A,B,C,D,E,F,G,H,I,J,Response
85.52680429,-0.013347219,0.043331728,1.193228368,-1.108939975,0.912785833,0.117374097,-0.008320059,BMW,black,1.224900934
67.08722787,-0.935683555,-0.290168713,0.554846971,0.386240151,0.327966257,0.860950353,0.310542239,Honda,red,0.334388908
-184.4925674,-0.661694621,0.700051546,0.260028484,0.437712503,0.465207879,-0.269042556,0.983034157,Honda,red,-1.086361313
-56.2924357,0.283184808,-0.048766585,-0.523715705,-0.089772338,0.938050938,0.360047599,0.164145471,BMW,red,-0.605031692
58.63394438,-0.778053036,-1.219072376,-0.56300308,-1.439266455,-0.914624822,1.225374543,-0.282190574,Honda,black,0.714196824
25.4920019,-0.495544649,-1.148152277,-0.588221428,-1.842221492,-1.019691982,0.656148701,-0.557882562,Honda,red,1.236868808
-186.8130055,0.186905014,0.99243722,-0.377858047,0.077668575,-0.730316444,-1.772052422,0.02647648,BMW,red,0.156273143
128.6620827,0.221534751,-0.450051026,-0.930936242,1.446231093,-1.398943547,0.648515781,1.039695799,BMW,black,0.333901628
-192.8962863,0.083594439,0.625323525,-1.11854097,0.529979983,-0.255152641,-1.266225132,0.515359057,Honda,red,-0.524231808
213.7730207,-0.578004078,-0.395120046,-0.568037914,-0.353480624,0.049949647,1.323505793,-0.349013085,Honda,black,2.031712673
45.69195623,-0.582372525,0.082214714,-0.337275821,-1.262434936,0.931849832,0.796883976,0.573547219,Honda,white,0.000975273
151.9989334,-0.762513476,-0.931699918,1.389389055,0.239408588,0.175045565,1.081653255,0.033548451,Honda,white,0.497370609
-45.93760035,-0.660022076,0.359793981,0.000279772,-1.607852543,0.257826528,-0.919094101,-1.248012804,Honda,black,0.971543916
183.7566116,-0.24385806,-2.501718459,0.638598068,-0.512318508,1.034109577,0.692648088,-0.639525664,BMW,white,1.196718576
73.4917991,-0.326195123,1.438467993,-1.259311441,0.170368531,0.029925945,0.249024789,-1.543560433,Honda,white,-1.092960605
9.668983023,1.013235988,-0.322601558,0.413395405,-0.828658471,-1.105599436,0.7112744,-1.724871444,BMW,black,0.395777398
42.68171904,-0.541327162,0.63853273,-3.126062042,0.405213173,-0.607262906,0.902296361,1.96742196,BMW,black,-0.414145056
-64.29723295,0.015644152,0.695480168,-0.212186897,-0.178647979,1.946115905,1.40689448,-0.581537649,Honda,black,-1.64012825
116.8691843,-0.597323773,0.884117212,0.880429351,1.167982205,1.292319037,-1.674341457,0.107771669,Honda,white,1.173424887
-11.60686434,-0.435833622,-0.055929985,-1.081691118,-1.577228791,-0.524429342,-0.783286594,1.418897115,Honda,black,0.87843668
254.6266535,2.586999328,1.259584559,0.655148052,-0.816824854,-0.53575958,0.763727018,0.847693433,Honda,white,1.298164941
-309.9662578,0.460073406,1.100357165,1.604312519,-1.424199794,-0.690827377,-1.136594787,-0.668211715,Honda,red,-0.80718784
150.000541,0.033040861,0.059936132,-0.712891173,1.099954777,0.514793487,-0.126655573,-0.01806755,BMW,white,0.369794207
-15.50788398,-1.068012265,0.762107356,1.454735149,1.345541837,-0.285424209,-0.185317339,-0.405911248,BMW,red,0.638185454
-163.4259901,-0.801102133,-2.617550998,0.505265152,0.241668476,0.013538086,0.002702548,1.374794558,BMW,red,-0.024691807
32.41090257,0.848466206,-1.119525745,0.009533631,0.189979123,-0.003323317,-0.782886752,0.556802624,BMW,white,-0.730903622
-195.9012175,-0.357711757,-0.246482304,-1.083018929,-0.956465679,-1.17850719,-0.453330663,-1.340520781,Honda,red,-0.213839528
-61.87545074,-1.89455873,-0.093960668,0.624398171,0.749537761,0.151997144,1.361490312,-2.40294089,Honda,red,0.215517979
66.90826367,-1.410793812,0.043004211,-0.456518784,-0.121183526,0.62264309,1.369607317,-0.197999187,Honda,black,0.082407916
59.43122055,-1.015626494,0.796042308,-0.712201137,0.524098982,-0.51665025,0.354990156,-0.436122231,Honda,red,0.814945228
-294.2382155,0.141328927,0.836400199,-1.648496287,-1.853886024,0.84774244,-0.926528541,0.173977754,BMW,red,-1.057580659
66.17189988,-0.895070723,0.000272346,-0.220499986,-0.714183207,2.686927513,0.543206382,0.239026912,BMW,black,0.902511955
-93.74761033,0.989146557,-1.965037076,2.224117056,-0.909735505,0.261599797,0.054442716,-0.66460132,BMW,white,-1.666700486
-141.7948656,-0.546377356,-1.096649465,-0.759149816,-0.283530559,-0.746621555,-0.094614579,1.018099153,Honda,black,-1.528291798
-336.4256902,2.158942187,-0.329099753,-2.048604563,-0.786936795,1.581603487,-1.190416329,-0.300072586,Honda,red,-1.172122881
-81.11802379,-0.833881053,-1.419482852,-0.995308794,0.57666093,0.41060736,0.868741886,1.140047664,Honda,red,-0.878267421
-175.1973728,-1.065198229,0.506118918,0.926623906,-1.619630554,0.16702489,0.132738399,-0.245264174,BMW,red,0.190509601
-245.8332142,-3.082359588,0.389438291,-0.014551827,-1.331886242,-1.346536864,-0.562018755,1.051373358,BMW,red,-0.616364254
-237.3304245,-1.662396564,-2.470912251,0.697114384,-1.748137441,2.050847805,-1.296017539,0.521724718,BMW,red,-0.484025205
128.4398,0.182042827,0.831734275,0.222795044,1.662575458,-0.071528736,-1.129453601,0.393942365,Honda,white,2.38E-05
180.549245,-0.018148116,0.080577747,-0.875871583,-0.384718978,1.202333092,0.603395717,0.348077094,BMW,white,-0.774523061
-147.5723471,-0.556633798,-0.151679292,0.266220346,-1.404090171,-0.601768742,-1.597820869,-2.499457883,Honda,white,-0.413145211
226.0979539,-1.797166864,1.913157605,-0.078576283,1.692218766,0.246900615,0.097639738,-2.616569582,Honda,white,-0.361879355
30.65354603,0.610824105,-0.410022946,-0.457545487,0.352104573,0.231651424,-0.823791898,-1.596750978,Honda,black,0.996621983
65.69999119,-0.506632704,1.163055299,-0.915434971,1.068921809,0.108700666,-1.404815322,0.400770786,Honda,white,-0.144246089
77.2265552,-0.061173031,0.279681222,0.060829224,1.401686073,0.188754458,-0.889795157,-0.50756739,Honda,black,0.402233926
175.9931428,-0.294107022,2.178367884,-0.780067268,0.368612828,0.048427614,-0.245472543,1.562632527,BMW,white,0.195842146
20.87570409,0.867972681,-0.833389922,1.052495741,-1.071741451,-0.269718387,-0.81126297,1.811418833,Honda,white,-0.492741087
211.6269052,0.52665045,1.14768515,-0.25154159,-0.691132432,-1.150242216,1.547703187,0.592351148,BMW,white,0.650431973
147.9826315,-0.567244661,-1.645994132,0.81329215,-0.05513288,1.565758531,0.86776783,2.465720632,Honda,white,-0.261021223
-59.88934517,-0.127982302,0.2326968,-0.476672207,0.320041031,-0.201310429,-0.459141424,0.254676383,Honda,black,-0.812138402
-10.69100781,-0.482036154,0.230283981,0.231315744,1.85184012,0.521361243,0.480264331,0.31442287,BMW,red,-1.421703717
-65.14980404,-0.130827315,-0.847447715,-0.270244088,-0.641277615,-1.109633573,0.155142967,0.22529407,BMW,red,-0.127970531
179.4505226,-0.362439988,-0.285062005,-1.507202052,0.0440565,-0.840437287,0.574028277,-0.950081916,BMW,white,1.207817302
22.80407795,-1.504645072,-0.301265599,-0.178567322,-0.677783389,-0.691320218,-1.066416009,-0.973467844,BMW,white,0.040794139
55.0920227,0.874374758,1.018388983,-0.040896841,0.440638885,-1.106705696,-0.953268651,0.93259944,BMW,red,1.600421912
107.4185794,-0.438780415,-0.903013129,1.18807199,-0.527713949,-1.533853961,-0.21346237,0.052300794,Honda,white,0.912055862
183.0051757,1.67228512,-1.697677478,-0.495068873,1.157094206,-1.080583954,-0.534904612,-1.287279584,Honda,white,0.561053066
-28.37406745,1.313647745,-2.842737309,1.081384242,-0.934019827,-0.629828655,-1.999981913,0.404355026,BMW,white,-0.433765134
-311.1438687,0.168224953,-0.230061055,-2.2652169,-1.555088844,-1.799145452,-2.137854094,-1.432007381,BMW,red,-1.143273641
-157.7044829,0.004000312,-1.061209642,0.525254653,-1.219613786,1.375652263,-0.436411276,-1.891996357,Honda,black,-1.254965267
71.09403625,-2.778633636,-0.42016417,-0.578732358,1.189967096,0.074656484,-0.968097331,-1.264167949,BMW,white,-0.523988955
-22.56084948,-1.272593344,-0.218455614,-1.267682243,1.330260123,0.274023231,0.562640554,-0.626815766,Honda,black,-1.579528343
-45.920265,0.719738533,-0.07848587,0.326326108,-0.225378729,0.990859503,-1.004957337,0.009650196,Honda,black,0.110559976
-99.28592329,1.307152326,-1.122230404,0.906078576,0.99066291,0.557219282,-0.940705747,1.993453935,Honda,red,-0.351631219
204.3790973,-0.246739845,-0.1535577,0.337084877,1.67441558,0.852635822,-0.440995241,-0.359331618,BMW,white,1.081682292
90.46267632,-0.128787763,-2.085490374,0.377708306,-0.420248229,0.324490492,-0.122671639,0.224300778,BMW,white,-0.608096956
66.00968927,2.262759681,-0.559873487,1.404337625,-0.115646003,-0.209251026,-0.014609454,0.740972073,BMW,black,0.77287891
-252.8729599,-0.075265118,-0.071018658,-0.034102606,0.034187331,-0.172211807,-1.491359532,0.501181964,BMW,black,-2.554410525
85.31939825,1.152138767,-0.014572426,-0.917353184,-0.331649171,-0.36864857,1.461799024,-1.461292256,Honda,black,0.114882964
-25.60325897,0.565166098,0.976546458,-0.603990684,0.606082321,1.67724888,-0.207809386,-1.466946687,Honda,black,-0.641151629
187.0883005,-0.58994073,-0.679149775,-0.523066568,0.356392439,-0.855622752,1.162403283,1.213087617,BMW,black,0.886090198
34.64445464,0.916500193,1.000115765,-1.489739016,0.890746615,0.482555242,0.600479424,-0.569059135,Honda,red,0.458439099
-244.8066861,-0.261127044,1.588176349,-0.034768439,-0.871923604,-0.36644893,0.068602035,0.204859418,Honda,red,-2.082452817
-19.12557156,0.611941853,1.130940285,0.781916002,0.714369482,-0.392247084,-1.412753691,-0.888938696,Honda,red,1.158486722
47.69791894,1.042901694,-1.066338756,-0.364072201,0.446399398,-1.124121035,0.741074659,0.811673503,Honda,red,1.065958395
-155.6726653,-0.16165696,-0.900354326,1.042147619,-0.524824711,0.89657212,-1.603936284,0.481892958,BMW,black,-0.758514909
154.5206853,-1.552096269,-2.717479242,1.619706099,0.459969195,0.28058291,0.329852602,0.288363646,Honda,white,0.612817769
-221.2328411,1.737155227,-0.618533685,1.947741443,-0.330251988,-0.773027041,-0.719354756,1.122587861,Honda,red,-0.491204296
-154.7308814,-0.269826885,2.282110602,-1.344401042,-0.187642246,0.766827907,0.247513053,1.319398366,Honda,red,-1.170934101
-4.689364301,-0.509482411,-1.510039238,-0.809524684,-0.54604205,0.308586433,-1.06142002,-0.569928154,Honda,black,1.031478807
-23.88189527,-0.447221792,-0.763123316,0.882065476,0.632580939,0.837713305,-1.457297374,0.982709085,Honda,black,0.379457916
-69.38251542,-0.429323132,-1.311302251,0.699522569,0.872520865,0.149580989,-1.150431486,0.625946518,BMW,red,0.343693295
229.7386471,-0.382424851,0.088840145,-0.682506144,0.236690317,-1.153704881,0.174439481,0.37500016,BMW,white,1.316267662
90.87332363,1.16427996,1.094771884,0.161904993,-1.33364977,1.839985463,-0.446961297,-0.524750335,Honda,white,0.210227841
-16.94553904,-0.395794733,0.756912719,-0.42773654,1.491430047,-0.429703287,0.282174335,0.830931017,BMW,red,0.367029426
-98.13868959,-2.708817349,-1.275944993,-1.057827551,-0.342594293,-0.193616773,0.457260851,0.87425587,BMW,red,-0.675636405
-39.93408417,0.375081857,0.140468049,-0.906711713,-0.229178234,0.330049269,-0.274521344,-0.940014301,Honda,red,0.589595309
136.4421724,-0.794609359,-1.643321402,0.025569211,1.785917767,0.81551518,-0.607020043,-0.622625817,Honda,black,0.91520739
-210.2751952,-0.237576122,0.666654394,0.30552087,-1.874503755,-0.884544678,1.577065178,0.58305032,BMW,red,-1.135721619
-186.5545126,1.48629018,-1.4854322,0.913894247,0.72144857,-2.208631753,0.667069156,-0.671109044,BMW,red,-1.43605031
318.2030116,0.038588661,-0.656950897,0.221640089,1.394668841,0.788000936,1.160616412,1.402159118,Honda,white,1.13022753
143.2049179,-1.291828634,-0.857769806,-0.433580954,0.45921056,0.741392166,-1.493256406,1.891715344,Honda,white,-0.599320171
-133.7137294,-1.444884603,0.356614565,0.146045405,1.181391753,-1.336496165,-0.236226074,0.539353797,BMW,red,-1.508724145
-111.9903311,-0.373728435,0.37950353,-0.082155131,1.142512966,-1.311178644,-0.267339001,-1.316419744,BMW,red,-0.645214556
-38.93953133,0.998288629,0.615435416,-0.762790143,0.959736607,-1.21742897,0.921243665,0.002609935,Honda,red,0.027694706
237.0258098,-0.128962899,1.002238574,0.619016316,3.095889222,0.889454124,1.96766629,-1.269289642,Honda,black,-0.569663813
147.6957821,-0.020068162,-1.187081727,-0.676044873,0.240995373,-0.087625837,0.466737454,0.290335135,Honda,white,-0.706485902
29.54860962,-1.727564207,0.070828625,-0.255951125,0.066421445,1.458920023,0.309448876,0.315505756,BMW,red,1.198022132
89.34310383,-0.685151175,-0.982832649,-1.021574472,-0.989101405,0.675398067,-0.020639811,1.522148079,Honda,white,-0.538578948
138.0083998,1.106085501,0.994090721,0.119343523,-0.195284433,1.402052558,-1.161816247,-0.028661496,Honda,white,0.734602436
-15.55416522,-0.236641522,1.081874237,0.089344743,1.036605109,-1.116804873,0.103403136,0.031689756,BMW,black,-1.319730479
-263.0218913,-0.9027615,-1.614593926,0.048258318,0.841352731,-0.228478492,-1.561235641,-0.084394171,Honda,red,-1.100723328
194.1325782,-1.094790677,-2.121997457,0.752939141,0.635472827,0.722308216,-0.096567392,1.722535964,Honda,black,1.99253144
62.92167453,-0.543648212,-0.803945993,0.738007896,-1.286682423,1.107000082,0.995991756,1.020725617,BMW,white,0.151119842
38.7891288,0.274312702,0.418764212,2.249193029,0.996786726,0.39159803,-1.477836687,1.884205147,Honda,black,0.733014579
-66.75866558,-0.327519078,-0.011529032,-0.566733247,0.786721381,-0.460377195,-0.72280404,-0.734568917,Honda,red,0.30182376
72.85031095,-1.252163107,-0.256115956,1.010671888,1.614784593,0.405268617,0.887812581,1.540060307,Honda,black,-0.654862225
130.4293787,1.293983636,-0.816611059,-0.410009901,-1.286712569,0.691441675,0.85749895,0.812486694,Honda,red,2.468780088
147.3083036,0.617174088,-0.542210801,-0.604287047,-0.662183105,-1.061249397,-0.548360706,-0.066276293,BMW,white,1.491426449
90.88914064,-0.746627922,0.386294226,-1.19751751,0.207551175,-0.451266244,-0.086880955,-0.270406255,Honda,white,0.258026949
-49.75628931,0.784226041,0.548615768,-0.102738059,-0.318646431,0.686255927,-1.294176378,-0.743570812,Honda,black,0.379888746
-70.49109973,0.30720918,0.390813575,0.71951727,-0.159449776,1.047788034,0.914860217,0.473642388,Honda,black,-1.254959258
-123.5584846,-0.033633606,0.15392907,-0.873928541,1.181336794,1.813090551,-1.42837958,-1.032816721,,red,-1.084554781
-103.8550659,1.378118285,0.017417736,0.852737645,0.690223661,-0.461825102,-0.767556717,-0.478589425,Honda,red,-0.235144014
-25.26712267,-0.654900777,-1.089165461,2.144545205,0.526675212,-1.682031298,0.842659346,0.0782272,BMW,red,0.700562601
-1.615339952,0.915006868,0.45998858,1.14241138,0.460502884,-0.651673549,1.373936888,0.955209334,Honda,black,-1.716404171
97.89589601,-0.166571146,-0.377415728,-1.9717329,0.815509138,-0.413064034,0.852778846,0.423256913,BMW,red,0.495030323
9.160127522,-1.62993013,-1.486256801,2.559976386,0.900156028,-0.53362946,0.805448711,-0.03879045,Honda,red,-0.25305257
-176.511057,-1.233768164,0.475811446,0.078190938,0.365258846,-1.064821624,-0.169533564,0.544983642,BMW,red,-0.716604628
29.90246038,1.305788912,-0.795559531,-1.184698108,-0.198672016,2.367347,1.103935232,0.927882929,Honda,red,0.391542217
-191.9113214,-1.938072341,0.180077713,-1.730881286,-0.497391372,-0.618310793,-0.243948527,-0.982370303,Honda,red,-0.618651376
-95.54538288,-0.154311261,1.454832579,-0.984640321,0.172182758,0.185065374,0.178925977,-2.002480904,BMW,red,-0.834927953
-140.3948226,-0.914960239,0.378559025,-0.737396323,0.089076589,-0.640442812,0.239643393,-0.850338464,BMW,red,-1.559619134
80.00818841,-0.158821743,-0.001982504,-0.564110645,0.64398225,-1.028941785,0.282839088,1.113480115,BMW,red,0.554757193
46.74327059,-0.433777956,0.283722985,-0.982849712,-0.545572092,0.115547614,-0.674847359,-0.186018517,Honda,white,-0.385838562
52.03038627,0.217455545,0.092668614,1.214000142,-0.315357712,0.452629964,-1.846752422,-0.878356381,BMW,white,1.675493823
-180.9895917,1.231182745,-0.731011949,-1.832110218,-1.183403774,-0.318120444,-1.119376525,-1.779638123,Honda,red,0.185368053
-38.47759571,0.180083485,0.139374236,-0.054905886,0.951918894,0.241003552,1.178295285,0.296242818,Honda,red,-0.976125572
-29.88450626,0.435597032,-0.258973817,-0.005100586,-0.279467728,0.156068844,-0.693507801,0.732650756,Honda,red,0.884283331
106.577734,0.864228423,-1.602886961,1.884181287,1.505713735,1.087078146,-1.357555497,-1.3063864,BMW,white,0.782986158
9.573554722,-0.152052836,-1.374536205,-0.179565937,-0.488800504,1.759765576,-2.191048945,-1.484993183,Honda,white,0.884105263
