A,B,C,D,E,F,G,H,I,J,Response
-177.295081,-1.361891684,-0.329385198,-1.443029548,2.761185266,-0.670718758,-0.738315317,-2.69016415,female,yes,1.119293733
94.84770705,1.196836377,1.395675645,3.537332394,0.924324957,-0.096818467,-0.627014757,-1.133026266,male,yes,-0.539736825
-230.4141917,1.663610985,-0.11373692,-1.230413056,-0.036269315,-0.080805777,0.202228383,0.870664254,male,yes,-1.91509082
-147.9090331,0.313957833,-0.949293171,-0.027585928,0.319833764,-0.963270118,-0.408262241,-0.004964107,male,no,0.003818401
135.7787941,0.402283862,-0.109907723,1.173901635,-0.199125615,0.000462744,2.21411805,1.834890501,female,no,-1.447090134
-71.71806442,-1.050735157,-0.610647623,0.169015901,1.621560538,-0.195770732,-2.104464803,-0.78650642,male,no,0.441682119
-249.2255816,0.737563117,-1.231001541,0.114511047,1.024886283,-2.257241966,0.021212897,-0.634398023,female,yes,-0.989242031
124.6601039,-0.514955335,-0.504436617,-0.725640525,0.321783914,1.102416268,-0.779536133,0.001703974,female,yes,0.719114357
137.1400023,1.497225063,-0.984067917,1.244821375,-0.488417535,0.125003461,0.666413973,-0.169219148,female,yes,0.11940932
-106.1791664,-0.140216208,0.307259509,0.234764655,1.217643067,-1.538624287,0.48583386,0.596141525,male,yes,0.101743741
26.21327321,-0.149507971,-1.332889547,1.01134686,-0.620076392,-0.337823562,-0.340121981,-0.274076503,male,no,0.880098079
-385.3018908,0.592353531,0.419376216,-1.177174766,-2.108217663,-2.372078954,-0.721577261,-0.397147235,male,no,-0.028040631
-25.07174991,-0.044731188,0.959217737,0.882061657,-0.535032308,-0.047436739,0.664588929,-0.929758016,male,no,-0.86907164
-59.58844058,-0.720242729,-0.406534521,0.653954658,-2.483390031,-0.494336663,0.784512463,0.854724278,male,yes,-1.005379565
274.2648528,1.580572846,1.182503687,0.958293297,0.315089657,0.930019321,-2.538577198,0.466075898,male,yes,1.140203238
93.72970499,1.331526717,-0.168222726,-0.778758126,0.049960897,-0.166717063,0.182822375,0.101599602,male,yes,2.498806883
-389.4516683,-0.629863755,-1.307776295,-2.275162848,-0.217702933,-0.429356932,0.858323423,-1.15460876,male,yes,-1.218774792
-35.09177167,0.132369543,-1.23083995,0.039263917,-0.609725015,-0.319473328,-0.088446596,0.71224298,male,yes,0.460620085
14.84422566,2.496749795,1.097372229,-0.400910836,0.886976648,0.101579011,-0.632505697,0.248439537,male,no,0.029804024
-25.03873535,0.045223262,0.553780579,0.446979665,1.549278419,-0.069030072,-1.20478189,-0.80656867,male,yes,-0.047308974
-126.9928215,1.015245076,1.099692346,-1.873312525,-0.194206379,0.511890181,-0.213572457,1.749109704,male,yes,-1.606663801
-175.0218171,-0.489254858,-0.547214355,0.633043828,0.163567615,-1.177228414,-1.403898726,-0.471725257,male,no,-0.571953289
-125.734965,-1.319667466,0.553077974,1.134223833,0.204283537,-1.594753993,1.363798788,-1.146800849,male,yes,-0.398979741
135.7680823,-0.88211759,1.195592655,2.375157751,1.703684613,-1.718991516,0.337042947,0.853648996,female,no,0.791147045
91.5238101,-0.993247022,0.922490804,0.125644378,-0.744587715,0.756009452,1.506637476,-2.684065645,female,no,0.342710788
130.5329311,0.558733281,-0.415583528,0.849612601,0.269640145,0.819668823,-0.424436367,0.271530827,male,yes,-0.02492058
281.630645,-0.040391955,0.068318232,0.584183765,0.554041097,1.434657139,1.363223417,-0.030911415,female,yes,0.536562938
82.04301218,0.188569032,-1.282736039,0.253981393,-0.078021183,1.377682671,-1.626129099,-0.405262407,male,yes,0.535666536
-132.5939156,-0.236209938,1.459669729,-2.167477747,-0.793250092,-0.384251482,-0.503438633,-0.630105161,male,no,0.71602628
-245.3566824,-1.243134761,1.074095864,-1.372102345,0.237092574,-1.234921332,-0.086106538,-0.694408328,female,yes,-1.072542018
-146.8552214,-0.287806038,-1.130580257,0.269289536,-0.336344376,0.544328344,0.518433719,-0.034049134,male,yes,-1.570323884
52.95878283,0.750987376,-0.882466686,0.689163513,-0.848752562,0.394284748,0.233181107,-0.437604715,male,yes,0.754003778
-123.1355704,-0.388352915,0.095556465,-0.624699277,0.982005427,-0.220689719,1.856566554,0.55831382,male,yes,-0.453692982
200.9727345,0.466697511,0.125605351,0.400335849,0.060863638,0.987641602,-1.072869351,-1.001250601,female,yes,0.367250424
-162.3558442,1.438961092,-0.174698101,0.485868801,0.477933459,-0.879149107,1.119913773,-0.775987952,male,yes,-0.844200901
33.32680792,-0.927729987,-1.566245494,-0.151878586,-0.427075545,-0.296398042,-0.272332741,0.917862319,female,yes,0.813028448
203.8152131,0.535028216,-0.211241176,0.384882792,0.051193373,1.911694307,-0.917450536,-0.125223321,male,yes,1.087157136
390.0668702,-1.054021971,0.009025563,0.96249142,-1.722282732,2.518774096,-1.531486923,0.674767409,male,no,1.111194644
-35.08594055,1.127470903,0.421723042,0.419184738,0.619696963,0.603384344,-1.85130027,-1.550732436,female,no,-0.95908149
-257.7180238,-0.296273432,0.333266381,-1.327656489,0.889744629,-0.4047048,0.681165295,-1.142009006,male,no,-0.070470038
39.39778528,0.793126211,1.13250945,0.23878961,-1.729533855,-0.058097976,-1.517690743,-1.205843918,female,yes,0.515483978
36.58915909,1.117650857,0.774691541,-0.21901714,-0.600647187,0.371169845,0.593267159,-0.622816585,male,yes,0.411012691
-88.02925782,-0.713411304,1.112673791,-1.494567528,0.373017029,-1.072899957,0.070199041,0.934626432,male,yes,1.779133154
37.46756795,-1.039805757,1.599572632,0.548118718,0.586152597,0.330803012,0.188222233,0.707600009,male,yes,-1.371677634
137.2606156,0.368337554,0.004919518,0.699920806,0.323150621,0.812046667,0.400128193,-0.115847451,male,yes,0.065379422
60.50732158,1.010395688,0.656895433,-0.191758576,-1.222797322,1.181971367,-0.86703273,-1.759202204,male,yes,0.198938134
-204.1442938,-0.871903222,-0.868829184,-1.353448479,0.214580817,-0.970032483,0.763545171,0.701240779,male,yes,0.218251137
-183.748602,-0.498666112,-0.284495611,-0.140633051,-0.55394187,-1.581571777,0.614713727,0.801609157,female,yes,-1.071020984
87.64814593,0.398159631,-0.015259704,0.797367977,-0.617978715,1.673626419,-2.299078581,-1.099012291,male,yes,-0.281102451
-32.69290313,-0.002338061,-0.580475862,0.303821416,0.747210451,-0.815007104,-1.89938498,2.197607572,male,yes,-0.055033928
-105.6970251,-0.367275509,-0.606016468,-0.414120574,1.721841747,0.132211534,-0.728098291,0.516546644,male,no,-0.401120509
131.174655,-1.388445194,-0.333504553,-0.35749408,-0.830263062,1.558222973,0.594992008,1.129956454,male,yes,0.535426842
103.9018582,0.218361533,0.101197078,0.48957577,0.684661532,0.206294282,-0.180262465,1.616223366,male,yes,-0.105096087
635.1698127,0.565930444,-0.288826647,2.583633565,0.733917519,1.073626532,-1.16738827,0.710859064,female,no,2.369325483
-46.53063086,1.272076164,0.045550478,-0.768067781,-1.174030934,0.519199154,0.089155483,0.753294858,male,no,-0.740510173
-65.40742116,-1.161007475,0.144487804,-0.155458826,-1.006625301,-0.584700708,1.381648811,-0.285100663,female,yes,-0.186982738
-122.3635607,-0.031068232,1.14468585,0.375463508,0.806977131,-1.274213477,0.879672346,1.353535045,male,no,-1.12300257
-64.18641377,-2.687852146,-1.436367732,2.567027228,-0.252187132,-1.707920816,-0.309912671,0.452606692,female,yes,-1.065878381
45.0725439,0.463739617,-0.625620184,-0.820612545,0.151276465,0.234706136,-0.54088515,-1.333262422,female,yes,1.497363238
-1.710335185,-0.91204284,-0.518345565,-0.353885902,0.923502282,-0.089035902,0.668894748,1.22979217,male,yes,0.65616992
341.6442323,-0.578575365,1.180256513,1.692306552,0.801447714,0.30270726,-0.865959657,-0.089095118,female,no,1.804754176
-59.31758559,0.094041703,-0.735633119,0.19260506,-0.243518831,-0.127237013,-1.404506195,0.447468696,female,yes,-0.574557643
28.29626011,0.649247166,-1.633009574,0.367601609,0.675504174,0.921612286,1.498014662,1.134660781,male,yes,-0.283545717
22.94470101,-1.677813958,0.410661463,0.678359031,0.046742868,-0.967073879,0.650107037,0.866697146,female,yes,-0.84671349
110.6827625,-0.737600707,0.071800599,0.632286965,-0.664873174,0.110225337,2.004530753,-0.450351107,female,yes,-0.499847851
221.6329787,0.062525916,0.795604469,0.959002515,-0.863610449,0.778091306,-0.564302522,-0.504794774,male,no,0.920258815
-60.44279527,-0.905443644,0.302812364,1.043316066,1.22181845,-1.271918097,1.452336123,0.264006127,male,yes,-0.77151859
153.1188554,0.804736797,-0.36159661,0.930551228,0.140008548,-0.538624882,1.811757997,0.639094222,female,no,0.80156841
148.4515458,-1.281305695,0.35175748,0.890775708,0.351431538,0.426428825,1.244589426,-0.765114364,female,yes,0.419862169
-190.494705,-0.452551127,-0.41337643,-0.325083796,1.442583627,-0.307874408,-0.835681769,-1.173083196,male,yes,0.24012993
155.6385269,0.378309818,1.629300812,-1.940169677,1.892357217,1.042769935,0.463976227,1.248935573,male,yes,1.331518724
6.386229044,-0.059580365,0.281421158,-1.389911181,-0.597666834,1.081867648,-0.667033298,0.087532302,male,yes,0.071366157
37.33573946,0.434632957,1.903719691,0.443666509,-0.074644877,-1.398173753,0.667142056,2.151340854,male,yes,0.687070556
347.4260381,-0.106619251,-0.063065347,1.158326566,1.153180751,0.902184696,-1.012447165,0.619459391,female,yes,1.323191639
146.2552823,-0.42291288,0.170809427,0.682608471,-1.768117476,0.501173949,0.063546568,0.184963586,female,yes,0.136788003
-60.48859961,-0.04735428,-0.799537242,-0.868887529,0.44032764,1.015907318,1.420920777,-1.19510255,female,no,-1.297972716
-44.02505364,0.139169109,-0.693599192,0.769487192,1.64356649,-0.048638342,0.3717197,0.151733215,male,yes,-0.299121294
23.04961435,-0.631745027,0.923493329,-0.534848512,-0.78908819,0.238158263,-0.992657462,-1.330624187,female,yes,0.680378232
-16.7386088,2.749218137,0.227497148,-1.362216259,1.507132038,-0.679417033,-1.501915355,0.304760522,male,no,1.987834765
207.1803701,-0.033632212,0.202750657,1.364471658,1.310978181,1.384237345,0.30298131,-1.686763856,female,yes,0.45855803
-147.2018133,2.351765145,-1.445332553,0.339539314,0.32260642,-0.003044057,0.297897891,-1.053264414,female,yes,-1.151306366
-27.79382703,1.744178532,-1.412429316,1.303153864,0.274043727,-0.77734185,-0.255865541,0.623395129,female,yes,-0.19051546
122.8630588,2.407357085,0.154568425,3.108590432,-1.379542353,0.275226617,1.62141764,-1.536809035,male,yes,-0.924417416
-205.2093684,-0.173520727,-0.625018204,-0.911367015,-1.574158491,0.400162477,-0.615895011,-1.275848471,male,yes,-1.221146457
-7.840700214,-0.039573421,-0.914481857,0.311578449,0.30970589,-0.305790334,0.010464412,-0.940396692,female,yes,1.053759024
8.709736199,-2.049938905,-0.436994927,-0.930096313,0.405567829,-0.477158797,0.593693285,-0.754030641,female,yes,1.654615817
135.7368021,-0.015800104,0.587942634,0.967078979,-1.775679175,0.594988978,0.069079303,-0.151803936,male,no,1.263003212
-31.51339584,-0.262512968,-1.750544067,-1.160014489,-1.063263296,0.660440811,-2.311429579,-0.256268597,female,no,-0.203384645
514.9243088,0.720245285,2.141363756,-0.285178695,-0.790531005,3.414110303,-0.661330179,0.013752994,female,yes,1.362217172
-35.04641406,1.30710766,-0.450531593,0.651983803,0.389893738,0.664198277,0.365810171,-1.616518114,male,yes,-0.490909561
-149.0818529,0.084967136,-1.846870801,-1.522716944,-1.731437413,-1.351139329,-0.527104086,-1.295240803,male,yes,3.230838497
-103.425257,1.002417292,-1.690563705,-1.970407491,0.157274945,0.663499209,0.607983708,-0.705110374,male,yes,1.354485557
257.2861436,-0.410793145,0.326414195,1.966285892,1.576606922,1.778132089,-0.500138053,0.338037825,male,no,-1.007075134
-52.26978997,0.6536829,-0.242672096,-0.173004932,-1.781551609,0.130073394,1.158389611,-0.933890037,male,yes,0.380244219
-26.10780282,-0.825356753,0.068653127,-0.211152338,0.310799351,-0.421918875,1.549634465,0.049405028,female,no,-0.217186812
-182.1599645,0.424349302,-0.259122091,-0.195100944,-0.032559875,-0.900901733,-0.118223711,-0.158788969,male,no,-0.263891876
37.42635615,-0.485626911,0.771352026,0.054016691,0.980070073,1.560935247,0.416338124,-1.709698487,male,yes,-0.589900675
-102.2434498,0.980426042,-0.337482342,0.615419527,-0.269698487,-0.172008651,1.116717794,0.779779044,male,yes,-0.636207365
150.0990476,-0.213403919,-0.392869834,0.287327116,-0.082685437,1.112157032,0.42601274,0.797787679,male,no,0.346006554
-192.5899269,-1.090798613,-1.32098939,-0.268915615,0.188674027,-1.036805779,3.048967472,0.423041879,female,no,-1.125785456
-83.88575827,2.492993361,0.420845036,-1.746907158,0.049198961,0.818796443,-0.269399845,0.450021061,female,yes,-1.799867799
-90.83477399,-1.098507386,0.616927636,-0.845923502,1.187049212,0.872124151,-0.869761864,-0.098235249,male,no,-1.663956901
-260.5754356,-0.056134519,0.584722385,-0.594551458,-0.694468598,0.198948428,-0.450818146,0.368800342,male,yes,-3.325159517
210.9559761,-0.084914154,1.026318981,1.563527324,-0.039321905,0.352672381,-0.925144921,0.173465411,male,yes,0.539996638
-29.10512911,-1.126777795,0.276973859,-0.087791767,-0.519925495,-0.196830833,0.557603007,1.053730709,female,no,-1.349479404
160.6218762,0.65182759,0.148349802,2.337350902,0.315159277,0.312900737,0.620598516,0.925708455,female,yes,-1.60186145
-82.11256754,1.119224192,1.007608907,0.702912275,0.935122661,0.727054009,0.229304213,-0.874622495,male,yes,-1.53808993
307.5284382,1.228460978,-0.570595877,1.494629367,0.735456122,1.316775151,0.427012714,-0.860574035,female,yes,0.654844775
-38.88580163,-0.509613875,0.205964136,-0.416767375,0.267372964,0.08364351,0.25878216,1.492222656,male,no,-0.90019181
178.0716488,0.032981754,0.578223637,1.064214913,-0.045298163,0.678345505,0.232553465,-0.229953089,female,yes,-0.510134324
132.5028941,-0.437605051,0.001524245,0.494614482,0.82157298,1.317901991,2.612645324,0.525780102,male,yes,-0.841138388
143.1733625,0.54760495,-0.788305341,0.436403077,0.183544948,0.34716326,-0.020554923,-0.181514814,male,no,1.89723808
70.04538935,-0.738855638,0.102011053,-0.453516703,0.28234117,0.951702311,0.246722148,-0.225851128,male,yes,0.143407569
347.0202011,-0.422118285,1.640552918,1.235502844,-1.542245947,1.303813535,0.416659698,-0.801875853,male,yes,2.147019626
-160.6315584,0.841887535,-0.36492337,-1.654979406,-1.193362571,1.150692059,0.900673618,-1.856134941,male,yes,-0.749416921
44.94391005,-0.163871041,-0.095660345,-0.223032294,1.131687062,0.361574669,0.541212506,-0.456529109,male,no,0.83866055
8.601296149,1.284443586,1.152694367,-0.176582812,-1.592017117,0.929061146,-1.263757056,-2.22841531,female,yes,-0.658078672
302.4955299,-1.026090772,0.390172342,0.271586492,0.269194212,2.871723794,1.86363963,-0.326645632,male,yes,0.117000213
141.3786697,0.501318966,-0.233429335,0.457903433,-1.500519634,0.23970153,0.385075084,0.134410458,female,no,0.784233447
114.0798979,-1.086917309,0.27263289,0.038696349,-1.365199693,-0.072438609,-0.145228689,2.105044754,male,yes,0.505692882
-0.234907337,-1.230491505,-0.927152659,-0.595916883,0.009388067,0.408792661,1.50802584,1.511091428,male,yes,-0.377820259
155.8106987,0.948107111,1.691633006,-0.285162798,0.12144919,1.215385261,-0.004582792,1.521095712,male,yes,-0.642347373
-84.79571521,0.201653556,0.684447307,-0.030949931,0.109051708,-0.328499657,-0.827141076,-2.44627862,male,no,0.724139216
-282.0357343,0.972429248,-0.742316905,-2.093920051,-0.219636117,-0.46346276,0.066192109,0.060118482,male,yes,-0.41378769
96.0195727,0.452267017,0.365402719,0.674185137,-0.170842019,1.884876294,-0.848817642,-2.116550173,male,no,-0.011302894
122.1596485,-0.806016872,1.14938889,2.339327636,-0.534898536,0.155797586,0.454254646,0.30498449,male,yes,-0.54879624
-97.57776618,1.36984668,-0.316944621,-0.71313391,1.611699188,-0.682804407,0.22351007,-0.257847825,male,no,0.819051901
-186.6308311,-1.328528493,-0.786922833,-0.241171368,-1.916073492,-1.386580444,0.132804483,0.769998508,male,yes,0.178124284
-154.5392856,-0.712363591,-0.559628584,-1.464204784,-0.557213366,0.11771528,0.10541152,0.563669338,male,yes,-0.036917691
146.8075747,2.012448383,0.650888114,0.994353687,-0.655434979,-0.47829819,-0.095422919,1.390167567,female,no,0.129804694
-85.98475718,-0.188488182,-1.69901763,0.186217151,-0.783781377,-0.293992896,-0.215715695,-0.426940004,female,yes,-0.103312227
63.07646602,0.350282158,-1.031220992,0.226244539,-1.163243544,-0.294129071,-0.39925909,0.447576864,female,no,0.252136152
-124.3195829,1.840037633,-0.401346005,-1.075666041,-0.579965507,1.176273726,0.657019169,-0.889503273,female,yes,-2.018644082
-150.7831231,1.98655441,-0.619389506,-0.031382175,2.114731209,-0.620076512,1.648618864,-0.862060365,male,no,-0.29233429
-174.6430875,1.491981475,-0.136606801,-1.259842546,1.238186276,-1.147716065,1.150280573,0.821428121,male,yes,0.097401903
-186.7044875,-0.127095646,0.455994825,0.791929353,-0.92364714,-1.524739687,0.438757097,-0.905017084,female,yes,-1.116733418
-70.39586656,0.372342772,-0.08461363,-0.201492172,-0.301031343,-0.705751183,-0.456859694,0.749432107,female,yes,-0.70147766
43.17115405,0.361737867,-2.122018512,0.868910596,0.817468454,0.502742878,-1.061523259,-0.469930651,female,yes,-0.986009432
-193.1810607,0.383125594,-0.835635263,-1.133875085,-0.637468748,-0.702198974,-0.028616542,-0.173491247,female,yes,-0.283073656
32.70254375,0.156397671,1.237778406,-0.914387374,-0.401070359,1.609464667,1.238718053,-0.681975803,male,yes,-0.286893308
-86.22064257,0.999679379,0.179012693,0.916031463,0.404698359,-0.984692125,-0.405536688,0.642806302,male,yes,-0.473353201
