A,B,C,D,E,F,G,H,I,J,Response
93.44556226,0.979273356,0.058160597,1.472079278,-0.949009935,-0.141562123,0.626255617,0.548947287,high,black,0.307166008
51.53769456,1.286125945,-1.034507857,1.834753051,-1.538210282,0.408256113,2.6015774,1.629926591,high,black,-2.205044164
-228.0642513,0.891103929,-0.001700698,-1.104309595,-1.5053453,1.792474847,-2.473311997,-0.688433017,high,black,0.758833589
34.74437064,0.357193333,-0.956734158,0.685994942,1.252813624,-0.228396721,0.86339395,0.990908853,low,black,-0.407990098
241.7038159,-0.294661632,-0.037490382,-0.153969066,0.13875854,0.519134058,1.725343276,1.745017209,low,black,0.321703191
-2.12698226,-1.498511666,0.319409291,-0.512776717,1.935311893,-1.240991604,-0.214039443,3.087730952,high,black,-1.449158296
16.53736287,-0.501183826,-0.06268417,0.568087867,-0.297945511,-0.687450087,0.74043277,-1.611254756,high,black,-1.546940679
24.35315016,0.842008912,1.278798054,0.078554734,1.265335552,0.922858216,0.010138467,-0.601873366,low,black,-1.628988585
140.5240943,-0.264043352,0.221163266,-0.629002713,-0.032130586,0.457835277,1.264506428,-0.659583558,low,black,0.429621633
-99.7689306,-1.42276393,-0.448966625,-1.792838203,0.256339352,-1.505293214,-0.161590911,-1.412645338,high,black,-1.240704292
-215.8605878,2.582628985,-0.731858959,-1.801003789,-1.959546515,-0.148355384,-0.872735577,-0.764838062,high,black,-0.554567627
-117.2673814,-0.408857598,-1.789508422,2.40097517,0.640588275,-0.381620769,0.826121007,1.020118892,high,black,-1.993344314
177.097193,-0.256690441,0.791443572,0.445595547,1.109005881,0.213666826,0.555848967,0.431040538,high,white,1.240576977
-43.2959998,-1.033349732,-1.45497973,0.80052293,0.84411507,-1.188295134,0.273289851,0.444412187,high,black,0.261917084
269.4995432,0.145418782,-0.389981452,-1.569138761,-1.173558551,2.151368116,3.517317669,-0.734871102,high,black,-0.752441423
-8.189747053,0.635794833,0.250438636,0.27043545,0.728561747,0.660984066,0.327395278,0.596093504,high,black,-1.556943876
-14.45374521,0.956942882,-1.005732715,-1.276386159,-0.249951189,1.083296862,0.634435331,-0.65636929,high,black,0.622632024
80.84047707,-0.989862207,0.940726924,-2.572263385,0.150066435,0.728855031,0.173233491,-0.504664993,high,black,0.029254631
183.6163294,-0.874391079,2.441749444,0.185989972,1.484125775,0.786067798,-0.321466613,0.282127387,high,black,0.348351021
82.84095247,-0.078824324,0.051435541,0.837652413,1.503997136,0.588815209,0.221291341,-1.558042539,high,white,0.901875732
210.3591692,0.262874965,1.06187362,-1.109901352,0.059192832,1.171445218,0.855873894,0.329024012,high,black,0.927203893
71.82893107,0.667020002,2.093452889,-0.373074768,-0.69597123,-1.183362849,-0.404699355,1.990060917,high,black,-1.829037884
-0.174442527,-0.49368361,1.229550528,-2.030394432,-0.82157234,1.306624133,-0.583491563,-1.230350011,high,black,-0.517176403
-41.26580469,-0.036500288,0.474109914,0.288677517,-1.370225274,0.771602681,-0.51562232,-0.697471456,high,black,-0.811650585
42.37130133,-0.674363324,-0.231136058,0.096289147,-1.601573013,0.379083956,0.642429487,2.288684834,high,black,-0.161414453
13.92175499,0.86735205,-1.03739196,0.315568943,0.41424006,1.08141117,0.027501042,-0.773271657,high,black,1.821803735
14.99421649,-0.563463711,-0.765239341,0.728369761,1.452806424,0.281630507,0.445737231,2.201990245,high,black,-0.672691458
267.8500497,-2.013575494,1.256942859,0.913891913,-1.064490749,-0.268058727,1.190352594,-0.30951026,high,white,0.182928348
-48.2080766,-0.867574563,0.670279876,2.499001241,0.770053395,0.786362524,-1.067871935,-0.417574917,high,black,-0.966281341
-117.1861181,-1.813926273,0.030102969,-0.815068859,0.460876642,-0.280467565,-1.13913794,0.658278318,high,white,-1.052957588
62.97121313,1.281364438,-0.56613234,0.187206086,0.056761166,-0.055908943,1.111366598,-1.331677592,low,black,0.14134015
-193.4442495,2.290857781,-1.482725441,1.603869876,-0.281285763,0.533850454,-1.194913423,0.229073945,low,black,0.485557908
348.5090478,1.328957881,0.409568876,-2.240847773,-0.02412054,0.507593,3.305723988,-1.238918552,low,black,-0.116620648
-16.01442453,-0.493537502,0.23818242,1.271340764,0.568656565,-0.140045127,-0.800636726,1.027239204,high,black,1.620828606
-159.737594,0.076409348,-0.603509428,0.400327375,-1.036808075,0.384473481,0.545921297,-0.441165798,high,black,-2.806951727
-11.38377658,-0.173275878,-0.033018976,-0.024640094,0.414427677,0.824004294,-0.512947796,-0.781049372,high,black,1.136800444
138.3176827,1.176449971,2.721114217,-1.095424992,0.642836502,-0.62039387,-0.416649715,-1.286402473,high,black,-0.258808371
195.6186186,1.284397161,0.652670858,0.053587124,1.192321308,1.737335884,1.254253203,-0.379553828,low,black,0.550093397
-39.95168179,1.304111332,-1.712740129,-0.132620365,-0.196085512,1.4256869,0.612115478,2.062060896,high,black,-0.751498136
84.02837797,0.651296349,0.975527285,-0.183061722,-1.262748266,-0.306886305,0.251840889,-0.857432897,high,white,-0.066289665
-197.0418215,2.013270507,-1.422577697,-0.439572568,0.05711549,0.35075446,-1.428702018,0.768107758,high,black,1.254259447
35.25944375,0.66778452,-0.017251843,0.492004739,1.00155014,-0.176814106,0.965441692,-1.826273379,high,black,0.223024883
238.2896335,0.762616763,1.476862839,1.486370597,2.159929935,-0.264397944,0.650208618,2.04266362,high,black,0.004826134
1.561126351,-1.032469511,-1.316226688,0.731900089,-1.189369313,0.40491909,0.142163106,1.840305937,high,white,0.874085584
-1.453328091,1.016006137,0.54931925,-1.300720686,1.945375563,0.540396202,-0.606562253,-0.047543694,low,black,-0.486120462
-169.2322514,-0.787239981,-0.789452124,-1.713229704,0.102152306,0.863803319,-1.107583961,-1.174893282,low,black,1.034408044
-105.169747,1.274578969,-1.180104607,1.590395606,0.252524382,-0.451631468,0.0513072,-0.79954354,high,black,0.456724536
165.288101,-0.210796011,0.605827904,-0.74597434,1.024319595,-1.965962984,1.827225036,0.671501192,low,black,-1.066320828
166.6006337,1.524494156,0.822867655,1.527289904,-0.461542469,-0.18631517,0.401777418,0.335238372,high,white,1.262922464
-128.0910061,0.224077102,-0.132008621,-0.680188325,-0.441558941,-0.153008649,-0.297879378,-0.242576487,low,black,-1.834996947
37.38825692,-0.940092779,1.224049261,-0.17192732,1.846080358,1.427233819,-0.403919894,-1.451537811,high,white,-0.335591379
-7.213225286,1.15292568,-0.418829375,0.776039392,-0.181471063,0.453683042,0.312651764,0.432261726,low,black,0.366283395
-241.4360943,-1.523827588,-1.936048913,0.133794583,-0.874634669,-1.186031251,-0.643375239,-1.291833543,high,black,0.424185752
-141.2077625,-0.868901414,0.128641105,1.62730139,-1.054972045,0.783158333,-1.691392081,0.52624553,low,white,1.279176383
14.95008624,-0.124732948,0.933929119,0.512187605,-0.37925604,0.801328925,-0.452140586,-0.551352572,high,black,-0.478993814
-133.9095873,-0.37883665,-1.791173162,-0.064852958,1.066737793,1.142352387,-0.519319618,0.503216892,high,black,0.773708543
-244.3404642,-1.467407588,-0.328173967,0.031295732,-1.260221575,-0.349341339,-1.162114095,-1.476639781,high,black,-1.53651727
160.3934632,0.489070076,0.502310031,-0.868007933,0.486157982,-1.82202709,0.871915678,0.918030649,high,white,0.37955854
26.9743348,-0.708161024,1.128805622,0.029297104,-1.845421712,-0.480512604,-1.043765145,-0.449673042,high,black,1.574880596
210.2535327,1.314937545,1.202455844,-0.33757643,1.919509832,0.090378991,0.628360273,0.351864735,low,black,0.834901277
-93.81856734,1.71841312,-0.893031935,1.240423208,0.768882586,-0.15223172,-0.290668226,-0.211805733,high,white,-1.219000637
70.81713841,0.201493126,0.876884168,-0.744176433,-0.325946915,1.329701745,0.972501308,0.703558266,low,black,-1.315759677
172.471758,0.300385516,0.849022293,0.36484639,-0.523661636,-1.276233007,1.009226696,0.973015312,high,black,0.706004571
15.04034581,-1.749488102,0.163357235,1.119245971,1.174515857,0.362951905,-0.028064482,-0.942353546,high,black,0.657200195
-90.62397396,1.43821675,-1.173615108,-1.91009777,0.944151341,-0.181679656,-0.609748392,-0.021196988,high,black,0.857884727
-83.14910419,-1.646908577,-0.386662233,-0.234410323,0.649757934,-1.697033006,-1.075858422,0.955016583,high,black,0.412998024
115.1115713,-1.062482623,-1.073360314,-1.929466104,-0.196277861,-0.024318288,2.317339735,-1.577474364,high,black,0.120516724
-151.3075374,-1.419241863,-1.524410077,-0.715148433,-0.285901366,-1.292740977,0.526343557,0.328755481,high,white,-0.975610428
245.4408699,0.704806734,1.654440615,1.906910899,0.169828217,0.426068524,0.484382971,0.510283036,high,black,0.910584085
-97.76847478,0.817840809,0.989725875,0.943536182,0.29001811,-0.309509011,-1.226727036,-0.199686675,high,black,-1.325539043
179.8129423,0.601868598,0.659091431,-0.855138589,-0.569286854,0.770455676,0.861366178,0.68934662,low,black,0.394098014
-15.31326692,-0.313880776,0.454995722,-0.62696075,2.139218985,-1.230924294,-0.484071247,0.087486497,high,black,-0.565568219
-12.38698236,-0.995270011,-0.915104376,-1.245141555,0.909819618,0.382157784,0.543817122,-1.639879716,high,black,-0.295765943
43.43109348,-1.043558199,1.009572293,-2.009207477,-0.112273391,-0.46731795,-0.656278709,0.175291191,high,black,0.56971798
118.2282862,0.209210009,1.063083814,0.282046089,-0.668142699,0.667638835,0.125050624,-0.437893606,high,black,0.532352988
-40.03233549,1.372023033,-1.113620666,-0.417176511,-0.760463029,-0.499828327,0.721825572,0.505519872,low,black,-0.36285425
-65.6954047,0.069398037,-1.108367211,1.927903855,-0.332305132,0.418080058,-0.118954409,-0.165774477,high,black,1.000131672
206.087523,-0.3973408,1.283775549,-3.180474647,1.451845639,0.523002515,0.806955692,0.111299859,high,black,-0.577768591
44.61748145,0.046911037,-0.300489636,0.052243841,1.000662619,-1.496651167,0.62343403,0.674181356,low,black,-0.388222283
42.85615765,1.055539807,-0.498835646,-0.335605413,-1.120410221,0.01009953,-0.119313991,0.935169269,high,black,0.973462162
-22.29927227,1.116549301,0.026204277,0.326450784,-0.062191971,0.659963021,0.760916957,-1.445100797,high,black,-1.402924947
-326.6173452,-1.270188896,-2.339130555,-1.77429646,0.063277863,1.491403279,-1.1439086,-0.470585288,high,black,-1.130570767
-218.5361845,1.1306407,0.247699721,0.422883683,1.050036925,-0.478182481,-1.976752214,-1.039132069,low,black,-0.418882421
60.27509324,-1.025938263,1.470395179,-0.32555624,-0.950483927,-0.896380951,0.024790895,-1.076932024,high,black,-0.901481497
71.72800823,-1.248765095,0.0494376,-1.458153788,0.092671361,0.829749442,0.771365012,-1.049511981,high,black,-0.098497519
-66.04703234,-0.746382282,0.565917495,1.205406755,-0.038426456,-1.614941659,-1.147750003,0.75439242,high,black,0.520021488
68.24344984,0.769458459,1.64432563,0.650960832,-0.425641545,0.26431814,-0.140168739,-2.397935545,low,black,0.712607116
126.8874466,-0.845473369,0.423795076,-0.788793381,1.168148648,-1.018018814,0.48139507,0.166703432,low,black,0.86307728
-54.97557263,-0.790156812,-0.212005785,-0.05372096,-1.76506253,-1.212873192,-0.361219586,0.339466098,high,black,0.147526875
18.42483315,0.577457792,2.363240162,-1.024156226,-0.513892703,-0.559208155,-1.116519009,-1.193929187,high,black,-0.361051118
-190.6200538,0.83669035,-1.333659278,0.167449565,-1.056698297,-0.048125708,-0.810720963,0.38071991,high,white,-0.290659435
-56.78302848,0.11160346,0.107279036,0.938304538,1.577002216,-0.156575606,-0.267232866,0.668049576,low,black,-0.957328545
-257.4465022,-1.376173319,-0.618047793,0.366616907,1.020649021,-0.393299465,-1.682474918,1.235255597,high,black,-1.442652984
122.2448509,0.037460794,0.007328345,1.248850154,0.718532604,1.030089704,0.718744688,0.511641004,high,black,0.627022409
-94.22510798,-2.009075236,-1.00404069,-0.622806272,-0.742485493,-0.564867668,0.041792913,-1.724359838,low,black,0.684467794
-114.945757,1.277322591,-0.443426204,0.373597589,0.135293697,-1.004352512,-1.465243859,0.288099898,high,black,0.548767794
62.76907331,-0.591098041,0.831431692,-1.190419443,0.060618795,-0.540731147,-0.26425284,0.735756126,high,black,0.759244506
275.5837675,-0.055843397,1.672922906,0.455080062,1.461675975,2.122704235,0.740750109,0.509998484,high,black,0.539197781
-39.390325,0.425418474,-1.398381216,0.631205844,-0.390606866,-0.284614455,1.115989648,1.024762823,high,white,-0.149429603
-117.5712406,0.530443386,-0.441003943,1.569003149,0.230931987,0.790859947,-0.706053822,1.297006446,high,black,-0.553160644
144.7695203,-0.528664757,1.12575376,-0.185794576,1.024166169,-0.829193631,1.123250961,-1.944892062,low,white,-0.344229524
53.08760326,-0.080147869,-0.947162411,-2.595529551,1.809708112,-1.476836638,1.117133514,0.696849675,high,black,-0.578761127
-93.51255765,-1.81152044,0.898874301,1.107436786,1.818006919,-1.097520517,-1.817451154,1.346335608,high,black,-0.08681414
-43.95753686,1.676786355,-0.733568204,0.337881484,-0.481463051,0.834197821,0.320234343,-0.782840813,high,black,0.027833314
83.20160521,0.316808694,1.194409667,-1.006271597,-2.662176864,0.159256834,-0.634290682,0.112987715,low,white,2.215289857
82.36833528,0.667316156,1.08088528,1.157032691,-0.884495244,0.444256119,0.11879318,-1.486254975,low,black,0.841430318
-33.18688711,-0.284466818,0.046476186,0.625514159,0.527728736,1.188221365,0.209370081,0.9792993,low,black,-1.697884668
-27.92528231,-1.030339861,0.016683292,-0.275373714,-0.269343817,0.271106502,0.191515124,-0.032493351,high,black,-0.44500709
-23.71071972,1.832138616,0.51287457,-0.619140118,0.405818689,-1.514887122,-0.546538087,0.297795438,high,black,-1.200933043
133.2738065,0.253344712,0.092996323,1.756392812,0.47267721,1.13562673,0.240568973,-1.1720253,high,black,2.696888779
-57.85158941,0.67824626,0.756151345,0.583216788,0.685008528,-0.082478693,-0.620659403,-0.25247993,high,black,-1.261653526
266.4658488,-0.006575455,1.268377875,0.51476754,0.225982785,0.779369512,1.673685917,0.259597344,high,black,-0.126957589
17.42089781,-1.7629316,-0.344332713,1.594663218,0.516987521,0.729979503,0.992766118,-0.995107271,low,white,0.212275196
-46.09987061,-1.073892051,-0.349059947,0.088658774,-0.190245698,-0.41699783,0.217153017,-0.960266626,high,black,-0.321562994
89.82103169,-0.423910007,0.170361356,-2.29386147,-1.103746613,-2.262373631,0.340318847,-1.224367332,high,black,1.287826286
260.8411597,0.667767019,1.419727465,0.691538027,1.674091326,1.624576557,1.050734336,0.377517835,low,white,-0.016405261
112.7551118,-0.639283731,1.548253025,0.334606204,0.160566344,-0.427169911,0.002238368,-0.283869095,high,black,0.045714926
-223.7807432,1.457146885,-1.830429777,1.64423316,0.587893108,1.459777989,0.278431924,-2.991723874,high,black,-0.246196149
-186.807221,0.254715551,-1.997984108,-0.615902259,0.607659595,-0.538971941,0.294482853,-0.010386437,high,black,-0.89284312
-87.14819288,0.650030651,2.097090055,0.215352279,1.426625131,-0.533823284,-2.467840993,-0.29644696,high,black,-0.675573245
-27.48149349,-1.087042202,-0.305438519,0.445427194,-0.952421302,-0.909370649,0.494941342,-1.273506169,high,black,-0.45555719
-161.1930723,0.14084706,-1.037792715,0.658026933,0.29085147,-0.470292793,0.40533849,-0.327942356,high,black,-1.631776059
158.7657196,-0.750817644,1.257791713,0.431913577,1.864328615,0.047720252,1.286650698,-0.89835856,high,black,-1.007369467
12.56678134,0.249328459,0.803919116,1.850286725,-0.531804789,0.637903038,0.214041391,0.939145439,high,black,-0.659221113
-93.47456432,1.077609629,-0.586896992,-0.585556445,-0.863846123,-1.353885107,-0.175288757,0.842592954,low,black,-0.791125527
49.08182448,0.097162348,-1.50528286,0.097606555,-1.004558552,1.638143526,1.14939048,-0.639725422,high,white,0.490950476
88.64893429,-1.313218694,0.556213988,-0.762085445,-0.903190219,-0.409757512,0.452707537,-0.165250289,high,white,-0.079784631
-77.12889762,-0.498334504,-0.909048647,0.295304489,-0.755166137,-0.772038945,0.589456525,-1.556842217,high,black,-1.112812231
-92.92418334,1.320583422,1.27744143,-0.012426869,-0.430739116,0.889635153,-1.647727898,-1.012417053,low,white,-0.587408413
-115.3416698,0.499044146,-0.54754433,-0.695788705,0.556260042,-1.952134137,-1.08500611,0.329298357,high,black,0.680242324
181.9125158,0.925779563,0.855126339,-1.035666686,0.008362857,-0.53611067,1.286238873,-0.019152845,high,black,-0.239349522
122.2040795,-1.224432956,0.194010323,1.107027199,-0.208189297,0.779898249,1.081179006,1.382530378,high,black,0.258097286
-164.8611893,-1.672815013,-2.798641826,0.085557041,-0.300217894,1.061859465,1.482896715,0.086750899,low,white,-2.193746438
-59.24029254,1.178389604,-0.124534447,1.683582336,-0.705032936,-0.638779078,-0.024703187,-0.875417996,high,black,0.074926375
16.15085734,0.439203234,-0.193577762,0.501422617,-0.165521895,0.987139171,0.740315897,-0.30348123,high,black,-1.17869337
20.97136654,1.105344537,-0.506970362,-1.802819579,-0.99079398,1.260155182,1.188396924,-1.228927704,high,black,-0.538033664
-14.98219805,-1.922461004,-0.746670531,1.697180227,-0.275349623,-0.518316902,0.181617073,0.215328651,high,white,0.354527682
62.37577156,1.186092559,1.490346493,-1.850627727,-0.788121907,-0.064920107,-0.492114529,0.18658647,high,black,0.224922516
167.081187,-2.011614065,1.418063828,-0.183761008,1.649758906,-1.181366196,-0.330644947,1.981764696,high,black,1.368167887
140.6739518,-1.030433201,1.52295221,0.421056488,-0.550228165,0.036174252,0.044901477,-0.000886023,high,black,0.596949426
-116.9033848,0.599245757,-1.955755377,0.225546409,-0.01726337,0.462989318,0.200519435,-1.545370875,high,black,0.66040186
4.142624756,1.122596396,0.038518039,-1.34473076,0.122995568,-1.069120343,0.230297198,0.95162062,high,black,-0.873701004
103.6513247,-0.187148561,0.29688026,-1.020383279,-0.903401968,0.64055798,0.546793637,0.020436909,low,white,0.901982966
68.44738639,-1.105251782,-0.094209294,-0.838161311,1.343401036,-0.167077421,0.331645063,0.948318105,high,black,0.265616442
-62.88771908,-1.069966605,-0.585542771,-0.452332562,1.853102051,0.145400175,-0.007028879,0.262830771,high,black,0.525899158
-41.59096314,1.396709984,-0.240586228,1.748058335,-0.436321847,-1.300383496,-0.990680304,0.809305372,high,black,1.910105714
-166.9734047,-0.191455465,-0.633228767,-1.0686623,0.368560675,2.053744234,-0.886363591,1.37460979,low,white,-1.965791862
313.8899071,0.924721068,-0.631507142,0.615137571,-0.055210105,0.363794356,3.270570565,0.480316946,high,black,0.869927748
-246.0071803,0.054863897,-2.015468699,0.705523504,-0.078433134,1.441393096,-1.408993498,-0.040950745,low,black,1.189657696
-122.9152987,-2.071944727,-0.130831552,0.628232779,-1.016558327,1.530541078,-1.989221537,0.551876813,high,black,1.498633567
22.86734928,-0.199105403,0.64372206,2.425313908,-1.011272868,0.053194034,0.390666884,1.139713014,high,black,-0.47144505
-35.46269361,0.148854726,0.456445857,0.369741682,0.596652176,-1.308464913,-0.883850498,0.477140249,high,black,-0.620664987
2.28767256,0.767243752,-0.568456273,-0.383404404,0.961584003,-0.937650008,-0.465191344,1.933772584,high,white,0.495620151
117.5796699,-1.757106599,1.301199141,0.569132327,1.51493854,-0.55891547,0.36734676,-0.635140857,high,black,-0.433056687
-27.77662467,-0.619915108,0.22827309,0.868583052,-0.956888297,1.837904578,-0.591181518,-0.839584849,high,black,1.026890303
15.91642218,-0.374058406,2.160617081,0.172477266,0.500423848,-0.668412694,-1.630919245,1.832378398,high,white,-0.275531964
-92.19300768,-0.762754382,-1.010891101,0.852574501,-1.404597178,-0.562931699,-0.463316459,-0.372539501,high,white,-0.104620071
171.0209586,-1.766008248,0.722776898,-0.536410795,1.728352873,-1.196345522,0.458334598,0.76164544,low,black,0.867076682
-23.71501513,-0.645430172,0.926303248,2.715197252,-0.768414525,-0.626739522,-0.425224715,-0.385536126,low,black,-0.968432538
-2.161178086,0.513599516,-0.813892816,-1.94658408,-0.647443621,-0.537873603,1.156646709,0.770742602,high,white,-0.893220082
