A,B,C,D,E,F,G,H,I,J,Response
-34.49768858,-0.952660545,0.73688888,-1.245112472,-2.095055096,1.065349526,-0.718945516,1.722503532,yes,orange,0.264014051
-106.9108968,0.610114109,-0.15494027,-0.986473381,-0.966186618,0.673700911,-0.958568606,-0.330711729,yes,apple,-1.808713352
-23.44367361,-0.190425217,-0.873973826,0.683873095,0.172247051,-1.387903375,-0.584871639,-1.656475732,yes,orange,0.011963724
100.3259206,-1.600335124,1.652487613,1.009969082,1.279709027,0.730664301,-0.392031412,1.410374044,no,apple,1.301752483
164.3886071,0.709758161,1.308145434,0.692807874,0.553741823,-0.255034932,-1.487287631,-0.800861549,yes,orange,1.129091767
4.755833306,-0.747074182,-0.487163566,0.673151172,-0.341936953,0.704677114,-3.393908677,2.589509859,yes,apple,0.385353889
-96.68703714,2.016672301,-0.723799239,0.677626986,0.614576663,0.484973334,-1.016819119,0.501896905,no,orange,-1.919231123
-92.58454726,-2.155525776,-1.362843476,-1.998539563,1.192084019,1.074347072,0.216242298,-0.432040044,yes,orange,-1.704769186
24.13525136,-0.112518777,-0.001949377,1.299943562,0.34894765,-0.65244744,1.195928304,1.263502522,yes,orange,0.230375769
-120.5910126,0.711751711,-0.883835143,0.0375762,0.278400805,1.004638687,1.192805747,2.20569736,yes,apple,-1.107660738
47.67485639,-0.837088926,0.689375433,-0.808784601,1.462607925,-0.210049365,-0.019118389,-1.16434599,yes,orange,0.224388052
-50.29564251,-1.026073048,-1.113126907,0.338961856,-0.014970332,0.341117601,0.120602617,0.243896451,yes,orange,-0.560056939
-56.86116216,0.201937219,-0.920009158,-0.543155473,0.545118226,-2.059218094,-0.457283094,-0.98289268,no,apple,-0.820382983
170.46556,1.078056651,1.422699285,-1.61607213,2.163259359,-0.284023689,0.878975004,-0.837200946,yes,orange,1.192457852
149.8961615,-1.520414369,2.041606959,-0.510083662,-0.832861944,-0.533387078,-0.647382597,-1.225172081,yes,orange,-0.101273513
81.08735732,-0.102527568,1.5422358,0.251240225,-1.28615787,0.112568769,0.78652442,0.631114857,no,orange,-0.771978511
41.01547224,-1.339710692,0.788995386,-0.185621691,-0.59718385,1.942235056,-1.627955276,-1.07183019,yes,orange,0.43749773
-159.1656858,-0.101276781,-2.915644485,0.655689139,0.963888939,-1.137618386,0.291700515,0.344598952,yes,orange,-0.495468881
-75.4990993,0.399346191,-0.569294491,1.163813972,1.183413934,-0.627888736,1.7706274,-1.702698131,yes,apple,-0.207621493
-8.803944607,-1.408200378,0.177505445,-1.951782863,-0.468787262,0.259065143,-1.000887527,-0.256454981,yes,orange,-0.763368754
40.52679498,-1.310753172,1.23570717,-1.769783134,-0.562434367,-0.126390283,-0.398278005,-0.934594343,no,orange,-0.389458825
130.4210872,-0.09887115,0.038783712,-0.275479339,0.051885529,0.554219446,0.789886475,0.428108362,no,apple,1.11649635
-116.3234627,-0.624994232,0.217315909,0.472994187,0.886750321,1.777978527,0.69454122,0.454783309,yes,orange,-1.22916381
16.93878011,0.087341105,0.788312079,-1.91725294,0.378419202,0.813925381,-0.580871756,-0.411229815,no,apple,-0.271555266
95.34001771,-0.141700148,0.259202389,0.031315031,-1.077985839,1.503226574,-0.201998058,-0.587909399,yes,orange,0.990992524
-49.32615836,-2.270728097,-0.095000628,0.758283466,1.00843375,-0.234086759,0.551757766,0.705503428,yes,orange,-0.438644765
-31.13291882,-0.892860912,-0.572547171,-0.103498769,0.61145418,1.78957739,-0.447838412,1.456340688,yes,orange,-0.712674147
-53.7343777,-0.245544913,-0.35387045,2.921325405,-0.698554702,0.387069636,-0.04212202,1.921687719,yes,orange,-0.341073648
-100.0269395,0.429051661,-1.138133484,-0.466427565,-1.719344855,-0.207077161,0.207158314,0.489631758,yes,orange,-0.153807445
13.73336401,-0.312753284,0.187036892,-1.695406696,-1.659014802,0.729864416,1.305500209,-1.565058911,yes,orange,0.004420156
-18.85865602,0.1052148,-0.476408588,-1.09969794,-0.020520918,-0.147506216,-0.037755765,0.812171119,yes,orange,-0.472683658
-88.41571557,0.378057311,0.060854942,0.288377942,-0.392317506,0.303501087,-0.167898018,0.577939505,yes,apple,-0.104865865
126.8098552,-0.305047129,0.394048653,-0.787350141,1.570406506,0.965364108,-0.179321453,-1.110850831,yes,orange,0.50890288
90.00125357,0.023395538,0.324845822,0.848368843,0.674605108,-0.415225198,0.185268462,0.678198316,yes,orange,0.821206864
78.83561709,-0.644119088,0.406288569,-0.040472865,-1.991254208,0.228381195,-0.720494782,-0.030014712,yes,orange,0.783635365
-124.9403309,-1.500413908,0.764913641,2.042887145,-0.820592817,1.279065318,0.924180516,0.252028463,yes,orange,-1.126512332
-63.83152043,0.057269343,-0.127509348,-0.663858958,0.108189193,-0.162385479,0.664279098,0.726183215,yes,orange,-0.639113244
-97.98045092,0.505416455,-0.043515193,0.009208151,0.074379216,0.29102226,0.502909658,-1.355799403,yes,apple,-0.744619066
-95.68713243,-0.783090922,0.285448642,1.174186348,0.069012564,-1.199598312,-0.849488056,0.718329805,yes,orange,-1.464519685
-83.30553027,-0.945995079,0.246625029,0.369060966,0.579981889,0.658639012,-0.493439284,-0.203655918,yes,apple,-0.842406684
-109.5749495,0.414967041,-1.875804716,0.08917939,0.002592491,-1.012946034,0.454651992,-0.374919742,yes,apple,1.296379711
27.23157738,-0.557090274,0.042683969,-0.913400413,-1.380073292,-0.786437418,0.093639909,-0.25068583,yes,apple,0.233952565
19.94296156,-0.298096783,-0.392775542,-0.187684177,-0.692579334,-1.307427933,-0.728096041,-0.619911696,yes,orange,0.574023346
-73.41614659,-0.961709732,-0.189374993,0.381503066,0.342687495,1.324716507,0.084156287,-1.248052644,yes,orange,-0.634456905
17.54783359,0.895990775,-0.573751638,-0.243954048,-1.051649932,-0.936490008,-1.262801238,0.276292095,yes,orange,1.318071445
-149.6827959,0.197157104,-1.450787195,0.824813912,-0.300025247,-0.831328749,0.213864549,0.560037317,yes,apple,0.384376367
65.34150712,-1.533883581,-0.07636814,1.393332787,-0.359250968,-1.455128814,-2.393315573,-2.092189506,yes,orange,0.644563791
94.61184552,-0.306563938,0.980077964,-0.31014711,1.884281272,0.583894275,1.97647214,1.220948659,yes,orange,-0.381980032
-13.12834417,0.445658217,0.171101087,0.075885364,-0.432377349,-0.677748189,-1.548867402,-0.677748932,no,orange,0.158998966
73.12858434,-0.35715249,0.784737597,-0.819275764,-0.967555282,-0.29189845,1.649475865,-1.229577478,yes,orange,0.183953455
43.27427916,-0.210841885,-0.146943523,-0.464292599,-1.880083423,0.159636358,0.412888226,-0.087968074,yes,orange,0.256693132
-92.40755278,-0.797425194,0.807461262,-0.955570903,0.088519638,-0.916530569,1.258672999,1.581486299,no,orange,-1.968360513
28.59951867,0.99302664,0.038631828,1.554163466,0.667902356,-2.110615445,0.467181078,-0.065572225,yes,apple,0.166508521
-260.2339599,0.620171214,-2.012633838,0.125829241,-0.696629021,-1.375865885,0.948526437,0.565256394,yes,apple,-0.946320951
-148.7096208,1.245696617,-0.631715679,-0.063039444,-0.310774554,-0.104390237,-0.239376089,-1.044869768,yes,orange,-1.644947742
102.4455587,1.136513996,0.815374848,-0.224511526,-0.555311509,-1.201045829,0.191640928,0.84199161,yes,orange,0.903148922
-8.252359877,1.117523282,-0.184128012,0.027469103,-1.242773356,0.14544594,-1.459275881,-0.357003998,yes,apple,0.094922466
34.83455536,-0.57222854,0.241949796,0.056596548,-0.48139353,-2.21149043,0.055454386,1.324364145,yes,apple,0.235837497
-20.98802354,0.537638643,0.583482317,-0.194625946,-0.326023304,-0.825831991,-3.132845939,0.394558371,yes,apple,-0.181024869
-79.62520604,0.223627821,0.363308125,-2.102812311,-0.53827612,0.312559248,0.491621275,-0.052167208,yes,orange,-0.93147464
25.01411965,0.435546989,0.404166925,0.25809553,-0.820302721,-1.397561806,-0.057049697,-1.356410184,yes,orange,0.149191682
154.673437,0.164323139,0.413818016,0.026346766,-1.186281607,-0.42391871,-0.219003899,0.496687616,yes,orange,1.482767558
-78.72422021,0.649095869,-1.440195586,3.26061342,-1.173348835,1.130507107,-1.134625926,0.737734436,yes,apple,0.511130722
5.787377928,-0.486242262,1.027236234,0.176948021,0.690845521,0.670458813,1.200385614,0.69219724,yes,apple,0.313863621
-20.7557054,1.445983561,0.913503399,-1.515409384,-1.432938761,-1.162039387,0.084847732,-0.795490171,no,orange,-0.995275686
15.97671245,-0.109108573,0.128434077,-0.926204018,-0.287546361,-0.161369109,0.635895862,-2.445194819,yes,orange,-0.125900011
11.80708219,-1.050527221,-1.056550357,0.909203346,-2.158062867,1.329844728,0.69367471,-0.027394534,no,orange,0.760919005
6.174866748,-0.319735746,-0.035577731,-2.76248643,0.244333945,-1.200246113,-0.253224076,-0.498251632,yes,apple,0.742925108
84.50759017,1.279748914,0.352577608,1.092972799,-0.208026843,-0.741851979,-0.307460559,-0.751860235,yes,apple,0.805077118
-65.97770737,0.950619667,-0.81745937,0.704484051,0.304005073,-0.901586236,0.048226381,-0.56804115,yes,orange,-0.020081252
51.20387932,-0.646201341,0.40595641,-0.227886297,0.144855463,-0.860360356,-1.21637092,0.32686272,yes,apple,0.900558688
-172.1272839,-0.588146277,-1.939612433,-1.620934441,0.521186502,2.353594501,1.200562627,-0.049391853,yes,apple,-0.415628386
85.10448724,-0.867636052,0.519814376,1.143549772,1.055161187,-0.191320008,-0.289660802,-0.03033368,no,apple,0.696332497
42.46534733,0.860279826,-0.455863094,-0.638834652,0.008206078,1.001214145,0.312781085,0.450179542,yes,orange,-0.657220121
-2.53524476,-0.117196746,-1.358042081,-0.460059389,-0.270439087,-0.725106004,-1.068689851,0.96190185,yes,apple,0.549358531
6.476011095,-1.289258837,1.061021697,-0.30442023,0.605069214,-1.534623872,2.110944948,-0.388294994,no,apple,-0.006989459
-19.23251656,-1.257446824,-0.993477697,1.094337867,2.646224247,-0.531106331,0.679337473,0.799829576,no,apple,-0.00318233
66.02601628,0.281426749,0.752814713,-2.19725113,0.591813844,-0.703940374,0.510321047,1.21624912,yes,apple,1.394612213
35.69544378,-0.097381594,1.587740362,0.398032583,-0.130214163,-0.875825172,-0.452565069,-0.111652033,yes,orange,-0.358670147
-99.95062113,-0.668539626,-1.250850197,-1.048724439,-0.528681614,0.753446507,-0.788796425,0.993546297,yes,apple,-0.602052394
164.9986028,-0.245784788,1.675251023,0.201110189,0.484004879,0.896951083,0.070778936,1.107766271,yes,orange,0.354951751
-179.9732986,-1.17235104,-0.912337205,-0.73245768,0.356976792,0.00789595,-0.043491321,-0.890242472,yes,apple,-1.141067084
-29.59668731,0.649701282,1.240611922,1.405609669,2.03465565,0.571556007,-0.638565386,0.132471541,yes,orange,-0.932074705
8.29086107,0.166059027,1.794374223,-0.673403514,0.047321893,0.735607284,-0.507012314,1.352457639,yes,orange,-1.04174827
-6.014209463,-0.682422543,0.394790911,-0.237431976,1.07703836,-0.950846132,0.539327028,-0.493740278,yes,orange,-1.237359612
47.89345096,0.606768283,-0.688780085,1.119284371,1.299950831,-0.397676483,0.216087177,-0.223328977,yes,orange,0.606536743
-57.15284897,-0.031334652,-1.767011904,0.010016923,0.568532348,0.531889517,0.521439433,-0.369963256,yes,apple,0.69855934
40.98780685,0.862288804,1.288859538,-0.897792607,-2.023777498,-1.3212535,-0.240654159,0.357463146,yes,orange,0.296265049
-59.97480023,-0.061927182,1.327817539,0.212369911,-0.832297839,0.506831208,0.145270107,-0.079736454,yes,orange,-1.26029656
157.4899334,1.014961457,1.302026867,-0.444035187,-0.132414373,0.384777507,-0.068765154,-0.01681881,yes,orange,-0.078634564
8.767900779,0.744766983,0.085515944,0.573975485,-1.41337694,2.078499673,-0.160664075,-1.247731004,yes,orange,0.630581078
-8.841477825,-0.131830122,-0.808236995,0.37721814,0.163803469,-1.630685497,1.415617921,0.284883883,yes,apple,0.345976398
76.75457702,-1.42986732,-0.728501378,-0.116460582,-0.192056605,-0.808534828,0.883961143,0.136590069,yes,orange,1.10271358
72.57618545,-1.058189967,0.699111787,-0.085515874,-1.229670964,1.096837701,0.998113381,-0.732372632,no,orange,-0.004382692
77.18939634,1.012417715,-0.766839257,-0.80753479,1.379444001,1.455603754,2.967493543,-0.632068911,no,apple,1.998627928
-55.62257688,-1.239514148,0.600888399,-1.163979073,1.681694665,-2.360575837,0.97586824,-0.264641229,yes,orange,-0.856311235
-77.69226439,1.851997843,-0.903579268,-0.498123251,-1.311487639,-1.286783434,-0.681869371,1.540963691,yes,orange,-0.832221324
46.00272924,-1.53128942,-0.048526554,-0.092218939,0.892350417,-1.010400933,-1.059827383,-0.56004322,yes,apple,1.357913372
-28.06902948,1.542317781,-0.908507864,0.034202907,-0.440822159,0.91265418,0.207319433,1.842839863,yes,apple,0.815042036
-10.01540541,0.757121115,-0.520622134,-1.541963413,-0.23019844,-0.06253086,0.490494006,0.647547289,yes,apple,-1.186850329
-49.31240013,-0.026828547,0.318797711,0.343860389,-2.157110336,-0.372460555,1.623637675,-0.309484471,yes,orange,0.413176026
27.60013212,-0.966908317,-1.096679908,-0.320967307,-0.344354229,0.667531665,-2.766243255,-0.333498201,yes,orange,0.296771666
107.5623322,-1.246655703,0.45739473,0.370107721,1.625880754,0.264512822,0.167611838,0.099922353,yes,apple,1.383853705
-32.86722359,-1.044891474,-0.465174979,0.907824808,2.50131398,-0.730056333,-1.067983041,-0.5427343,no,orange,-0.134543896
3.224369531,-0.292157377,-2.085442718,-0.06814094,0.833699449,0.223461175,0.425881129,1.174966998,yes,apple,1.601671092
-23.89254988,0.073757341,1.68954713,1.641687781,-0.346955861,-0.41799175,-0.084508739,-1.117661125,yes,orange,-0.38443717
81.24082989,0.956604711,0.658549945,0.53097947,0.16070813,0.571180643,0.321641361,-0.882376471,no,apple,-0.316619152
80.32779645,-0.776798206,0.321008171,-1.035345413,-0.457033723,0.047321661,-0.127913185,-1.304122731,yes,apple,0.662694506
14.98808229,0.339133325,-0.197173949,-1.352770974,-1.635188167,-1.441010691,0.411733176,-0.296901546,yes,orange,0.348466714
-148.7724192,-0.412064205,-2.785475752,-0.659909805,-0.168179074,0.730671358,1.219501156,0.527745164,yes,apple,0.359753631
69.4064961,0.309401349,-0.815505236,1.117951441,-0.616027034,1.399800089,1.082377875,-0.153544271,yes,orange,0.987015266
-38.02119473,0.7195403,-1.947955913,0.286947632,1.078254927,0.710786805,1.20213402,0.036235325,yes,orange,0.270178089
18.9776473,0.444240273,-1.017456007,-0.331959115,-0.568668495,1.437882876,-0.752660682,0.500945722,yes,orange,-0.111813182
70.64172434,0.813316527,0.11930148,0.560050239,-0.261061562,-1.079933422,0.308456235,0.5071313,no,orange,0.8999695
-61.50996676,-0.502481892,1.100034823,-1.318818308,1.169708036,0.325738666,-1.998161876,0.530198972,yes,apple,-0.990143574
57.28061819,0.403955978,-0.482834045,1.63347984,-0.562703696,-0.365319608,0.442540328,-0.271573007,yes,orange,-0.196505102
186.4176814,-1.012714362,0.229105623,-0.173216075,0.221523303,0.008116066,-1.193291399,-3.121993084,yes,orange,2.659575343
-11.68707072,-1.025649909,-0.051974581,0.846627263,-1.768516423,-0.363421446,0.153597151,-0.794244319,yes,orange,-0.458050537
-78.25980519,0.725188755,-0.813898243,-0.482118343,0.180915975,0.811781619,-0.830357768,-0.77945239,yes,orange,-0.867776722
-130.2330362,1.750637579,-0.120665971,-0.753399977,1.349913082,-0.415161185,-0.788233607,-1.853504919,yes,apple,-1.173632074
95.69864632,-0.837838645,-0.313672409,-2.063570862,-0.332157376,-0.554301438,-0.691000627,-0.31354768,no,orange,0.183814053
213.7711403,0.027526679,1.879933542,-0.137359922,1.862200797,-0.327277231,-0.27232528,0.604228453,yes,orange,0.870451226
33.86488543,2.442395744,1.752581405,-0.510670211,-0.36125813,-0.48916384,0.952161642,-0.055916158,yes,apple,-0.21667042
-40.72193047,-1.298705602,-0.481554016,-1.606089235,1.435625419,1.768575531,-0.92213105,-0.198452369,yes,orange,0.282185688
-15.96036012,0.328050755,0.151356794,-0.931180379,-0.755779242,0.242528569,-0.568790881,-1.421844727,yes,orange,-1.460464748
-211.5634213,-1.561455117,-0.222125061,2.098203527,0.727146315,-0.26000484,0.663927576,-0.799231108,yes,apple,-2.189937062
-113.1143714,-0.331344934,-0.26209954,0.236586647,-0.421876128,1.103030623,-0.129145024,-0.484053567,yes,apple,0.376603605
106.5725639,1.605551661,0.201135919,-1.50114059,-0.575195561,-0.811825021,-0.040627165,1.062770206,yes,apple,0.68873001
82.36104188,-0.199556738,1.197005571,0.424491785,1.006086004,-2.178381106,-0.62863911,-0.158671264,yes,orange,0.258992064
138.804756,0.707017402,0.81589243,0.394665714,-1.054944694,1.630928596,-1.950297052,-0.289774464,yes,orange,0.882508533
22.3081594,-1.843485259,0.077486646,-2.892904343,0.403761792,-1.313778202,-0.34482215,0.774312835,no,apple,-0.023343543
-75.68678008,-0.55532003,-0.958411158,-1.319853938,1.978973447,1.218722578,-0.728283203,0.963426589,yes,orange,0.280056465
-29.14179312,1.003356942,-1.328954825,1.553446983,-0.651674663,0.462383052,-0.284230299,0.326573017,yes,apple,0.138386763
-99.57675159,-1.153099856,-1.255645755,-0.714501822,-1.037351182,0.735993963,1.34411516,1.508907305,yes,orange,-0.276814422
32.97247153,-0.970998901,-0.643409078,2.245202414,1.905470177,0.56235933,1.78525722,-0.53350526,yes,orange,0.801502031
-191.3915435,-0.399594515,0.724339635,0.035158518,-1.191144798,-1.101225124,0.681382839,-1.417016434,yes,orange,-2.669650084
20.32648148,-1.470505546,-0.790197774,1.312131846,0.684757481,0.804725794,0.712509532,0.497058536,yes,orange,0.747500536
53.6486928,-0.089442088,-0.677576282,-1.071671218,-0.75498668,0.929631272,0.162189124,0.020307659,yes,orange,0.299918296
-106.9904286,2.255369557,0.13341955,-0.720826345,0.563085833,-0.658532057,0.678806925,0.512477487,no,orange,-0.922485121
-75.72228279,0.52469955,0.364873747,0.15236921,0.041006453,0.117274837,0.751927281,-2.209624991,yes,apple,-1.124594572
-58.24616355,-0.531959267,-0.79734162,-1.855075963,-0.307483206,-0.283587071,-0.259321406,0.174286599,no,orange,-0.584803939
-61.47798518,-1.395831576,-1.323591631,-0.424799599,-0.039342483,1.569380432,0.81345602,0.637786083,yes,apple,1.026667608
-135.9031802,-1.093904496,0.064447452,0.212294875,-1.030332183,-1.143644968,0.692513753,-0.367380619,yes,orange,-1.663949548
-9.640261095,-0.40222598,0.762352088,-0.57301578,0.023724778,-0.711197164,-0.209301845,1.347003061,yes,orange,-0.685191511
-156.8771464,0.650484048,0.504646968,0.770841118,-0.141190568,1.124182073,0.348728043,0.229004919,no,apple,-2.514177705
12.12891122,1.638244673,2.466674059,-0.299658673,-0.01886407,-0.196407887,0.602355317,-0.222313935,yes,orange,-0.201933984
86.10854382,0.462835933,-1.416299251,0.364967746,-0.86549339,0.943445917,0.861432066,-0.432443551,no,orange,1.365231536
-121.0629653,0.555398294,-3.063311967,-0.87050109,0.084226156,1.430392599,0.267345628,-0.130829076,yes,apple,-0.139633321
-54.30830952,0.658409679,-0.082705532,-0.881881919,-1.262966825,-1.586182517,0.423047707,0.112770744,yes,orange,-0.404137003
-15.38461025,-0.648673925,0.950536195,-0.743530024,0.699204833,2.5945754,-1.495226024,-0.403204534,yes,apple,-1.092617052
49.31040518,-1.585429389,0.963814576,-1.410134833,-0.149745136,-1.029177671,-1.113906227,1.244941884,yes,,1.227170439
31.92876131,-0.016017792,-0.085651548,1.840591518,-1.712096574,-0.494661223,0.250610535,-1.009384956,yes,apple,1.184353601
107.4006829,-0.210393056,-0.756380734,-0.396001442,-1.491560985,-0.104218404,-0.807885873,0.705491338,yes,apple,2.01572652
-51.69371185,-0.10406864,-0.91691368,1.873799008,-1.357366243,0.23750376,-0.028135433,0.062285744,yes,orange,-0.671094019
-87.98452354,-0.244043884,-0.116201325,-0.514315271,-0.142216218,-0.028443787,-0.396878735,0.953777284,no,apple,-1.304510295
150.3828593,-0.618316897,-0.89197399,0.054215479,-1.720144518,-0.470869666,0.048503292,-1.258023323,yes,orange,1.622888378
-159.3833118,0.741299161,0.787321114,1.691570627,-0.794532878,0.691638624,0.72247355,0.034513804,yes,apple,-1.73538477
58.06584124,1.338920311,0.867879331,-0.062589268,0.050977465,2.280418142,1.093195177,-0.170929485,no,orange,-0.532246376
80.0981587,0.254480414,-0.395232629,-0.501820338,-0.254056298,0.161855217,-1.522402315,0.758967799,yes,orange,0.96401308
-98.67938203,-2.464324237,-1.369717726,0.58421441,0.688048334,0.308399418,-0.057257306,-0.075941897,no,apple,-0.82989311
50.29995917,0.160621347,0.765848664,0.479376453,0.871230677,1.381663977,-3.140108329,-0.488615892,no,apple,0.8600882
-41.57876728,0.895422652,-2.139325654,-0.485365347,0.101336361,0.625868601,0.594797767,0.005072463,no,orange,-0.387118287
84.56395757,0.835017355,0.766579583,0.098037249,1.532827254,-1.668895928,-1.483650903,-0.609174842,yes,orange,-0.018768849
-161.5280433,0.959461491,0.197362309,2.216193915,1.184538627,0.329393598,-0.849859142,-0.504489592,no,orange,-1.862888844
-128.3010373,0.946857836,-1.341849512,0.247024105,-0.226804001,-0.266357028,0.741516429,0.193662829,yes,orange,-0.565475155
-77.69758088,-0.71765586,-1.100628744,0.760245731,0.772760904,-1.496799936,0.14484268,0.742445627,yes,orange,-0.426088467
-66.74366924,-0.802432829,0.227663216,0.153884515,0.632870476,-0.248270502,0.035551283,0.168567169,yes,orange,-0.893991635
76.44141597,-0.22105543,0.422578247,1.965923758,-1.302612317,-0.466754867,0.438647081,-0.435963999,yes,orange,0.914561076
84.75799544,0.240362742,1.167290891,-0.876022057,1.744283404,-0.323409257,-0.359677506,0.684971794,yes,apple,0.03211411
11.52818293,-0.415212395,0.608844275,-1.641483528,-0.899169585,-0.844183243,1.222624261,-0.752683301,yes,orange,-0.374859269
-60.98420348,0.127933267,0.62050467,-0.926222038,-1.699434718,0.390045954,0.266797001,-1.500286341,yes,apple,0.180210563
65.17970169,-1.346380358,-0.418268264,0.848265131,0.56943329,-1.197116802,0.019685984,2.756938224,no,apple,0.138528499
-111.1557225,1.108341995,-0.015846919,-0.458471583,-1.334320994,0.121071915,-0.501562757,1.732800249,yes,orange,-0.350614701
125.0358513,0.197055314,1.169631989,0.422621994,0.675600341,-1.084589211,0.139164595,1.657404126,yes,orange,0.086397871
45.9353081,-1.793429388,-1.125405189,-0.258708844,-0.180356449,-0.755008711,-1.580410535,0.814929104,no,orange,-0.0008118
-109.5078692,-1.055271151,-0.646309985,-2.00240357,0.504219247,-0.395476767,-1.041457314,2.197111376,yes,orange,-1.031563678
-37.79962287,-1.59849611,-1.039119228,-0.284567744,-0.066549819,1.10566069,0.546381608,0.188225839,yes,orange,-0.212567696
-323.7651321,0.467698568,-0.584333677,-0.481957037,-1.70216241,1.739985873,-1.942637246,-1.35585309,yes,apple,-2.316849114
227.2453667,-0.577955462,-0.725761395,0.424444404,-1.20668433,0.581754363,-0.819860244,-0.758976062,no,orange,1.8126311
-45.07229802,-1.28275385,-0.029288955,-0.371542138,0.663191323,-0.013221647,0.436291623,-0.491714399,yes,apple,-0.109122836
-171.7175171,0.190227207,-1.168672976,0.039519292,0.455419897,1.000386408,0.960347681,-1.05386026,yes,apple,-1.882634392
-48.83194321,0.794794044,-1.080632537,-1.70671764,-1.39909343,-0.329988463,0.200698659,0.318259144,no,orange,-0.530224765
47.33615472,-0.676019657,0.17215925,-0.468722213,-0.514421193,0.085702289,-0.641900192,-1.126744144,yes,orange,0.435197749
-117.3171051,-0.383571343,1.25969694,-1.477925295,-1.183211801,2.934007175,-1.294664897,-0.988578976,no,orange,-1.866397192
135.2477427,0.064144914,1.607921914,-0.209994315,-0.058949661,-0.389829801,1.133403938,-0.062528693,no,orange,1.710166274
54.44479496,0.937914582,0.70135182,-0.299973237,0.899490479,1.723100322,0.752468552,0.31888126,yes,orange,0.494348143
20.71388511,-0.173516428,-0.687022167,-0.793770656,-1.316252143,0.945270995,0.25286018,-0.704340006,yes,orange,0.509381892
-30.24288591,0.974053938,-1.119461521,0.697420008,0.897558044,-0.123080528,-2.357045194,0.640650173,no,orange,-1.393507458
17.17763793,2.169562203,-0.397714008,0.657346382,-1.701953501,0.571922181,-0.233388024,-0.342150719,yes,orange,0.626015194
165.5139665,0.791757786,0.13818139,2.526231965,0.662682874,0.53582417,0.503127685,1.180433656,no,orange,1.930044734
41.45130209,-0.2892409,0.00914766,-0.548638792,0.75339434,-0.449014449,0.078333803,1.050981576,no,orange,0.740987852
154.7696015,0.101573673,0.794168396,0.347857412,0.130566846,-0.320751686,1.549651787,-0.62189594,no,orange,0.567691968
