A,B,C,D,E,F,G,H,I,J,Response
-96.07440542,-0.092988388,0.483946356,0.053904265,1.70291393,-0.237061715,-1.239945529,0.941298641,black,male,-1.686522823
-35.57118801,-1.116291444,0.97322765,1.177332264,-0.864466811,-0.653251297,-0.070743641,-0.6419667,white,male,0.257841006
97.26094201,-0.781840752,1.069783795,-0.095730573,0.16534837,0.020186971,0.780118151,-1.460536322,white,female,0.004572483
58.18792439,-1.746830501,-0.609177162,0.983523416,-0.602479267,2.294826137,0.077393067,-1.636943687,black,female,1.423751599
-18.61835424,0.460299953,0.716977147,0.599372281,-0.752398905,-0.549277184,0.997231947,-1.095811983,black,female,-0.838347711
41.7791328,-0.194870267,-1.260725428,-0.371753972,0.406823076,-0.53034831,-0.942213604,-0.091301315,white,female,-0.722442695
-73.28533968,0.090178226,-1.430469642,-1.589658664,0.334919512,-0.272756729,-0.895774615,0.594366256,black,female,-1.353325497
23.20896949,0.882717298,-0.115482454,-0.453956938,0.786642779,-1.665877821,0.892907614,0.470470853,white,male,0.586938655
277.2092632,-0.272050569,-0.898577741,-0.869716331,0.165017335,1.459239655,-1.364217247,0.654075366,white,male,3.091828413
-100.3142615,1.35988538,1.010239582,2.345134298,-1.315491494,0.975533811,1.103190786,-2.303140036,black,male,0.338069929
-34.23602027,-0.992788518,-0.760963998,-0.825988196,-0.272312542,-0.169879486,-0.620557934,-0.521696727,black,male,0.333857498
18.73214126,-0.573698424,-1.708079872,0.290612462,1.966081337,0.085935699,1.748189912,-0.483806274,black,male,0.1891525
-83.19488321,0.07239151,-0.846181607,-0.739343317,-1.22672431,1.122923791,1.035080403,0.573015585,black,male,0.697250357
114.4329456,-0.144642676,-0.278855234,-1.643181198,1.03076497,-2.363372418,0.563413009,1.375709272,black,female,1.24597798
47.20649113,1.136846584,-0.424810107,-1.841275443,-0.015568833,-1.07086205,-1.142664136,-0.54303617,white,female,-0.340213029
22.10147129,-0.543790671,-0.848740252,0.563861513,-0.20918102,0.663530482,-0.816987112,-1.088284425,white,female,-0.638475463
-7.767439985,-0.86766545,0.952228974,-0.63708887,-0.262675827,2.775870706,-0.267129252,-1.063386892,black,female,0.398193093
-26.69089993,-0.302562578,1.182408404,0.928047578,-0.579545665,-1.760320862,1.185546783,0.571317181,black,male,0.123608915
-113.4860855,0.872301956,0.619665654,0.01651519,1.569173657,-0.524268411,-1.141579219,1.529278682,white,male,-1.65154697
-36.97983972,2.285851763,-0.989386969,-0.089633639,-0.152915646,-0.957645631,0.424294978,-1.037692446,black,female,-1.258807239
48.17139305,-0.185482835,0.221855868,0.179896155,0.680046867,-1.265678753,1.123186608,-0.761987788,black,female,0.698111541
-139.9924453,-0.05556135,1.702363551,0.498853506,0.451977939,0.230252864,0.425775561,-0.255806186,white,male,-1.566433473
-72.22104551,-1.396602461,0.147761153,-1.111027271,-2.029383678,1.786585002,0.1020107,0.545707347,white,female,-0.771647669
61.89441681,1.076604061,0.247338898,0.473064884,-0.002375195,0.360838125,-0.635232575,-0.395816769,white,male,1.151177724
-10.04967945,-0.431236971,-0.526003127,0.989390651,0.857624586,2.404027926,-0.615709763,0.749622788,white,male,0.168462882
35.72923643,-0.602999315,-2.138060664,0.480376785,0.991522367,-0.902053729,0.020122541,-0.453386012,white,male,1.666819541
-100.5923078,1.348749052,1.621606635,-1.589724609,-0.994424031,0.416390271,0.972881336,0.747707628,white,female,-1.844914522
89.35874887,-1.44943179,0.023300565,-0.895232061,-0.754927309,0.117132769,-0.388076638,0.331174348,white,female,0.601647482
253.4531453,-0.15862271,0.211069086,0.797687309,2.657019102,2.275412745,-1.716933001,1.175063603,white,female,0.696249668
57.97863942,0.210941969,0.253332366,-0.012731897,1.175932782,0.289314266,-0.14852734,1.064037494,white,female,-0.604942594
184.8262012,0.056295621,1.923205229,2.86554296,-0.455024627,1.570225227,1.169040221,-0.927300359,white,female,-0.849121099
262.8281335,0.690178022,1.071857769,1.206284521,0.307585874,-0.921058468,-0.27199843,0.570672839,white,female,1.003167443
16.564548,-1.725720294,0.791475594,1.31691223,-0.274432009,-1.048475824,-0.429818476,0.703826119,black,female,-0.110018973
5.168877023,0.318719308,-0.634826447,1.558347632,-0.923601995,-0.708945264,-0.091029904,0.202521639,white,male,2.057740624
-143.4315088,-0.667889331,1.286955159,-1.468252399,-0.773549386,0.424630643,-0.778332183,-0.381834826,white,male,-1.185680809
32.3985264,-0.546082277,-0.147165408,-1.409697245,0.39441334,-0.770974251,1.842253413,-0.162678407,white,male,0.388529571
90.55545167,-0.625466451,-0.390736328,-0.12537072,0.282614178,0.842585582,1.449981705,-1.598825889,white,female,0.536581334
-58.75991055,-0.403331765,-0.383390699,-0.219680406,0.679219879,-0.220273422,-0.314549747,0.04704973,white,male,-1.28810723
99.41544097,-0.972727839,1.788797978,0.25607386,-0.42347228,0.13692374,0.407961787,0.402966944,white,female,0.862256844
44.29266073,-1.736589179,-0.930130656,-0.630548548,-0.011063209,0.57055046,2.283428178,-1.770187943,black,female,0.302426554
141.6016783,0.423119536,0.191323348,-0.136273132,1.729682004,-0.200462688,0.356747035,0.926680066,white,female,0.28657594
145.7096541,-0.235952181,1.325954355,0.435814238,-0.298605707,0.665629421,0.193256634,1.610336208,white,female,0.642440435
174.6811435,-0.761109015,-1.186870727,0.048047704,0.663599637,1.210749333,-1.154127701,1.601128018,white,female,0.886307822
-36.216302,-0.003670398,-1.066770904,-0.394813118,0.715613489,0.469439157,-0.410382573,0.193895491,black,female,-0.029062079
-65.95762876,-1.208021491,0.483569611,-1.348859563,-0.097525207,0.447497832,1.0746695,2.819213468,black,male,-0.320279877
113.0016693,0.273069967,-0.862849626,-1.416191084,1.733686983,-0.919117351,-0.828260611,0.722167838,white,female,0.30449675
-17.54337835,0.0835959,-0.034591019,0.586092232,-0.239299943,-2.341917148,0.31290937,0.493785989,black,female,0.401186221
-149.7374421,-1.907541262,-0.24389414,-0.259344629,0.72024183,0.892031748,-1.533720376,-1.639665969,white,male,-0.81071795
-45.31492513,-1.132723107,-0.34477125,2.376796177,0.250120884,0.438837141,0.23184354,0.625431168,black,male,0.099411233
142.2080346,0.303574933,-0.079193927,-1.245591263,-0.431224644,1.90660956,0.478540468,0.937251429,white,female,0.986403002
-2.541296469,-0.5417285,-1.187429823,-0.61083219,0.274208661,0.89714654,-0.659846734,0.149735749,black,female,0.120917416
28.45088568,1.302225196,0.204927729,-0.858439718,0.362113921,0.158739877,-1.984347349,0.055196436,black,male,1.226472043
-47.57125592,-1.121260221,0.244547506,-0.020426298,-1.08455417,-0.374349334,-0.009209422,0.224348628,white,male,-0.2823967
60.92647605,-1.392841445,0.292252963,-1.173320596,1.394003635,1.175724252,0.250090359,0.63346441,white,male,0.460185567
-28.13544377,-1.059881157,-0.50339791,-0.099344531,-0.595598498,0.086857516,-1.411001829,-1.226623283,white,male,0.24484634
70.70900441,-0.110493909,0.660622257,-1.138819085,0.623719289,-0.254342746,0.590364625,-0.016936683,white,female,-0.65481824
-246.9850415,-0.840914215,-0.504077907,-1.109921843,-0.449709075,-2.219898643,-0.42775826,0.440385224,black,male,-2.46581172
167.8217787,-0.86045507,0.702537676,1.126886624,0.687094395,-1.583306029,1.232649458,-2.101154008,white,male,1.552866305
-202.4432524,0.484201231,0.498417893,-1.828451181,-0.11340885,-0.551404607,-1.152670439,0.009039741,black,male,-2.143629154
84.34122743,-0.033315322,-1.652680094,0.342598182,-0.334691123,0.548495126,0.957535971,-0.362281017,white,female,0.935758149
99.58464957,-1.654489363,0.098618146,1.510438314,0.745293648,-2.627501307,-1.191541644,1.23351188,white,male,1.035762855
-112.4011546,-0.454478804,0.370447585,-0.823894564,0.882486879,3.715050179,0.94204831,0.206140028,black,male,-1.298751622
74.28469208,-0.239825955,0.897354762,-0.982930996,0.715418382,-1.341102415,1.107022721,-1.139825463,black,female,-0.653352553
84.00927412,-0.915920907,-1.933841387,-1.613293188,1.296912331,-2.375633477,-0.72642851,-0.050750237,white,female,-0.818640864
26.52234025,1.374235666,-0.810416391,-1.300254685,0.655580104,1.550060949,-1.498007886,2.016240175,black,female,-0.589290317
41.70023652,0.297331319,-1.675391367,0.15590548,-0.469039887,1.375703542,1.203442458,0.798069528,black,male,1.077109732
-14.96664343,0.139561003,-0.612287971,-1.715884443,-1.803966222,-0.409344648,-0.139600535,0.775009451,white,female,-0.418561102
-4.65745935,0.503594484,-1.822262778,0.536714243,0.733582746,-0.974265854,2.100429789,0.004153709,black,female,-0.401358401
9.099608855,0.036619417,1.087990211,-0.653386465,0.822910226,0.761556531,0.754033893,0.88418423,black,female,-0.081826661
-97.10669107,0.824854049,-0.246871715,1.665585469,-1.899265579,-1.227392011,-1.387725481,-1.200433418,white,male,0.411301586
43.4309134,-0.186828527,1.672441513,-1.725305467,-0.759101802,1.646981368,-1.177551734,1.18155004,black,female,0.277029027
27.52425737,0.154835145,0.791336676,0.350564177,-0.497353395,-1.15235986,-0.266720232,0.512799512,black,male,1.027238923
-88.87144795,0.173382882,-1.530827547,-0.603895116,1.092898559,-0.633881751,1.232419576,0.352345108,black,male,0.669912772
44.11431797,-1.799195814,-0.708023407,0.757155612,-0.682096274,1.550374867,-0.262916336,-1.545987936,white,male,0.280110292
72.58223517,0.092869375,-0.255261862,-0.71551545,0.57105191,0.111254913,0.98818588,0.19620097,white,female,0.213350747
-217.2408783,-0.238162446,-1.59076148,-0.176559098,-1.01857217,-2.498933108,0.37644471,0.303930233,white,male,-2.027171992
-12.30871907,0.004631963,0.09323805,1.787075821,-1.610338282,-1.604014468,1.03839893,0.469436635,black,female,0.601845148
-25.82087818,0.370005597,1.22009983,-0.031005753,-0.006580957,-0.52652067,0.769832082,-1.659274098,white,male,-0.319192059
-41.27948812,-0.7790398,0.349019386,-0.023526585,0.506083057,0.064949241,-0.372091281,-0.001336812,white,female,-1.76119187
-27.4193442,1.189027505,0.452827383,-1.282634183,-0.96632958,1.03241084,0.167731499,1.386799498,black,male,0.740873463
-43.48199996,-1.186061094,-0.074664356,0.267465498,-0.103723654,-1.286135426,-0.339353281,0.029956184,black,male,0.599543307
46.34579286,1.516242094,-0.823958641,-1.516342666,-0.23362671,0.220900258,-0.576505571,-1.20753294,black,female,0.839838641
-52.14901652,1.309740086,1.193379807,0.78100456,0.518028045,-1.19767833,-0.027720844,0.757076562,white,male,0.025576603
-67.77107693,0.609918964,-0.319525195,-0.017434899,1.296024991,0.077416757,-1.831190082,0.09252037,black,male,0.327824549
-36.4450145,-0.383148892,0.213363725,-1.98973055,-0.222131638,0.885736148,0.46511495,-0.226083165,black,male,0.521418211
-107.7387041,-0.031518269,0.668425461,-1.618612894,-0.928068355,0.470243196,0.478980551,-1.562678628,black,male,-0.144881997
4.781406805,0.133306082,1.549446399,1.059941977,0.428780911,-0.713981228,-0.963763647,-0.077319717,white,male,-0.038660826
-1.553896311,-0.061411379,-2.061790574,-0.679418592,0.49022113,0.041862957,-0.345851576,0.18403372,black,female,-0.173728463
-122.1280608,0.121939521,1.117136687,2.079673867,0.51497748,0.472868043,-0.454385271,0.641005693,black,male,-0.353803461
-95.39934099,0.204107107,-0.808054535,-0.024360159,0.091987762,0.066429071,-0.330196182,0.514277263,black,male,-0.716921514
40.28574794,1.122123999,-0.288649259,-0.876904031,0.405295955,-0.12536793,-0.664324833,1.333045823,white,male,0.628010595
72.12361467,0.259586323,-0.372540706,0.014096506,0.563598763,-1.660490144,-0.207116442,-0.27326196,white,female,-0.258275067
5.459290103,-0.861536195,0.147625842,-1.521821894,-0.335999156,1.966205248,-1.387581867,-1.479532008,white,male,0.336883174
59.00913381,-0.606527918,0.335689761,-0.266432413,0.008766322,0.586269971,0.525672554,0.068835181,white,female,0.016774763
-60.13988494,-1.31318888,0.305479659,0.291171345,-0.109085883,-1.44139927,-0.599870322,0.914356198,black,male,-0.044918318
-130.9648987,0.023017365,-0.246151774,1.060335579,-0.364019898,-0.558363455,-1.222227637,-0.716120926,black,male,-0.927780983
39.48580656,-1.076768598,-0.83136377,-0.176604531,-0.3241946,1.17495192,1.221539177,-1.023968439,white,female,0.386507883
203.1746548,-1.013913065,0.153180334,-1.686261267,0.34134488,0.015549429,-0.519650889,0.5499094,white,female,1.830101712
-107.4089825,1.168830616,1.241194116,-0.293605693,-1.451841464,1.23038842,-0.670225844,-0.134367398,white,male,0.082954703
-183.1157298,2.096297213,-0.640283467,-0.654612494,1.548410249,0.810380049,-2.284066801,-0.099441859,black,male,-1.059251729
-186.9218192,-1.201114536,0.500122325,-1.801152932,-2.168544946,0.658760887,1.0474076,0.359832314,black,male,-1.066704321
-42.98795829,2.001082117,-1.704288712,-1.878676586,-1.05693336,1.063853964,1.541268813,-1.918016252,black,male,1.213500874
-191.3587353,0.247080639,-0.421011154,-0.306204956,-2.9694968,-0.193600042,-1.814805367,-2.343831226,black,male,-0.103005837
-6.032152356,0.846623903,-0.407233231,-0.718296712,0.427045198,1.934950792,1.388223586,2.01477837,white,male,-0.020035519
19.30175808,1.550583322,0.864933412,-0.766498269,0.141681013,1.536898566,-0.487981902,0.826557621,white,male,-0.3958756
-186.2327565,-0.746559991,0.392545294,1.135206792,0.069302353,0.871446202,0.498973322,0.207462342,black,male,-1.028115793
-28.39643111,0.860236245,-0.693460194,-1.119591811,0.813807515,-0.748522186,0.428260745,-0.898199005,black,male,0.477148708
-3.42465069,-0.743915945,0.834081564,-3.000165374,1.689122358,-1.288053878,-0.040289674,-1.362516496,black,female,-0.753944874
74.02892081,0.761260706,-0.311223055,-0.778232058,-0.133813955,-1.257072182,0.090638124,-0.666014833,black,female,0.821051103
-39.59570568,0.78223472,-0.516252776,0.210395901,0.631258954,1.905351082,1.029843464,-0.584308812,black,male,0.534662307
-6.047938109,-0.88765063,-2.046942534,-1.697165042,1.307576244,0.413481727,-0.534126643,-1.490307776,black,female,-0.614345617
141.2863502,0.160313291,-1.434609531,0.480973675,1.059148913,-1.880947857,0.747665984,0.867772639,white,female,0.635406653
-60.06401055,-0.003923578,-0.579235162,-1.245236853,-0.248445515,0.12136373,-1.705295393,0.189613118,black,female,-0.251441759
-17.63809939,2.033990377,0.971055362,-0.034381549,0.109860344,0.775183319,1.412261304,0.054125381,white,female,-0.539258934
82.8669045,-0.30699633,0.65374652,0.027550974,0.334344404,1.384368897,-1.116497492,-0.701215384,white,male,0.5692539
-18.79040407,0.493546785,0.195461746,1.206313805,1.025083464,-0.186709409,0.757948311,1.653185943,white,male,-0.461406433
94.64428793,0.335918197,2.077853703,-1.295364066,1.505447758,-0.886300926,-1.304970508,-0.43614202,black,female,0.919207472
-84.00185096,0.495645933,-0.101241912,0.495303999,1.040840404,-0.834437956,1.435877481,-0.310083894,white,male,-0.901417685
-71.52740698,-1.408086701,-0.527778545,-0.471698956,0.17754463,-0.941899065,-1.060159998,-2.551446453,white,male,-1.014086934
-254.9206437,1.371481051,-0.309426685,1.511384486,1.237376049,-1.280091761,-0.135399725,-0.432781799,black,male,-1.340855777
-14.16929147,1.024834163,-0.407463341,0.460053738,0.219095151,0.013992974,2.8582877,1.591286713,white,male,-0.373707236
-118.3231918,0.902313928,-0.098998111,0.635413649,-0.633727736,-0.632675523,0.788776196,0.43124211,black,male,-0.07656466
50.40347092,-0.044484096,0.280344721,-0.927571768,0.437078729,-1.101026958,-0.233242236,-0.097155049,black,female,0.632588339
-188.2241758,0.088732415,-0.088881163,-0.333358237,-1.315431095,-2.137929468,-1.2401556,0.2209761,black,female,-2.466802918
106.2808917,-2.859093384,-0.85134673,-1.070701011,0.382001409,-0.81129374,0.748082009,-1.709098835,black,female,0.561007703
-45.59426354,0.045942186,-0.567267522,2.547407974,-0.083599156,-0.253777543,-1.522648208,2.321272543,black,female,-0.740500221
-143.7416251,-0.223999366,-1.53716257,-0.92495747,-0.219883965,-1.096475141,-1.160198749,0.654087342,black,male,-0.68032102
-50.57080513,0.298687404,-0.278680755,-0.052215302,-1.288613526,-1.156800326,-0.684116835,0.17325258,white,female,-0.728456865
-8.499826101,1.157515551,-0.361943389,1.845291127,-0.381819444,0.387817641,1.216020997,-0.199095211,black,female,0.055777235
59.83272829,-0.641651876,2.681583826,-0.669946413,-0.484069765,0.686763453,-1.036970836,0.788002095,black,female,-0.358367205
-15.28275722,0.938794073,-1.176974375,-1.447590845,-0.265033447,1.663652388,0.837452136,-0.531795227,black,female,-1.10303444
52.32012891,-1.902072351,0.254808268,-0.992243867,0.472365085,0.141982287,-1.558216984,0.152171621,white,female,-0.28155192
-153.41379,0.838637036,-1.191280921,0.874504397,0.348493136,0.057067497,0.209735068,-0.323694594,white,male,-1.560512621
-107.301085,1.246337277,1.219886145,-0.321041945,-0.538495062,-0.765165596,0.049422013,0.268292325,black,female,-2.028705806
61.10851829,0.203892584,-0.506243399,0.239794139,0.339153147,-0.930134799,-1.164287767,1.909812022,white,male,1.255902439
35.36616167,-1.730314735,-0.46140483,1.523856743,-0.17592584,1.282904368,1.400066632,-1.934485546,white,female,0.330606663
-22.88950102,-1.025198423,-1.045881509,-0.334561399,-0.551644855,2.339796255,-0.486293483,0.191517628,white,male,1.249132245
-71.59484914,0.878159084,-0.691244155,-1.061842882,-0.191966313,-1.071087227,-0.999148352,-0.014231511,white,male,0.484630501
-167.2041016,-1.088681168,0.284922312,2.568635447,-2.037039339,-1.915904517,-0.711538765,-0.541337764,black,male,0.486768449
-143.3879451,0.319577284,0.184513708,1.00898903,-0.48662371,-0.045407271,1.054528123,0.853194841,black,female,-1.152890427
66.44683878,-0.4921906,-1.608889006,-0.00311918,0.60262664,0.876549483,-0.621368187,1.600061718,white,female,-0.010733172
-1.317637319,-0.590971725,-0.70533395,1.294387405,0.208485854,0.786719792,-0.318174207,-0.650691104,black,female,0.452714214
165.0451686,-0.534972842,0.003283221,1.237965549,-0.26195276,-0.958353018,-1.313831833,-1.573246421,white,female,-0.407134651
187.8541985,-1.246004128,0.860178165,1.174535668,-0.486945804,-0.792070798,1.953636025,0.500919963,white,female,1.424682734
122.8280427,-0.690136098,0.747658135,-0.087134517,0.405782801,-1.240037007,0.047193136,-0.859231323,black,female,0.467017223
-16.47606459,-1.14915158,-0.373362542,-0.8390892,0.481876893,1.030360162,-0.668942133,-1.357740093,black,male,1.094613221
-42.87184386,0.04038588,-0.084078281,1.63258111,-0.075396563,-0.862126002,-0.586780383,1.134162521,white,male,-0.426949474
164.9937967,0.599661461,-0.328781788,0.569168954,1.042251246,-0.386118325,-1.35742089,-1.257006474,black,male,2.371385036
120.6037196,0.06132585,-1.658176071,0.409509539,-1.194795032,-0.635163786,-0.305587576,0.51916715,white,female,0.060765174
-117.7368246,0.934073149,-1.295969756,0.347223203,-0.245428058,-0.242600039,1.482890433,1.48946929,black,male,-0.538962218
-155.1963563,0.492784326,-0.581448788,0.273922926,-0.774571991,-1.5177593,-0.738052432,0.933279158,black,male,-0.099178599
89.62939549,0.064719205,0.409080888,0.544571718,0.601477604,-1.254401089,2.009450475,1.026083112,black,male,1.26008066
88.57060026,1.068217418,1.060052849,-0.037675289,2.367629961,1.298862001,0.435812466,-0.034982148,white,male,0.610579308
-6.100913431,0.579308166,0.048219405,-0.955617377,0.75972896,-0.144674768,-1.428396793,-0.211312996,white,female,-0.678399808
96.80823309,1.262595241,-0.238351327,0.794011518,0.42134106,-1.819306059,-0.350795155,0.495912429,white,female,-0.226636278
-228.4899707,-1.454057337,-0.74552041,-0.267622395,-1.180333552,-0.256139476,-0.967041306,0.424169784,black,female,-2.136402239
32.31116727,1.50078499,0.185104929,0.573584038,-0.136903037,-0.352009611,0.330366566,0.143885421,black,female,-0.980601328
-165.9799557,-0.41845435,0.586558226,-1.784634681,-0.974820124,1.183811961,0.350326064,-0.811395575,black,male,-0.140562812
-39.61079114,-0.523013384,1.53180684,0.609158991,-0.366652102,-1.004748218,-0.283963706,-0.71795911,black,female,-0.689563542
18.36123673,-0.058439109,-0.091554368,-1.687535852,0.902458227,-2.303704877,1.553801098,0.877747576,black,female,-0.085932525
7.999437046,-1.029896882,-0.60645507,0.408673234,0.202681275,1.037914086,1.167229365,1.001648175,black,male,0.862154013
118.8451921,0.70723798,-0.735211802,-0.378410306,-0.673732955,-2.190931413,0.210915394,-1.902163769,black,female,1.552879794
-67.21184683,-0.219868069,-2.525367683,-0.45788118,-0.287937377,1.594968416,0.474505845,1.767495551,black,female,-1.403287639
53.83628192,-0.281125454,-0.950940787,-0.034954482,0.92515638,1.115755603,-0.947590383,0.291745416,white,female,-0.021069096
13.60817184,-0.78743914,0.56985139,-0.229706113,-1.468077053,-1.513395411,0.1817017,2.039291738,black,female,0.547617066
100.4158778,0.476240017,-0.088903216,1.501759494,0.274615405,0.618606232,0.178828923,0.899818416,white,male,0.736622202
