A,B,C,D,E,F,G,H,I,J,Response
-36.96607759,-0.401055322,0.063552522,-0.976184471,-0.116196034,-0.091705809,-0.605050171,0.232333433,white,male,-0.49041538
397.0736013,-0.44750885,1.771955569,0.369208037,0.529972727,2.110430972,0.387067401,0.340348454,white,female,1.38018687
456.5305527,-0.050735351,1.544498653,-0.256818326,0.413494845,-0.555063785,0.826921665,2.563650943,black,female,1.728639536
-158.6253243,-0.538841375,-0.815982064,0.170049528,-0.229062069,-0.952882319,-1.08124586,-0.83585415,white,female,0.131271072
-149.2626309,0.118743006,-0.95525835,0.210708798,0.299700215,-1.671018624,-0.09670893,0.421341179,white,male,-0.433801796
-0.544148521,0.753166422,0.717011836,-1.101343049,-0.100319316,-0.689885759,-0.360437841,0.094654039,black,female,-0.680803838
40.78515068,-0.757591818,-0.105335841,-0.762094825,0.428055198,0.396140881,-1.423767637,0.693243609,black,male,0.94301099
-209.1493309,1.018339069,-0.883065716,-0.065541092,-0.126466288,-1.187877548,-1.11133692,-0.554357006,white,female,-0.109360421
93.10106806,-0.06311391,-0.624356767,0.816262543,2.517862559,1.307936845,-0.291425977,0.886596227,black,female,-1.238029557
-73.47316172,-0.231089975,0.843575974,0.148232145,-1.001415678,-0.895614246,-0.081023982,-0.777680437,black,male,0.293447533
19.88522254,0.45621167,-0.686511483,0.143643769,0.552301488,1.320258692,-0.371300803,0.558009277,black,male,0.1216677
-48.25600012,-0.614719573,2.296203623,-1.474912326,0.784108252,-0.703917221,0.403517687,-1.392305648,white,female,-0.279681032
-108.6461082,0.027328477,-0.130285873,1.105591576,-1.044632394,-1.164741165,-0.734874301,-0.238949231,black,male,0.731661761
-243.6104021,-0.774067392,1.154919874,-0.818621875,0.356501313,0.230716141,0.797291674,-0.554752085,white,male,-2.29570332
40.16814748,-0.474755604,2.097534705,-1.243061208,1.028962787,0.412818392,-0.032740743,-1.542254583,black,female,0.287705017
169.7635147,-1.591188811,1.268112204,1.818809967,-0.350921074,-0.827546096,1.083549604,-0.20993392,black,female,1.864856797
-294.1474019,1.183872259,-0.106346007,0.818510189,0.909004022,-1.263639259,-0.737909832,-0.6599499,white,male,-0.851716633
74.3491478,0.278612237,0.465707304,0.619844687,-0.948140999,0.004823263,1.143181978,0.989196407,black,male,0.410139426
311.5810635,-0.778214245,0.748972832,-0.934796204,-1.173832221,0.316149427,-1.111178611,1.808044861,black,female,0.870415348
137.119802,-0.456412597,0.569752335,-1.363428027,0.984450684,0.124780473,0.17115989,1.050945538,black,female,-0.226121394
126.5970598,0.919827591,1.068285994,-1.766222464,-1.763017148,0.679570513,0.107614329,0.870231218,white,male,0.238425198
-107.2750132,0.123490447,-0.766339607,-0.224403252,1.177884089,0.023278417,1.399212512,-0.963160577,white,male,-0.372295211
-59.61712423,-0.827910661,-2.051296211,0.338131807,-0.496767249,-0.464506861,0.21510943,-0.341690119,black,female,-0.5667861
-132.6489291,0.540016259,1.599024351,-1.528369156,0.913434518,-0.488497561,0.343610966,-1.273132895,white,male,-0.719622063
-6.44655202,-0.388519903,0.078454867,0.789298267,1.993936454,0.690093311,-1.370449153,-0.217301372,black,male,0.293173047
-137.204245,-0.123557762,-0.164474018,0.477047417,-0.147468906,-0.466459805,2.258065855,-2.336911183,black,female,-1.29671063
-60.56998557,-0.491016511,0.157643216,-0.834055439,0.535428806,-0.673915205,0.698982943,0.644752535,black,male,-0.706811311
317.9239462,-1.341483608,-0.107835012,-1.018389677,-1.229809133,1.266708078,0.913449247,0.375829131,black,female,1.324222542
31.3451585,-1.463889859,0.270073157,0.283549529,1.054965276,-1.089994907,-1.123780707,-1.270748293,black,female,1.617182268
-264.922781,1.282418652,1.020271008,-1.000266058,1.070417439,0.217759904,-0.52203229,-1.267348867,black,male,-0.432003759
139.6988997,-0.220015996,1.298646637,0.462230093,1.106968511,-1.739091371,0.445459756,0.872735545,white,male,1.783553371
-137.5020723,0.635999243,0.718955565,0.446560551,2.419976271,2.036834412,-0.153457901,-0.609734469,white,male,-0.482617583
-189.985527,0.045157717,-1.769965677,-1.064158282,0.443344933,-1.039327606,0.456574222,-0.509937389,black,female,-0.576615045
-84.65837475,1.242912774,-0.750676332,-0.509355211,1.319683184,1.324555815,1.65258514,0.066139564,white,male,-1.29675762
119.7306531,-2.043234579,-0.423195907,1.152146302,1.095249322,0.643587714,-1.282869785,1.017725486,white,female,-0.257747463
-383.1337096,-0.975112496,-0.329115299,-0.325301001,0.300170383,-2.565663312,-0.620851324,-1.083755166,white,male,-0.709005913
-274.2277005,0.426920805,-0.402047307,0.51243204,-0.92651653,-0.963767136,-0.794385174,-0.518320377,black,female,-1.762924145
119.1406506,-0.138116868,1.654651856,0.315620726,-1.649147024,0.032583193,-0.627502137,-0.16905275,black,female,-0.693979771
-247.4311503,-1.298471724,1.061678427,-0.225025649,1.308625782,-1.487261263,0.140206392,-1.20381924,black,male,-0.12132567
322.9683094,-1.06519318,0.077302424,0.877551151,2.236808052,1.286756429,0.906291902,0.568759528,black,female,0.615915385
13.81674703,0.340912807,-1.694420832,0.447048221,-0.186660071,-1.284073938,-0.882869867,1.68816169,black,male,1.029132925
-24.73544642,-0.104701863,0.698654308,-1.097708159,-0.155991996,-1.023977419,2.082983651,-0.918417377,black,male,0.598916181
-117.8287163,0.147417703,0.335965066,-0.146622462,0.063306547,-2.831091534,0.340019765,-0.859560488,black,female,-0.733388241
-51.57603414,-1.215433007,-0.700493233,-1.095390734,-1.806383022,1.381405225,0.490489414,-2.019852121,white,female,0.137759205
-27.7086398,1.593915868,-0.193287898,-0.036715292,0.359211648,-0.219475414,-1.242147755,-1.248287271,white,female,1.753071684
113.8545321,-0.536274969,1.49120154,-1.330452826,0.260056189,-0.781651022,-0.362842578,1.364240597,black,female,-1.137180373
-102.0887661,0.340477987,-0.099416622,-0.152677284,-1.242390428,-0.173371534,0.468271035,0.758874355,black,male,-0.252954423
-53.91984644,0.596243785,1.063281111,-0.998684738,-0.050281634,-0.083564004,1.203260099,-0.397130898,black,female,-1.492885592
-228.7699001,-1.30166939,-0.950612754,-0.805431306,-1.211323312,0.691121398,-1.302918821,-0.317956587,white,female,-2.281115999
-30.67593634,-1.17902534,-0.381880399,-0.11792663,0.572188481,0.405678653,-0.619927087,-0.273963326,white,female,-0.324529266
-105.4787036,1.341826917,1.465678092,-0.324039386,-0.203214973,-1.366785234,1.734792332,-0.178553545,black,male,-1.401809438
-153.4768986,0.178050798,-1.264445733,-0.046310752,1.201037746,-0.23718924,-0.264223469,-0.867379435,white,male,1.095685783
264.6971127,0.900876308,-1.512024393,0.561009536,-0.035441379,0.305876654,2.025525802,0.181286579,black,female,1.887438669
-128.8404166,-0.708230691,0.392194037,1.210168063,-0.01453207,-1.012063272,-1.162920576,-0.843165716,white,female,0.267945767
84.52751345,0.131577012,1.638182895,-1.037578285,-0.979023528,-0.556945232,0.955174674,-0.497239729,white,female,0.496638914
-133.6928964,1.519789805,0.660447071,-0.555541128,0.00159174,-0.076798571,-0.38328946,-0.326126407,black,male,-0.712784575
151.0498594,-0.314710481,0.486427628,0.375753997,-0.624417164,0.363464594,1.338408703,1.095209512,white,female,-1.368981668
219.8203191,-1.025994576,0.494168788,0.051240314,-0.56166045,0.700865514,-1.287658141,1.425722751,black,female,-0.379467614
16.94899281,-0.33133155,0.017634951,0.874574089,-0.464680247,-0.125146979,-1.755046832,-0.402758992,black,male,2.010497734
-185.3422788,-0.77035576,-0.377110914,-0.49582508,0.904104209,0.307895759,1.609791938,-0.298299079,white,male,-1.501687557
-94.60522758,-0.980745141,-1.597982468,-1.889704933,0.793344967,0.602744735,-0.385180312,-1.674995336,white,female,1.196724175
-330.3062201,0.142740314,-0.334306317,-0.026134928,-1.388675185,-0.609816679,-2.329290638,-2.01681279,white,male,0.224753719
43.17151939,0.220745687,0.557973444,0.343572295,0.436446908,-0.496607415,-0.35545003,0.247595475,black,female,0.462618781
-290.1995866,-0.108265548,-1.479868757,0.178299517,-0.092281225,0.369116031,-0.720505688,-1.106713628,white,male,-0.853560891
122.9269701,-1.290414017,0.160584247,1.407189108,0.14997319,0.733055697,1.326656681,0.629655901,white,male,0.967747526
200.8483794,-0.013235239,0.24765258,0.402480289,0.086863548,0.348825925,1.46357878,0.486878375,black,female,0.768729677
-323.974996,1.73261157,0.239863188,-0.707776291,0.862667314,-3.024462498,1.306519524,-0.89303559,white,male,-0.315529893
-95.77082871,-1.186492428,1.611413183,2.240033127,-1.495284728,-1.605059068,-0.298297428,-0.757085331,white,male,0.688815194
323.0578323,1.636963673,-0.493243604,0.192461177,-2.061508812,0.68372291,1.086604696,1.233379625,black,female,0.394797172
-61.66742796,-0.426682052,-1.537941745,0.962829318,-1.531755169,2.583924356,-2.038967218,-0.085182812,black,male,0.11340223
106.3318972,0.160988143,1.058732386,-1.168014197,-0.834418245,-0.738605098,-1.639166945,0.548593711,white,female,0.82109099
579.2254818,2.015548377,-0.571121527,-0.70438076,-1.7328047,-0.013788458,2.451161198,3.039762642,white,male,3.349299988
152.2296312,-0.264395449,1.029426742,0.770308077,-0.891548302,1.28960033,-0.421337124,0.628296897,black,female,-0.42693879
130.0550392,-0.560490962,-0.081176503,-0.496237869,0.998265614,-2.008867521,1.335016503,0.473758992,black,male,2.499410252
3.927592468,-0.272854796,0.284267092,-0.238550754,-0.331760737,-0.286429679,-0.580673995,1.806869482,white,male,-0.848312892
39.77127947,0.066282854,1.474894585,0.84055189,-0.447753134,-1.464474687,-0.744995699,0.592674836,white,male,1.582194543
-193.3311628,-0.058691125,0.155235973,0.235720844,0.838017921,-0.303159637,-1.270691911,-1.432166685,white,male,0.438957744
279.9527521,0.017282112,-0.004907832,0.057426957,0.655243685,-1.173074206,-1.314722066,1.245636058,white,female,0.76126251
90.38251717,-0.070651743,1.221287791,-1.14231,-1.125183152,-0.387130453,0.59535762,-1.398315844,white,female,1.171402009
59.05762509,-1.647575223,-0.910341634,0.72854217,-1.224567005,0.146973452,-1.1778014,0.811670021,white,female,-0.935479193
84.34732536,-1.634860672,0.650060711,1.139004905,-0.151412221,1.93902359,1.60291065,-0.585588935,black,male,0.295715378
61.41187547,-0.468996361,0.241754786,1.37682708,-1.327570392,-0.464622937,0.52912082,0.148147068,white,female,-1.243244901
279.8423779,-0.141916404,0.734089208,0.352035085,2.942235507,3.291066977,0.932244341,0.569349972,white,male,0.127685623
77.82251711,0.94132706,-1.21788039,-0.111902784,0.805317329,0.526814107,-0.399144499,1.690445415,black,female,-0.933202984
-29.69855519,0.320948226,0.329250914,0.801517878,0.349250034,-0.668392741,-0.103246472,-1.15315137,black,female,1.18139338
-55.39746527,0.222791192,2.279805746,-0.740160096,-0.054177095,-0.785406485,0.31247271,-0.094033975,black,male,-0.496811582
157.9728176,0.172406232,-0.459371679,-0.884513074,-0.026118307,0.02286517,0.921334143,0.059891359,black,female,1.871345168
-21.88320702,-0.360810203,0.15165536,-0.4405408,-0.283199921,0.850634125,0.298837295,-0.010273427,black,male,-0.519306849
-45.23684959,-0.395358351,-0.30903856,1.847876791,0.215105048,-1.713911175,0.896304216,-0.25596822,black,male,1.046523553
-35.0213156,0.305872427,-0.170112555,0.527276336,-0.447731821,-0.712562145,0.304608839,-1.326404689,black,female,0.267131667
2.21487036,-1.814320974,-1.508954726,-0.422380299,1.380821783,0.356967472,1.528046641,0.418635876,black,female,-1.290025854
145.6535263,0.343015409,0.967973803,-0.938121218,0.199857864,1.778400586,-1.547228384,1.087422177,black,male,1.086923024
237.2185277,0.975176056,-1.143821864,0.604744724,0.466906858,1.142420759,-0.340366221,0.922675832,white,female,0.123628537
-67.95151712,0.380798358,-0.435027026,-0.256766866,1.617542991,0.723858366,-2.152415989,-1.581869584,white,female,0.505613576
287.7899488,0.994531645,1.177824801,-1.332429685,1.403748801,-0.108721781,0.387265317,1.863501571,white,female,-0.773123337
139.2739776,-0.816298038,-0.055632735,0.199735278,0.184237537,-0.016089278,-0.064807937,0.441210174,white,female,0.165160465
-43.1898891,-0.941091583,0.433102593,0.226448393,-0.357054947,0.814201219,0.897709878,-0.460385414,white,male,-0.444683816
-12.59450576,-0.454066141,0.406167974,-0.26132216,-0.141246609,-0.128781302,0.059056741,-0.684828188,white,male,0.66140305
-104.7536571,0.237680807,-0.521152306,-1.950350371,0.764983522,-0.482360184,-1.392845612,0.115686901,black,female,-0.309612519
89.29451558,1.030760531,0.256261032,-0.463388376,-0.460810926,0.683390882,1.14023992,-0.782892208,white,female,0.224410711
-101.1817984,-2.583611538,0.599871872,1.402642747,0.386891802,-1.064472533,-1.240529081,-0.829219077,white,male,1.61868144
101.7471834,1.894575205,-0.712993346,-0.609548419,1.475761472,1.413475597,1.086386836,-0.264228419,white,female,-0.733672018
-294.9933348,1.016415367,-1.274263588,1.477032523,0.088435453,-1.556369198,2.240026613,0.321503524,black,male,-1.768467645
39.63958317,-1.996356849,0.381016465,1.444209059,-0.541721605,-0.295547152,-2.064050749,0.761372283,white,female,-0.576515751
-61.82630613,0.356669309,1.530311749,0.291983366,0.367828125,-0.036443039,0.913983251,-0.038205664,black,male,-1.259257466
123.2181456,0.104692732,-1.306442304,0.177904715,0.934579226,-0.573616138,0.015294586,1.154654407,black,male,1.630405406
-45.87476735,-0.055125445,-0.503678795,0.74767961,0.155173118,0.189256669,-0.497103884,1.480069337,black,male,-0.880462135
168.9991119,-0.499892735,0.347036026,0.64879391,-0.158597474,0.153615685,0.072454029,0.689143342,black,female,0.342547634
-435.4554038,-0.723029255,-2.15268388,-0.422945564,-0.086659473,-0.859587712,-0.408790308,-1.379687012,white,male,-0.521586747
186.6465961,2.065819493,0.493989832,-1.587884839,0.80518904,-0.582619469,0.251813597,0.222243718,white,female,0.707926087
127.8893419,-1.920884824,2.217523038,-0.737255041,1.597481733,-1.166343258,1.149523058,-0.802631744,white,male,1.971665955
-103.9947787,0.811116521,0.590785596,-0.37969503,0.321074158,-0.799971102,0.332574632,-1.293484897,white,female,-0.333152056
0.41564887,1.655051038,0.47942148,-2.05902409,-0.319159343,-0.760512749,-0.039549688,-0.166341191,white,female,0.377607736
123.3858102,0.752230026,0.059745126,1.431416062,-1.129613208,0.200460408,0.294489101,1.806048921,black,male,-0.564831075
-92.51164851,0.396276218,0.353818895,0.218137894,-0.920570957,-0.504349718,-0.169462016,-1.697783563,white,male,1.736522322
-120.5215822,1.178260665,0.383622408,0.33838536,-0.543121669,0.875547961,-1.795560659,0.125844778,black,male,-1.3370964
69.10324579,-0.515437666,0.482416438,0.121258724,-2.365882914,0.759318996,-1.414943553,0.397901347,white,male,0.619197105
238.1398855,-0.108838254,0.101535722,0.830668001,-0.589215625,1.358232632,1.117715418,0.272423017,white,male,1.400218148
190.7807976,-1.164546344,-2.048315296,-0.37614117,0.370883186,0.856473039,0.990083693,1.437992117,white,female,-0.041886967
117.6189044,-2.192574976,-0.486975738,0.149091853,0.361922795,1.183288087,-0.908432396,-0.092929124,black,female,0.553161376
193.1969143,-0.797834267,1.810348147,0.006314444,1.086474925,-0.350313832,-0.057411828,0.320891503,black,female,0.238423978
-80.26197528,0.828541961,-0.155094393,-0.411601864,2.406472509,-1.785317051,1.266617785,-0.16067224,white,female,-0.661353913
171.5180944,0.101246646,-0.938204491,-0.063916003,-0.793862512,-0.758011329,0.928672407,0.75206657,white,female,1.308585095
164.9715194,1.938697977,1.030368871,1.913497732,2.129539223,-0.282673802,0.005570838,1.38049808,white,female,-0.921245051
-158.7906874,0.716077712,-0.057604506,1.620603147,0.357903967,-0.272941082,0.407084241,0.269389715,black,male,0.183550569
-90.84307579,-0.061316421,0.349966597,0.375635142,-1.396555963,-0.61046582,0.666177507,-0.342228731,white,male,0.750084669
-290.7038347,1.261180165,0.692612096,-0.79903016,0.877513448,0.796593141,-0.866966996,-2.553399123,black,male,-0.800733722
11.92878744,0.769190692,0.509246593,-0.661352683,0.597040206,-1.401273721,0.310686444,1.288872452,white,female,-1.134519723
-243.4409365,-0.182095498,-0.160308458,1.028848091,-0.21309772,-1.896653982,-1.50616576,0.000757024,white,female,-2.165464728
266.3705635,-1.019936234,-0.01529669,0.950767737,1.083555857,1.257867327,-0.513437796,0.867959687,black,female,1.525742794
-204.2011581,-0.777142576,-0.029726723,-0.421024949,0.108789936,-0.297696022,-1.42342446,-0.7134244,white,male,0.218049508
244.1537424,0.844430808,1.928412708,1.383489625,1.032219504,0.692644228,-0.358878542,0.013365359,white,female,-0.249227494
-119.2327985,-0.53284641,0.635360016,1.895384557,1.745753652,1.218517817,0.828582768,-1.03272861,white,male,-1.6075581
-20.99137584,-0.511019568,-0.395694497,-0.513861187,-0.031801595,-0.206539267,1.184404629,-0.655759302,black,male,0.415713985
-234.1868054,-1.074202112,0.310034398,2.023744845,0.702684329,-0.822984615,0.62652799,-1.317433662,white,male,0.09556745
-333.2616605,-1.647781531,-2.769693687,0.20523972,0.707287247,-0.525801095,-0.842366013,-1.018386937,white,male,-0.516678265
204.5530831,0.071345208,0.098662307,1.587604916,0.33614314,1.068131402,0.439926113,0.648725587,black,female,0.350308916
89.38588796,0.78818834,0.26411256,-0.87818477,1.247218449,0.91495746,0.145975153,0.842854331,black,male,-0.175783397
32.78364308,-1.369932956,0.581078449,1.877692635,-1.209262974,-0.451246905,-0.418214105,0.591313307,black,male,-0.165213593
218.5787568,-1.304209787,0.634127595,0.061648928,-1.352526841,0.627627175,1.646703284,-0.332236742,white,female,1.52107289
-37.6147595,0.989888601,-1.40787586,-1.055270659,-0.115852737,0.61849391,-0.165767524,-0.245328408,black,female,-0.734336234
-299.6553535,1.21356999,0.2066842,0.433096667,-1.201290805,-1.863661517,0.730098556,0.31370461,white,female,-3.940809509
-15.93442562,0.102137084,-0.389978124,-0.133131676,-0.656251605,-0.901056535,-2.270214591,1.11716264,black,female,-1.545393774
176.208974,0.445131174,0.042947101,0.376529096,-0.021322436,1.010619421,0.427045772,1.091891655,black,female,-0.490669185
-16.88427659,0.023459186,-0.421168285,-0.639772138,-0.649988328,0.33817061,-0.052072378,0.827617793,white,male,-0.404914194
-209.8121925,-0.326264483,1.024181432,0.848818899,-0.089045397,0.705960916,-0.162540001,-1.822384491,white,male,-1.152451952
95.51312784,-0.021212891,0.316799264,-0.827769034,-0.638977398,-0.452621158,0.77606787,0.700159523,black,female,-1.996813038
-219.1021317,0.438816,0.850183655,-2.432292826,1.225522013,-0.251118807,0.8552222,-0.273099942,white,male,-1.126666393
155.82665,-1.088676865,-0.171985136,-0.05533257,-0.505867653,-0.00988373,0.999154929,1.22333582,black,male,0.817121973
256.2185274,-1.025946442,1.151678665,0.207938395,-1.000771254,-1.477041632,0.133757919,2.251689996,black,female,-0.227092756
2.151546495,0.707207952,-0.30299504,1.285551804,-0.113052337,-0.211909207,1.353338855,-0.134025949,white,female,-0.269657213
192.5815241,-0.470381479,-0.176580676,0.862085337,-1.307463852,0.097785888,0.95281402,0.219683674,white,female,0.608829625
-181.2556626,0.498209673,-0.572993055,0.401555808,-0.996328815,-0.705216114,0.127675115,-1.63508044,black,female,-0.571205345
-3.062807429,-0.255458685,0.841260177,0.65851038,0.487286603,-0.443025605,0.946650449,0.364283527,black,female,-1.2994
-44.19459249,0.504660344,0.369531759,1.06661451,0.863015912,1.493367295,0.760023769,0.195302299,black,male,-0.225896706
-48.36233368,-0.094967105,-0.019027685,0.372871562,1.082127473,-0.171624734,1.627439916,0.063962995,white,female,-2.23945196
-232.4633109,1.904043637,0.027736324,0.048123822,-1.853193813,-1.14168791,2.034285043,-1.456338281,black,male,0.137878173
4.007916739,-2.235220692,0.434026661,-0.495637033,-0.647701228,-0.485472235,-1.664690345,1.763826981,white,male,-1.275674507
177.5145437,0.600166043,-0.150491437,-0.492180268,-0.390677826,2.421092961,0.201236314,-0.703454451,black,female,-0.047967289
313.161108,-2.089535776,0.380211305,-0.048113585,0.518584772,0.948544817,0.282882136,0.833131721,white,female,-0.219502259
253.662122,-0.102954714,1.462165234,1.121734622,0.162913354,0.43325213,2.17076161,-1.223276188,black,female,1.750192797
-8.976119802,-0.551115566,-0.139307346,-0.317603248,0.474306945,-0.430282182,-0.143382796,0.253676141,black,female,-0.230205097
143.458494,-1.117354228,-1.156275062,-0.72918736,-0.193793464,-0.118752234,0.007929842,0.042718001,white,female,0.422554763
83.81558021,0.136895343,0.296859432,0.995715986,0.093369777,0.277002902,0.864638062,0.342378591,black,female,-0.639669621
196.6823301,-0.590835603,-0.003540479,0.412723751,0.722899928,-0.824619576,-0.195256264,2.98195855,black,female,-0.689473328
-226.3364445,1.417541399,-1.123557288,-0.15981799,-0.759939479,-0.610707443,-0.297233263,-1.343752279,black,female,-0.517499329
124.5893011,-3.103101763,1.051785506,-0.537174382,0.693580835,-0.601310808,-0.010028777,-0.098511338,black,female,0.284569268
-86.59423525,2.624004,-1.706874119,0.403696842,0.474358027,0.082718402,-0.760795297,0.592522952,black,male,-0.212663841
-54.23276073,1.144309167,-1.988962157,1.078944018,0.987342721,-0.572410319,1.010235148,-0.486537395,white,female,0.700142408
-142.614371,2.083807789,0.570882146,-1.278557142,0.375362464,-0.419067935,0.096124626,-0.321409226,white,male,-0.844709704
-90.42887381,0.557415328,-0.663104815,1.378016947,0.177014106,-0.022021379,-1.793274523,0.814853885,black,male,-0.238861995
246.5294446,-1.728443243,-1.115959756,2.38697799,-1.193470753,0.878258433,0.954037452,0.921412288,white,female,1.030692901
239.2074944,-1.486123422,-0.29270163,0.253889763,-0.368996912,-0.3988897,-0.033221147,2.275886356,white,female,-0.095875904
114.6254296,1.873288566,2.200542552,-2.842485827,0.19345651,-0.138049698,0.157847569,0.283467853,black,female,-1.156926969
-227.6926316,1.62472067,-1.661924861,-0.330745382,0.615450811,-1.296557738,-1.07029422,0.622661993,white,male,-0.687587803
-126.5752821,-0.232936632,0.577774456,1.697701635,0.799388565,-0.935496899,0.855771771,-0.669680646,black,female,-1.399087753
-243.8198964,-0.76905743,-1.156378753,1.518369406,-0.798747179,0.259492291,-1.282612083,-0.855700181,white,male,0.014654155
120.7111419,0.961866777,-2.224868103,0.338529866,-0.356208185,1.999919367,-0.932009863,0.405831199,black,male,2.329080217
-171.9592965,-1.423916762,-0.327771734,0.878569756,-0.409627024,0.968592685,-1.799145477,-2.75E-06,white,male,-0.409721611
-112.0887149,-0.824177989,0.506636729,-0.720546373,1.373457538,0.563227949,0.526071273,-0.800830875,black,male,0.406624899
54.64485853,-2.085746419,1.593371622,1.038798214,-1.12961705,0.170836462,1.176577054,-0.739124531,black,female,-0.555571714
-150.0986653,-0.491743469,0.80677427,0.352905223,-0.207399421,-0.518705007,0.659421004,-1.508380282,black,female,-0.502520668
46.12806201,-0.908605905,1.490833889,0.346440473,-0.450204818,-1.724173691,0.289686295,0.077806518,black,female,0.121658136
255.380134,-0.273290702,2.921418459,0.392331623,-0.729972479,1.623577219,-0.506559691,1.611937192,black,male,-0.863387609
64.47050224,0.01755775,-1.029326805,1.638485327,0.929795818,0.255637041,-0.639496931,1.703528508,white,male,0.176309352
190.2880452,-0.137150136,-0.593987115,-0.237867616,-0.423868082,0.614079061,1.081425155,0.969571601,white,male,0.734085486
17.11338566,-0.009902458,-0.986791715,0.209849657,-0.292962037,0.266010045,1.284217932,-0.170167695,white,male,1.222333994
-280.672575,0.154851693,-1.707963822,1.721775979,-1.030621943,0.709973485,-0.43535407,-0.691155479,black,female,-2.257955217
157.5848896,-0.374430846,-0.353782081,-1.225277777,0.453429441,1.550810457,-1.178229275,-0.178830984,white,female,1.699842023
-116.4147117,-0.836549298,-1.24035189,-0.977545266,-0.580474239,-0.52101266,0.552627487,-0.245233017,white,male,-0.296018408
70.30976583,-1.351018938,-0.142179384,-0.070280731,0.725018523,0.038766856,-0.396573685,0.463907708,white,male,1.124317354
250.65047,-0.413312186,0.63623437,0.030581199,0.929823349,0.60105026,1.440285309,1.710575668,black,male,-0.301990926
-130.1904011,0.302919746,-0.841950257,-0.520788167,-0.525772238,-0.254586045,-0.264480678,-0.09192001,black,male,-0.602239811
115.8117939,0.384671529,0.096791632,-0.231867744,-0.827266052,-0.250833419,-1.574981352,1.452778275,white,female,-0.172424637
19.70093189,1.610590169,-0.537675192,0.348114419,0.150997742,0.270697123,-0.168205412,-0.059366505,white,male,1.529358498
96.702795,-1.590799949,-0.865814562,-0.05488013,0.990938286,0.079258377,0.870936573,0.700974925,white,female,-0.825802723
-121.7365121,0.029681943,-0.242839539,-1.356225322,-0.426544221,-0.248083902,-0.68136793,-0.848629922,white,female,0.07597296
-56.16661917,-0.918193857,0.772518588,0.841112495,-0.871353559,-0.820622117,0.235368921,-0.753696584,black,female,-0.458512346
154.5287051,-0.430992105,-0.917650811,0.221286802,-0.834513604,2.02258165,0.266807578,-0.750250847,white,female,0.243943524
32.23267675,0.084320859,0.216181422,-1.465565982,-1.243804008,-0.14176871,0.383421382,0.394902928,white,female,-0.352970052
-54.21967901,-0.204368018,-0.174176813,1.100146191,-0.74473461,-0.361848846,0.267047965,-0.388855348,black,female,-0.033993953
-141.2170185,1.326400844,-0.419702311,-0.732718196,-1.160621584,-0.769195157,0.030903384,-0.732622337,white,male,0.27427884
53.25421159,1.297602969,-0.102853715,0.817321837,-0.405874114,0.65101093,-1.131604194,0.583164396,black,female,-0.555229057
71.00185671,1.007870934,0.803288945,0.517717275,0.602000523,-0.637342205,-1.396631679,-0.684130509,black,female,2.121430746
50.51288186,1.464181968,1.054684497,-1.084969498,-0.951330526,-0.993546869,1.603115296,0.864036025,black,male,-0.754311965
