A,B,C,D,E,F,G,H,I,J,Response
-9.406469368,-0.026998596,-0.589861222,0.041480461,1.697107527,-0.154890898,-0.445489958,1.209541529,female,yes,0.438544876
139.937398,0.075302273,-0.693372654,-0.032164278,0.743350341,1.76918044,1.1209777,-1.380837335,male,yes,1.094298674
115.192097,0.15956468,0.749449785,-1.008167365,-1.232152399,1.922951638,0.863396114,-1.00999348,male,yes,-0.236445867
38.66336084,-1.452693605,0.450972124,-1.623631872,-0.016359214,0.712148085,2.159738043,-1.157264721,female,yes,-2.315179895
-112.9745434,1.053991295,-1.970358992,-0.083243661,-0.426821068,-0.310408735,-0.922318251,0.330876267,female,yes,-0.079192915
-67.69247932,-1.439200744,0.271990154,2.931098244,0.640655657,0.063754787,-0.97673136,-0.662036457,male,no,-0.412497885
-133.2715406,-0.377363113,-1.648658193,-2.170211256,0.405137885,-0.076991043,-0.103651927,-1.443621104,female,yes,-0.793973734
-19.32440667,0.940535853,0.345742972,-0.168203258,-1.000794977,-0.779486352,-0.329705255,0.654317562,male,no,-0.286577824
16.62908981,1.380864661,-0.299828355,0.926150426,0.669025139,0.03616251,-0.539794806,1.332023333,female,no,-0.220229823
20.85486124,-1.187005293,-0.734160751,-0.934432692,-0.429871468,1.167518433,-0.100197077,-0.099410429,female,no,-0.894765121
-90.75035155,-0.604704725,-0.791795516,-1.827130263,-0.362823274,-0.058689338,0.285071513,2.334923813,female,yes,-0.647374424
145.2762462,-0.168183399,0.502451313,-1.615116535,-1.897705343,-0.410705425,0.183019792,-1.362156202,female,no,0.162556788
-166.331472,0.18320875,-1.999092904,0.337950765,0.163502707,-0.166800034,0.111446744,-1.71457076,female,yes,-1.542052979
-61.84624722,1.556751265,-0.056407465,-0.187443744,-0.710780247,-0.205731341,-0.622080673,-0.11850152,male,yes,-0.430999191
-253.5962055,0.854834859,0.302037095,-1.171695096,0.492779352,0.168388542,-1.552135357,-0.473438609,male,yes,-0.883680885
82.63603338,-1.41613295,1.009589672,1.05556418,-0.56664965,-1.257108088,-0.007103078,0.31020181,female,yes,1.581874043
-154.5316198,-0.913806553,1.867329744,-0.514809882,0.107014313,0.489325283,-0.781945289,-1.789807515,male,yes,-1.079180961
-10.12638019,-0.909579131,-0.574769368,-0.451429038,0.892245243,-0.912947284,-0.260685515,0.176817314,male,yes,0.319590541
83.37918626,1.343368153,0.03646758,-0.610263192,1.068767609,0.468800364,-0.356492309,-0.965631572,male,yes,0.985059489
148.0298262,-0.634889748,0.603390376,-1.0576125,0.001549021,-0.194603744,0.102359286,0.228039049,male,no,0.550676516
-191.6128571,-1.401836506,-1.521451162,-0.291197035,-1.155736583,0.992843111,0.463856995,-0.880588197,female,yes,0.358548881
-65.33197209,0.35065517,-0.081090442,-0.321932622,-0.029698073,0.417474555,-0.928302114,1.950937773,male,yes,-0.213407839
41.3168548,-1.471271807,0.602651202,0.241773836,-0.451693893,0.560271723,0.748135614,-0.390390169,female,no,-1.416137881
-37.27163473,-0.305067062,-1.198075444,-1.561077424,-1.962260284,0.211590271,0.364785518,0.348604166,male,no,-1.429530726
-157.197825,-0.027267738,-0.049793383,-0.714006183,0.681041978,0.054260681,0.79786374,-0.875900436,female,yes,-2.252073564
139.2660339,1.734585899,1.382578879,-0.976591009,0.011600312,1.167387656,0.76162597,0.521434777,male,no,0.179215284
-22.43677979,0.691178123,-0.992321507,-0.946269135,-1.007522214,0.546796193,0.2374093,0.22011372,female,no,-0.9806215
101.4520556,2.274315033,0.683202854,-1.072372068,1.678187934,0.397795037,1.18645656,-0.363292653,male,yes,-0.215682269
-178.9500408,-1.100478125,-0.293985466,1.438004357,-1.065617351,-1.303348712,-1.176070115,-1.453798549,female,yes,-0.660660244
214.6849139,-1.409720844,-0.173600047,0.305549878,1.038469042,-1.348703638,1.900256721,1.14709375,male,no,0.350490641
216.3969968,-0.49526281,0.578569966,0.024355139,-0.9269807,-0.518864748,2.084004113,0.743423481,male,yes,1.026770677
20.98859634,-1.423277952,0.292317916,0.277712917,0.32242947,0.463994265,-0.76682707,1.49738778,female,yes,0.649054454
296.6907748,-2.664871812,1.235533973,-0.976086795,0.084770421,-0.964504118,1.321912991,-0.529116862,male,no,1.873078564
-14.76522285,-0.14709664,0.398470949,0.825152551,-0.438365668,0.133862112,-0.523893897,1.759076675,male,yes,0.428690164
152.317996,2.01528106,3.024627298,1.913025006,-0.097395426,2.2496306,-0.440341974,-0.356118061,male,no,-0.278925822
34.2345615,-0.011039515,0.575233146,-0.35538035,0.370739237,-0.303777235,0.798186354,-0.21099964,female,yes,-0.234877262
31.34953579,1.568074802,1.652392807,-1.530640648,-0.737180461,-0.393297897,0.802777382,1.599563046,male,yes,-0.183568028
-111.0096834,-1.037992169,1.070345934,0.961182466,1.225962468,0.457318708,-0.811607352,-0.07533399,male,yes,-1.198253998
-267.2136754,-0.341627268,-1.059069475,-1.032922888,-1.560162284,-1.089130637,-0.439175377,0.626121437,female,yes,-1.276399973
-146.448264,0.295843914,0.966570099,1.00832294,1.145842751,0.65767728,-0.536937016,-1.5747493,female,yes,-0.322923121
46.91203304,-1.438342301,0.273609904,-0.006021609,0.263231285,-0.635324514,1.815541347,-0.23123136,female,yes,0.295684328
143.2375241,-0.250977549,0.029786715,0.504134599,0.441408823,-0.560061539,-1.320749756,2.819108749,female,no,1.427617348
-109.2715521,1.245577845,0.210039976,-1.776781317,0.29688322,0.539034146,-1.196111869,1.076060386,male,yes,-0.228147313
-108.4786017,-1.453448088,1.028093549,-0.422923347,-0.993760446,-0.290656891,0.131632332,-0.831479705,female,yes,-0.875602432
47.54002771,-0.150144046,0.681004038,-0.88682059,0.491007647,-1.653633681,0.261529731,-0.405705424,female,no,0.50259736
23.23823235,-0.496814103,-0.639914959,0.425090574,0.843555945,0.859691979,-0.853090342,1.141540382,female,yes,0.11357008
60.27475054,-1.55422235,-0.393933082,-1.453208402,0.096413064,0.592750235,0.022969246,1.174209232,male,yes,1.220163199
78.17147509,0.252104841,1.414610822,0.135752798,-0.777216786,-0.110725115,-0.672331343,0.8909775,male,no,-0.176612821
39.75458148,0.296921755,1.174169135,-1.028837514,-0.953851273,2.518540999,-1.305564039,0.527176124,female,yes,0.062799835
-35.37225848,0.157370159,-0.969807814,0.117145252,0.397963774,-1.233243184,0.809835764,-1.365285899,female,yes,0.844918593
-125.7680313,-1.070489777,-0.846113531,-1.707557017,-1.29662825,-0.406240152,-0.15742694,-1.206763706,male,yes,-1.071992764
-3.225819823,-0.943356107,0.089969183,-0.725270361,-1.001879812,-0.381191913,-0.898693465,0.752897689,female,yes,1.432529851
243.15379,-0.040293828,0.462628376,-1.118572517,-0.433968995,1.899683142,-0.041477292,0.35149371,male,no,0.834302995
-314.0551459,1.137876408,-1.450865374,0.49780448,1.284630865,0.033382912,-0.632457823,1.782286495,female,yes,-1.149704317
44.56505381,0.588796309,-0.469433526,-1.140324314,0.965430675,0.763713622,1.47245483,0.257989751,female,yes,-0.416199736
-4.61340658,-0.906043787,1.278028691,0.841064799,-0.372483986,-0.63445702,-1.470422273,-1.012120629,male,yes,0.806350252
-87.21475714,0.34924223,-0.583084091,0.522627218,-1.228064157,-0.1704944,-0.656976089,-0.368576818,male,yes,0.548493801
-193.2951373,1.369372416,-0.332642357,-0.913691173,0.520967079,1.071193499,-0.743209758,-0.764184461,female,yes,-1.40113929
-155.5819725,-0.131497643,0.324401147,0.141043734,1.918419024,0.816338977,-1.945936838,-1.681831921,female,yes,-0.30074258
-55.91588747,-0.333882338,0.564828846,-0.056661324,-0.079130175,0.695155374,0.729195822,-1.466934664,female,yes,-0.83310666
-48.60045562,-0.381158316,0.087057927,-1.450961607,0.973949579,-1.261693296,-0.995224935,0.866889124,male,no,-0.085376786
-84.28221029,-1.441478675,1.227083954,-2.102528633,0.430630808,0.00261952,-0.278707784,-0.145314181,male,yes,-0.551432471
-205.3375389,-0.944635846,-1.704077343,-0.199507721,-0.283318771,1.342427605,-1.519305322,-1.667706022,male,no,-1.894720089
76.64577227,-0.566255082,1.42090587,-1.208337811,1.138258409,-0.735000709,1.404283485,-1.993409663,female,yes,-0.418648411
-63.02765749,0.842549254,-1.417113798,1.303318519,1.477091363,-0.168010665,1.699206227,0.83932048,female,yes,-0.93536746
-174.6931704,-2.09928266,0.554113487,0.11046896,0.484485854,-1.712450529,-0.466432762,-0.300902991,female,yes,-0.025814322
-113.6443565,1.247834672,-0.317480132,-2.243728421,-0.180578458,-0.035718804,-0.023738692,0.3207778,male,yes,-0.535524567
183.6830356,-1.014544261,-0.059799329,1.635257458,-0.298584858,1.20935008,0.002721316,-0.533735105,male,no,0.445482384
-133.0454496,-1.038348837,-0.160927484,0.642652049,-0.575197919,-0.669669423,-0.825512681,0.977860039,female,no,-1.390723191
81.82279147,-2.655110935,1.57601317,0.570202312,-0.995237004,0.821213774,1.059578458,-0.63276365,female,yes,0.326913838
141.9817863,-1.326285877,-0.399880737,0.412843686,0.839747422,-0.712341607,-0.627893348,-1.650415101,male,no,2.205131523
134.1473293,0.341965725,1.239444351,0.416777548,0.051764381,0.244433133,0.72354795,-0.486982189,female,yes,1.405338778
-139.8988809,-1.326494413,0.498243275,-0.307427088,-1.009420864,-0.580451646,-1.926048058,-0.292958728,male,yes,0.726791732
160.8678196,-1.466237193,0.35553831,1.306532552,-0.763758578,0.427192851,1.02294263,0.575230282,female,yes,0.880771873
153.6978194,-0.33443447,-0.329938435,-0.268268445,1.90562384,-0.753960159,0.005364481,-0.768977186,male,yes,2.367176744
245.0019857,-0.064502285,-1.479734712,0.535436153,1.042778485,0.505611645,-0.311559162,1.300269752,male,no,2.372907149
180.793435,1.802945929,-0.210411003,2.126902914,0.36221734,0.012441197,1.011485181,-0.10747873,male,no,0.321796411
-194.243519,0.413105965,-0.275657147,-1.92083865,1.842499114,-0.648796351,-1.179555046,-1.156702298,female,yes,-0.551911041
111.3546108,0.678210134,0.609235152,0.663854057,0.849986236,0.221029236,-0.016880167,0.700283945,male,yes,1.353979416
31.94728361,-0.852665067,0.700450724,0.232777064,-1.83217129,1.388364552,-0.418559184,1.174310177,female,yes,-0.261490454
-1.612146969,-0.49486575,-0.204253306,-0.288165212,-1.121413972,1.13803328,-1.401113424,-1.8747451,female,yes,0.669689727
5.733184776,-0.937231602,-1.28993645,-2.193609268,-0.641540579,-0.472997772,0.06912222,-0.414824552,male,yes,0.82243786
88.61327932,0.203497221,-0.526405153,-0.106136374,-1.014693955,-0.699657174,1.090809296,0.39240454,male,no,-0.296330102
125.902762,1.3498047,-0.570578505,1.842985709,0.607330141,-0.183380325,0.130633451,-2.115917442,male,no,1.131395556
14.57696,-0.351113869,0.912105637,-0.472335495,-0.394910844,-0.393254685,-0.931993023,2.88670835,female,yes,0.600192744
57.1840573,-0.175534665,-0.099036005,-0.62817443,1.581525433,-2.596767965,0.98507212,0.028408538,male,yes,0.974136561
-10.00573017,-0.094100767,1.44864881,1.280810092,1.579725988,0.279108983,1.77076731,0.982682737,female,yes,-0.60088393
65.44599772,0.192817605,-0.14074269,1.168785169,0.451204197,0.827740959,-0.40731938,0.156579856,female,yes,0.337288182
232.5663304,0.438379306,-0.056149472,-0.133827724,1.613197082,0.967142795,0.661481637,2.038539617,female,no,0.83685424
92.89769466,-0.259077604,-0.744989184,1.733213014,0.420462826,-1.785635888,1.639734293,-0.355939562,female,no,-0.077213275
115.8822713,0.384711352,-0.581176343,-0.040582903,1.214609875,0.120519427,0.844789094,-1.293401006,female,yes,0.630547478
46.09228829,0.043431938,0.386819551,0.664418371,-1.138336581,-0.857299359,1.109376008,-0.004005345,male,yes,-0.071651314
17.77349675,-0.253440037,-0.516171007,0.576882014,0.108555431,0.137639513,0.95990557,0.373986575,male,yes,-0.646477605
4.24654409,-0.964753381,1.026678334,0.940023531,-0.654428169,-0.522416281,-0.206840436,0.205503,male,yes,0.312258049
126.361382,-0.014061343,-0.129006398,0.041218165,-0.154949119,0.59121447,0.650683014,0.538448985,female,no,-0.232213988
-50.73752256,1.910655381,0.584002195,1.063922073,0.291142758,0.850296696,-2.332229476,0.467648305,male,yes,1.039932439
-96.93172949,0.173918414,-0.684114296,0.441318521,-1.170549166,0.364397497,-1.24083913,1.520870361,male,yes,-0.79236258
-80.31442845,-0.337019092,-0.209514554,-0.301560933,1.437769076,-1.572225366,0.791697346,0.06177468,male,yes,-1.143487908
31.53314559,-0.274505843,-0.917084731,-1.198980327,0.704638506,0.347148787,0.922335322,0.417633388,male,yes,-0.549281654
-138.8622689,-0.46648855,0.233233036,-0.479425913,0.687781037,-0.336508953,-2.483895603,-0.798826772,male,yes,1.079704197
-160.861108,1.472300015,-0.914699659,-0.009309854,1.653463541,-1.050115812,-0.520039676,-0.490423974,male,yes,-1.206635543
-202.8523867,0.888600259,1.467136332,0.438986938,-0.691477398,-1.037730571,-0.056006287,-2.043332646,female,yes,-2.358447828
-64.61578424,0.81079216,-2.099743003,0.795221364,-0.064778433,1.169315897,-0.681271817,-0.527004218,male,yes,-0.220556504
52.63927725,-1.882694502,-0.973166287,-0.574904839,-0.164785308,0.182976504,1.50153145,0.226967694,female,yes,0.47761592
-57.07185052,-1.058940024,0.844835794,-0.322696359,-1.014345091,-0.859452058,-0.871569284,-0.15197885,male,yes,0.425655241
212.2834933,0.174852164,0.326728169,-0.497142437,0.633602168,-1.169709576,0.037990929,2.355063874,female,no,1.250354252
239.4828078,0.912159123,-0.452767386,-0.002044147,0.390862704,0.778586982,0.775648543,-0.094620219,male,no,0.867909637
66.97014176,-0.984239414,-0.559341886,-1.967355303,-1.699695619,-1.370972274,-0.970814389,-0.064841325,female,no,1.434793278
-131.778825,0.433703975,-0.326084698,-0.04131577,0.703210961,1.136257166,-1.242913305,-0.943193548,male,yes,-0.337916537
-184.6961466,0.255851216,-0.738685407,0.130267485,0.851270353,0.704487106,-1.304954386,0.126301764,female,yes,-1.544030257
68.40401004,1.560469824,-1.046907245,2.165245346,1.462407411,-0.015037802,2.468417131,-0.662866802,male,yes,-0.242071101
-23.68800812,0.887118425,-1.484888224,-0.662976481,0.049948871,-0.491369301,1.305437995,0.740170628,female,yes,-1.192528894
95.48169697,-0.642504332,-2.134240937,0.731607093,-0.107745145,0.384949625,-0.355328593,0.82957776,male,yes,1.540658778
-63.98908367,0.339570778,-0.520603258,1.319241594,-0.434580939,-0.879358498,0.233532975,0.288199519,female,no,-1.044551236
-84.11110165,-0.376376118,-0.228095265,-0.877537705,-0.017334831,-0.7071692,-2.486600844,0.254935941,male,no,0.230112518
111.3877771,-1.839869645,1.144447831,-1.123186979,-0.128618193,-0.461133939,-0.02988942,1.377761466,male,no,0.641067318
15.48186426,-1.157061682,-1.113683059,-1.32970788,1.183360919,0.583747482,0.424077093,0.496452752,female,yes,0.474890639
58.05312705,0.157646331,0.809805227,-0.374442932,0.171616728,-1.179174875,0.381540408,-0.045883973,female,yes,0.948528391
192.8304269,-1.299854893,0.984621022,-1.255797518,-0.387054728,1.428430845,0.784313042,-0.216823252,female,yes,1.426873237
-20.00650193,-0.096451553,0.834494319,0.13689657,-1.27099008,1.837066217,-0.320486509,-0.095288596,male,yes,-1.353771508
3.038155458,1.605433547,-0.216069847,-0.687641377,1.029159288,-0.863086103,-0.522456066,-0.097198794,male,yes,1.125258076
-259.7105143,0.593395471,0.288042956,1.463169965,0.29812675,-2.131956551,-0.545389729,1.891266842,male,yes,-1.195825445
99.35197665,0.478088418,-1.911208406,1.417797458,-0.093800193,-0.119682795,1.339441365,0.628498425,male,no,-0.229479236
-156.0244906,-0.431189756,-0.297596716,0.187719132,0.964966498,-0.592919166,0.307403359,-0.845431553,female,yes,-0.946038232
24.08264807,1.264227119,-1.771066062,-0.501179943,-1.180558916,1.453651327,-0.388984758,0.207401681,female,yes,0.886444066
115.6409288,-1.282900457,0.978766011,0.355475568,-1.099701985,0.363647995,0.836004191,-0.08771653,male,no,-1.108672891
-21.22075637,-1.462975738,-0.419727594,1.106651857,-0.063875012,-0.314427192,1.66943529,-0.837858198,female,yes,-0.338088054
-103.3453165,-1.546395608,1.508468662,0.948237794,0.255673778,0.862439055,0.38040781,0.368641572,male,yes,-1.868566659
-259.4448209,-1.561964335,0.240534034,0.18599939,1.002066533,1.105656463,-2.120223218,1.864145916,male,yes,-0.648587455
11.38120756,0.356964134,-0.643419637,-0.831637778,-1.490613925,-0.109018098,-1.012207846,-0.624311346,female,yes,0.887059029
-74.17850672,-0.0919074,-0.430855143,-1.326140809,0.052227043,-0.516149616,0.219245625,-1.795236982,male,yes,-1.131715194
277.087335,-1.008930766,2.172789465,1.613898647,-0.39496822,-0.506688688,1.278126557,0.167532195,female,yes,2.10320117
105.0541529,-0.468510703,-1.524272792,1.025798845,-0.727703527,-0.263925521,0.012466179,0.524587934,male,no,1.552660394
136.6767773,-0.715103896,-0.531630423,-0.011742666,-1.666511574,-0.777466593,2.76812768,1.001018295,male,yes,-0.402644093
-11.36271764,0.330642041,-0.395762405,-0.154443989,-0.102770728,-1.096851709,-0.550563846,1.309651279,female,yes,0.009414974
-11.46026284,0.648487545,0.363719944,-0.33338137,0.601170515,-2.2101471,0.125890993,0.194601687,female,yes,0.674419874
-72.09226891,0.31123436,-0.670068858,0.049203995,1.039751379,-1.009394556,-1.345226776,0.891960053,male,yes,0.599366038
-86.17821428,-0.089052457,-0.964357148,-2.296959032,-1.876955881,0.447617458,1.133954688,-0.991421303,male,yes,-1.834372955
-170.7401112,-0.768941052,-3.146486406,2.303663397,0.582238675,-1.145934975,-0.852356084,-0.801133725,female,yes,0.022996714
23.4227309,0.138162081,-1.101033823,0.814736007,-0.56809769,-1.412135374,0.419680042,-0.797598314,male,yes,1.306569144
107.6019999,-1.929564123,0.274769528,-1.044658307,-0.498432539,1.350485841,0.902458235,-1.435135904,female,yes,0.524912572
-142.6622625,-0.829917959,-1.687332731,0.683635729,0.839444463,0.925152901,0.227747006,0.011789863,male,yes,-1.94429221
52.90064024,1.149101705,-0.210572954,-1.594559069,-0.33298692,1.184439142,0.343190429,-0.157697323,male,yes,0.26051536
28.49074936,1.654314687,1.060240742,-1.280670316,1.468506219,0.557503716,0.000316876,1.925101969,female,yes,0.876080268
85.12384573,-0.604979266,0.149934347,-0.748736057,-1.684447114,-0.727015096,1.436714381,0.082465219,female,yes,0.094492287
-4.840796124,0.307689823,-1.563797908,-0.578227585,-3.226362443,-0.111062799,0.309994198,-0.73730047,female,yes,0.581570084
-115.7551965,0.313362869,-2.488417693,0.967735721,-0.613532792,-0.595479074,-1.055329378,-1.122169986,male,no,-0.560772606
259.5910859,0.820318329,-0.283765869,-0.506260639,1.009998308,1.534608883,0.769136649,0.099745242,female,no,0.854851874
138.2918463,-0.677009366,0.662176925,0.189854492,0.704602484,1.313910599,1.020994748,-0.001724638,male,yes,0.723789572
-49.41555884,0.04882953,-0.229330159,1.968612262,-0.784161596,1.316200647,0.65416469,0.931556184,male,yes,-0.437192209
142.5887361,0.968649679,-0.181153359,-0.261887792,-0.399738478,0.738072754,1.286996052,0.013959539,female,yes,0.071838088
-283.0216689,0.925048452,0.394024532,-1.032504859,-0.136769065,-0.978643023,0.154705672,0.409027413,male,yes,-1.815747419
177.848777,0.69848903,-1.81508099,1.333621888,-1.564659354,1.335375264,0.768222017,-1.281677003,male,no,0.02200473
-204.0215934,1.768030701,0.184279098,-0.205515944,0.477514916,0.887380405,-1.369441352,0.274028918,male,yes,0.195535037
105.334011,-0.402419069,0.289801013,2.190411085,1.350321966,0.410770249,-0.622745064,-0.361182276,male,no,1.084941993
185.1324996,0.246649634,0.74745176,-1.547611354,-0.360416587,1.522428468,0.227953456,1.35879285,male,no,0.091201419
14.95334541,2.100606563,-0.671918565,-0.811634758,0.486262711,0.294475712,-0.095598221,-0.086860534,female,yes,0.532385531
-167.2098671,1.184649038,-0.348540189,-0.147054155,0.087238848,-1.239806469,-0.101879494,-0.059433123,female,yes,-0.838588029
51.24736746,1.859646596,-1.094276359,0.598056079,0.577695968,-0.05854839,-0.124499202,0.042001241,male,yes,0.703372207
62.61193192,-0.023401526,1.47743692,-0.420996799,-0.555080013,0.362759073,-0.023236253,0.44772565,male,yes,-0.042558786
-172.3036516,0.995713379,0.348905782,1.846492579,0.258868257,-2.075776757,0.040098228,-0.124247158,male,yes,0.15077613
-28.05293879,0.100903868,1.365106203,-1.229597735,-0.627039919,0.484623343,-0.848967068,0.453808809,female,yes,-0.485678032
-130.1908706,-0.074889773,-1.420769128,0.506130605,-0.613295044,-0.03312871,-0.165071265,0.605543507,male,yes,-0.516992788
59.06629238,-0.235811822,0.106555557,1.50062289,1.62724577,-1.684918374,-0.104287167,-0.733856848,male,yes,1.553401902
93.60375272,-0.293417851,-0.869311062,-2.582142899,-0.004258563,0.290463662,0.946743546,0.131635966,male,no,-0.13272696
-81.44486768,1.150916479,0.144860124,1.066469204,2.146162474,0.319471956,-0.628039571,1.687014281,male,yes,-0.040359084
33.55882102,-0.184945894,-0.443740968,0.103950926,-0.188929604,0.278368491,-0.608086438,1.04295613,female,yes,0.88126562
-15.12646392,0.385192316,0.095498701,0.548815307,-1.433628905,-0.161214506,-1.546545208,0.373054209,female,no,0.247598125
-280.797072,1.390317986,-0.212974802,0.17833048,-0.18236349,-0.407124693,-2.170437055,-1.221225775,female,yes,-0.744692884
228.9988063,-0.111320347,0.257093768,-0.339086666,-1.244022141,1.689903963,0.548586262,-1.172799711,female,no,0.913172919
121.9435793,-0.849996788,-0.438409933,0.224203245,0.028187634,0.135117799,0.136212893,0.144566257,male,no,-0.157949617
-169.5062838,-0.076610793,-3.365329445,-0.041774754,0.671767091,-0.837122809,-1.677284439,0.405199608,male,no,-0.657857763
-58.43479639,-0.77417092,1.265591762,0.409249172,0.506042636,0.055623085,0.174775915,-0.868840344,female,yes,-1.575946792
143.5041566,-0.901434259,0.043718861,0.21263067,-2.81484499,0.268052009,-0.573079921,-1.064403642,female,no,1.453989952
-38.89034993,-1.434302639,-0.452787699,-1.137412944,-1.212532994,2.554644046,0.285218262,-1.16875339,male,yes,-0.512927054
-126.9259196,-1.620863113,-0.664710104,0.833310017,-0.769968237,-1.834995581,-0.409870742,0.742088987,female,yes,0.176453877
57.91399406,0.000975551,0.216628398,-0.228733991,1.795720943,0.016447112,0.352676781,-0.949380822,male,no,-0.088084595
50.66392635,-0.667720039,0.570936653,-1.724616917,1.068153572,-0.02726084,-0.214745119,-0.22839418,male,yes,1.637999769
128.0090815,0.398186288,0.096255033,-0.198842399,0.834253877,0.284770132,-0.120176109,1.122939625,male,no,0.858448286
-29.52575274,-0.159272982,-1.420360494,0.027703923,-1.228843124,0.508690854,-0.974212478,0.155674186,male,yes,0.886013201
-152.1723771,1.129241439,0.167649826,0.692563927,0.71015939,-1.929742311,1.818317956,-1.117281391,male,yes,-1.936448305
-166.8095516,0.683572443,-1.571581811,-0.513645543,0.015280963,-1.008242786,-0.289547346,-0.356509501,male,yes,-1.122371856
-49.70284308,-0.953481605,-1.074544606,0.353112822,-0.199442597,-1.733719534,-1.106752363,-0.0448024,male,yes,1.731828646
50.79538348,-1.463290163,0.96122337,0.43916696,0.429739336,-0.330180704,-0.36202422,-0.661901243,male,no,-0.859215553
40.3110335,-0.308130364,1.734411732,0.382929687,-0.150887271,-0.326123279,-0.12198213,1.267203478,male,no,-1.690975871
81.66009162,-0.876588725,1.193941048,0.235767052,0.05559558,-1.746573958,0.63001186,-1.015108128,male,yes,0.612547882
193.0097819,1.160543201,-0.40373308,-0.376639824,-2.229331373,0.736145199,0.812046758,-0.211473807,female,yes,1.689816795
-165.9675844,-0.935345123,-0.64388766,2.871115962,-0.113812792,0.512502201,-2.207737921,-0.675958683,female,yes,-0.132972098
