A,B,C,D,E,F,G,H,I,J,Response
193.4970994,1.955693718,-0.250235055,-0.659065185,1.057045723,1.348320683,0.337391957,-1.220135332,yes,apple,0.088157528
116.1055627,0.451064229,0.173671133,-0.188573753,-0.365563772,0.683840488,-0.156559665,-0.192412172,yes,orange,0.328358149
-49.24276822,-0.183736391,0.603078001,-0.568424096,1.048029347,-0.550949699,1.121342738,-1.817598272,yes,apple,-1.508950926
-124.7198118,-1.995428417,-0.071318784,-2.195608697,1.202505429,1.72292062,0.191074335,-1.044035346,yes,orange,-0.479134957
231.6135683,0.167299763,-0.993773547,-0.881483733,-0.596733856,0.812312476,1.337103216,-0.625619719,yes,apple,0.945531076
45.10862278,-0.479114624,0.074073012,2.117174694,0.10984051,-0.460970814,-0.192249104,-0.762270445,yes,orange,0.658722177
197.7070818,-0.021542377,0.490318809,-0.528444676,-0.352408952,0.389781974,1.975090541,-0.339133095,yes,apple,-0.031838534
86.46882544,-0.001705004,-0.940020292,-0.749446631,-1.939356939,0.375477515,0.060039912,-0.848126544,yes,apple,0.738522675
42.87355587,-0.086998758,-2.014533894,-0.681833767,-1.719033933,0.884282568,0.127405045,-0.535781378,no,orange,0.354256981
-51.4692243,-2.500326916,-2.097277462,-0.629786969,-1.500263016,-0.643779595,0.430334458,1.009363902,yes,apple,0.538255876
-13.96187334,1.670535437,0.895271778,-0.683532617,-0.78278274,-0.121370043,-1.749297278,-0.148547262,yes,apple,-0.117258385
247.9681334,-0.817533729,-0.283856565,0.736912327,0.001560711,-0.038517034,1.50645196,0.094019434,no,orange,2.155194023
35.50345886,1.067573701,0.164513242,-0.802765616,-1.66651749,-1.832030186,-0.785991651,-0.978061932,yes,apple,1.156628595
170.1255521,0.707618835,-0.209315155,-1.101283305,-1.091954697,0.298563482,1.800010738,0.274027548,yes,orange,-0.335089557
28.05254889,-1.227998655,-1.772611735,-0.170574262,-0.104790991,0.343793357,0.170798929,-0.866657079,yes,apple,0.708198831
82.20726617,0.194166431,0.271386539,1.522623878,-0.591135503,0.484255691,0.064285775,0.499129791,yes,apple,1.120536114
-232.8617362,-0.360659619,1.16493741,1.770970595,0.14127638,-1.819390306,-1.907973079,-1.051614529,yes,apple,-0.348417741
-79.67764749,-1.367974357,0.468171491,-0.176840708,-1.126010039,-0.938001505,-1.968076389,1.546527686,yes,orange,1.948450167
119.2086108,0.164769162,0.381679788,0.36512978,-1.240660338,-0.402589214,1.935821007,1.439129503,no,apple,-0.246103378
-43.26538311,-1.020261597,1.815555019,0.598246936,-0.8925271,-0.104072079,-0.460742035,-0.760124905,yes,orange,0.890666769
195.3281989,2.727766566,1.213251292,0.432873099,-1.448893736,-0.517057028,-1.306243939,-0.621525551,no,orange,1.082163062
-91.51425017,-0.99348696,-0.498965545,0.884867007,0.35474165,0.419530297,0.641557466,0.844143046,yes,apple,-1.194585774
-184.596729,-1.746899519,-1.436198796,1.340233685,-0.079867523,0.448464662,-0.219182938,-1.639416373,yes,apple,-1.384463351
-25.2651141,1.454319334,-0.43589929,0.518833953,0.150949502,0.090914958,-0.407728006,0.044005237,yes,apple,-0.860070559
-38.53924436,-0.477518233,-0.324277414,1.011038498,0.987756078,1.174068225,1.257864853,-1.012477029,yes,orange,-1.345539271
277.524975,0.487728178,0.954887973,-0.671075087,0.287624487,0.33184127,2.235455607,-0.437828805,yes,orange,1.662201622
-149.8049299,-0.17692699,0.804885177,0.173964501,0.404962822,-1.062386713,-1.478158102,0.066829473,yes,apple,0.62580094
25.16533008,0.80975448,-0.880827175,-1.121480582,-0.214748487,-0.768535673,1.272601066,-2.584977882,yes,orange,-0.361011115
-156.8827039,-1.102542668,1.134301258,0.145194047,0.094965374,-0.612634663,-0.78915129,0.265890808,yes,orange,-0.54432005
-32.92401457,0.200461409,-0.408478778,-0.036018155,-0.66019618,0.821637825,-0.696816885,0.951645668,no,apple,0.026619385
-56.79724762,-0.919378742,-2.394449158,-0.049499812,-0.673800208,-0.018845258,-0.295835952,0.124394964,yes,orange,0.458661262
180.8805249,0.091668492,-1.155692834,1.983688876,-0.457437354,1.195938058,0.127262772,-2.58580024,yes,orange,0.990461537
70.23359172,2.251980337,2.015439896,0.540140107,0.278941343,1.007976754,-2.316752463,1.631558702,yes,orange,0.466569793
3.660509228,-0.753890183,-0.901653398,-0.193742961,0.163621813,-0.562351592,1.476188068,-0.204746414,yes,apple,-0.313617584
-234.7422461,-1.431564267,-0.20216401,-0.37648377,0.297629715,1.675693438,-0.770508402,0.178723292,yes,orange,-1.693962795
30.28559091,0.812097291,-0.375245455,0.249255747,-0.315121402,0.619275742,0.339372421,-2.516736938,yes,apple,-0.676346467
-167.2078544,-1.23613974,-1.102419536,-0.101358438,-0.538539961,-2.497456059,-0.167505261,-0.752027172,yes,orange,-0.096301575
-128.8910481,-2.119485728,0.072874493,-2.061550389,-0.889942138,-1.392433725,-0.633495286,-1.261440918,no,apple,-0.246650619
35.93170508,0.265019667,-0.957819178,-0.08917879,0.431209562,0.28799051,0.980790687,1.40096782,no,orange,-0.836768882
53.52444845,1.034141697,0.351195572,-0.401493688,-1.765414565,-0.052477057,0.488933849,0.174069911,no,orange,-1.312370515
-83.52428065,-0.213270158,2.334842955,-0.986940565,0.865990979,-1.120106443,0.368232204,-0.500821565,yes,orange,-0.928234736
-81.75649741,0.688426066,-0.061337043,1.206135707,-0.289646806,0.280471906,-2.188065723,0.023330446,yes,orange,0.227178394
-128.3472989,-0.530306545,-0.48001862,-1.309707765,-0.440982999,0.077414449,0.271265045,-2.31440072,yes,apple,-1.131046779
59.84036667,0.250416794,-0.542439831,0.109792906,-0.69272065,0.054059964,0.254312256,-0.555228346,no,apple,0.438078898
-104.0503965,0.371006937,-0.294022341,0.742161047,-0.654439249,-1.381854053,0.44109907,0.993248757,yes,orange,-0.634516283
-105.6796667,0.108760406,1.908448026,1.015431359,1.27505048,-0.456313592,0.316479119,0.024399165,yes,apple,-1.061791056
-54.26478631,2.214163726,0.830185573,1.553244239,1.033879448,-2.045303841,1.022309919,-0.390307944,yes,orange,-1.416957745
129.9526728,1.165252216,0.854146995,-1.306978236,-0.65136267,0.158445533,0.593983784,0.433679151,yes,orange,0.376258797
-89.67365267,-2.42298327,-0.050215603,2.578816817,0.013166885,-1.497522943,1.349856268,1.695028924,yes,apple,0.146260505
-32.66751521,-1.413467131,1.270248208,-1.525547808,1.473979751,-0.494104193,0.828359217,-1.255041009,no,apple,-0.316134381
104.3726951,0.125342775,-0.017610646,1.539807696,0.024092028,-0.773942293,-0.004412451,0.276485146,yes,orange,1.121511054
-29.47158562,-0.644533379,0.994257145,0.386989728,-0.130523868,0.849517617,-0.991758795,0.029479945,yes,orange,0.395983104
97.78577932,0.235031101,0.404293287,0.549631493,1.33033761,-0.129399656,0.869304838,1.169431271,yes,orange,0.658764895
169.863029,0.162043676,0.305175983,-0.488679995,-0.048328435,0.971322947,0.497336914,-0.127068836,yes,orange,1.279161896
-6.205187653,0.237375797,-0.465143139,-1.381289355,0.02920739,1.742238372,0.119829585,-1.230583287,no,orange,-0.600241373
173.6163168,-1.189070142,-0.654589952,-0.087600878,-0.555234922,-0.344196317,0.517937255,1.026802232,yes,apple,1.744331714
64.67632218,-0.578433014,0.626109585,1.314527492,1.566111486,-0.495477732,0.38495691,0.045658137,yes,apple,0.642907171
63.98498079,-0.46935471,-2.76102103,1.163213594,0.011198631,0.128000811,0.541071773,-0.507755998,yes,apple,0.415242977
-123.9382816,0.32353306,0.923541878,0.594055606,-0.497296755,1.266842195,-0.768511566,-0.420626285,yes,orange,-0.962987333
-212.6756449,-0.618907948,-1.036071714,0.272362786,-1.075024949,-0.163490349,1.025971652,-0.225672249,yes,orange,-2.318574376
48.15681241,0.052148059,-1.37732811,0.928808952,0.974890636,-0.691571233,0.400798764,0.362365181,no,apple,0.580529136
19.18564402,-0.377426984,-2.64077969,1.182634925,0.543905364,0.86174362,-1.175497006,0.914232242,yes,orange,1.043092114
-73.60326734,0.314180476,-2.516122601,0.671924386,-0.324131104,1.464247684,-0.578885468,0.583744127,yes,orange,-1.273302968
-171.059441,-0.776188376,1.149375667,-0.433939505,1.201805044,1.674246038,-1.106604748,-2.161420578,yes,orange,-0.828981115
-64.06200684,-1.241692502,1.229584205,1.338606905,0.231142193,-0.250290836,0.879014947,1.793124432,yes,orange,0.059559027
-25.72367929,0.948624789,-1.473965305,0.57351838,0.473613077,-0.530414008,0.454477697,-0.136733225,no,orange,-1.05425478
-295.2568118,-1.892072494,-1.193224071,0.302487435,0.59754031,-0.015825418,-1.73580197,-0.80059393,no,apple,-0.961166445
-105.2858542,0.592229161,0.219119754,-0.3191143,-0.646443803,-0.159144675,-0.681888717,-0.73486569,yes,orange,-0.747723249
124.4529201,0.642229671,-0.164776578,-1.163025283,0.070016676,1.896632124,1.003980744,0.556282241,no,orange,0.503327326
-90.06475549,1.132508095,-1.365883923,-2.411137526,-0.249702447,0.330411162,-2.049286344,-0.36888701,yes,orange,0.122963808
74.95034558,0.551251644,-0.161349336,1.082821022,-0.687713389,-0.731748624,0.028348979,-2.909665012,yes,apple,0.658761588
74.0603194,0.444127677,-0.583415699,-0.021715771,-0.776520985,-1.549145609,1.114191914,-1.003751719,yes,orange,-0.150984426
38.61222857,-0.234076133,0.227936234,-0.897831099,0.895841585,0.465892172,-0.672266049,0.484312886,yes,orange,1.037068052
-195.1721939,-0.012876178,-0.618608139,-0.318368019,0.065938954,-0.111741838,0.353736798,-2.077002562,yes,apple,-1.788041585
-71.5805971,0.080179806,-0.891449339,0.296737441,1.24677865,1.913551659,-1.00212821,-1.085785639,yes,orange,0.541775313
-140.8961365,-1.307109704,-3.008786218,1.20275897,-0.721266562,0.326232564,-0.162171698,0.115168318,yes,orange,-0.371862212
-23.52867739,0.203020665,1.913202861,-0.043857205,-0.463817433,-0.544211344,0.435200915,0.798298358,yes,orange,0.048148054
-40.36225293,-0.525165654,0.2836345,0.477709223,-1.343502929,-0.596805868,0.440987594,0.344351856,no,orange,-0.522594225
110.198315,-0.305058345,-1.826414424,-0.796632252,-0.031830938,0.005021934,1.753246515,0.011763054,yes,orange,0.284629918
105.819988,-0.658622579,0.053456055,0.650595657,-0.16373624,0.102806903,1.753115743,1.261287005,yes,apple,-0.131806759
-46.54465078,-0.177793523,-0.729750844,-0.239794244,-1.104652866,-1.493968299,-0.68980746,-1.649998128,yes,orange,0.686806528
26.88545532,-1.326553002,0.69934509,-0.835387971,1.347500458,2.137150571,-0.420331893,-0.143686186,yes,orange,0.585043376
32.63909042,0.008470462,-0.939456643,1.042096476,-0.671843502,0.714601776,-0.331682188,0.787087251,yes,orange,0.67380785
-18.74278193,1.612508074,-0.473969019,-0.611006233,1.191134208,0.225108547,0.515437808,1.469159345,yes,orange,-1.093677264
49.27566797,0.45987987,-1.816320546,1.948695479,-0.706416183,2.002453872,-2.659096038,0.92931719,yes,apple,2.119946619
-157.0579065,0.17420314,2.003562641,-1.133162257,0.691951652,-3.364408704,-0.763817505,0.289605255,yes,apple,-0.275775815
-88.7239821,-0.062676067,1.453664375,1.386007963,0.101016766,1.318792811,0.324674043,0.130472206,no,orange,-1.450699477
122.1450249,1.78666151,-0.947653654,-0.637263392,0.15460112,0.454665972,1.047145972,-1.190995141,yes,apple,-0.705327405
-63.13670523,0.578650974,-0.591338897,0.408476686,-0.072687374,-2.065699717,-0.545956414,0.651639976,no,orange,0.108639433
28.27074655,-0.948064937,-0.353403686,0.242828626,0.051669685,1.815882038,1.1558509,1.76729945,yes,apple,0.335509243
236.775677,0.330267632,-1.293344233,0.086200364,-0.601636441,0.382474645,1.683321767,-0.613000005,yes,apple,1.4719537
-176.3718045,2.14366464,0.026630987,-0.057080191,-0.275258796,-0.195994886,-2.234751294,-0.546706568,yes,apple,-1.597468254
-29.13888002,-0.416774122,-1.000793643,0.012204293,0.402437882,0.726622863,0.001099936,1.249071796,yes,orange,-0.971946807
228.8312538,0.210703299,-0.168894032,-0.959135725,1.586859227,1.551104339,1.925006605,-1.925689157,yes,orange,0.447530185
1.487703508,0.786138836,-0.572938505,-1.237939248,0.050057778,-0.16768841,0.571002723,0.633800547,yes,apple,-1.075952358
194.5763961,-0.899013798,-0.435026525,-1.33352662,-1.350599495,1.832220524,0.90421708,-0.62072301,no,orange,0.96493047
-31.65944298,0.227392062,-1.251569947,-1.320288788,-1.013704526,0.184885374,-0.360154951,-0.192973592,yes,apple,-0.120227384
-3.087313774,-0.016023966,-1.119047557,0.1906933,1.075930164,0.737657536,-0.703040316,0.457746807,yes,apple,0.299989003
-173.3714534,-0.817758455,1.222594781,1.651458235,-1.766708453,0.308112258,-1.762311064,-0.732488759,no,apple,-0.110108027
62.31352303,0.865836623,0.587974834,-1.190808263,1.234057469,0.710943579,0.511299758,1.533274693,yes,orange,0.567084853
-128.9982774,0.961552722,1.569418507,-0.480008177,1.056727371,-0.343143098,-1.009326977,-0.215991763,yes,orange,-0.998122617
-105.1873881,-0.396506544,-0.156090904,1.468752487,0.401731757,-0.366895082,-1.106656108,-0.612723916,no,orange,0.017199374
19.75672672,0.381174493,1.389499155,-1.352144762,-0.861012115,-0.51032978,-1.849658978,-0.365467345,yes,orange,1.195665414
-98.35852737,0.369540005,-1.116103254,-0.218423835,-0.4076973,2.104842061,-0.112229666,-0.34464028,no,apple,-1.778991996
-119.8816238,0.501394254,0.953238819,0.477090911,0.247705664,-0.511493422,0.935520805,0.190991676,yes,orange,-2.108593321
27.37369235,-0.647035324,-0.478682354,0.478813125,0.410870417,1.093728212,-0.763598107,0.69481513,yes,orange,1.454873854
25.59007454,1.58407316,-1.407696357,0.358092503,0.469860035,0.482178557,-1.1822966,-1.578706671,yes,orange,-0.279179274
-71.12136267,-0.512883364,-0.083979898,0.048549394,0.748149403,-0.129318257,1.399801509,-0.48981969,yes,apple,-1.973143552
130.9310539,0.918318469,-0.126258159,0.499370437,0.620412685,1.539035872,0.289081816,-0.309885162,yes,apple,1.194020961
-58.23871394,-0.885945811,0.881934179,0.634265945,-0.638313874,1.16078667,0.235098171,0.09340673,yes,orange,-0.638245195
13.26310658,-1.480949591,-0.659632339,0.269978235,1.122899081,1.055490389,-0.267766938,-0.316897894,no,orange,0.445960426
190.361506,2.145591534,-0.79652118,-0.429604127,1.180498078,-0.248278231,0.387904341,0.521503111,yes,orange,1.004742917
-163.3667161,-0.309973533,0.959460175,-0.796374952,2.064265687,-2.136173509,1.15021856,0.450840584,yes,orange,-1.161427357
-201.5841133,-0.468813268,-0.951417613,0.594868069,1.698411344,-0.240763795,-1.680742541,-0.539482539,yes,orange,-1.082094031
218.3278718,-0.088237571,-0.324862848,1.874650251,-0.144651468,0.42166574,0.579170887,0.171301004,yes,apple,2.233955699
249.5346362,0.36734458,0.591644205,0.215681615,0.915394534,1.638787057,0.723618301,-1.166691688,yes,orange,1.841004291
-98.4906907,0.430377146,1.16876149,-0.50059737,-1.150900831,-1.468144921,-2.311874943,-0.940966562,yes,apple,0.453955094
-84.8525059,-0.244700688,0.106460488,1.292692591,-1.142060471,-1.928661729,-0.449609444,0.639330891,yes,apple,0.309527603
-47.08953917,-2.27043807,0.811296245,-1.857000762,-0.446760129,-0.818923796,-0.651270554,0.334670246,yes,apple,1.452534547
50.17237823,-2.273464272,1.328818213,-0.853883933,-0.252295157,0.63902175,-0.270258723,-0.324655861,no,orange,0.776762644
59.38096395,0.926646931,-0.24018479,1.28208601,-0.008295267,2.062959164,0.165904452,-0.060262218,yes,apple,-0.92379746
-140.0047925,-0.098862828,0.070485016,-0.442759979,0.652891185,0.139989459,-0.02607063,1.925364764,yes,orange,-1.778910891
67.72239158,1.210144036,0.381492481,-0.43535534,-1.1311368,-0.0027044,1.550847178,0.849237262,no,apple,-0.939276188
-46.63238949,-1.435235283,-2.09618193,0.771336459,0.145479623,0.917188089,-1.893506791,-0.032192891,yes,apple,1.575671535
285.1802797,0.767032482,1.787192977,0.638833509,-0.846745544,0.966306357,0.917508644,0.677506667,yes,orange,1.566798063
-79.37294052,0.103330655,1.681761174,-1.74590353,-0.497232924,-0.127466269,-1.293650434,-1.092544121,yes,apple,-0.558610154
-66.57004804,0.901105353,-1.575290225,0.9861149,0.411411156,-0.009897939,0.50140718,0.926881811,yes,apple,-1.038333193
-198.7489735,-0.039456736,0.308800008,-2.786679754,0.154106466,0.220201089,-1.066697947,0.1968485,no,apple,-1.68121094
31.13305732,0.269205872,-1.067492462,-0.822781278,-1.967778081,-1.660650082,0.224767034,0.32308099,yes,orange,-0.366707956
-4.779326684,-1.031896737,0.059936854,0.304313761,-0.191308202,-0.823880078,1.717625825,2.78580563,yes,orange,-0.752927793
-111.7942346,-1.064878384,-1.17169411,0.34646739,1.30958884,0.488275132,-1.321107771,0.379695201,yes,apple,0.691321677
-123.56803,0.130962578,0.163191737,0.945821571,0.311123846,-0.284931006,-0.001425095,0.597337815,yes,orange,-1.567812707
-156.9788736,1.017799305,0.435776721,-2.303586085,0.03117707,0.127194266,-1.179600709,-1.33158355,yes,apple,-1.015369361
-11.42694792,-1.079266706,-0.286867367,-2.20394412,1.288807733,0.526129177,0.70095415,1.117062929,yes,orange,0.429051897
114.8563402,0.757949385,0.726656253,-0.33205809,-0.75832234,-0.598324732,-1.026282463,-0.26092105,yes,apple,1.499164296
-64.59914926,1.282797091,0.559851842,-1.099336192,-0.373582259,0.295178723,-0.483177001,0.723966711,yes,orange,-1.683108286
-66.87780977,0.216867252,0.191772591,-0.810293091,0.010107514,0.951704481,0.492272998,0.210752392,yes,apple,-1.32649468
153.6540401,0.854371002,1.279399035,2.56539165,-0.392991568,1.380675332,-0.61091011,-0.263585798,yes,orange,1.289631196
127.2589217,0.487423626,-0.807804372,-1.168537121,-0.346414277,-1.303143713,0.490625743,-2.229956027,yes,apple,0.802492742
-68.1305786,-1.984838555,-1.014031379,0.541469709,0.741772972,-0.531929132,-0.147264282,1.662318592,no,orange,-0.171843663
246.2076104,0.387853759,-1.187383688,1.155377488,0.625119394,1.045576192,1.264882972,-0.34955605,yes,apple,1.40388093
-50.46759599,-1.710095341,1.421984556,1.127902526,0.494502041,1.194596668,0.611095589,0.118004813,yes,orange,-0.493060499
-140.7210627,0.00592206,1.199365953,0.107456102,0.018866253,-0.355842899,-1.753444551,1.138729852,yes,orange,0.13112902
-194.2180466,-0.200536246,-0.806152746,0.696827874,0.077004689,-2.067311238,-0.654578253,-1.613405288,yes,apple,-1.118331554
-45.37365249,0.150506838,0.883350302,0.311377536,0.61175715,1.577081844,-1.40301475,-1.995648312,no,orange,-0.282578533
44.65327351,0.113701142,0.390618373,0.005384167,-0.358274228,0.230911824,0.615412072,-0.435985872,yes,orange,0.187364949
-8.072011384,0.051644317,2.652816893,0.264360911,-1.098499562,0.357233964,1.671033785,1.009314786,yes,orange,-0.682587302
-28.71377321,0.671100759,-0.752150744,-0.711432391,-0.541362213,-1.935422598,1.87202959,0.909556302,yes,orange,-1.641171985
-179.4044295,-1.181523556,0.398283264,0.168578976,-0.189661626,-0.041880142,1.005489218,-0.907720293,yes,orange,-2.094163019
-89.32824349,-0.353815099,1.404864927,-0.09667973,0.324704634,-0.453636403,-0.160283748,0.002416704,yes,apple,-0.419475124
141.5841242,-0.549596424,0.621533178,0.153030137,0.115150544,0.382441175,1.972889906,-1.949670751,yes,orange,0.169576801
20.57194949,-0.322857937,-0.018718366,0.180885649,0.839529606,0.402783486,-0.477584285,2.468900571,yes,orange,0.890620708
124.0388757,-0.372205067,-0.945260202,1.558889375,0.407818253,-1.18606991,0.951065533,-0.619133785,no,apple,1.117303716
-23.42978097,-2.362000597,1.118791919,-0.416800001,0.121574132,1.258157395,1.579550598,-0.16991286,yes,orange,-0.465613908
83.74817244,1.822983126,0.67904298,1.487330889,0.795643777,0.381648285,-0.168747647,1.405450559,yes,apple,-0.430131643
-141.4687413,-1.345384446,0.905142331,0.568017008,0.75675768,-0.676916692,-0.796365836,1.051051483,yes,apple,-0.232526759
73.10920609,0.265792669,1.280235847,0.664499402,-0.599909163,-0.046762343,0.52746453,0.362297984,yes,orange,0.158158594
197.4974374,0.500715393,0.494560663,1.401767582,-0.005729553,0.836233699,-0.724190361,1.571715961,no,apple,2.066736765
-84.98332583,0.079566337,-1.134592485,0.669039303,0.431745603,-1.400280139,0.269399829,0.254724366,no,orange,-1.153266741
-203.5319882,-0.814037305,0.166909039,0.092697377,0.485405621,-0.829880223,0.212390453,-1.449660465,yes,orange,-2.066785761
65.75732999,1.226194059,-0.356934052,-1.075398179,0.384932775,0.201743021,0.241277095,-0.812687209,yes,apple,0.25268986
43.97820536,0.519257656,-1.286321105,1.438279792,-1.328605101,-0.849307904,1.739571223,1.40961447,yes,orange,-0.976385434
-97.49595559,-0.950643631,0.95535548,0.089293495,1.831032699,-1.268502949,1.40058854,-0.554844914,yes,orange,-1.302668074
-56.88188854,1.384792347,2.050379577,1.297736735,0.988685234,0.27108813,-1.047353587,0.210379107,yes,orange,-0.587155334
-28.81176636,-0.603102468,0.232171694,-0.597527816,-1.110026241,-1.646610957,-0.057817179,-0.52127395,yes,apple,0.547608497
-35.97585962,1.257966808,-0.653560902,-2.525700498,-0.516284877,-2.15780256,0.982898001,1.561012437,yes,orange,-1.224914749
-45.34566512,-0.442675252,-0.23330752,-0.190620767,-0.682827803,0.086804299,-0.20398996,-0.434894643,no,orange,-0.18945821
-105.119232,-2.51736382,-0.545750741,-1.249382654,-1.599417408,-1.707201581,-0.098329665,-0.277871031,yes,orange,0.326906858
-80.20227353,0.143213986,0.063924275,1.069389057,0.67776462,-0.940357726,1.101960693,-1.590421051,yes,orange,-1.393270736
145.5293023,1.158398021,0.054479293,-1.662659593,0.7790497,0.140096366,-1.125645797,0.070100525,yes,orange,1.872124527
22.98781614,-1.789693494,-1.214835764,1.054998903,1.306825427,-0.081114558,-0.011855642,-0.879279393,no,apple,1.451114335
-60.09368969,0.194972894,0.638488414,-0.348245729,1.259730274,0.530523681,-0.841401338,-0.137777038,no,apple,-0.352446324
106.0415023,1.860382446,-0.483950061,-0.400864199,1.143596828,0.18480641,1.248831932,-1.493113192,yes,orange,-0.621506741
-28.45486877,-1.247458521,1.014473842,2.633520714,-1.488187565,0.014110518,0.189531995,-0.786474777,yes,apple,0.89537659
9.953831686,-0.237468447,-0.736467202,0.416771054,0.340943975,-0.700276319,-0.795722396,0.177629553,no,orange,0.539270258
123.322443,0.141951236,-1.699114907,1.000960921,0.246562438,-0.911047442,0.905597571,0.52391349,yes,orange,0.787487387
-42.56616952,-1.2184203,-1.414476511,-1.219259726,0.11074458,0.637814896,0.169811189,1.098434211,no,apple,-0.624096694
237.4435145,1.885828608,1.00520693,0.571393345,1.163387017,1.843254437,-0.093581318,-1.624605136,no,apple,0.771932781
-127.2546825,-0.549225007,1.518141961,-0.264840329,1.557419142,0.705220585,1.026720125,0.378043976,yes,orange,-1.95598408
-78.10536763,0.069873724,0.825223693,1.242326829,0.576717413,-0.758628696,-0.819408491,-0.576058267,yes,apple,0.314847939
22.6029804,-0.739250028,-0.452660053,0.31181042,1.26802259,-0.389276865,-0.082160663,1.433087143,no,apple,0.241474869
-10.13088405,1.063562296,0.492505025,1.143033293,1.594359525,0.243108899,0.381612261,-1.494315378,yes,orange,-0.640756566
4.413090253,-0.75831679,0.51085338,2.286761849,-0.471926585,-1.27326864,0.295896155,-0.629416284,yes,orange,0.296591649
-63.03595133,-1.838232486,-1.436439126,1.012106895,-1.064973691,0.541045316,2.013284945,0.309053044,yes,orange,-1.168519679
-85.86725655,-0.144837868,0.057389515,0.449597836,-1.067682694,-0.261726528,-1.545218015,1.493538401,yes,apple,0.513919062
-34.23253263,1.337789848,-0.551761426,0.950108622,3.620048432,-1.009728407,-1.017885735,0.04981276,yes,orange,-0.294755177
280.6869395,1.61171584,-0.504944769,-0.69910647,-0.258704105,1.738732162,0.051355254,1.902756632,yes,orange,1.90978752
37.94749125,-0.192666098,-1.345513435,0.339800712,1.005364804,-1.782317057,-0.808913357,-1.496147628,yes,apple,1.039328417
188.4995524,-1.414632152,0.343221836,0.540338081,0.91625589,0.205297348,2.10659073,0.479561593,no,orange,1.253903818
-121.6547225,-0.615540944,0.787397553,2.254244951,0.407960794,-0.102775019,-0.965521508,0.006182242,,orange,-0.705602322
29.21735003,2.61359789,0.438106402,-0.213653925,-0.919585356,0.711725915,-0.204049016,-0.796940378,yes,apple,-1.253543485
22.116717,0.364584106,-1.409715916,-0.252775142,-0.229351608,0.016996281,0.676670625,-0.603662386,yes,apple,-0.539974153
