A,B,C,D,E,F,G,H,I,J,Response
-129.174621,-0.408220223,-0.881437199,-0.707814861,0.774056543,0.50926696,0.691946797,0.252895897,white,female,-0.740582189
338.5963697,1.337889191,0.863838293,-0.205789622,1.024256504,0.563036907,0.419162726,1.088117739,white,male,2.174212117
170.4792016,0.601213634,0.868973492,-0.688012402,-0.606567053,1.156877551,0.024963363,0.030383982,white,male,0.748521338
-202.0337084,1.331365733,-0.491905214,0.562103163,-1.287534269,1.528511275,0.546168751,-1.038685636,black,male,-0.961364592
75.46400528,0.433674089,-1.148543385,-1.475620041,-2.9260494,-0.590057105,-1.714283138,1.019333398,black,female,0.89059442
200.7697939,0.196099339,1.325104897,1.13931573,0.682316568,0.065033661,0.008934428,0.412205679,white,female,0.456729809
74.46933072,-1.261113983,0.09264951,1.574128302,-0.699728544,-0.150379147,0.248976243,2.003642557,white,female,-0.503931188
229.0790218,-0.904276984,-0.176527552,0.647956392,-1.379099341,1.101778464,-1.173439589,2.453708282,black,female,0.927064282
-125.2812766,-0.735204032,-1.115799635,0.245264915,1.52355226,-0.241913167,-0.176149793,0.748860373,white,male,-0.351733404
207.4509158,0.811791406,1.030625816,-0.072116161,-2.091921271,-1.104909616,0.14751741,1.500828907,black,female,0.117221993
98.58495942,-0.782367523,1.041333739,0.977542887,0.186367005,0.235011995,1.177678783,-0.275861743,white,male,0.647002849
94.72761419,-1.120134069,-0.699658632,1.030566132,0.362558169,0.496263466,0.65888735,0.85510572,white,female,1.284066646
-31.83690802,1.728936372,-0.015149266,0.261335223,-1.832787169,1.47272646,-0.605918073,-1.423037872,white,male,0.519258602
-6.505527044,0.274085768,-0.544793882,-0.557297213,-0.257659466,0.504523607,1.372787159,-0.322989655,black,male,-0.579572448
252.4474325,1.160534983,1.367244358,0.019649775,-1.673573242,0.142652008,-0.665224885,0.490192698,white,male,-0.033385245
1.699159919,-1.23708943,-0.554986406,-0.260491411,-0.501007735,1.897226211,0.584065932,-0.076036147,black,male,0.728758562
136.0576882,1.286345633,-0.713741657,1.171762723,2.462021686,0.221635276,0.257711335,0.950172601,black,female,1.823327171
-129.4495074,-1.392600295,-2.563067079,0.006617763,-0.914825888,-1.528573469,1.455794436,1.769606949,black,female,-0.232454869
223.7803397,-0.99388891,0.810617223,-1.090380982,0.369077667,1.38630656,-0.443610724,-0.370292098,white,female,2.614294481
-78.24285362,0.231134926,0.793202878,0.864980663,-0.040015003,-0.028875208,-0.945018395,-0.008768423,black,female,-1.349213466
174.6115764,-0.03961152,1.364197419,-0.943760443,-0.024432521,-1.427827694,-0.794704919,0.321289409,black,male,0.581753802
161.3215336,0.19143101,0.994836035,0.641880622,0.799370872,0.915909732,-0.133937876,1.352281723,white,female,0.203562356
-105.9001142,-0.327005078,-1.120688857,0.006850645,-0.196134567,0.858247558,0.249577823,-0.270916487,white,male,0.780028187
-67.04809436,-0.562722418,-1.529172714,-0.540606886,-1.098922791,-0.079083343,-0.877510898,0.968889994,white,male,0.432430991
-88.60428869,-2.117188424,-0.54878308,-0.331972657,0.650024891,1.450407952,0.43297312,1.01784493,black,male,-0.72789313
-34.08558387,-0.678169508,0.165081571,-0.640476125,0.330740416,-0.369903586,-1.86054754,0.61033324,black,male,-1.470155874
151.3410199,1.473761631,1.772804131,-0.520938447,0.320811114,-1.040803888,-1.180203466,-0.963598787,black,male,0.042206777
-103.8565384,0.554012522,0.297187154,1.242966113,0.411192932,0.495274209,1.970325627,-0.491120494,black,male,-1.321315031
374.9711988,0.802658216,2.674170423,-0.6007737,-1.330325045,0.003879361,1.310166848,0.385712273,white,male,0.735424007
-60.02781799,1.019527727,-0.064367577,0.728744434,-0.0142961,0.324033188,-1.829619271,0.009885511,black,male,-0.743870102
-86.06440086,0.885951726,-0.97231383,0.185908872,-0.30451228,-1.713062422,0.671555175,-0.031003173,white,female,-0.81627613
-81.69134478,-0.614362197,-0.651977835,-0.478798927,-1.284962833,1.269865769,1.069953152,0.368069949,black,female,-0.779780206
110.6247294,-0.336683112,-0.607779948,0.392142959,0.083436496,0.794368247,0.308909907,2.104781279,white,male,1.174694498
-140.3244817,-0.542158463,0.370314961,0.264336216,-2.031233018,0.055424003,-0.317809111,-1.599923467,black,male,-0.554649382
52.50605027,-3.057843811,-0.123880946,0.418041583,-0.45046403,0.713779774,-0.137714003,0.760042259,black,male,0.791212858
189.4631464,0.451485588,1.24119183,-0.228515583,0.389825139,-0.041498902,-1.075191981,1.188644731,white,male,-0.50563828
17.19965052,0.687744724,-0.182088379,1.944267929,2.082074021,-1.218837724,-0.381710455,-0.347121733,white,male,0.77760002
174.8723737,0.939196081,1.979462179,0.659964317,0.253922143,-0.327582574,0.612024573,0.138319532,black,male,-0.189901397
189.2698407,-1.588861979,1.192040423,-0.015317914,0.299035434,-0.833359284,-0.319968968,-0.795749765,white,female,1.318342137
11.15528474,-0.769561851,1.26513526,1.290121004,0.478767382,0.421064802,0.845237432,-1.37229323,white,male,-0.437769159
-55.45102766,0.051660007,0.430467117,-1.708559476,-0.14744383,-0.226225139,-0.868164113,0.176988865,white,female,-1.416459931
57.4219823,-0.242101927,0.6204145,0.276449947,-1.840007201,-0.609224309,1.509003483,0.110260373,white,male,0.161623804
-57.14472702,0.478405534,-0.175588357,-0.431719761,0.350981228,-0.768782512,-0.911821794,0.038764068,white,female,-0.142859485
-18.59482799,-0.826167767,0.310783058,0.692580969,-1.43819556,-1.697630125,0.079269735,0.903887173,black,female,-1.675964473
-87.34452853,-1.703389244,-1.034598273,-0.598466137,-0.866141986,-0.679987077,-0.335486737,-0.819089527,white,female,0.825607811
54.83449951,-0.094411206,-0.526725091,-1.145014704,0.007001435,0.054298658,0.305988357,0.569123133,black,male,0.440231625
172.689325,1.811243522,0.009578278,-2.103447025,-0.20909439,1.998402656,1.612692251,1.064742875,white,male,1.7723826
-40.50594174,0.765404985,-1.882473429,0.810707752,0.548228382,1.749994186,-0.960339467,1.644292769,white,male,0.326194552
-85.73241219,-0.002305551,0.495572589,1.056589403,-1.688768767,-0.956609647,-1.146918284,-1.256224051,black,male,-0.911916926
-19.64115195,1.068504,-1.139963975,-0.288282685,-1.667696308,-1.995895164,1.093942844,0.884462077,white,female,-0.189005885
121.6828846,-0.314438506,0.497806968,-0.849076796,0.788423366,-1.217752974,1.508987906,0.161976064,black,male,0.489947242
-194.4530275,0.595802158,-0.684273363,1.236070701,0.131858143,-0.642592543,1.921391489,-0.996451682,white,female,-1.140945684
-0.139801156,-0.586519264,0.258564368,-0.087797743,-1.180727979,-0.185275006,0.041098814,-0.410732588,black,female,0.310128851
26.83639055,0.624126436,-0.018619255,1.714041644,-1.706219703,-0.789673671,-0.533612261,-0.981487865,white,female,1.152963026
-182.390324,1.317411938,-2.359208612,-1.150805711,-1.071232839,-1.349154768,-0.444660552,0.63513182,black,female,-0.541850399
-28.88252163,0.127236974,-0.31388455,1.926841173,-1.347614796,-1.84094294,0.003997971,-0.45537153,black,female,-0.08455429
-140.466992,-0.715286565,-0.294578785,-1.083931042,0.498062085,-1.626393787,-0.492177553,-0.267007007,white,female,-0.376373709
-75.56014881,-0.01190405,-0.278418067,1.981694297,-0.142232166,-0.786953799,1.23742638,-0.705720092,black,male,-0.479397135
-71.16001693,-1.64563304,-0.210119811,1.539569203,-1.382159874,-2.032177383,-0.445449311,0.508657636,white,male,-1.006671542
137.4622281,0.430944748,0.29020598,-0.713929646,-0.481315331,-0.041642903,0.629617823,1.311831781,black,male,0.442640344
-51.0724597,0.893622405,-2.141677386,-1.015682494,-1.031780421,-0.731168126,-0.777840532,2.640059348,white,female,-0.321684008
134.5002494,-0.608971985,-0.521202242,1.219241013,0.066964349,-0.159541659,1.468338433,2.184257764,white,female,0.279887641
-160.5071275,-0.127606773,-0.35101508,-0.407561932,-0.136830095,-0.025292964,-0.49170991,0.085682909,black,male,-1.905101054
-131.1720149,0.585532227,-1.134458882,-1.20352353,1.016939743,-1.294034913,-0.636088443,0.807781513,white,male,-1.261657899
-178.0759989,0.125736996,-1.799355639,1.819500702,0.872615488,1.718236819,0.86349949,-0.969347687,white,female,0.913218088
-49.62401694,1.398751499,1.027022044,0.208448663,1.352870954,-0.977797903,-0.127851106,-2.800340368,black,male,0.666671018
-104.3099844,1.807715984,-0.285183179,-0.555037131,0.300322738,-0.503145019,0.402147201,0.296474004,black,male,-1.598607213
-86.83837813,-0.844440191,0.251691898,0.215581665,0.147670297,2.845950516,-0.762780996,-1.427795615,white,female,0.212368698
108.0821643,-0.335527236,-0.38927699,0.803452975,2.080899032,-1.3690471,1.131655634,-0.57082616,black,male,2.822750779
201.167952,0.309936243,1.167117132,0.964742163,-0.092862863,0.239721002,-0.692586096,0.319233235,black,male,0.633606006
-331.8696719,-0.754926939,-1.78717219,1.888910926,0.588782022,1.255280067,-0.208738657,-1.047723185,white,male,-0.857440529
-75.60864324,0.342689356,-0.814840578,0.045115849,1.329961881,-1.083342284,0.16874029,1.04828119,black,female,-1.125867726
9.958066247,0.825793533,0.267640646,0.420503729,0.785361766,-0.155160119,-0.336406341,-0.593488771,black,male,-0.137374445
128.082722,0.643016328,0.709569584,-0.361395296,-0.27536839,-2.241661642,-0.430696421,0.663409222,white,male,0.39735572
-73.71293461,1.441126395,0.195206698,-2.120417074,-0.169693574,-0.070106937,-0.59667674,-0.108863278,black,male,-1.355952541
-190.331964,0.757880369,-0.486599313,-0.696103061,-0.696662782,0.668579598,-0.007205853,-0.829739596,white,female,-1.746644063
-300.1588427,-0.092902377,-1.222327118,-0.304744937,1.050441474,0.062378482,-0.584684903,-1.374174982,white,female,-1.211744234
-107.4480758,-1.049734641,-0.795426993,-0.331087185,-0.331283874,-0.314103302,0.91700105,-1.703351969,black,female,1.171992572
9.076672704,0.82656175,-0.014540751,0.554930799,-0.008200322,0.17827862,1.11462457,-0.363497458,black,male,-0.093106679
-248.0388555,0.509683729,-2.127252031,1.771420286,-0.350748742,0.186320564,0.726329505,0.675985667,white,female,-1.386018087
-21.23247243,-1.531231179,0.030866058,-0.684837584,-0.596343536,0.023832705,0.252452067,0.389366825,black,female,0.029007741
-44.56436184,-0.490646584,-0.978514983,-2.983136264,-0.276548491,0.399028649,0.022214153,-0.224103991,white,male,0.455493906
-217.8350486,0.265769227,-0.942907148,2.220087085,0.89237718,-0.824856122,-0.42538338,-1.552961779,white,male,-0.033944417
-182.3450403,-0.977272154,-1.720726815,-0.798677652,0.69189841,0.224439552,0.016108799,-0.429251514,black,female,0.611014893
-115.7696969,-0.186279342,0.415794016,0.606961905,-0.370156734,-1.830845568,0.175042774,-0.624693368,white,female,-1.64918783
83.6352184,-0.696154188,-0.694720306,-1.358142473,0.957510988,-0.431526405,0.984790037,0.94103485,white,male,1.08272847
26.08960542,0.381214049,-0.222946844,1.136441666,0.167574807,-1.12512961,-0.284243781,1.271520765,black,female,-0.285358648
-113.7684427,-0.741515689,-0.268826361,-0.24127503,0.08174179,0.054579034,1.112696909,-0.992925529,black,male,-0.834773771
354.9612855,2.686867087,1.286876888,-0.699916745,-0.773037089,0.014220824,0.696238435,2.208895192,white,male,0.222110061
-147.2098537,1.198485152,-1.256055092,0.892090977,0.689015685,0.704624524,-0.292665781,-0.031593352,black,male,-0.667531745
162.917596,0.388461861,-0.485399756,-0.733005682,0.768513417,-0.271156707,0.27628166,-0.945312794,black,male,3.811635301
126.0901162,0.328787405,0.427010805,0.091386153,0.613334206,0.657842506,0.884495509,0.545892025,black,female,0.86438638
-52.89774925,-0.235700619,-1.176200736,0.840897157,-0.02319987,0.364304912,0.344784218,0.574408919,black,female,0.192171712
-212.4678458,0.266914938,-2.470676944,-0.461088211,1.0563215,-0.327696681,-0.546790219,-1.585619161,white,female,1.74087144
124.5104412,0.768877393,0.68526593,-1.30771653,-0.388317157,-0.35331873,0.379358073,-0.527198281,white,male,0.510233247
207.5548159,-0.396810769,0.039575206,0.048956525,-0.529852759,1.423559459,-0.842306306,1.675290452,white,female,0.608894935
239.1830943,-1.537474842,1.926100186,1.203104488,-1.394410279,-1.558446412,0.847335024,1.123724782,white,male,0.072421561
-20.87347835,-0.325591253,-0.412312411,-0.81763371,0.397084152,-0.963207525,-0.8100007,0.106664888,white,female,0.285829529
48.63825433,-0.197600451,-0.178289992,-0.469245077,-1.479826351,0.080946686,1.208292017,0.298667699,white,female,0.169389689
-40.11166664,0.525142839,0.713398489,-0.054603869,1.332623331,0.613520209,-0.974518014,-0.402475813,white,female,-1.272257477
-142.8363153,1.139293993,-1.173100161,0.577677199,-1.711909233,0.130946498,0.783723287,-0.593956438,black,male,0.129264339
8.604545071,1.146952906,1.481721482,1.27058186,0.842902511,-0.920142186,-0.971212411,0.887877272,white,female,-2.440399714
-70.93700957,-0.773675739,0.078018254,0.346825446,-0.206919158,-0.934647705,-0.102537058,0.397073627,black,male,-1.336213677
-105.0736054,0.235952224,0.445389755,-0.062151602,-0.894971162,-0.363943474,0.564327114,0.151538742,black,female,-1.873553582
-272.4973008,0.504253335,-0.542685167,-1.119277488,1.832847461,0.446098816,0.045431821,-1.608674522,white,female,-0.791276703
-2.146721478,0.866836842,0.04690255,-0.311607603,-0.579520774,-0.343648037,-0.395263632,0.439413945,black,female,-0.574820287
254.101119,0.102867529,2.696432059,-0.506215424,-0.051613169,-0.404016378,2.088050101,1.721636916,white,female,-1.424201728
-69.93318085,0.874331233,0.222617731,-1.147218266,-1.018023509,0.006210461,-0.288549544,-0.564023268,white,female,-0.250057614
-120.3050404,-0.766772333,-0.969972978,-1.414427746,-0.194727114,0.617085296,-0.881951979,-0.013858696,white,male,-0.593790573
7.501188086,1.246449104,-0.573776601,1.632745727,1.114085502,-1.334261687,0.142471589,0.122467919,black,male,0.019649201
72.70716787,1.20654227,-0.847299755,-0.934902347,0.665262467,0.690650946,0.859199784,0.743612507,white,male,0.651266612
-14.42444347,-1.095659663,-0.177481405,-0.919746295,1.678483461,1.442898224,0.256392413,0.77120217,black,male,-0.3361125
364.1500158,1.526312496,1.588010947,1.361974472,0.425876151,0.599990496,0.573244699,0.235560699,white,female,1.815450779
-412.0196241,0.805060446,-3.422681397,0.99721375,-0.046081392,0.689985583,0.704881808,0.66314335,white,female,-1.470398603
42.22797454,-0.927163368,-0.551145945,1.039627309,1.003355431,0.058807945,0.056426041,-0.18688127,white,female,0.861478796
