A,B,C,D,E,F,G,H,I,J,Response
142.9403135,0.805513227,0.338661461,-0.170931379,0.966864336,-0.078950692,-0.754367913,0.797242528,Yes,red,1.028302262
16.30832901,-1.134445146,-0.394538868,2.052364657,-0.522408163,-0.299574408,0.43928701,0.362960071,No,blue,0.182272625
-340.8970995,-1.655495347,2.279653254,-1.336359851,1.221701361,-0.106310631,-1.797310975,-0.353651421,No,blue,-1.234995096
-218.6092314,0.407021373,1.323133627,-0.871888434,0.121656182,-0.971175829,0.066166533,-0.99004381,Yes,red,-1.887359819
65.02639522,-3.188326891,-0.629009455,-0.074045942,0.766291797,-0.153265636,1.673949575,-0.65792142,No,blue,0.283340056
201.2478132,-1.273535627,-0.144818335,1.00272972,-0.327198911,0.501285404,2.130292225,2.252093149,No,blue,-0.636210714
66.13492703,0.177285523,0.800499251,1.492354198,1.149276521,-0.832714984,1.011526704,-2.488937592,No,green,-0.621759387
232.6677981,0.894638291,0.819283708,-2.024528161,1.329175574,1.067910343,1.24630348,1.264249167,Yes,red,1.074721735
-108.7355329,-0.363340784,-1.312337966,-1.4288285,0.611274772,0.608534448,-0.596884673,-0.724113438,No,green,0.313796514
-5.82111471,0.429913032,0.70288517,-0.921620884,0.788881375,-0.493146986,0.555729498,-1.310354042,Yes,blue,-0.475649907
99.75929963,0.458366001,-0.049439277,1.142558072,-1.390749437,-1.322162938,1.860404571,-1.309554737,Yes,red,-1.089092896
73.50185476,-1.291446459,0.681396895,1.297768247,-1.610419488,0.450148312,0.801782015,0.436438713,No,red,0.76285984
273.428907,0.547145388,0.557783855,-1.468625019,-0.076104102,0.321631264,1.008673216,-0.75369926,No,red,1.169791628
251.5017906,2.496204475,0.660542317,0.973497893,-0.326145461,-1.249916167,0.727418428,-0.797112397,Yes,red,1.439197964
-394.0970609,-0.87997004,0.702620133,-0.908611559,1.2212972,-0.005165833,-1.177937034,-0.416749644,No,green,-1.739268977
-270.1732131,-0.18900543,-0.709826105,-0.872544141,0.582406823,-0.536730404,-2.900275862,-0.50090054,No,blue,0.301802236
253.2124667,2.467172028,-0.216685221,1.064447965,-0.164826928,0.267627193,1.172492054,-0.678784315,Yes,red,0.451746182
-136.6346017,-1.098929961,2.170467297,-0.459955731,0.317426843,0.462700287,-0.202490785,-0.711251896,No,blue,-0.978704759
-51.40578839,0.510856347,2.045537276,0.718844668,-0.106895883,0.43268918,-0.895506022,0.265113154,Yes,red,0.671151901
-80.85000645,0.411231988,-2.264273866,1.006391497,-0.428283733,0.518867516,-0.851437279,-0.455651977,No,red,0.475022863
76.72653234,0.022065422,-0.530579959,1.352827827,1.547551542,0.441725411,0.769260638,-2.519575484,No,green,0.713382383
-35.34801543,-1.472072931,1.748279225,1.978743605,-0.644462665,-1.062575874,-0.195521012,-0.025824501,No,red,0.632605496
194.2247325,-0.348501388,0.15021459,0.453887258,1.052322526,-0.481461302,1.619743187,0.277691206,Yes,green,0.466775438
-1.565890711,0.337137429,-0.530910397,0.406682923,0.349810161,2.342720779,-0.067005479,-1.007434448,Yes,green,-0.430720523
-135.9561491,0.3222821,-1.316562377,-2.700442019,-0.277762371,0.532558673,-1.858961541,-0.276111568,No,red,0.379095807
-20.83368039,0.002562007,-0.014200727,0.959494979,1.801645823,-1.297087848,-0.797188186,0.182839091,No,green,0.007605387
155.724805,0.615485907,-0.318233636,0.729907636,0.29248403,0.813084416,1.303778524,-0.040432698,Yes,red,0.204434422
63.93728275,1.326836667,-2.266058975,0.285892538,1.477647233,-0.329391768,-1.053481097,0.042495442,Yes,blue,0.908853236
126.7885297,0.349908186,0.181160523,0.96835137,-0.086865504,-0.864573722,0.986668649,-0.593236969,No,green,-0.433613257
-65.32733249,0.710691239,0.414570338,0.626672939,-0.411772146,-0.439944208,0.200105082,0.562686356,No,green,-1.37583422
-80.8562753,-0.234917071,1.896849077,1.180140518,-1.030564828,-0.430745418,-0.541547253,1.762031721,Yes,blue,-0.365876061
-106.7554594,0.921014648,1.617401911,0.765474389,-1.631280601,-0.70104561,-0.535700078,0.573128742,Yes,red,-0.479704208
30.92235703,0.830770801,-2.039443555,-0.836351492,1.058772153,1.116784356,-0.037678335,0.731381856,No,red,-0.117982294
142.619648,0.221291365,-1.162391153,-0.505822836,0.009633052,1.04300119,-0.088853476,2.338031614,No,blue,0.84546218
348.8316222,0.597511801,0.720600966,0.796050805,2.394516722,2.280067065,1.473008606,0.489891897,Yes,red,2.008575374
129.180688,0.240864858,0.050205504,-1.132632322,0.374662724,0.439090643,0.510652244,-0.23316598,Yes,red,0.466884832
-9.75560305,0.095416219,-0.252121645,-0.241034408,0.189081894,-0.582373435,-0.225403602,0.587745298,Yes,red,-0.076226688
389.926307,0.634904481,-1.337708049,0.583042458,-1.13420831,-0.360684076,0.908871478,0.609366428,Yes,red,2.207926387
-11.84308258,-0.317243329,1.84409559,-0.275313936,-1.142500843,-1.388249418,-0.588190061,0.80558128,Yes,blue,0.154497274
-162.8601178,-0.122965101,1.619678399,-1.003895208,0.607545848,-0.925455511,0.433717564,-1.584391968,Yes,blue,-1.194537814
28.50870453,-1.379994082,2.376404249,0.785690079,-1.941584769,0.260352866,-1.090036228,-0.341271507,Yes,blue,2.007058525
180.4293527,-0.406866479,-0.14455615,-1.591979106,0.348778279,0.606303932,0.400364305,-0.104045093,No,red,1.390893167
-106.6544694,0.348281748,0.100448014,-0.331567552,-0.447075746,0.262650829,0.084455193,-0.562400048,Yes,red,-0.638328576
309.1415875,-0.16551195,-1.580940528,1.194914335,-1.000485509,0.378182344,1.654150635,-0.844306686,No,green,0.581401065
112.6272086,1.594023852,0.658130842,-0.691846886,-0.741328179,0.390010241,0.71874439,1.362095206,No,blue,0.140908182
74.43818459,-0.226587897,-1.110586078,-0.093549287,-0.64663666,-0.260510296,1.058887135,1.223322982,Yes,blue,-0.049970285
-131.4866123,0.425994008,-0.479405129,-0.116313267,1.040586825,1.005509106,-0.702806473,1.381198322,Yes,green,-0.072946851
51.77359388,1.029017796,-0.960619999,-2.035089793,0.726349165,0.377253345,0.907825467,-0.707303287,No,green,-0.953671679
57.33698536,-1.266846049,-0.331087359,-1.882395281,-0.09716203,2.00530699,-0.146606786,-0.629411655,Yes,blue,0.238620168
-89.30945138,1.094039524,-0.589652727,0.801560972,1.541916785,0.516399969,0.079035455,-1.018129279,No,green,-1.295876942
-51.9684731,0.879833534,-1.718097814,0.590785285,0.152493312,0.654914683,-1.555485335,1.186885991,No,green,0.694344531
-243.0174694,-1.429188497,1.030226548,-1.106820086,-1.665046785,-0.137263924,-2.565842415,1.045895429,No,green,1.000038877
165.30939,1.351961763,1.499962598,-1.069539027,-1.442630407,-0.087275696,0.933777531,-0.05820543,Yes,green,-0.982496851
-25.92767116,-0.13223697,-0.004715933,1.043768785,0.786220505,-0.320010989,0.701966195,0.969287239,Yes,green,-0.289257433
-73.80790901,-1.387961586,0.779330011,-1.627228525,-0.050141312,-0.956608384,-0.303980883,0.775921952,No,red,-0.097823076
-286.1920916,0.264453524,-1.747832928,-0.45701587,-1.256724855,-0.202009975,-0.982322019,0.028501029,No,green,-1.464236853
-72.53930511,-0.736448243,-0.445698511,-0.570216232,0.586187697,-1.306337502,1.598453575,-0.870968907,No,red,-2.051427221
-272.6210958,-0.08549451,0.361075361,1.859474165,-1.109334655,-1.009999386,-2.182148435,1.443341945,No,red,0.007779684
183.1931037,2.27109067,-1.453489268,1.848791619,0.37766808,0.391228311,-0.469072024,0.254991125,No,green,0.933641588
76.10792102,0.042276687,-0.646471804,-0.268845052,1.744144147,-1.168848898,0.712987911,1.548703157,No,green,0.515401158
-54.45455108,1.719202607,0.42936921,-0.240734913,0.134565646,-2.297000447,-0.544111043,0.27664265,No,green,-0.501615509
-185.61316,-1.240281586,0.030659187,-0.557439066,1.097105135,-1.128567643,-2.022469324,1.989299349,No,blue,0.705357177
20.30630183,0.164304911,-2.033201671,-0.990889776,-0.631410406,-0.367105355,-0.106693369,3.269495765,No,blue,0.33997765
222.7217233,-0.666134793,-1.5001111,0.68864409,1.537470257,-0.803209689,2.049396252,-0.534048019,No,blue,-0.019763525
94.61546461,0.288921706,0.853744483,0.596084835,0.090757084,-0.140854868,1.874731945,-0.136696039,Yes,red,-1.739947332
-26.30833215,1.363641576,-0.502408446,0.064744317,-0.351710676,1.071545437,-0.454190401,-1.187963918,Yes,red,-0.201836744
61.03026121,-0.365251507,-0.757250293,-2.640563468,-0.752518903,0.112810755,0.304145652,-0.181564461,No,blue,-0.46965398
148.0096045,0.426914564,0.33324849,-1.141874799,-0.103323043,0.035012264,0.103403581,-0.593372951,Yes,green,0.878002718
-40.16101799,0.868485767,0.964652437,-1.582949634,-0.05954171,0.827992352,-0.454973163,1.425132057,No,red,-1.097716105
142.4249609,0.60139831,-0.197452171,1.874889393,-3.195658769,-1.512414742,0.081355983,0.413016607,No,red,1.306894478
173.4546149,0.194992396,0.662773184,-0.43589553,-0.694560208,-1.980223811,0.526568857,-1.088140152,No,red,1.345437775
63.70871218,0.08855594,0.511705058,1.521078991,-0.348256238,1.876111733,-0.953335185,1.09989752,No,red,1.373231306
13.94476235,-0.1422433,1.378884823,-0.82289763,-2.09426276,-0.003607052,1.092293151,-0.060838417,No,blue,-1.062217591
-46.59324613,-0.669187127,1.423446405,0.98534326,1.027651253,-1.573202877,-0.418746243,0.224561162,Yes,blue,0.285166868
113.5103691,0.140509884,-1.133719148,-0.459959023,-1.240100875,0.420573866,-0.16117984,-1.767909852,Yes,green,1.246007285
-118.6776508,-1.193262041,1.730074983,1.495809983,-2.053312146,0.019371877,-0.515043106,-0.096674003,No,blue,-0.33914293
118.2727374,0.061758927,1.477436888,-2.539758882,0.096660039,1.756998119,1.340153429,0.572599589,Yes,red,-1.049305923
-181.6208483,0.057688412,0.616907877,0.741352408,-0.438029936,-0.502140231,-1.327771553,-0.384882067,No,blue,-0.819660951
158.1432655,1.021079407,0.99181664,-0.410562963,0.393994767,-0.326574086,0.211158214,-0.327617833,Yes,red,1.278387819
217.8528483,-0.577626831,-1.72334681,0.229645926,0.759147389,-0.608575525,1.755647114,-1.957364614,No,green,0.929203569
241.6750777,0.461259927,-1.151318197,-0.733026291,-0.966515764,-0.062126707,1.354387614,1.092243855,Yes,blue,1.349275767
88.08193648,0.226896946,0.191786402,-0.225451033,0.553687525,-1.286038908,0.907555192,0.14303441,Yes,red,0.537260762
-170.0090571,0.049402348,-0.517745391,0.025469189,-0.056319931,-1.726158476,-0.386736665,0.470423411,Yes,green,-1.728296829
-20.295847,-0.573765483,0.048994294,1.364636642,2.091939493,-1.504331813,-0.36427916,-1.451188191,No,green,0.817445074
247.4581086,2.120809442,0.234830656,0.142163489,-0.352538474,2.120704546,0.839938508,-1.707970216,No,red,0.386003408
-15.29194875,-1.163647717,-0.753244237,0.373437576,-0.982125134,0.229473036,-0.402160688,1.057542578,No,green,-0.03654505
-484.0749341,-0.737097967,0.541589337,-0.5649576,0.847170989,-0.003968616,-0.840266547,-0.253580439,No,green,-3.128786924
13.59015354,-1.073155948,-0.201056832,-0.141124667,-1.255440812,1.453403599,1.709439563,-0.118254032,No,blue,-0.024208137
-189.2353601,0.313071837,0.796206051,1.539661354,-2.141258695,0.289133321,-1.637363964,-0.5041544,No,blue,0.318404511
139.3686775,0.923025233,-0.199806032,-1.366345096,-1.038701398,-0.234378363,0.607215031,-1.272896612,No,red,0.139826322
-153.8638456,-0.490309441,0.986509611,1.85158902,0.362046751,0.031592789,-1.97545316,0.246974913,No,green,0.76267185
153.1684479,0.693838519,1.981837309,-2.232251295,-0.102450974,-0.672566998,0.953066326,0.326297288,No,green,0.025508546
191.7305828,-0.704476112,-0.645413863,0.132585529,0.724266783,-0.571139779,0.798322276,0.683143192,Yes,blue,1.303392086
-171.3712638,-1.256995548,0.998034659,0.131093114,1.114173966,-0.761986198,-1.416701915,-0.356285471,No,green,-0.084719722
9.516490682,1.207610207,-0.581885187,0.845948748,0.263313141,-0.63012837,0.523174204,-0.880736248,No,red,-0.290819078
170.8581416,1.181400806,0.469442578,0.426490684,-0.252390737,-0.41738941,-0.081804634,-0.422323005,Yes,red,1.169732801
102.8159229,1.11858652,0.908005137,0.866683716,-0.179744884,-0.225550298,-1.371536856,-0.251692052,No,green,1.53649194
-116.581154,0.587157103,0.525876083,-1.739497268,-0.231408695,0.171821805,-0.431810057,1.577896395,Yes,green,-1.083325534
-16.44251185,-0.851439299,-0.362231793,0.816215093,-0.258973783,1.312071943,-0.927924393,-0.111058193,No,blue,0.213032551
-60.08443645,0.057688075,0.602312523,-1.332330945,-1.180381616,0.668321515,-2.509163198,-0.270784266,No,blue,1.85830806
-244.2298196,-0.616135284,0.779399539,0.790103345,-0.48377987,-0.275699504,0.16184582,-0.643155018,No,green,-1.769634198
-178.5668987,0.186484603,-0.682766914,-1.633871022,-1.035461394,-0.991212475,-1.594209239,-1.011670783,No,green,-0.516434856
225.522128,0.053065916,0.582832732,-0.585534963,-0.808752115,0.337103167,1.486394458,0.899341288,Yes,green,0.769249063
-14.95948353,1.416120872,-1.2959348,-1.156721473,-1.484353102,0.043328422,-0.450607851,0.2672371,No,red,-0.443965069
29.36015542,1.373411697,-0.073585786,0.444037321,-1.021323823,0.804451799,0.121463125,1.124170692,No,green,-0.604377272
14.35356656,-1.224850987,-0.217019979,0.839464719,0.166877877,1.27576364,-0.437439131,-1.411505737,Yes,blue,2.367637463
-131.6110004,0.777957187,0.482308216,1.347510443,-0.691752225,2.845081202,-0.092872417,0.793774508,No,green,-0.886732372
42.27240214,0.810702281,0.39125367,-1.584398234,-0.255237473,-0.689266264,0.559629936,-0.369072212,No,red,-0.290672253
-97.14995193,-0.174671242,1.240145028,0.186248085,-0.846800848,1.241710991,-0.912304637,0.276797161,No,green,-0.626801203
127.767494,-0.345062636,-0.727415226,-0.844609342,0.703736192,-0.683695099,0.211600707,-2.815338474,Yes,red,0.752999345
34.58435435,0.685429576,-0.440856809,2.659554218,-0.843813728,0.004806547,0.405614917,0.620621581,No,green,-0.169276655
153.0471197,0.87517007,-0.124634223,-0.389870016,0.001039058,-0.029573967,0.568631762,1.147086909,No,red,1.472501623
47.51385045,1.002448533,0.564046027,1.662608268,0.943707656,-1.14595903,0.979683334,-1.330701928,No,green,-0.632668208
-124.4911843,-1.248289273,0.601635912,0.204464631,0.272953245,-0.213590383,-1.084155544,2.127412023,No,red,0.574765924
236.3813915,-0.361911413,0.530138231,-1.469389925,-1.215463809,1.097211765,0.323867719,0.543483302,No,green,1.174052873
-78.79099404,-0.280442264,0.990655974,0.752970877,-0.856675136,-0.326056931,-0.547392662,-1.144094386,No,green,-0.237385214
-105.7388546,0.149448218,-0.595254276,-1.334387421,-1.076779454,-0.460061685,0.686733634,-2.116520426,Yes,blue,-2.544867587
-134.225135,-1.558566724,0.625331553,-1.10305221,0.944441046,-0.85044127,-2.373472079,-0.465206256,No,red,1.398485106
-154.3434334,0.34292535,0.34699999,1.879470273,1.740927647,0.138614257,0.356548738,-0.495245911,Yes,red,-1.419937371
93.40306608,0.524911108,-1.795566252,0.298105391,0.099489469,0.166914546,0.266681044,1.480369706,Yes,green,0.777504735
79.99871663,-0.905768538,0.527375021,0.147124151,-0.43115997,-0.682321997,1.277409113,0.871290194,No,green,-1.163002836
-110.2549441,-1.153583917,-0.183252812,0.293686357,1.198864874,-0.101222151,-1.491770141,0.181230203,No,blue,0.169077981
-151.3370532,-1.547907608,-1.020016287,-0.818288185,-1.549499842,-0.809273032,-1.910596187,-0.741481747,No,green,0.99235165
166.7918121,-0.376056807,1.720320883,-0.134896741,-1.70591122,-1.217953698,0.256374852,0.778838574,Yes,red,0.611609492
116.3605671,1.1805525,-0.650267644,-0.629088351,-0.051594458,-1.77182523,-0.410553454,0.508345593,No,green,0.871247774
-204.9726791,-0.5239058,-0.989056091,-0.655965735,-1.491896063,0.52281051,-1.615037402,1.232506027,No,green,-0.082465482
230.1307645,0.775581354,0.019543705,-0.152164284,-0.582537532,-0.132248229,1.109409304,-1.55972096,Yes,green,0.917208653
19.03938868,-0.20513484,-0.565289745,-0.047202484,1.400404089,1.463730463,-0.674162296,-1.372420494,Yes,blue,1.134403219
66.56484759,1.003407662,-1.81357558,-0.737327856,-1.400036747,1.187199628,-0.77297511,0.965029359,No,green,0.79541166
-18.5008285,0.604347995,0.923357154,0.896782509,0.009499269,0.045667931,-1.200960902,-0.861387033,Yes,green,0.280116313
-110.1858456,0.582913755,1.516134391,0.687453061,-0.423212033,0.574590909,-0.366369766,1.109255431,No,blue,-0.678396098
-172.209996,-1.102275133,2.262595841,-0.576114019,1.401320406,0.348773325,-0.69749443,0.915896201,Yes,green,-0.201904883
220.4702206,-1.541885341,-0.270816261,0.0646849,1.290916262,-2.233219525,1.258523407,0.059837732,No,green,1.158320823
-318.6684914,0.864487423,-0.190294529,0.208870748,0.465441143,1.583767967,-1.886764959,0.869950085,No,green,-1.248336074
-74.26271629,0.551056273,0.096548426,1.296628199,-2.852946666,-0.074521525,-0.320033698,0.01300107,No,red,-0.801288171
341.1530462,-0.43781418,2.214805062,-0.004366547,2.049664054,-0.217029917,0.717066,0.493390049,Yes,blue,1.710757497
-59.98315975,-1.014701294,-0.436742832,-0.173114364,-1.2372696,-0.298219151,0.174037953,0.271616179,No,blue,-0.701383334
-109.1570325,-0.128578441,0.563292806,-1.084048674,-0.236527004,1.913998369,-0.713230154,0.06842422,No,blue,-0.247223719
-89.04277908,0.79895102,0.429562773,-0.005883224,-0.797343641,-2.105158715,-1.185800915,0.466827525,No,green,0.725398437
16.0162406,-1.007285691,1.234391331,0.636422953,1.425138506,-0.241527828,-0.023349643,1.351224939,No,green,0.396825941
111.5543162,-1.513325135,-0.692807849,1.238140683,-0.002855122,1.012489121,0.4811171,1.068305851,No,blue,0.680182143
39.5100864,0.001779016,-0.655501131,0.574404299,0.260561121,-1.464712941,-1.056216257,0.328356449,No,red,1.173539703
-2.176267824,1.10759166,-2.404721262,0.386444222,1.137467452,1.529533217,-0.860819983,0.492877423,Yes,red,0.313756469
50.68625504,0.976984013,0.067032661,-0.941799618,0.580759101,-0.919366929,0.184380336,1.642796489,Yes,red,-0.180525956
-53.26723493,-0.114132427,-0.510042659,0.75200908,0.697924036,1.224484943,0.521090757,-0.598234198,Yes,green,-0.206827249
79.82580989,-1.161991379,1.263880093,0.479204364,-0.49997997,0.535816504,1.756271132,-0.544960718,No,green,-0.373065514
-8.121042683,0.370227638,-0.781562812,-1.236703119,-1.229010542,1.103564113,0.676419175,0.629157984,No,red,-0.652169522
111.9327363,-0.020721269,0.008684326,-0.814541006,-0.814203604,-0.159183898,-0.331896695,0.429194562,Yes,red,1.717115376
6.80753105,-1.815253329,-1.577799398,-0.152640767,-0.909516587,0.701871443,0.406240999,-0.202125799,No,green,-0.191119362
-25.54394165,0.848883463,-0.180783676,-2.608307897,0.386818177,-0.623768201,-1.010879136,1.048724501,No,green,-0.072863997
77.03153549,-0.670474282,-0.323118051,0.342747666,-0.945725849,-0.259689936,1.2281208,0.792935324,Yes,blue,-0.572313566
121.2091247,1.14393836,-0.327580536,-0.04024426,-0.013224349,-0.72275293,0.25574941,-1.044570529,Yes,red,0.913599954
-8.110802821,0.033589971,1.180225996,0.591931444,-0.252547537,-1.376539669,-2.137020138,0.67314123,No,blue,1.473761701
301.4999313,0.841839708,0.131647141,-0.294439068,1.197192386,1.145608424,0.925183013,0.419475092,No,green,0.243778245
29.3983291,-1.591267276,1.033874079,0.161518172,-0.506589104,-1.2375072,-0.70760537,-0.332455175,No,green,1.07835638
153.4367408,1.064658985,1.648057032,-0.934382296,1.466329205,-0.969809583,-0.256188957,0.150424515,Yes,green,0.362395024
-82.68243937,-0.827853864,-1.663129377,-1.758738302,0.143956804,0.828258496,0.357046768,1.017441305,No,blue,-0.951311866
-65.35505941,0.866172053,0.778164534,-1.243558545,0.08529993,0.436801958,-1.306682355,-0.411316911,No,red,0.540935489
78.76714607,0.164090731,1.584303179,1.784675708,-0.091316023,0.687838331,1.118628728,0.558731577,Yes,green,0.517286253
-173.3394173,-0.069384019,0.452285673,0.549801642,0.790323101,0.063164123,-2.555807447,-0.028685356,No,blue,0.678954572
300.0770492,1.74096064,1.76836407,1.204876482,1.09310919,1.412559005,0.273301561,0.047001689,No,green,2.184512351
-256.0632291,-1.847259819,1.14950678,0.00852735,-1.112812629,-1.206024466,-0.416833902,0.110604738,No,blue,-1.04996245
-148.2419671,0.81172981,1.074114863,0.924328124,0.025116045,-0.108239206,-1.375451759,0.674188725,No,red,-0.427574173
36.83745735,0.005054047,-0.443151027,0.527677545,1.443000639,-0.534369668,1.007399354,-0.785026158,No,blue,-0.308436941
-110.0142726,0.490281365,-1.445530184,-0.430629914,0.529072473,1.376814044,-0.257674068,-1.154044417,No,blue,-0.74310081
178.6198445,0.396109171,-0.664330729,-1.0783284,-0.159101911,0.346268869,0.981946072,-2.8345763,No,red,0.898676653
-39.83599112,-0.110485207,1.938550908,-0.839210941,-0.075072607,0.475906918,-0.76271874,0.408345658,No,blue,1.130743658
-134.8826813,-1.265308658,0.135906595,0.423208794,-0.890823174,-0.66108276,-1.633827297,-1.06969818,Yes,green,0.521846051
-167.7585598,-0.761843955,0.936812282,-2.02531019,1.148168041,1.339608062,0.013352613,1.108303186,Yes,green,-1.13615374
24.47057124,0.699965217,0.292341769,0.297342632,-0.558162765,1.226518229,-0.528572501,0.755348712,No,blue,0.028545597
44.2199079,0.41747807,0.135411767,1.237412629,0.207022109,0.060422418,-0.153391803,-1.516479297,Yes,blue,0.052412579
-111.894311,0.29800388,0.902895926,-1.516490114,0.523511697,0.414009162,-1.330538778,1.114732569,Yes,green,0.727956824
-189.7692973,0.366628806,-0.431345612,-0.08586522,-0.703340092,-0.952118165,-0.885543704,-0.437570349,No,red,-0.551899344
133.2147199,-0.167946229,0.598914749,-0.746406643,1.725557176,-1.680496268,0.052640238,-0.37792895,Yes,blue,1.155998198
-106.7423981,-0.105718678,-0.809920719,0.919597591,-1.306926026,0.879921162,1.106885286,-0.012773886,No,green,-2.042064996
168.6679121,0.337919316,2.042180788,-0.946827475,0.247787817,0.554301641,0.720878297,0.616506995,No,green,0.333864474
-132.7381025,-0.263287865,0.233804638,0.381338857,-1.010820214,0.702591531,-0.308184929,-1.758297103,No,green,0.062197599
66.49413503,1.177297144,-0.959073661,-0.629950041,-0.949934977,0.769597495,1.524932882,0.650276198,No,green,-0.920249722
-70.2542695,-0.079479632,-0.063801809,0.70168982,0.679829802,0.477302166,-0.220843956,0.061033207,Yes,green,-0.165690236
204.2856167,0.828563569,-1.671958235,-0.506368127,0.484352621,-0.607470069,0.451973425,-0.022662574,Yes,blue,0.587567945
39.08454029,1.820058319,0.979029557,0.542939997,0.705355077,-0.987941226,0.30955264,0.206917371,Yes,green,-0.628742609
49.30947372,-0.465024219,-1.945137905,-1.900402619,-0.119752724,0.079786377,0.314080925,-1.445319601,No,green,0.003561405
-43.42475994,0.584919437,-1.183751584,0.910137108,-0.262710021,1.080168292,-1.130962469,1.232479078,No,green,1.1982942
-68.54357358,-0.719808605,-0.346914861,-0.421169406,-0.281554209,0.891913252,-0.841037143,-0.968502375,No,green,1.108951846
-97.22908153,-1.640307805,0.689007759,0.078356438,-0.572253325,-0.33125357,0.029550541,0.733871479,No,green,-0.844159733
-41.62058417,-0.377954834,0.218109163,1.318026329,0.078543318,1.878929075,0.032568305,1.31857952,No,blue,-0.028008632
-315.5995833,-0.186819745,2.032786785,0.996077419,1.27417199,0.621516878,-1.847094226,-0.176034141,No,blue,-0.781653841
