A,B,C,D,E,F,G,H,I,J,Response
-49.39035094,0.063277309,-0.354713019,0.398831255,0.969522106,-0.269990946,0.768317582,0.108241806,yes,orange,-0.099322284
-25.16283025,1.70783126,0.09920695,-1.2339969,-0.705123357,-1.093170272,-0.389362409,-0.354697901,yes,apple,-0.321309689
-79.59298423,0.157774364,-0.927740856,0.258180097,0.62920005,0.176248552,-1.662695309,-2.30824271,yes,apple,-0.975561747
-280.2227206,0.790786096,-1.973606542,1.43428611,0.422358769,-0.032573422,0.573648601,0.395963984,yes,orange,-1.101581239
-65.21052384,-1.050705628,0.210038138,-0.724406672,-1.378328323,1.497077005,1.52230108,-0.269790895,yes,orange,-0.118517956
-233.9565169,-0.411176193,0.124519055,-2.34523473,-1.656357217,-1.03659669,0.0080703,0.801656405,yes,apple,-1.32462254
-87.69088576,0.310992601,-1.323817231,0.89253126,2.087664952,-0.472432302,0.888613814,-0.030543631,yes,orange,-0.415882482
-96.06021117,-0.346409992,-2.161355921,1.33120219,0.147648141,-0.653706082,-0.122696146,2.294122366,yes,orange,0.255575384
29.88633059,-0.76944675,-0.642052296,-0.318790532,-0.602404324,0.71793514,0.929641575,-0.980722696,yes,apple,0.410591366
51.83920658,-0.60193724,1.711619484,0.520204888,-2.105714386,0.178188181,-0.450468641,-1.169847657,yes,orange,0.173129304
19.50112847,-0.436398649,-0.219791472,-1.123217509,-0.047594223,0.267923225,0.36899792,-0.9817538,yes,orange,-0.041374843
-146.6612008,0.172886952,0.167715322,-0.045691033,-0.820158367,-1.288095472,-0.413053724,0.483554311,yes,orange,-0.582901342
151.3747774,0.579331168,-0.368366961,0.280008826,-0.242395959,0.556415044,0.611824617,0.112974675,yes,apple,2.020362611
308.1165666,-2.41303833,0.917103112,-0.418264212,1.148802849,-1.818529079,0.12484769,-0.338624306,no,orange,1.024741624
53.06222216,1.779849514,0.321829214,-2.465754132,-0.298114248,0.265130098,-0.95254112,1.560057041,yes,orange,1.115092317
68.9550327,-1.107534951,-0.565597784,1.262433422,-1.550996065,-1.399754064,-0.166854378,0.954206974,yes,orange,1.406630547
-274.940274,0.269474474,-1.569102605,-2.227796585,-1.768437645,-0.973364348,0.535608254,0.150284101,yes,orange,-0.504962122
114.5648472,1.44741195,0.528075455,1.237996255,0.324407198,-0.725123781,0.318660799,-0.000702778,yes,apple,0.935200048
102.8646231,0.587211371,0.004461196,0.088714588,-0.072221141,-1.563113319,0.571282969,-2.333335387,yes,orange,1.618330591
49.41417944,-0.472071526,1.158294314,1.634305222,-0.382098796,0.843143167,0.607402693,-0.46876846,yes,orange,0.514450113
7.20494501,0.042250862,0.664831019,0.450349032,0.421456048,0.24832356,1.874663286,-0.599094294,yes,apple,0.099091031
159.8088471,0.345850335,1.243461515,-0.970858203,-0.190237495,0.839213005,0.469240001,0.850731993,no,apple,0.318866586
-13.75287109,-0.435445257,-1.256091406,1.501576118,-0.732402381,-0.309116327,1.104296562,-0.012203793,yes,orange,1.017382302
13.17521926,-1.869245152,-0.491342726,-0.383155821,0.595288022,-1.28901135,0.472170783,-0.438578943,yes,orange,-0.1391143
395.4870167,-0.217897516,2.252947267,-0.013195797,1.876985942,-0.153659592,0.244110972,-1.776987188,yes,apple,0.680679741
135.0780738,0.858781475,0.814634162,1.293166578,-0.693788532,-0.868181887,-0.674506396,-0.626900834,yes,orange,0.979330694
-128.4460815,-1.058608518,-0.472694645,0.415378371,0.767754035,-0.79409365,0.926885353,0.93796868,yes,orange,-0.912362934
-175.8573961,-0.222345829,-0.8738165,0.36508704,-0.306264847,0.933946041,-0.175926726,-1.048143801,yes,orange,-0.102258746
-94.17972043,0.541232139,-1.35263883,-0.987292086,-1.994752031,0.510965335,0.279239764,1.195579976,yes,orange,-0.023072103
-80.54227708,0.880042427,1.013124859,-0.296121471,-0.393318089,-0.036612052,1.565585978,-0.282819507,no,orange,-1.729458002
-273.7138635,0.915475259,-2.378548562,-1.009695161,-1.415187894,-0.289981841,-0.73353971,0.783609303,yes,orange,-0.598706444
-104.5530209,-0.4446374,-0.695175624,-1.014806463,0.005013209,-0.850433461,1.528832506,1.634959124,yes,orange,0.216632889
170.7304,0.595728732,0.746429781,0.43588129,0.154551642,-0.591322842,-0.40186658,-0.532070568,yes,apple,0.830847993
314.2150991,1.64990095,1.670006534,-0.017793434,-1.210412012,0.949563099,0.056882607,0.849535198,yes,orange,2.231639883
121.6993445,0.388391444,-0.361436893,0.046338349,-0.130216429,0.222138614,0.474081317,-1.748729267,yes,orange,1.671939133
-3.034556093,-0.606685302,-1.50081166,0.745730343,0.758700739,0.426667275,-0.113110498,0.247942331,no,orange,-0.502868229
97.63318714,0.649178524,-0.661161352,-0.412482264,-1.081532571,-0.42476483,-0.507844236,-0.762153221,yes,apple,1.324162972
214.7680289,-0.635200323,2.853737114,-1.805477788,0.315675201,0.396824352,0.623884518,1.641903339,yes,apple,-0.806461374
0.788485892,1.146799044,0.1745488,-1.341221927,-1.26600029,-0.219685226,0.593052358,-0.31301496,no,orange,0.011591592
54.21238455,0.289359194,0.398995074,0.511295778,-0.349625033,-0.985874023,-1.069223826,-1.52018943,yes,orange,0.402857076
-18.6412548,1.664449414,1.056912423,0.759594144,-0.116696465,0.703026611,0.394812035,-0.387521247,yes,orange,0.559699058
-264.662665,0.466478542,-1.49364993,0.044065385,-0.325725048,-0.306194475,-3.246449829,-2.272258755,yes,apple,-1.829085088
-123.8687018,0.320568337,-1.730250933,-0.25407366,-0.251001743,-0.204280447,0.106689589,0.826876491,yes,orange,-0.11717461
-165.3307196,-0.627282237,-1.102233897,-0.566456924,1.871142304,-1.832558732,0.558744927,0.481191151,yes,orange,-1.171603919
-145.9216093,0.428648595,-0.665183065,-0.854527097,-0.759797831,1.731442343,2.46579352,2.283178752,yes,orange,-0.408606492
-146.4383596,0.418931027,0.164589841,-0.560130317,-0.186120479,-0.667729752,-0.101458158,-1.442630672,yes,orange,-0.894278967
-115.8936493,0.02763036,-0.942828137,0.082441789,-0.625551207,0.303184866,-1.027852396,1.48071943,yes,orange,-0.33306675
127.8748136,-0.181454868,-0.820787618,-0.477385829,0.368558532,1.924859895,1.622888716,0.616175031,no,orange,1.450301834
-158.4224965,-0.991722733,1.373914713,0.293809716,-0.336491501,-1.805223253,0.572085946,-0.681914387,yes,apple,-1.024554607
5.56224364,-1.045888193,1.222448495,2.102051741,1.124627827,0.015731096,0.014192985,0.682428586,yes,orange,-0.732037535
-14.92887427,1.686638685,1.624527109,0.3606252,1.415721793,-0.817540531,-0.706263722,0.424690774,yes,orange,-1.131079834
-73.59310824,0.615524216,-0.02166006,1.161589642,-0.210092893,-0.525036029,1.182545367,-0.161815793,yes,orange,-0.308588684
97.06615423,1.852860826,0.311103646,-0.138319935,-1.146814573,1.333528314,0.548628692,-0.553049277,no,apple,0.24896315
-191.4574936,-0.524975077,0.340067953,1.604868865,-0.065223073,1.442181714,-1.035618022,0.974959614,yes,orange,-1.253255886
-98.28210525,0.648106834,-0.551405922,1.95511575,-0.575714995,0.346541103,0.276704022,0.012645531,yes,apple,0.484332932
57.11680392,1.606889127,-1.07642937,0.333332726,-0.039127555,-0.3448489,0.053522766,0.493114735,no,orange,0.830904667
72.79172509,-0.715707562,0.058612618,-0.185282442,0.418509985,0.972427599,-0.921646817,-1.920978302,yes,apple,0.726480497
91.7468981,-1.14085208,-0.127412701,0.577764734,0.555995826,1.715125694,-0.807119109,1.320207619,yes,apple,0.986217624
-165.5218559,-1.085931493,-0.685368041,-0.658350226,1.260611557,2.376755239,0.625156337,-1.619317579,yes,apple,-1.700421422
51.38409152,2.823211761,0.608650566,-0.365708937,-0.700138547,-0.320914012,-0.870104498,-1.926256272,yes,orange,0.435504922
10.40045799,-0.252870107,0.987082158,-0.778975414,-1.707597621,-0.983190836,-1.107158294,1.355738411,yes,orange,0.266681239
-59.43295435,2.354115217,-1.818096709,1.874236065,-0.609074024,-0.116095707,0.134615934,0.690455122,yes,apple,0.716011511
34.92323424,0.894030733,1.109879355,0.016529801,1.442555147,0.403431241,2.201161469,1.650388395,yes,apple,-1.030968384
101.8419949,1.72710409,0.531453894,0.502777755,-0.61739987,1.221712967,1.207106182,0.641321825,yes,apple,0.549031946
4.363965427,-0.888314178,-2.617920906,1.336836569,1.219322966,-0.464370615,1.384404114,-1.115254334,no,apple,0.40350985
112.0393728,0.202360776,-1.014813204,-0.216699586,0.481218093,0.614904292,0.776812212,0.235509317,no,orange,1.324018908
-32.69436293,0.396117277,1.327328053,1.337392896,-1.432717339,-1.783861736,-0.299653013,1.158100796,yes,orange,0.711089365
-313.1073197,-0.676210987,-1.251254249,-0.484062225,-2.089871998,0.915216524,0.877236076,0.123326661,yes,apple,-1.472675986
-59.51822977,-0.382081169,-1.021748145,0.928303061,-2.146842874,1.939001636,-1.852171764,-0.335873161,no,apple,0.036385498
-165.2121243,-0.85015449,0.592234227,2.052421246,-0.797331922,0.136308265,0.695346709,0.167149303,,orange,-0.082471189
-303.5009554,-0.584915163,-1.627282456,-0.25642678,-0.021923372,0.469534001,0.756748449,0.378119344,yes,orange,-1.272527649
-168.6965721,-1.882711174,0.424055017,-0.375846676,0.076370006,0.682973597,0.755718411,-0.832706087,yes,orange,-1.814263083
-31.81615819,-0.292045309,0.356141451,-0.411331677,-0.113566813,0.920299259,-0.653728827,0.366326126,yes,apple,-0.500212291
37.3860276,-0.078183318,0.669251275,0.035829948,-0.762969653,0.0734789,1.275574792,0.267334378,yes,orange,0.36145173
163.2396075,-1.36499524,0.680256779,-0.107348548,-1.189746861,1.260925845,1.441900807,-1.010710294,no,orange,1.078632883
79.9836016,-1.583951982,1.140982341,0.424571316,-0.781767086,-2.10952392,0.238340316,1.9043114,yes,apple,0.392813846
-98.29628528,-2.584709999,-0.563887779,-0.837239202,0.209803514,0.586156501,0.341119455,0.879231452,yes,orange,-0.039954822
115.1486421,0.175296587,-0.418198049,0.727603739,1.308705628,0.20994151,-0.682140965,1.182914165,yes,apple,0.895347164
-154.8241337,-2.021928833,-0.348173902,-0.56396695,1.406250053,1.093311236,0.82203627,-0.34625141,yes,orange,-1.437035553
-27.4931858,0.568114506,0.733644623,-0.972719967,-0.357981243,-1.358590334,-0.040444147,-0.485467226,no,apple,-0.507627108
0.644010537,0.530755935,-0.898992437,-0.784266321,0.94605492,-0.182001404,0.007402141,-0.269138161,yes,orange,0.450786397
55.3899701,1.321370024,-0.095688997,1.831839127,0.5854119,0.027399768,0.433735414,-0.077144953,no,orange,-0.940754844
-3.829851718,-0.272613159,-0.293702958,1.742359843,-0.246551971,0.41402817,0.440311173,-0.911023288,yes,apple,1.040868697
224.8476933,-1.198780717,-0.832497954,-0.42948635,0.397420703,-1.893262284,1.385064589,-0.982677949,no,apple,2.251473227
113.1081618,0.05878269,-0.107920244,0.408129207,-0.849291372,-0.741033455,-0.54786373,-1.568110342,no,orange,0.399346642
61.51337695,-0.890698241,-0.905277885,-0.47739206,1.004674582,1.220218764,-3.353430925,-0.862324568,yes,apple,0.31938007
59.33078585,-0.709362147,1.559589932,-1.119526394,-0.652271341,-0.692654111,0.075149556,1.250671682,no,orange,-0.849710156
87.10818152,0.224466563,-1.121121725,1.33992132,-1.246210693,-0.80962003,-0.700274247,0.848708469,yes,apple,2.408971914
254.4142753,0.007977387,0.335946652,-0.466710902,0.670042403,-1.365329723,0.173144285,0.581925104,yes,apple,0.891631412
-47.13791419,0.843853362,1.108083089,-0.76380898,0.565069688,-0.646350801,0.149980924,0.08193191,yes,orange,-1.944466351
-112.603998,-0.785077045,-0.708736115,2.676034508,-1.891623993,-1.51759375,-1.147955911,-1.541469151,yes,orange,-0.149017249
-163.7827371,0.127767672,-1.167845495,1.462518425,-0.703793608,1.075227755,1.119871963,-1.869159258,yes,orange,-0.865667906
46.94718656,-0.194406679,0.710054744,0.938215113,0.517974044,-0.40881375,-1.37738368,-0.05408793,no,orange,-0.510643844
134.1362592,-0.656410814,0.918578156,-0.363293776,-0.183784129,-0.598545528,0.598429981,1.366017817,no,orange,0.798475294
-95.27962897,-0.033016829,-0.564173356,0.235628445,0.834646265,0.502762373,-0.630283516,-1.125100688,no,orange,-0.999258959
-96.26014933,-0.903522952,-2.054348109,0.852183961,1.942161831,-1.06468467,-0.035934717,-1.007487921,yes,orange,0.006465621
-218.1967942,1.79406684,-0.662259303,1.243536463,-1.645983167,2.432404214,0.625343393,1.391991902,yes,orange,-0.751970341
-194.301078,0.636972927,0.090887389,0.084039288,-0.527032256,1.721161884,1.098150765,0.380896604,yes,orange,-1.693743863
66.55794842,0.145460924,0.651224403,-0.518724654,-1.403082757,1.508672079,0.393836641,0.196528595,no,orange,0.989128869
-93.50652897,-1.239203194,-0.697117333,-0.242937199,0.653735065,1.057288492,-1.057561142,1.191871437,yes,apple,-0.904264786
-123.7673611,0.324173939,-0.882286518,1.605797602,-1.021621163,0.40992301,-0.887874339,0.133081676,yes,apple,-0.433766421
-72.83621537,-0.51148722,0.067913271,1.441601282,-0.125907858,-0.810399162,-0.292983953,0.807338569,yes,orange,-0.835729203
-12.94121198,1.267476621,0.748256427,-0.494463093,-0.147614531,1.677314228,-1.225099062,2.168677043,yes,orange,0.459586385
81.85481721,2.241104907,0.096690125,-0.443373079,0.861307072,0.25309827,0.846439811,1.112823249,yes,orange,-0.267084443
-27.74967976,0.078427739,0.986494171,-0.120379275,-0.18356636,-0.133419311,0.049681215,-0.359069286,yes,orange,-0.099999942
-117.7903998,-0.961791789,-1.646091565,0.227694365,-1.263996674,1.098305183,0.00930264,-1.570539154,yes,orange,-0.025291667
98.91154881,-1.150877846,1.010542896,-1.006071446,-0.294553965,-1.406902842,-0.356254642,1.089881316,yes,orange,0.497565714
-69.19616889,-1.872743105,-0.56400172,-0.576442102,1.111024087,0.684739151,-0.696700905,1.095247208,yes,orange,-0.951132089
8.929976974,-0.905057528,-0.66669404,-1.056771366,0.086376275,-1.186054004,-1.796850726,0.793066271,yes,orange,0.605969815
177.8100428,-1.852239152,0.010353083,0.175478421,0.402905856,-1.007415478,-0.043096974,-1.033399513,yes,orange,1.247295636
123.6916584,-0.759308458,-0.06105078,-0.441927517,-0.313550934,-0.185111872,-0.13448602,1.04055663,yes,orange,1.242286758
153.6553404,-0.792434141,-0.772486776,1.005578345,1.133611535,-0.613402044,-0.828236408,1.753224432,no,orange,0.892931923
-8.976537623,1.636791179,0.602409831,0.249524732,-0.108333442,1.535929791,1.184708998,0.365143259,yes,apple,0.561146954
58.28230459,-0.981465986,0.69554797,-1.255681668,-0.34992647,-0.297115194,-1.67419923,-0.96690386,no,apple,-0.111149307
-184.0482626,1.491576616,0.119884917,0.386893343,-0.665054237,0.666991826,1.454842694,0.937971905,yes,orange,-1.226216737
61.42666341,-0.578061863,-0.478220015,-0.329994275,0.547292591,-0.448713128,-0.593790354,0.278088038,no,apple,-0.422927431
9.428894491,0.142501936,-0.227406437,1.016493032,0.870822567,-0.188896635,0.146437743,-1.097411922,yes,apple,0.196577887
106.3573878,0.078491635,1.168560697,-1.49295763,-0.700698535,-1.470694803,-0.622672946,0.915833635,no,apple,-0.093074342
136.1398215,-0.318797699,0.481987208,0.745523472,2.177995382,-0.90747593,-0.330961991,0.686457545,no,apple,-0.954143299
-70.93941428,0.971459498,-1.250620328,0.402742818,0.384775616,-0.854638489,0.203115669,0.452215985,yes,apple,0.084904481
18.31534452,-0.142452834,-1.022707619,1.136255044,1.315506086,1.495864373,0.233195865,-0.553015536,yes,orange,0.218261986
2.972081054,-0.215285199,-1.61636195,0.52781465,0.563928436,0.040388589,0.518170801,-0.894520064,yes,orange,1.046597004
139.1748303,1.242705141,0.765678297,0.896761728,-0.15793523,-1.174057191,0.215602948,-1.249584009,no,orange,0.325296991
243.4828501,0.686322507,0.72151239,-0.191043503,1.565329416,-0.67581421,0.824415944,-1.363770351,yes,apple,1.009156062
27.94032867,0.686730702,-3.232654606,-0.575974613,1.594580093,-0.056594667,-0.23546963,-0.306875574,no,apple,0.789367835
-151.8119677,-1.463256548,0.226038739,-0.172766105,-1.43277936,0.34631345,0.78766081,-0.600673864,yes,orange,-0.531430107
-45.11465689,-3.181716222,0.459330092,-1.574028719,0.633853819,1.008959934,-1.843596823,-1.168267787,yes,orange,-1.12359991
-86.93010303,-0.544823054,-0.803452729,-1.129016497,1.540488783,0.004414728,-0.162512791,-0.238884191,yes,orange,-0.743178706
-217.4861444,1.09920883,-0.357949588,0.604333592,1.133271271,-1.25522567,-0.559182667,-0.038927576,yes,apple,-1.848372517
116.9850993,-1.824698041,0.014951601,0.000221045,1.147173261,1.078463288,-1.064482134,-0.267405894,yes,apple,1.107284835
-57.78561723,0.581075023,-1.09743166,-0.44385797,0.715931995,-0.630291549,-0.779115515,1.842177246,yes,apple,-0.283778873
-100.8043863,-1.327817604,-0.840291762,1.014710157,-0.607296722,0.396170901,1.516726037,1.864297119,yes,orange,-0.498763832
21.29740998,0.645960229,0.188771941,-0.15881538,-1.536896359,-0.399178591,1.658445243,-0.228706724,no,apple,0.400933796
-103.5524897,-2.160058819,0.92321173,-0.847963123,0.069067132,-0.684810502,-0.129182215,-0.421053934,yes,apple,-1.275678999
-19.0777615,0.225130725,-0.321216337,-0.297383309,0.366031514,2.593878293,0.442438441,0.85466885,yes,orange,0.757256957
167.8433034,1.145771143,1.595346307,0.691160565,-0.114465623,0.452763394,-0.389663197,-1.490099736,yes,orange,0.592297659
155.7699626,-0.252400166,-0.111521202,-0.930234988,1.443451315,-0.94032,-0.010169563,0.280931368,yes,orange,1.890299226
-64.6210161,-0.505296355,0.209054899,-0.63579972,-1.133608473,-0.632002333,-0.018370673,0.141855235,yes,apple,-0.731486292
-264.0291554,1.022697504,-0.419640931,0.894573534,0.017965093,-0.945921742,-0.68926105,1.288751004,yes,apple,-1.857857423
193.8859561,0.795738862,1.717122509,-0.775552378,-0.214370061,1.348642714,-0.015964858,-2.268666544,no,orange,0.859304906
193.9149276,0.757869547,1.504582173,-1.348956333,0.280811784,-0.162899309,0.197455894,1.136173926,yes,apple,1.190608712
-6.236586456,0.899902744,1.171740082,-1.306315014,0.897193148,-1.375581822,0.094390392,-0.061228868,yes,apple,-1.357942526
60.59356899,1.611654843,0.016825362,-0.578045313,-0.348226501,-0.667780063,0.10179036,-1.12401696,yes,orange,1.593936369
-92.02119707,-0.198063982,-0.001763584,-0.874132698,0.64887263,0.118182373,-0.329758606,-0.167508666,no,orange,-2.041053488
39.85726705,-2.650880664,0.836938699,-1.535750228,0.968597816,-0.558708684,-0.349229707,2.32293985,yes,apple,-0.713386111
-36.8211688,0.355992678,1.828993555,-0.276436701,-1.184159383,-0.590616332,-0.092071549,1.005091447,yes,orange,-0.686156007
103.5722668,-0.247031569,-0.527313784,0.716724519,-0.011476108,-1.082869546,-0.461601186,-0.90245246,no,orange,0.539029279
-0.830237247,1.264997432,0.43513772,-0.341946035,-0.592992697,-0.238498378,-1.791238396,-0.793412868,yes,orange,0.140278108
-30.40014155,0.954068555,-1.701655939,-0.318848031,1.260903223,-0.355732199,0.835575095,-0.404346799,yes,orange,-0.289905063
176.8309367,-1.270752985,2.35087543,-0.853546,-1.232675068,0.139215706,-1.097625313,-1.208389382,yes,orange,-0.162352943
146.4221121,-0.230616374,0.902658482,0.195274958,0.799599516,2.643044845,-0.39715708,-0.510799578,yes,orange,0.965234817
-93.41857715,-0.900317412,-0.09314877,0.317253676,0.375871655,0.838549999,0.660074226,0.448242132,yes,orange,-0.542332329
68.58991107,1.213740324,0.147945036,0.978790052,1.809282458,1.080065714,-0.877008443,0.410370663,yes,apple,-0.501973869
118.5946516,0.692534792,0.290485385,-0.261708099,0.488641375,-1.609247108,-0.345514343,0.248532225,yes,orange,0.81178613
-43.69295192,0.789408247,-1.044343522,0.319159627,0.459157726,0.918253029,-0.99186078,-0.542936074,yes,apple,0.461265612
170.7532429,0.37956732,0.227288151,0.645557299,-0.709906926,1.149205449,-1.198889255,-1.788432324,yes,orange,1.852780571
150.9782836,-0.038186984,-0.27505041,-0.017448798,1.499628626,-1.424562398,1.589590939,0.585370276,yes,orange,0.085799544
168.316462,-0.902487532,0.865654992,0.764859769,1.834103147,0.089551847,1.493431237,0.837392777,yes,orange,0.662468975
148.7572192,0.904903084,-0.45658681,0.878941473,0.684000025,-1.218370413,-0.80564898,0.205144309,yes,orange,1.281474471
