A,B,C,D,E,F,G,H,I,J,Response
38.99395892,0.515490771,-0.212141308,-0.377137426,-1.862536299,0.469958915,0.877509684,-0.927745966,female,yes,-0.30929105
76.51826534,1.092351124,0.97649349,-0.58702556,-0.782933814,0.073542112,-0.622139158,-2.154751723,female,yes,0.304062949
-388.7691874,-1.037003208,-0.960216578,0.19863751,0.902885029,0.365478935,-1.568803677,0.755489995,male,yes,-1.412166443
67.79320814,0.692971434,0.242183058,-1.094583096,-2.241282503,0.857412583,-0.686929148,-1.324004981,male,yes,1.280779048
-176.0535016,1.496508512,-2.580260287,0.779796527,0.960455113,0.165825917,-1.176130504,0.969470382,male,yes,0.206896227
-113.9884071,-1.915377002,0.147641141,0.373058314,-0.294376639,0.578070404,0.068625374,-0.636762629,female,yes,0.149989747
-76.70198128,0.648422959,0.40262443,1.075475905,2.38768573,-0.054468553,-1.091383439,-0.594064634,female,yes,-1.49713136
-136.9478407,-0.65579045,-0.09274935,-0.950909359,-0.674029992,0.568225028,-0.255936455,1.526535132,female,yes,-0.630498544
174.3778629,-0.151882826,1.282789488,0.330067409,-0.192553037,-1.179889242,0.49114741,0.24225548,female,yes,0.035519634
124.6749404,0.62701426,-1.051214475,0.359295605,0.235283005,2.729450373,1.850884767,1.645337036,female,yes,-0.240506318
-103.4291912,-0.875915646,0.578451752,-0.075485448,-0.945605249,-0.218580169,-0.622591685,-0.920433374,male,yes,-0.195962876
58.66805473,1.059067923,0.879700081,-1.107931859,-1.176981508,0.635043521,-0.928785861,0.166020975,male,yes,0.075361143
-253.1623922,-1.078835555,-2.271099229,1.400639857,0.330333589,-1.078528762,-0.709574504,-0.341226372,female,yes,0.668063409
-147.6665095,-0.587884472,-1.555107239,-0.934994809,-1.588503737,0.679193808,0.231184912,-0.808336246,male,yes,0.828040485
-104.1946674,-0.343685037,-1.161820771,-1.541101087,1.542334857,0.391987833,-0.238246122,-0.158729081,male,no,1.559542618
125.1685497,0.29135797,0.196010102,-0.287513379,-0.713887457,-0.178070771,1.126803287,1.77572767,female,yes,-0.148992734
-29.2207108,-1.85909225,0.250093934,0.174081995,-0.495048541,0.557071523,-0.134455811,-0.923457701,female,yes,1.553537059
70.75854982,-0.373553102,0.612378234,0.736858535,-0.021919459,-0.760391018,1.478691482,-1.006922139,male,no,-1.382128597
-71.66079536,-1.881073683,0.902148384,1.351140513,0.5214579,-2.362242157,-1.820190454,0.51968235,female,no,1.006538624
-174.2859501,-0.252197256,-0.819776268,-2.8223843,0.939834316,1.596897474,-0.18805449,1.288311313,male,no,-0.003933232
-162.6831077,0.523894755,-0.621390182,-1.085690552,0.741085772,-0.628971566,0.76203157,-0.427568656,male,yes,-2.032521022
83.24723593,0.40147703,-0.746861031,1.311615144,1.037800675,0.988149456,0.11286994,0.361832001,male,no,1.096337974
-115.9644176,-0.589354159,-0.353090908,0.087645373,0.198960631,0.71620194,-1.178214379,0.297547387,female,yes,0.245845828
236.8744124,1.596365631,0.375912557,1.137777604,-0.203636522,-2.371655928,-0.786883226,1.112404732,male,yes,0.782461597
123.6058981,-0.819709208,0.179251854,-0.691087648,0.254584917,1.053858815,2.045679096,0.024816463,male,yes,0.212497113
-198.3381012,-1.190195268,-0.355511362,-1.876558238,-0.832237222,-0.724013044,1.050306143,-0.360594541,female,yes,-1.17359968
-225.0501843,-1.368680642,0.011997321,-1.302947264,0.057085302,-0.217617603,-0.316996005,-1.268276547,female,yes,-0.369153745
306.9751934,2.280570405,0.971255659,0.002680864,-0.068652194,-0.556789287,-1.159535,0.63843812,male,no,1.565871512
-286.7321873,-1.549196702,-0.374660058,-0.449511346,-0.108407733,1.851346427,-0.843895318,0.516204744,male,no,-0.598267437
-159.6167647,-0.347577566,-0.881717427,-0.972377638,0.133380632,0.19680745,0.204610472,-1.096009212,male,yes,-0.201878262
87.82456618,0.200412616,-0.756911984,1.115956704,-1.777580638,-1.480943848,-0.003362703,-0.231418015,male,no,1.449610564
-103.8173047,-0.57559388,-0.194296195,1.055034126,1.11102211,-0.5229338,0.073103521,-0.840164627,male,no,-0.694578815
264.6415844,2.17401682,1.528659462,0.046930621,-1.035466337,-0.595917106,0.027091776,-0.1483124,female,yes,-0.868567019
200.1845155,0.491269249,0.352388051,-0.248235973,0.37587215,-0.900990723,1.865212767,-0.276581588,male,yes,-0.270833033
-250.7936506,0.202603929,-0.811198003,0.393736242,-1.568853066,-1.255560643,-2.495089967,0.714938522,female,no,0.360913262
-223.5136322,-1.05596214,0.127904562,-1.105097594,0.920491486,-1.452028164,0.560460296,-0.102950983,female,yes,-2.213063486
233.6021309,0.618085301,0.610665021,0.513240804,1.525349589,2.139397575,-0.16633621,0.992916687,male,yes,1.293616402
286.1468486,1.961092211,0.375620534,1.788950993,1.177940446,-1.348825764,-0.790605778,0.492910428,female,yes,1.066227933
13.93678357,-0.787452342,0.10507339,-0.584945624,-1.678862633,-0.940670334,0.526231042,1.431499003,female,yes,0.121362472
197.5778708,0.627261207,-0.394093694,0.321936573,2.186372263,-1.487621418,0.336238276,-0.09218701,male,yes,1.503654376
126.2533751,0.94292521,0.05516142,0.542024838,-1.638829889,0.210754786,0.795750642,0.252760813,male,yes,-0.303164012
-55.59753705,0.260330264,0.031980318,-0.664134841,0.520545061,0.007342771,-0.391500938,0.301966838,male,no,-0.906370527
106.0891525,-1.405674573,2.065709225,0.340201923,-1.317006107,0.104997081,-0.322559936,-0.806341065,female,yes,0.45557174
41.44804064,-0.026458007,1.567907095,0.443112552,0.493566031,-0.794408399,-0.86401613,-1.857148513,male,yes,-0.359410347
213.7094703,0.810827609,0.67026547,-0.427227245,-0.141472856,-0.707091738,0.675253686,-0.163776811,male,yes,0.622635761
-70.42871342,0.260625335,1.065419116,-0.811563411,0.450878046,-0.674891415,-0.580933765,1.296331465,female,yes,-1.736418515
183.2145898,0.583973952,0.0328959,1.323748152,-0.564052447,1.436336362,0.719515286,1.447707081,female,yes,-0.175401489
-173.4943845,-1.385389056,-0.275747714,-0.74612169,-0.831364535,-1.712605223,-0.090755258,0.013205424,male,yes,-0.075947508
-211.5681869,-0.638028622,1.515611762,-1.136262643,0.127221096,1.170840875,-1.331503336,-0.964022575,female,yes,-1.820702928
-191.0758202,-0.594579557,-0.7545274,0.131132324,0.899127015,0.95372043,-0.03780499,0.375684852,male,yes,-0.779912875
107.3407755,0.636755275,-0.588451205,-0.095898158,1.463104307,0.943161677,0.650410229,-0.61048674,male,yes,1.140133421
66.10480329,-0.494402768,0.906918369,-1.129660159,-0.719329269,-1.047346526,0.996192278,-0.217758215,male,yes,-0.412206657
116.4254242,1.766145499,2.407676796,0.440336137,0.349535063,-0.550088418,-1.455832745,0.309052523,female,no,-2.248800627
-391.2857817,-0.894161131,-0.868252196,-0.442258522,0.913886391,0.584726792,-1.381439853,-0.975004342,male,yes,-0.904755029
-10.8331122,-0.087550028,-0.015960264,-2.150111615,0.711406544,2.33981629,0.291017226,-0.115939061,male,yes,0.575285186
-25.01562407,2.096774061,-1.842954082,0.242194731,-0.23601117,0.124421515,0.737546883,-0.415687202,male,yes,-0.637538441
-326.9501856,-0.04369668,-1.115188572,0.201918355,-0.807236264,-0.812863551,-0.101861585,-0.088428258,female,yes,-2.531766572
-3.473023615,-0.194429803,1.133557236,-1.107436451,-1.593887444,1.081206972,-0.160074773,-1.23177745,female,no,-0.379585005
87.1103849,-0.577760306,1.411852055,1.863387201,-0.704625323,1.852566521,-0.49834117,-1.340810677,male,yes,-0.161409834
176.7283807,0.403182277,1.310834303,-2.429644868,-0.501451118,-0.0356877,-0.278682757,0.73279661,female,yes,1.317936714
-467.109694,-1.776096252,-1.323669483,0.905431968,-1.664367075,0.833088062,-1.374511803,-0.222254398,female,yes,-1.280271013
-87.24965277,-0.109063729,0.413764567,-0.735121021,0.077104708,0.601474904,0.275650634,0.123283728,male,no,-1.451448021
116.9239387,0.910146568,0.452590456,-2.269133974,-0.13426761,1.077880528,0.155067431,-0.380349081,female,yes,0.755652571
237.3467506,1.423466511,1.08962919,0.26016791,-0.181255317,-0.653999129,-0.120726694,1.645587185,male,yes,0.006098901
-292.0469354,0.12824692,-1.477530607,-0.468007475,-1.401806438,-0.143674765,-0.150901035,-0.331456936,female,no,-1.410762628
-30.28093387,0.858635719,0.107170936,1.053725802,-0.705238586,-0.093974498,-0.737990032,-0.365263535,female,no,-1.15890995
44.70706685,-1.086017618,0.063447123,0.520094954,-1.040900648,0.165393802,1.817586452,1.521620344,female,yes,-0.903789561
-79.97652513,0.145940146,-1.727586542,0.113797244,0.861203542,0.855574604,0.502385861,-0.749299992,female,no,0.77042282
-56.51889776,-0.551905476,-0.546332886,-1.517855772,1.405595632,-0.697749563,-0.293538381,-0.726858352,male,yes,1.308716145
-132.2860228,-1.535601013,0.12369347,1.333103385,-0.122307714,-0.120990322,-2.696675712,2.620941401,female,no,1.677294639
52.85636552,1.802882349,-0.435574017,0.367611644,-0.539024951,-0.738514306,-1.154136684,-0.040231562,female,yes,0.386928268
-125.7462232,-0.203936888,0.365374063,-0.035178385,-0.762471949,0.854404293,-0.578290252,-1.651965901,male,yes,-0.608658551
-30.30026812,-0.502557943,0.147798207,0.596325984,-0.743310432,0.442162286,1.070771949,-1.11427567,female,no,-1.196469968
-15.66497692,-0.380474908,0.774822996,0.594215927,0.506837145,1.585509897,0.829147455,-0.579022043,male,yes,-1.717705158
-60.4229435,-0.468183861,-0.864149876,-0.426523222,0.923002833,0.928182257,0.018594728,0.116521755,male,yes,1.23012864
153.6732734,0.066692637,1.193157972,0.288399252,-0.497414561,-0.50683313,0.745582599,0.771333359,male,yes,-0.800771873
156.5212264,0.814613204,-0.253990323,0.077992074,0.83077197,-0.916279778,0.364769267,-0.646085331,female,no,0.940801238
-68.01479324,1.041882187,-1.311350791,-0.567157875,0.267363458,-1.599960115,0.251958763,-1.794732665,male,no,0.072175338
103.5272197,0.283395685,1.466813417,-1.727921005,0.489138283,1.578137324,0.346614341,0.462871656,male,yes,-0.586957885
40.73338165,-0.766661257,-0.236895469,0.041383877,0.514247224,2.310848687,-0.114849676,0.577104848,male,yes,1.245770911
-58.24965861,-0.531033826,0.270782989,-0.629530741,0.491060279,-0.572560278,0.885145907,-0.849618128,female,yes,-1.181971521
-40.1174974,-0.07139545,-0.156393085,0.067315353,0.949211345,0.125562955,-0.333340513,0.756083411,female,yes,-0.255886893
128.3808935,-0.942007109,0.918584372,1.007788645,-0.824763976,1.258651058,1.035121393,-0.312509632,female,yes,-0.102344224
63.57273743,-0.432840486,0.519729459,0.527358386,-0.313600691,-0.774344146,0.326487181,-1.087904847,male,yes,0.293662423
-56.64224004,1.282608418,-0.392897378,1.168683274,0.597212422,2.043618906,-0.155398429,0.614101981,male,no,-2.034581147
-221.2796365,-1.120537049,-0.787336525,0.362077831,1.669015961,-0.937729981,-0.005666734,-1.845127807,female,yes,-0.355191321
143.7869276,0.816204171,1.650292416,0.509453433,-1.327449105,0.871144285,0.05682923,-1.373798348,male,yes,-0.579753677
56.17042991,2.097985747,-1.147683832,-1.416367882,-1.235653323,-0.168570419,0.58767241,0.554225869,male,yes,-0.109865755
-52.40031656,-0.25444659,0.23686212,0.239326091,-0.244032566,-0.668337454,-0.518578108,0.781641752,female,yes,-0.412688296
118.8886148,0.944927435,0.677735721,0.697033663,0.723142136,0.475135322,0.156346048,0.081997286,female,yes,-0.728417678
-27.12130502,1.21586807,-1.1605874,0.268191553,-1.112703093,0.473597672,0.025661186,-0.736542936,male,yes,-0.083157805
186.8492469,1.024924029,0.697848714,-1.322204689,0.471390025,-1.166514045,-0.91936114,-0.240000769,male,yes,1.844608256
44.34739383,-0.182940224,-0.240403828,1.290164228,-0.868271175,-1.292436956,0.036005892,-0.255083041,female,yes,0.661285
-120.5784762,-0.442567576,-0.620922984,-1.981480749,-1.08531471,1.162493563,-0.463839001,-0.138260915,female,yes,1.211015957
162.4537505,-0.652581742,0.470314159,-1.204931356,-0.125882393,-1.09774777,1.261149867,-0.042842329,male,yes,1.034653942
220.0718332,0.578595267,2.037269061,1.857733265,-0.290911666,0.407544601,-1.19895364,0.58879266,male,no,0.036399517
50.40037472,-0.148083054,-0.340750309,0.151193309,0.290308533,-0.739325465,1.494738479,1.986962377,female,yes,-0.919920014
215.0973027,1.174026173,0.822371253,1.275998979,0.448985153,-0.310919034,1.155642225,0.154051626,male,no,-0.994337896
3.281436789,-1.25891622,-0.680448222,-1.062042335,-0.511306481,-0.31240353,0.840727529,2.774871894,female,no,1.199829497
-56.40110603,-0.416226531,0.699427873,-0.789368516,0.370698589,0.728070237,-0.205888198,-0.640860662,female,yes,-0.426729417
233.8722062,0.34297975,0.492850359,-1.376304987,0.98615994,-0.183900306,1.204022644,-0.646265057,male,yes,1.527600309
-28.0343641,-0.32262954,0.657148286,-0.1847309,-1.502657604,-0.332820353,0.056477053,-1.311385442,female,yes,-0.587908176
105.3488496,-1.020234083,1.796657547,0.008984572,-2.522265944,0.652543459,-0.481563029,0.155662,male,yes,0.043207929
-174.4978121,-0.843635284,-0.638704163,-1.023497864,0.497329775,0.536478071,-0.852222524,-0.388287951,female,no,0.753764504
-69.86674977,0.058985038,0.063536953,1.013482749,-0.023717993,-0.533144758,-0.74075112,-2.835678085,female,yes,0.103849371
-75.72037366,-0.611690798,-2.482876445,-0.121771758,0.712816782,-0.341318813,-0.655943136,0.888669765,female,yes,3.042859338
95.33257637,1.255318772,1.170143317,-0.735797543,0.301991195,-1.471473135,0.363428605,-0.094576942,male,yes,-1.712154692
156.8172087,0.530676105,-1.082239448,0.524463708,0.49422791,0.653048259,1.410674296,0.162190147,male,no,0.902231372
211.6871886,0.312968252,0.059405676,0.052829047,0.268639318,0.093762746,0.312137577,0.716947583,male,yes,1.733380563
-50.76950555,-0.935033757,0.310670989,-0.255097915,0.961688887,1.699833056,0.421038785,-0.904676921,female,yes,-0.310784087
321.8745908,1.021438673,0.986241369,0.488193454,0.510067353,-0.68680139,0.224665795,-0.174040706,female,no,1.015353492
-48.92220154,-0.091212529,-1.168480929,0.221277799,-1.090285633,0.228577736,0.712142129,-0.77520389,male,no,0.420590268
68.20388728,0.370308738,1.42871415,-0.95458726,0.131000325,0.383169348,0.74166208,-0.802628326,male,no,-1.202231004
51.39281825,0.578186921,-0.686719256,1.443228225,0.294529173,0.821589007,-0.643358956,-0.827710582,female,yes,1.432081352
-75.32133824,0.212956111,-1.326104475,1.363781114,-1.456271141,1.333534845,0.148260303,-1.323364017,female,yes,-0.169381372
-78.6218405,-2.165073727,1.33003954,0.526572139,-0.824104641,1.177404901,0.430775641,-0.91560492,female,yes,-0.969370981
-96.95593097,-0.451621672,0.92572952,0.314204739,-0.039044653,0.70751308,-0.60521452,0.889554018,male,yes,-1.563059562
44.2459287,0.371415008,-0.815991368,1.1033895,2.817051547,-0.715394342,0.212665125,2.667281369,female,yes,-0.206226948
62.12624218,1.172949071,0.384043925,0.060999486,0.330830912,0.260570171,-1.412188574,1.177577212,female,yes,0.073189552
84.28888756,-0.5349946,0.113990076,-1.1965695,-0.122634894,-0.250314613,0.370990668,1.801074152,female,yes,0.951663678
-36.17403277,0.049421114,-0.73801248,-0.223392249,0.117115063,0.34283606,-0.918360203,-1.37241226,female,yes,1.49981125
-65.80969523,-1.629116017,-1.710594524,1.195841734,-0.689641221,-1.113641702,1.002208786,-0.059824146,male,no,1.402133985
132.7238121,1.624028225,0.520182459,0.844313133,1.127127795,-0.748889898,-0.493428223,-0.064281968,female,no,-0.051559183
35.69779493,-0.324376577,0.544913929,-0.873391534,-1.328641869,0.936653461,0.154410084,0.120929679,male,no,0.216167581
171.8186133,-1.570220529,0.699902069,0.313219477,0.921949576,0.306753752,2.029787587,-0.398519543,male,yes,0.938227404
-145.1078756,-0.156054522,-1.549113884,-0.598613239,0.278418932,1.680501109,0.71970658,-0.278614352,female,no,-0.403166052
-248.0211119,0.72826673,-0.930263309,-0.520676902,0.078737776,-0.628047434,-0.756482615,-0.450467897,male,no,-1.863184706
252.6972064,1.200746714,0.267591926,1.828318217,0.207733717,-1.135111547,0.622679654,0.155954881,male,yes,0.156198732
88.61932763,-0.113291251,-0.460928645,0.261591286,-1.527185857,0.004531826,-1.544421239,0.8101166,male,yes,2.836702033
175.9974293,-0.270453015,0.574831362,-0.000156363,-0.563442009,0.882017331,0.636057427,1.012701355,male,yes,0.515619017
-47.3712253,1.39731088,0.136647546,-1.653449011,-0.439761565,-1.553444686,0.599552433,-0.093775531,male,no,-1.928210169
178.3363314,-0.206027518,-0.998972825,1.046361462,-1.149970012,0.224333263,0.766914873,0.504962431,female,yes,2.361777523
-66.60532724,0.242759089,0.267191098,-1.959117544,0.986317249,0.693076174,1.460906615,-0.270611051,female,no,-1.739005599
163.5336983,-0.941051103,-0.813944007,0.229418484,-1.829307263,-1.208875002,1.155999759,0.702736838,female,yes,2.600850796
-192.0061329,-1.254482641,1.168071681,-0.060207537,-0.766332828,0.836239107,-1.108002376,0.967133397,male,no,-1.739063911
262.7466016,0.88127032,1.491652389,-0.637076771,-0.058550614,1.68705264,-0.153907345,-0.262047929,female,yes,0.925322379
11.64595917,0.21341894,-0.892551539,0.058682016,-1.522443003,-1.09877268,0.812495123,-2.381230034,female,yes,0.64666565
54.29401189,0.8337629,0.560675014,0.178536197,-0.841607083,0.063032586,-0.269322371,0.79988816,male,yes,-0.761458514
10.19338355,0.587322958,-0.25315847,1.193101769,1.048867733,1.679536953,-0.477295257,-2.167050059,male,yes,0.282385958
-250.0107711,-0.323700787,-1.676650829,0.104252548,0.813119655,-0.803859386,-0.73838167,0.195072511,male,yes,-0.164592307
-112.592058,0.167333934,-0.214499796,-0.092168229,-0.107723418,-0.004064774,-0.438577836,0.940720411,female,yes,-0.876575986
-85.0783859,-0.503586252,-1.13167306,0.45049535,0.311273746,0.693813869,0.362644659,1.148483805,,yes,-0.112457555
-37.04303982,0.333413512,0.393662357,0.857085635,-0.748463105,-1.223467258,-0.223107375,-0.049888224,female,yes,-1.544996485
53.82625417,0.060330975,1.346584419,0.890833746,0.005546247,-0.021318911,-0.755579627,0.93257525,female,yes,-0.632049231
-350.3203834,-0.558688558,-1.725870104,0.207873804,-0.814180322,-2.775879471,-1.768190052,-0.83116708,male,no,0.059194537
-42.00846183,0.666245031,0.60330854,0.134954507,0.953162641,-0.462982453,-1.902807342,-0.054191399,male,no,-0.079916995
-127.7393252,-0.975028438,0.475513099,-0.70834668,0.003055935,1.055886768,-0.036893346,-2.379670645,female,yes,-0.166039783
-107.9343454,-0.549875627,1.395377638,-1.056268519,0.490027317,0.468480216,0.423149339,-1.266055559,female,yes,-2.118659624
-114.9621542,-1.165252949,-0.481217088,-0.016228417,1.947256369,0.464449352,-0.279224596,0.876353264,male,yes,0.10930304
-161.7364218,0.166198199,0.102154051,-0.664073508,-2.145247363,-0.507433455,-2.296123576,0.415924817,female,no,0.064979935
81.82569757,1.341802439,-0.478993345,1.306264619,-0.05702103,2.074572294,0.353441011,-2.002930764,female,yes,-0.251524781
299.4241122,0.060987054,1.953873915,0.532105855,0.896246342,0.341333399,0.145065795,0.254775292,female,no,0.728798655
144.6277895,-0.35458214,0.20205049,-0.424195564,0.499991875,0.639045488,1.230030641,0.062031836,male,no,0.788412884
189.7511711,1.559498141,0.215340256,-1.887261875,-0.257658156,1.615565671,1.166849341,-1.094882363,female,no,0.148806995
76.81915334,0.870274671,-0.648080165,1.662218236,1.315544049,1.299683524,0.385461041,-3.21543992,female,no,0.388077276
-169.0803343,-2.167132618,-0.003554075,0.776507882,-0.248882132,-0.190431227,-0.22930559,-0.35170708,male,yes,-0.099835056
-108.1310714,-1.311898259,-0.633577327,-0.308203932,0.074599136,-0.860001801,-1.193048845,0.268247439,female,yes,2.245561347
190.5835231,1.442955158,1.680304971,-1.133501095,1.082184326,-0.621347854,-1.317787671,1.865571549,male,yes,0.481068267
18.36337348,0.53123202,0.437189753,0.396429155,-0.039844366,-0.809911261,-0.187168639,0.085379121,female,no,-0.402051463
-33.40041692,0.752667916,-0.123564733,-1.5069367,0.38254947,-1.983218747,0.020348125,-2.175545008,female,yes,-0.306442205
250.0252683,-0.452624257,0.734728183,-0.871708176,1.830474587,-0.868070386,1.307017879,0.854203957,male,yes,1.712607283
-389.2742465,0.348984998,-2.352929098,-1.575223481,1.961222949,-1.8652599,-0.03052837,-0.449862951,male,yes,-1.643537385
137.2245054,-0.301850242,1.195565004,1.223497767,0.688975819,-1.534106671,-0.370979284,0.263057066,male,yes,0.570817989
267.8667053,1.344876248,-0.470675784,1.292690607,1.695248952,0.013891138,1.565548559,0.413540166,male,yes,0.195603803
-43.07029889,-0.830204663,-0.024496276,1.263676725,-1.159283841,-1.86430091,-0.101558933,0.381239846,male,yes,-0.10610615
44.53201578,1.04759236,-0.085072344,-0.265462765,2.130777818,-0.235912718,0.214009565,-0.313257024,male,yes,-0.613443542
114.6830179,0.606165096,-0.371958217,-0.232892166,1.611475976,-0.939209397,0.254357815,0.596804479,female,yes,0.590455051
-173.6841868,-0.917377485,-0.896620129,0.138227141,-0.592949344,-1.251247858,-0.855598683,1.844152656,female,no,0.180647192
-350.0512136,0.095671756,-1.356320654,-0.401460782,-1.42530648,0.272064534,-2.313803388,-0.972567437,male,yes,-0.280673933
206.3368812,1.359541329,-0.251595292,0.564059485,0.94477902,-1.579632521,0.664036579,1.21743292,male,yes,0.486806005
88.568421,-0.076828277,1.390719811,0.810124465,-0.700003887,-0.241854653,0.02303428,-0.320683154,female,no,-1.081448211
151.9077808,-0.924386234,1.997156014,0.154643168,0.338684941,-1.154194738,-0.976428667,1.311516134,female,yes,0.904419829
-130.9131539,1.823134249,-1.558426805,-2.937676806,-1.435207426,-1.119174017,-0.633099598,0.645443622,male,yes,-0.137899752
-79.17338897,-1.083080536,-0.051242449,-0.192252009,0.753596516,0.525051209,0.354577336,0.376433326,male,yes,-0.334633402
145.5810578,0.242710409,-0.359375512,-0.422259756,1.842672237,-0.639539727,2.198821946,-0.866849453,male,no,-0.064395652
-77.46793876,-0.594321977,-0.195478662,1.117766108,-0.149508289,-1.029007324,-1.128380756,0.112299515,male,yes,0.772167812
-8.544071242,0.940494378,0.730399719,-2.190019887,-2.224051165,-0.759437012,-1.486196192,0.987213087,female,yes,0.164094596
6.056769576,0.048277205,0.595185956,1.714711077,-2.008298923,-2.041177903,-0.59609077,-0.764999851,male,yes,-0.527159362
176.8763852,0.698192641,-0.489727213,-1.134897719,-0.012914213,0.311502775,1.318885078,1.483850328,male,yes,0.550789089
118.2374206,-0.528010117,-0.65793869,0.298207613,-1.466118429,0.011521419,0.028049377,0.309785056,male,yes,2.70167205
-79.07668948,-0.734433878,0.697597347,-0.589905487,0.320874733,0.663084803,0.602871005,-0.384719714,male,yes,-1.650321818
-98.618312,-1.115573729,-0.908208202,-0.222405033,-1.219211074,1.743741709,0.053104231,0.576629688,female,yes,1.053610544
47.35402048,0.089089036,-1.162916011,0.927971018,-1.392947286,0.151448092,0.54918602,-0.27828592,male,yes,1.068434252
