A,B,C,D,E,F,G,H,I,J,Response
-86.99861173,-1.089291762,0.655919931,-0.591032153,0.360619833,-0.286827146,-0.313834313,0.783938856,black,female,0.851014647
-19.4262816,0.063837866,0.421546565,0.591187978,1.276386801,-0.897105726,1.514889878,1.453667038,white,male,-0.381141864
-46.47416132,0.303706602,0.474512822,-1.794397618,-0.016366876,-1.010394702,-1.54051787,1.602151776,black,female,-0.428376971
114.4422578,0.223589774,-0.576578443,-0.836484738,0.184007044,1.04417179,0.75651381,0.744187432,black,male,0.621449748
1.174896597,-0.679953649,1.106026276,-1.877340646,1.062643466,0.603972921,0.728576581,0.130498214,black,male,0.438089143
61.46399106,0.707825674,1.000335923,-1.08327376,-2.384680758,0.025660292,1.128360636,0.639604597,white,male,0.172878308
-61.06230521,-0.753210543,0.661108552,1.100853603,0.242000817,-0.047414699,-0.918708056,0.525820137,black,male,0.228912457
-101.1080112,-0.953620344,-1.149490562,0.812856531,-0.616818695,0.274731724,-1.096761246,-0.117572113,black,female,-0.245453995
-98.22100741,-0.916296669,-0.952828175,-0.971412168,-0.896356573,0.223538041,0.863588818,-0.911108918,black,female,-0.526480388
72.89800462,0.924059592,0.136329574,0.974463164,0.351009259,-0.709207257,1.036798533,0.922775401,white,female,0.821201749
-51.7440647,-0.115798604,-0.054901798,0.284063443,0.538621502,-1.171838865,-0.818020984,0.291619159,white,female,-0.202048608
-90.25911833,0.054584212,1.15381418,-1.817222664,-1.037838207,-0.161557783,-0.098855259,1.083415866,black,female,-1.778984802
94.93155406,1.528616581,-0.098384404,0.891498002,0.367039657,-0.700290891,-0.798946138,-0.764548729,white,female,-0.541505469
-64.70949853,-0.421425723,0.974234834,3.082224886,-0.730477858,0.015638556,0.114552357,1.501830924,black,male,0.20000637
43.72127435,0.955739053,0.673983,-0.786133564,0.906402336,-1.287323442,-0.943619829,-0.5009128,white,female,0.422334964
197.8349653,1.292759754,-0.607286224,0.822491706,0.206538755,0.668504614,0.365234971,-0.467260497,black,male,0.832590456
-173.7325469,-1.201488544,-1.093934043,2.189693112,-1.512168638,-0.07319102,0.768410231,-0.874058104,white,female,-1.264910153
8.144494222,-0.315786758,1.213173751,1.22360244,1.715824259,1.090674337,-1.132025502,0.653130716,black,female,-1.800450209
-64.56590725,0.235157708,1.27266787,0.171608503,-0.724620285,-0.543885058,-1.190158765,0.838470618,black,female,-0.850591596
-137.7460228,-0.633442529,-0.56205006,-1.861599678,-0.539667049,-0.321593225,-1.196882311,-0.275155268,black,male,-1.02094253
-85.10280662,0.28248511,0.252440185,-1.17422397,-2.944619937,-0.974347415,-0.49511398,0.43081616,white,male,-1.20665647
27.67809311,0.213757828,0.271650043,-0.49906286,-1.156057699,0.472971729,-0.491580832,-0.352564477,white,male,-0.091895852
-218.0997631,-0.673396753,1.523215462,0.098141601,-0.927688671,-2.399387002,-1.36174704,-1.125807382,white,male,0.29435209
-26.68958052,0.145566677,0.35143039,0.699412528,-0.249332118,-0.925204357,-0.297850406,0.057803866,white,female,0.62262563
-213.5318117,-1.496101873,-0.693768269,-0.479927127,0.412783366,-1.073585236,1.688335607,0.236427726,white,female,-0.255992527
-57.36149023,-0.3605468,2.814412613,0.745541436,0.449897743,-0.021397205,0.854954352,1.048006889,black,female,-0.251428154
37.40678751,-0.284355142,0.454303117,1.701503984,-0.232045332,-0.202861373,0.045618211,-0.481557873,white,female,1.6511283
-162.6818486,-1.288793668,0.416418223,-0.842327709,-1.247011568,-0.555584323,-0.221838974,0.776711362,white,female,-0.194969134
-99.3761885,-0.402392125,-0.722836769,-0.588512423,-0.058217896,-1.096746872,1.122536461,-1.701214769,black,female,0.553875344
53.67011121,0.739853835,-0.3726486,0.058803882,-0.015976107,-0.321462296,-0.843963527,0.012632055,black,female,-0.566069883
-58.36840746,0.875441025,0.778948567,0.439792159,-0.040178813,-1.156875678,-0.37068076,-1.816858481,black,male,-1.588356352
-203.6996716,-1.428886562,-0.095361989,1.253323831,-1.346149303,-0.698444978,-0.51781035,-1.578703771,white,male,-0.679079633
276.6932858,1.148533877,0.221692218,1.940099185,1.148402169,2.161083522,0.577957528,0.514956701,white,male,-0.466892617
40.05854477,1.011794336,0.669519641,0.246929922,-0.294586153,-1.390490688,-0.489248608,-0.080148793,white,female,0.692143233
103.1716117,0.509970089,0.292161495,-1.556727266,0.169614589,1.086546625,1.122003389,-0.99421044,black,male,-0.532503009
-191.5041832,-0.87934958,-0.670196886,0.037838723,-0.971137409,-1.476557544,0.533857977,0.6899201,white,male,0.588363484
151.736627,1.053196801,1.449799639,-0.417224,0.854563514,0.819721121,1.006023945,0.592726832,black,male,-0.409641554
16.88627583,0.136221063,-0.229946408,1.496255156,-0.627472319,0.649807383,-0.264687906,1.669546337,black,male,-0.63822725
171.0730574,0.563244215,-1.261308505,1.914632039,0.606497766,1.909431976,-0.296857065,1.365554184,black,female,-0.927942474
-15.72641314,-1.569309326,1.509757297,0.768658218,-0.331732457,1.858218278,0.277551839,0.01695041,white,male,-0.000657475
-152.568929,-0.41065343,-1.137667629,0.00743237,-0.804042425,-1.04039171,-0.689304172,-1.550940662,black,female,-0.875987112
-306.974486,-0.910646874,0.435729052,0.040274834,-0.311712161,-2.662863713,-0.011882585,2.039203929,black,male,-1.584568459
-108.1332351,-1.390612417,-0.4908776,0.797724786,0.940763742,-0.158734088,-0.118371041,0.016375192,black,female,0.987617724
126.8123418,1.713955555,0.008327824,-0.077524519,0.617793726,-0.264892201,0.396500124,-1.464056902,black,male,-0.716592765
-156.7149283,-1.941216958,-0.591184187,-0.08431722,-0.625656169,0.144353903,0.532255521,0.463174163,white,female,0.969446245
236.4112461,0.044495683,0.368245649,0.382083537,-0.174380857,3.183235258,-0.206495441,-0.243531712,white,female,0.690816054
79.29963236,1.328261796,-0.222731179,0.611660069,-0.336360297,-0.642171012,0.95024384,1.002747959,white,male,-0.92321161
-53.62269127,-0.209384007,2.362033903,0.876307246,-0.010898881,-0.238927608,1.571782542,0.232702103,black,male,-0.550207984
-137.442173,-0.745614662,-0.253962329,0.968173501,-0.585017996,-0.883689097,-0.400817675,-1.479908063,black,female,0.431231301
-97.39441649,-0.882702118,-0.941379684,-1.098005878,0.371859398,0.362608558,-0.210023076,-0.189301104,white,male,-1.613975001
86.37117715,0.978086566,-1.384471366,0.407144527,0.159991854,-0.090614977,-0.223844076,1.873766897,black,female,-0.34248444
-289.9663013,-1.582710877,-0.581618886,1.682362524,0.263081606,-1.75765416,-1.375235291,-0.952266239,black,female,-0.107964221
-14.40762871,-0.218478968,1.261135315,2.330431461,0.505482214,-0.223109688,-0.722794694,1.04829121,black,male,0.474221969
-119.9510665,-1.358684641,-0.246943766,-0.069273946,0.387975057,-0.302395475,-1.542719026,-0.899381731,white,female,0.85260901
-254.2946113,-2.539377382,-0.473214616,-0.338460235,0.648323583,-0.120623541,-0.829347834,-0.661631093,black,female,-0.302285117
-5.717965855,-0.273703805,0.915644851,1.42964415,-1.456710635,-0.046301527,0.526956876,0.757098953,black,female,1.278928354
-106.9401472,-0.744778413,-0.338178912,-1.524780672,-1.532166499,-0.372495857,-0.017807549,0.915285122,black,female,0.717072597
268.8375716,1.832548463,0.653999976,-0.83835123,0.766740451,1.06287063,0.428543493,-1.811313376,black,female,0.187838739
-125.588667,-0.054520632,-1.198830465,0.323966709,-0.043756201,-1.781609095,-0.346688611,-0.463530174,white,male,-0.282903966
-58.24087198,0.63272016,-0.244797294,-0.430484412,0.037135586,-0.919506967,-1.641185144,-0.674447867,black,female,-1.966754828
227.3335538,0.069550987,0.029630506,-1.98067053,-0.73508955,3.569021129,0.944994479,-0.285926216,white,female,0.107020015
83.66148921,0.654043361,-0.519921449,-0.051405926,1.06717697,-0.750574571,-0.563818424,1.083604286,white,female,0.829746677
48.51230592,-0.57804455,-0.764452856,0.245011927,0.221008121,1.454784586,-1.218640621,0.577772434,black,male,0.627725847
9.5423321,0.851190239,1.824588279,-0.10672356,-1.031234693,-0.86439465,-0.473581067,0.085807576,black,male,0.551333398
151.9017674,0.810592721,0.412638378,-1.309519932,1.435346585,0.931834824,1.323497717,-0.134248764,black,male,-0.31860681
-133.6297398,-1.170425047,0.764871978,-0.41692106,0.464993461,-0.75343964,0.285617108,1.321268993,white,male,0.780324528
1.50659221,-0.146565413,0.53045479,1.616624021,-0.755096645,0.589311913,0.084035606,-0.791048787,black,female,-0.675702628
-126.9066091,-1.411426917,-0.473902502,-0.539209857,0.700238804,0.243910662,0.528490395,0.38920967,black,female,0.010224861
132.2159323,0.054322999,-0.102840815,0.182262292,1.420352954,1.20315943,-0.107011818,2.143176245,white,female,0.360704319
48.37443055,-0.401168268,0.59387921,-0.540938706,-1.098373478,1.239932579,-1.897188977,1.651449146,white,male,1.098131057
-238.9142445,-1.343391832,-0.793052178,0.301401514,-0.702577489,-1.885626961,0.269308745,0.224155516,white,male,0.126332003
-269.6472557,-2.005797483,0.010219977,-0.871018148,-0.531316638,-0.361563877,0.553177782,1.554434111,white,female,-1.47165339
-121.0078656,-0.68753556,0.664909622,0.258639091,0.71797124,-0.784609353,-2.750947918,-0.801725907,white,female,-0.440783194
-73.8453355,-0.716207355,0.431524213,2.499908592,-0.176569143,0.359129001,-0.391304938,0.081022808,white,female,-1.402732157
-278.9483357,-2.200673403,-0.465608622,0.459235296,-1.176435514,0.11734209,0.695966758,0.549051642,white,male,-1.322445513
86.60135063,0.101809326,-0.456508528,-0.504222907,-0.770959605,0.720477304,0.169196024,1.475941261,white,male,0.888292407
172.7420985,0.456743629,-2.370203966,0.426946348,0.636112522,0.745695649,0.869133025,-0.726878875,white,male,1.961280659
8.732724111,0.139820734,1.517505057,-0.75315673,-0.410524037,-0.466951019,0.857801584,-0.0798981,white,male,0.19059308
37.42782237,1.31533538,1.558504017,-0.301961969,0.686661286,-1.020995023,1.149640978,-0.099610163,black,female,-1.631058013
-126.130048,-0.335635258,-1.305698159,-0.921011485,-2.064063313,-1.072931644,-1.709520959,-0.061707905,black,male,0.447240075
-10.73551972,0.105424698,-1.156514941,0.177318911,0.675018168,-0.046201084,0.51273138,0.500755149,black,female,-0.681020368
197.6012966,1.033769354,-0.61781013,1.510286972,-0.641885888,0.509274276,-0.923858969,-0.163579801,black,male,2.249124779
-108.6772273,-0.642192673,-1.641466013,-0.972610138,-0.297879767,-0.708090009,-0.909598522,-1.667779142,black,male,0.372656892
179.7001627,2.402004774,0.072793049,-1.207700292,-0.610996718,-0.097049648,0.846059241,0.292606499,white,female,-1.213321302
-6.975742331,0.245858395,-0.120837225,-1.14434637,0.739777818,-0.258197434,0.663644111,0.489586726,white,female,-1.008659566
148.9851475,1.455020874,0.836972958,1.841416142,0.986658523,0.269643013,0.785421544,-0.390092417,white,female,-0.883963982
118.4380925,0.909271058,0.09932092,0.343767083,0.249797914,1.045584352,-0.923916985,0.682940841,black,female,-1.683530278
336.9657805,2.020138181,-2.07171535,0.525933789,1.012381594,1.193560301,-0.096039676,2.00771999,black,male,1.499493596
137.3389716,0.967325505,-0.53882325,-0.901004781,-0.25841739,1.573930548,0.703987944,-0.897641371,white,female,-1.883219193
36.58282514,1.104827561,0.172445871,-1.797921511,2.107120756,-0.974935693,1.955422567,0.723693889,black,male,-1.32621586
-157.3967203,-0.570682249,0.855223333,0.748577584,-0.273989903,-1.512091026,-0.353612159,-0.788236846,white,male,-0.150042807
128.2630981,1.457980015,0.99829542,-1.427399411,0.147322826,-0.127888301,0.032179431,-2.410646861,white,male,-0.845634203
38.80079054,-0.098289909,0.151851382,-0.391440134,0.198492604,1.255712021,2.202831705,-0.821391894,black,male,-0.934324187
-57.58239921,-1.20574143,0.08011657,-0.746646382,0.047936788,0.218417207,-0.134437805,1.707227356,white,female,1.20013252
122.7215322,0.783703351,-0.757175869,0.16032101,0.031138356,-0.239442499,0.600222689,1.606841625,black,male,1.395353955
64.69837036,0.695060015,-0.732795355,0.072107448,-0.832611227,0.456016027,0.869157506,-1.594269476,white,female,-0.644427725
-67.78730681,-0.858332772,1.045921914,-0.249461528,-0.993526637,0.728394285,0.74453417,-0.734774448,black,female,-0.389565029
124.723028,0.604092038,1.391241479,-0.510361019,-0.680479779,1.131780286,0.592089768,-0.994397451,black,female,-0.59242694
8.424959803,-0.028899317,-1.227271515,1.062676245,0.930701496,0.031853921,0.85063173,-0.79130212,black,female,0.324203639
8.770066341,0.002534123,0.270112117,0.555745769,-1.152353585,0.287372026,-0.485634335,1.147514329,white,male,-0.271227223
-157.9553371,-1.512190003,-0.826912422,1.508134165,-0.444281136,0.315946317,2.065282324,-0.312860496,white,male,-0.964952311
76.70151033,0.142782271,0.072425428,-0.654310604,1.317384218,0.377229933,-0.693219163,-0.510819013,black,male,0.124050982
-93.75010311,-1.475340354,0.358754046,0.854703586,-1.904475838,0.29967384,-1.061161816,0.524943168,white,female,0.964112186
79.81843919,1.165617122,0.754014168,0.040216263,-0.643700718,-0.611481805,1.006937314,0.33389851,white,male,0.289439627
-187.3502989,-0.853157151,-0.491373519,1.911302982,0.341778525,-1.804845501,-2.383376907,0.454446447,black,female,0.549556262
93.13193073,0.234156967,-0.808906174,0.492116086,0.068729026,0.575822552,-0.353302226,1.128317398,white,male,1.158892306
-19.02940152,-0.68448249,-0.023329368,0.337020968,-0.025643322,0.398544649,-0.770123515,1.589875378,black,male,0.922546228
57.6184262,0.137039724,0.139505715,0.146560685,1.242582496,0.024368338,-1.719675902,-0.872931945,black,male,0.380050605
-84.44608904,-0.301242568,-0.297865344,0.033472881,-1.869562134,-0.415387128,0.461247257,1.094883644,black,male,0.219152481
30.21169058,-0.750630793,-0.408080018,0.0826397,0.624644124,1.132879664,1.006023765,-0.132125315,black,male,0.651530756
141.8394615,0.82899104,-1.984655537,-0.515853028,-0.988020113,1.576705007,-0.600782049,1.724713177,black,male,-1.047356245
-47.57176286,-1.123312334,0.543191684,2.622644781,2.588881688,-0.551833485,0.723062576,0.171404531,black,male,1.63421716
143.5870897,0.814274388,-0.529078299,0.332777966,1.288256428,0.684705625,0.240239117,0.268215991,black,female,0.147000398
90.60310651,0.841679187,0.982890796,0.826565161,0.202349705,0.890611782,0.878890162,1.077601743,white,female,-1.234156433
-23.72035811,0.378238247,-1.283977213,0.167569073,1.234672303,-1.173912448,-0.784170092,-0.460684975,white,female,-0.491869517
-180.0357662,-0.859677565,0.628997573,-1.841490342,-1.277524934,-0.883760005,-0.85789528,0.430845534,black,male,0.09265689
89.28853053,1.051413342,0.505024046,0.24739298,-0.249913277,0.288760243,0.308830292,-1.735457544,black,female,-0.914383664
-8.797568389,-0.696170852,0.887575891,0.497345831,-0.76170852,1.100953648,-0.164511046,2.704049417,white,male,0.028543421
301.6266686,1.865587039,-1.279773609,2.055873996,0.026510129,1.159578107,-0.436754285,-1.730254709,white,female,1.025709761
196.7761454,0.089240179,1.502914857,0.755932125,1.409270279,1.945736958,-1.644715237,-1.101674897,black,male,1.874709796
4.221595192,-0.189254209,0.192020623,0.061382604,1.835632832,0.13105506,0.441535021,-0.949583507,white,female,-0.118611575
345.6664403,2.389542251,-1.279747403,0.574896402,0.589403747,0.659280155,0.536832718,1.982770576,white,male,1.371396842
79.24799951,-0.248486811,-0.623879704,0.633919542,0.884264667,1.709316563,0.863772315,0.33209621,black,female,-0.14141845
10.19961766,0.508077867,1.635894939,-0.312604744,-0.998666219,-0.487800654,-0.446413136,-1.395069982,white,male,0.188773881
-253.8989223,-1.674569204,-1.378465945,1.582275916,-0.179354343,-1.022316758,-0.649677038,0.818343097,white,female,-0.207197296
52.14642473,0.121732936,-0.396564115,-0.795927542,-0.354994065,0.653200927,0.515872536,0.524960183,white,female,-0.566153996
-142.5333682,-0.179221419,-0.647476499,0.304733848,-0.076101048,-1.674198426,-0.205128663,0.13741048,white,female,-1.313633477
31.19886892,-0.119689665,1.331277736,0.979881843,-1.65476086,1.083338829,1.37134456,-0.28247484,white,female,-0.13165008
10.82987625,0.618685777,-1.951531663,0.296737569,-0.915155527,-0.273648558,-1.875718423,-1.162908272,black,male,-0.442351933
-30.03292751,-1.41241233,-1.177610382,0.353812183,2.114671771,1.181544114,-0.435666524,-1.04931562,white,female,-0.207727776
-15.88039107,0.608950258,1.984646089,0.971706456,0.798219161,-1.549518739,1.224057345,2.353188628,white,male,-0.101726264
71.29024428,-0.053650151,-0.443253702,1.012200035,-1.015593606,1.52328519,0.696666724,-0.628172411,white,male,-0.782905061
18.63845242,-0.104213197,-0.494167409,-0.920856128,-1.281747229,0.938748441,-0.076570597,-0.953916668,black,male,-0.283940071
-118.6546103,-1.168192348,0.074701168,0.230271026,-0.880652449,-0.152265131,-0.04721381,0.886789209,black,male,0.553747462
120.6879105,0.223059133,-1.596686602,-0.65064592,0.898026274,0.230210275,0.591454658,-0.941417538,black,female,1.824801341
64.60459313,0.899345311,-1.114018441,0.969078361,0.435618773,-0.416141568,-1.244396664,0.240821248,black,female,-0.143178973
43.65403071,0.885074269,-0.4605421,-1.808176692,-0.154305599,-0.690270789,0.565313369,0.056328365,white,female,-0.184092531
-76.81667168,0.333567605,-0.055855522,-0.387131222,-0.402866212,-1.049417825,0.239530294,0.521375947,black,male,-1.015258851
-47.81065672,0.517488111,0.22085128,0.441396902,-1.6709938,-0.756459389,-1.350357752,0.847089098,black,female,-0.556515147
117.2973603,0.441277039,-1.375479411,-0.814364883,-1.468465679,1.237650351,0.080851594,-0.367269207,black,female,1.181937552
111.2484011,1.966917776,-1.673121559,1.08872788,-0.064017231,-1.839030919,-1.208160438,-1.730698118,white,female,0.960320439
-175.4545748,-1.839345414,1.370618586,-0.414952192,0.224859731,-0.29545669,-0.066569957,0.511130337,white,female,0.531197394
-56.32659079,0.914451408,-0.584616466,-0.274112288,-1.763837677,-1.60603047,-0.325583633,-1.216768201,black,female,-0.352976822
150.0918272,0.935313018,-0.933233509,-0.599004035,1.558391064,-0.166462777,0.442476488,0.168354514,black,female,1.301076425
-179.3876438,-1.825220749,-2.037901701,0.73682032,0.224938887,0.395115233,-0.367832903,0.96816264,black,male,0.138078364
-81.33259141,0.123211666,0.696596659,-1.11766453,0.329663669,-0.92949535,-0.254394016,0.284534009,white,female,-0.935995675
-7.613969949,-0.433553661,0.273698806,-1.052050174,0.309770011,0.280007957,-0.11864304,0.789303538,white,male,0.731613234
145.6856008,1.275074343,-1.35776106,2.34541845,0.981556545,0.045737498,-0.477393181,0.467119134,black,male,0.223525885
-23.24294225,-0.053478227,1.063002618,0.826309259,-1.331353759,-0.191637378,-0.787992167,1.576774585,black,male,0.395116865
-83.54401335,-1.108798501,1.287923702,-2.043675291,-1.342016427,0.966467426,-0.836492793,-1.532924434,white,female,-0.482841571
323.9666449,2.691415339,0.562114462,1.291154649,1.234287838,0.307793219,0.481608563,2.415471682,white,female,-0.219033442
58.63768392,1.157511811,1.344390276,0.795104777,-1.940020383,-0.609169354,-0.799639514,-0.721027809,white,male,-0.52129504
104.7195828,-0.065955731,-1.156258529,-0.551181355,-0.133845373,1.827823003,1.37441006,0.362369185,black,male,-0.241196846
-97.58700827,-0.826212785,1.47950544,1.153389306,-1.573909528,-0.993187637,-0.970259317,-1.324787225,black,male,2.341264377
-70.31156325,0.270725916,-0.828508271,0.424721982,-0.562547693,-0.294236077,-0.225975234,0.351597606,black,male,-1.747384666
-61.74668918,-0.662187495,-0.878773694,0.463294709,-1.592853362,0.837670959,0.472002319,-0.80905037,black,female,-0.583270989
37.89546428,0.661984038,-2.49390206,0.856212654,1.231058485,-0.750174593,-0.030998408,0.526506102,black,male,-0.008168881
-40.97472883,-0.685850929,-1.86573456,-0.895645668,1.203055006,0.316666121,0.234637097,0.751774597,white,female,0.058895365
-31.36405125,0.480195286,0.064510239,2.390573544,-1.174157691,-0.519433172,-1.606683519,-0.935125197,black,female,-0.651208059
-65.69326889,-1.004764171,0.834079908,1.010640483,-2.724282428,1.089626021,-0.640595394,2.309274876,black,female,0.628843328
-33.4037882,0.241636124,-1.367695148,0.083867491,-0.833645817,-0.99257295,-0.312321471,0.867056608,black,male,0.615149535
-95.10491399,-0.077780347,0.735173855,1.157912019,-1.154833722,-1.45921192,-0.618833172,-1.493475887,white,female,0.17122213
129.7375534,-0.44484386,1.243153837,0.285345821,-2.634081411,2.286918907,-0.65856986,1.080711101,white,male,1.971637173
126.6787184,1.823524193,-0.497318992,-0.255225676,0.485005801,-0.867803704,-1.270075415,0.273941801,black,male,-0.357306176
-40.37928247,-0.813740373,-0.226334904,0.236753245,0.440219951,0.25759051,1.291847309,-0.820025336,white,male,0.072786423
174.6344405,0.879729466,0.755729869,-0.256368532,-0.189233031,1.808020286,-1.918842413,-1.881668584,black,male,0.060626656
10.1388157,0.919179282,0.742426505,0.234253788,-0.62279413,-0.335765994,0.060517906,-1.286492708,white,male,-1.026835571
-84.98973153,-0.870060413,-1.165787993,0.092802789,-0.887044461,0.670844595,-0.858539116,0.219681039,white,male,-0.567955817
-147.8022484,-2.019604636,1.43459165,-0.646944405,1.393938761,0.087110396,1.326112147,-0.241340493,white,male,0.051638404
-36.08457092,-0.242803554,-0.662432623,-0.944095125,0.794419665,-0.344114998,-0.629505354,-0.465357033,black,male,-0.207906785
-67.18505614,0.639463317,-0.078315139,0.124021387,0.045360128,-1.535174665,0.039716915,0.751187803,black,female,-0.829697925
170.1595611,0.333725432,-1.028860607,-0.742432,1.180297192,1.499389215,-1.246235641,1.156664581,white,female,0.026793612
31.49387207,0.922390028,-0.464421673,-0.580635995,-1.170915287,-1.393619695,-0.841639109,-1.170209421,white,male,1.099046356
19.54538317,0.376221074,-1.411595786,-0.136162889,0.220570848,-0.979073058,0.586175232,-1.590339263,white,female,0.541475882
-81.65922166,-1.208827989,0.94812578,0.672031335,0.9438042,-0.30725126,1.882597016,-0.185629583,black,male,1.584101611
-157.1102914,0.150079278,1.07593372,-0.673456579,-1.164161353,-1.287053883,0.08070381,-0.641266227,white,male,-2.594087699
-133.9764064,-0.021620929,0.291462191,-0.380525716,-0.440792452,-2.603331251,3.061107611,-0.519745527,white,female,1.257342435
100.3751369,0.799955645,0.309374056,-0.227088856,-0.969635801,1.258580851,-0.753384636,0.499600171,black,female,-0.835293442
0.264683669,1.340884016,-0.119829601,-0.498178796,0.422813342,-1.881873774,-0.898518547,0.989065451,black,female,-0.795176166
90.99258744,1.242609766,0.227415527,-0.410570271,-0.708630324,-0.589858106,0.935664807,-0.637442006,white,female,0.428296613
-285.8469141,-2.116111292,1.527689712,-0.616511848,0.311947483,-1.650488591,-0.326538409,0.867473473,white,female,0.799650208
-96.9752643,-1.379338662,-0.196530514,-0.810361155,0.330459825,0.162128307,0.059991923,-1.661538187,white,female,0.451714172
227.9854332,0.600018566,0.452797291,-2.18089932,0.870829699,1.665638148,1.252835808,0.586707235,white,male,0.879926163
-358.7812474,-1.586610718,0.015383338,-0.8143799,1.489480278,-2.195252841,0.71043044,-0.751526436,black,female,-1.573362227
41.25619757,0.542510082,1.15736678,-0.388378685,-0.302378426,-0.542774546,0.711490115,1.328107041,white,male,-0.398630124
57.713901,0.79045753,0.24117617,0.522964571,-0.039388678,-0.000938952,1.027057751,1.170061556,black,male,-0.116435668
-231.6664526,-0.927170652,-1.711934946,-0.884244491,-0.683565667,-2.135591226,-0.824416474,0.537557855,black,male,-0.512905328
99.49472143,-0.768332213,-1.154861582,-1.847890041,-2.13273255,2.596690424,-0.544225359,0.09512767,black,female,1.246132879
-60.51182632,0.675213878,-1.756199012,0.351510466,-1.24363515,-1.239514657,0.880116706,-1.21619518,white,male,-0.063279696
58.47599882,0.131143715,0.969443286,0.583043724,0.827790494,0.606732425,1.95190551,-1.241664084,white,male,-0.470744547
-88.02877087,0.117443988,0.654701163,-0.748482053,-1.062443232,-0.821014503,-0.850958225,-2.175184378,white,male,-1.138836537
-127.9890505,-0.55352103,-0.127713657,-0.863253655,0.88362419,-1.732592838,0.207350189,0.043445561,white,male,0.797818389
96.66703163,-0.037336418,-0.192798841,0.939629699,-1.121039812,1.590893468,-0.432784732,-2.215248555,white,male,-0.929823997
91.54585464,-0.108057659,-0.065619627,-1.089719357,0.575865349,1.262938398,-0.202306253,-0.751895794,black,male,0.330647467
164.2786298,0.41030924,-0.614625118,-2.000472817,-1.023407826,0.859983641,0.272940793,-1.869232818,white,male,2.152913416
-282.8319592,-2.347129648,0.913118179,-0.283527764,-1.224623553,-0.526101947,0.624319053,1.435338253,white,male,-0.478278369
-15.62482161,-0.589529195,-0.970462346,0.121491788,1.209572735,0.921925586,-0.838175154,0.948899411,black,male,-0.476460948
-107.7882719,0.367490323,-1.217017177,-1.16679576,-2.363267354,-1.127465073,-1.194125307,0.92395169,white,male,-0.847536992
21.53778196,-0.581216276,-0.764866834,0.09761699,1.606198973,0.920104593,-1.488567362,-0.113081658,black,female,0.246225329
-130.2056012,-1.76430315,-0.078438688,0.765688442,-0.934427485,0.057372758,0.188393788,0.819147655,white,female,1.265351617
-124.6682451,-0.944545663,0.444354238,0.93235772,-2.041049476,0.146928167,-1.302223196,-0.723467141,black,female,-0.622818268
