A,B,C,D,E,F,G,H,I,J,Response
-15.93912846,0.72328666,2.206687851,1.368005744,-1.202186284,0.565867379,-0.468028906,-1.287208938,white,male,-0.50948862
-32.5534248,-0.241947704,-0.447296959,1.02877533,-0.97432797,0.074690363,-1.505581572,1.562666882,black,male,1.529340866
58.24918012,0.762490494,0.230049589,-0.951907344,-0.513949031,0.126963471,-0.761906637,-1.05128472,white,male,0.638289775
229.2543558,0.84484382,-0.143451973,0.660676165,-0.461160672,2.449904164,-2.749556178,0.269069059,white,female,1.798073823
137.9127072,-0.288790831,0.106559474,-0.645043666,1.588189549,-1.978910933,-1.520570447,0.408888698,black,female,1.650981679
-55.50154049,-1.271098318,-3.005260265,1.319255313,0.309863716,-0.866299496,1.136029764,0.92285875,white,male,0.813438756
-99.1358356,-0.468175554,-0.690332034,-0.493503693,-1.774427408,-0.161735482,-1.97971624,1.101788473,black,male,0.62573977
107.452308,0.232056948,0.697483784,1.557185209,2.104321152,-0.065049158,-0.781601448,-1.16659181,white,female,0.024048379
139.3627052,0.250548684,0.530434724,0.602605396,-0.664698067,1.671177061,-0.561802902,0.001923352,white,female,1.519618958
-149.699462,-0.744748483,0.432878778,-2.18867849,-0.493965526,-1.883697919,-0.760128547,0.648732381,black,male,-0.382107212
-90.04776926,-1.143070795,-1.904383909,0.137557689,-0.44872888,-0.39079263,-0.640575845,-0.700185907,black,female,-0.617657381
40.3136062,1.437464315,-1.28611487,-0.626066187,-0.745406239,0.712107978,0.400888529,0.073222798,white,male,-0.488619433
53.7486107,0.275365257,1.790190186,0.138281819,0.493113377,0.726768518,-0.775729273,-0.208131411,white,male,0.454138965
-176.5210612,-1.491338022,0.175001156,-1.990786167,-0.545214944,-2.249096218,0.630179817,0.03475274,black,female,-0.691649546
57.14867535,1.880495899,-0.101564656,0.989257847,0.76332352,0.681800504,0.169984558,-1.78335527,black,male,-1.504213867
-163.7460216,-2.480092988,-0.393006465,-0.268486912,-1.208304006,1.111630308,0.358799588,1.007321122,black,female,0.632328355
-53.24187181,0.700424285,0.009815238,-2.14455852,0.628855566,0.257199323,0.89837315,-0.020609138,white,male,-1.735467076
65.50879953,0.321289073,0.097691687,-0.449127479,0.39421079,-0.555096423,0.985335483,-1.954767308,white,female,-0.802577949
-281.8269042,0.107292755,-0.217152404,-0.598919122,-0.726693375,-0.65264883,0.488036466,1.719728394,black,male,-2.834558594
-49.41013567,-0.73467255,-1.05691112,-0.318860142,-1.704982992,-1.125369888,1.573830931,-0.671173289,white,female,0.954183033
-83.60869916,-1.891586878,0.171648869,1.239543837,1.375891224,0.920133034,-0.018101768,0.115254228,white,male,0.746818293
-71.284145,-2.735014399,-0.656002785,-0.660486199,-0.01465346,-0.639348568,0.393609242,-1.000123641,white,female,0.743402663
-111.698591,-0.576422052,-0.572911591,0.44522805,-2.621239426,-0.340723855,0.657782971,-0.787614359,black,female,-0.494124878
88.30092648,1.328324515,0.222392016,0.07860777,0.208561426,-0.121920375,-0.197909977,1.272647168,black,female,-0.826795198
-58.99043147,-0.15537608,-0.95624245,-0.01742097,0.278225875,-0.851911568,0.539128646,0.91505614,white,male,0.026202796
74.61452287,1.98302565,0.704706018,-0.489139816,-1.122507468,0.733647496,1.130651524,-0.679958358,white,female,-1.793878871
104.8508572,0.475962038,0.543348371,-0.168879015,-0.883697731,1.443376159,-0.004869811,2.313000466,white,male,1.761494023
65.8217642,0.11230722,0.284172307,-0.52602453,0.728316683,0.023777694,0.397908242,0.609172401,black,female,-0.106207556
-84.18426944,-0.635925924,0.329541685,0.019764966,-1.799857333,-1.214809187,1.55773062,-1.103791204,black,male,0.466011439
121.9859919,0.713283175,-0.788027125,1.744982695,-0.589614485,0.753771061,0.7057473,0.837644955,white,female,1.006927348
237.8851595,1.159683236,-0.562891843,1.531999173,1.045892724,-1.397059828,-0.453007174,-0.042044434,white,female,-0.252980994
153.6362183,1.065757161,-2.451665334,-0.882953329,-0.616298619,0.784498229,-0.161047025,-0.290027343,black,female,-0.313981278
149.0120097,1.284917119,0.274082686,-1.2427,-0.093493313,0.87786574,-0.845760144,0.059705724,black,female,0.221421947
89.53796552,0.554432937,1.399154629,-0.658727296,-0.417964594,-1.091532082,-1.047640434,-0.714257676,black,male,0.650847779
-103.8871355,-0.72288481,-1.520975975,-0.328491824,-0.880293242,-0.774531209,-0.051357151,-0.43706521,white,male,1.155629237
181.862134,1.219075435,-1.456410041,-0.760010871,-0.13314821,0.207761619,2.432888322,-0.321648905,white,female,1.092718711
-203.4890773,-1.932350809,0.249225667,2.452145704,-2.329563078,-0.040710911,-0.896519462,0.191245829,black,female,-0.28343632
-215.5535472,-2.060545376,-0.221556205,1.150855352,-1.551350425,1.10445107,-1.309346164,-0.704323715,white,female,-1.590239255
-50.88797487,0.131995394,0.14804219,-0.80706196,0.062348333,-0.743871408,-0.313773556,-1.197337028,black,male,-0.413041323
27.22988667,-0.375098473,1.819201725,-0.32719736,-0.570013128,-0.778483731,0.842194739,-0.814354826,black,female,1.04680214
-2.407702654,-0.710489543,0.730316067,0.639826087,-0.664285531,-0.541535204,-1.094120588,-0.164465962,white,female,-0.336981421
39.91386757,0.060302498,1.68993622,1.78340572,0.677781484,-0.307988011,0.098637857,-0.224492922,white,female,-0.08839465
-9.825304407,0.416597181,1.382796722,-0.030489902,-1.098326385,-0.290615286,-0.376608,1.840878236,black,female,-0.636104857
-62.55863124,-0.323814095,-0.684852935,-0.875767342,-0.778752381,1.162060216,-0.082875826,0.509115105,black,female,-0.463792132
-68.61033363,-0.037942723,-1.713579133,-1.349262399,0.678718564,-0.365090397,-0.577090009,-2.455251596,black,male,-1.461160224
-204.4344132,-0.901805145,-0.249473579,-1.29833124,-0.822044441,-0.79446625,-0.402904415,-0.285585213,black,male,-0.723328479
213.6601857,0.988069278,-0.146014462,1.324453782,1.037644002,-0.309086714,-0.211958914,0.687641909,black,female,1.061173802
35.62305779,-0.638230871,-0.318186723,-0.691008245,0.076962312,-0.431403848,1.126206845,0.131230059,black,female,0.948883273
-351.6954641,-0.825601902,0.481707791,-1.050603,0.638868168,0.238092303,0.418163578,0.842773926,black,male,-3.100584332
33.17160989,0.750760515,-0.783434719,0.31319569,-0.784193426,-0.105518789,0.770266622,0.648826415,black,male,0.061721491
-229.122816,-2.405747759,-0.223492089,1.825388471,-0.306539837,-0.114356196,-0.614573626,-0.486256602,white,female,-1.036393864
155.2482999,1.300600138,0.012544911,0.119542075,0.586890361,-0.390288163,-0.433739184,-1.331766883,white,male,0.840202477
66.90159583,0.60624055,-1.010107622,-0.732899786,-0.045465397,-0.156781693,1.514679394,-0.335105872,black,male,0.733852284
-41.81977465,-0.187037364,1.398405542,0.218986919,-0.969483386,1.867809608,0.928271646,-0.054281377,black,female,-0.625977201
86.54719463,0.136637581,1.46631919,-0.83519169,0.546944963,-0.804471866,-1.851912801,0.176601449,white,female,-1.179833581
-121.9798918,-1.661799278,-0.883119882,-1.409532527,-0.066653234,-0.931140999,-0.389227854,1.759244606,white,female,0.362491905
-150.6856312,-2.011256582,0.362023147,0.396379589,0.121251733,-0.524176848,1.843004272,-0.651223446,white,male,0.402896215
-40.92683213,-0.704878555,-0.398683247,0.900488239,-0.86140007,-0.605661822,2.010759752,0.577359056,black,female,0.572823162
-84.55527668,-0.051921835,0.535325526,-1.017745276,-1.300337238,-0.886622256,1.524041365,0.658429518,white,male,-0.369928325
-35.17680755,0.122458622,1.447102415,1.514737988,0.086182497,-0.980263176,-0.679312503,-1.263550649,white,male,-0.05961611
-116.8928736,-0.5317562,0.378701614,-1.548307892,-0.835227526,-1.250467613,0.394688548,-0.878643751,white,male,0.32781897
182.3267357,2.283869861,-0.968670514,0.446352434,-0.861807677,-0.069291363,-1.187431334,-0.518188237,black,male,0.437754206
-46.90160819,-1.800841144,-0.806259433,0.512995921,1.300954917,1.136144176,0.477212329,-0.645393429,white,female,-0.3101584
-45.34834095,0.546336152,0.827358431,1.334701946,-2.148097844,0.673983215,1.412903416,0.663784876,white,male,0.775239618
158.7524427,-0.540369996,-0.621578207,-0.347486103,0.678534194,-1.374595546,-0.348474182,-1.028972223,black,female,1.926973077
16.71602239,0.281390037,0.389579702,-0.335888724,0.252113494,1.58869688,-0.762402863,-0.683995986,black,female,-0.638648078
-81.18871262,0.46501736,-0.041399231,0.116296416,-0.855676991,2.20783066,-1.704063018,0.898565149,black,male,-0.959093162
-262.9906911,-1.712887238,-0.787450152,-0.963270829,-1.158626054,0.550132297,0.329144554,-1.297217151,white,male,-0.868860299
14.98972376,0.194679066,-0.028234032,1.237825717,0.905665921,0.769179797,-0.572787931,-0.828298336,black,male,-0.459390794
209.5006648,1.179670949,1.554627727,-0.704685227,-0.730902021,0.158331301,0.18639966,-1.615422853,black,female,1.774429037
-163.0985219,-0.83345411,0.919831626,-0.568093337,-0.112476341,1.46970101,-1.299258903,-0.070209619,black,male,-0.564932407
26.17927457,-0.029093534,-0.128378265,-1.119138418,-1.711812375,-1.902104796,-0.196293801,-0.77738916,white,female,0.872326553
-105.5778171,-0.834086059,-1.293459118,0.522508992,-1.78537,-0.22049235,-1.379243619,0.269687151,black,female,0.187209544
31.97770456,1.453207079,0.450658665,0.751466571,-0.656181506,-0.833002333,-0.068389713,-0.75451825,black,male,-0.806657705
57.32752233,0.364393868,0.46243921,-0.052358692,-0.29830893,-0.382110198,-1.756547943,0.398563645,white,female,0.139181901
86.26974425,0.55256795,1.087548218,0.543011825,-0.114291499,-0.857511771,-0.390118966,0.654716847,black,female,0.030238828
-55.59452527,0.495062734,0.514816355,0.141412338,0.742852801,0.568763124,1.307061205,-0.522072639,white,male,-1.872243372
-165.271882,-1.99427217,-1.181635171,-0.244229532,-0.383425372,0.558891852,-0.292373463,-0.246226075,white,female,-0.833774239
-60.26034046,-0.681217934,-1.134922541,0.475996767,-0.526307806,1.501460329,-1.175229543,0.121919599,white,female,-0.516632269
25.21309295,1.195466252,-0.015103729,1.622610253,-0.452131965,-0.341096611,0.030851549,-0.821801506,black,male,0.01850673
258.165822,2.047637216,-0.379764179,-0.50009606,2.055202872,-0.164595303,1.439283583,-0.495641518,white,male,1.340489196
139.7026755,0.287942667,0.90554799,1.828557733,1.302481385,-0.889015656,-1.522796244,0.791949572,,female,0.191581225
77.13399999,0.238626951,1.66061804,0.062552634,0.763869273,0.860435675,0.127432316,-0.829373064,white,female,0.425880576
190.0595135,1.539245764,-1.079582808,-0.032936661,-1.133493367,-0.699450413,0.858490733,-0.186398002,white,female,1.492641434
-184.0059336,-1.764567204,0.989927523,-0.460491316,-0.128873002,1.052203036,-1.491362756,-1.080145275,black,female,-0.70459432
-87.0949388,-0.533033309,-0.707032872,0.547122695,-0.267899325,-0.441327057,0.467708847,-0.399268359,white,male,-0.151959974
-103.0224497,-0.229836032,0.69931888,0.585053236,-0.91916885,1.050790193,-0.842947781,1.291880271,black,male,-1.002007039
-90.00686141,-0.914391793,0.723931309,0.36655357,1.513759774,-0.155489912,-0.394246074,-1.320595911,black,female,-2.390469722
40.60728889,1.155496312,0.655690496,0.214340767,0.648707743,0.636949662,0.098022104,-0.451949477,black,male,-0.707836145
57.65912225,0.20247319,-1.074729659,0.406635042,0.161976882,0.450087253,0.818181677,-1.022243722,black,female,-0.747363559
109.7190425,2.357551658,0.308517324,0.535325095,0.792324111,0.659680956,0.299253481,-0.43433055,black,male,-0.497571854
-15.48345456,-1.320626568,-0.441050305,1.058284229,0.040711688,0.248715098,0.755138245,-0.170054584,black,female,-0.171078287
-9.443172675,1.195207556,-0.130247735,0.603089855,0.284365315,-0.765537782,0.699785703,-0.996186966,black,male,-1.628125577
31.92946043,0.878862307,1.014709373,-0.150599763,-0.850732384,0.27628178,0.487553257,-0.451493793,black,female,-0.476050476
153.7855911,1.609013924,-0.67784047,-0.237807777,0.731241817,1.707556016,0.511296211,-1.771889364,black,female,-1.359591352
23.57133674,0.65627461,0.051567145,0.257369657,-1.190385095,-1.543683248,1.148333931,0.208853282,white,male,0.459847836
52.19916385,-0.480816987,0.002228038,0.12326823,0.211668792,-0.133724221,0.569430458,0.127778,black,female,0.24540602
-71.51431888,-1.320705299,-0.888804114,-2.014270029,-0.310973211,-0.693357136,0.740733004,-0.658093075,black,male,1.644526364
24.00852976,0.260285464,0.213927914,-0.196390036,0.555386687,-1.471977067,-0.98456186,-0.497038363,white,female,-0.583053955
-28.84412697,0.066245891,0.36754849,-1.381733434,0.015812279,0.737233108,0.167856408,-1.03908774,white,male,0.493080357
126.7289018,0.629962626,0.534208259,0.325265542,-0.171097002,1.089937754,0.147534421,0.500711287,white,female,0.540215804
13.59427621,-0.703089368,-1.661204606,1.069826612,-1.094018787,-0.251278758,-0.509874454,-0.066315983,black,female,1.713256141
-179.8538697,-0.97130411,-0.240873936,-0.623481862,-0.514086295,0.732240941,1.09760983,0.474910224,white,male,-0.73861953
35.66881668,0.618317014,0.476874645,-0.22118818,-0.856478725,1.053979262,0.907444706,-0.376713968,black,female,0.131137698
81.25076562,0.272513239,-0.346590515,0.753934517,-1.198076436,0.152792102,2.183668281,0.106937562,black,female,1.080672429
-19.94076204,0.658791742,0.246346812,0.338911541,-0.397198137,-0.407907854,-0.445356103,-0.005898851,white,female,-1.221802467
-38.32643739,-0.931961249,-0.599876546,0.567742643,0.77313888,0.063184507,-0.668355336,-0.54000492,black,male,0.511258896
210.4370117,1.080229126,1.056142416,-0.718008461,1.473294659,0.265167296,-0.033342163,-0.715898897,black,female,0.599368452
138.8537709,1.319851335,0.789855437,0.880925512,0.505647567,1.360621377,-1.415953489,2.115122275,black,female,-0.587550293
-106.124418,-0.649718589,-0.456722574,1.142879924,0.059083665,-0.356973201,-0.438958249,2.007386755,white,male,-0.850120475
197.5598896,1.120158536,-0.923473686,2.185230506,0.785170402,0.203975452,-0.031523046,-0.007998104,black,female,0.584088737
-93.48611582,-0.360682937,-0.122010336,0.924527754,-0.661571154,-0.718282186,0.741824864,-2.456957728,black,male,-0.046366421
-134.2177911,-0.367018485,-0.02645829,-0.274632068,-0.655945871,0.475400116,-1.187882567,-1.031712369,white,male,-0.493631773
112.2854515,1.634299482,-0.277519773,-0.905084566,1.261766614,1.579593415,0.456737316,-0.051688664,white,male,0.069453689
41.82360541,0.344527761,2.480863971,-0.965456049,-0.808326356,0.470423782,0.141486643,1.590151227,white,female,-1.08096571
-190.6663922,-1.777123669,-0.170861289,1.234239183,0.345221191,-1.476815221,1.836369812,0.38639336,white,male,-0.425198761
-247.8407666,-0.771932193,-1.229406447,0.453438968,-1.393759571,0.871677949,1.338808719,0.189714504,black,male,-1.773354379
11.3917137,0.211980556,-0.305023911,1.095291835,-0.081494795,0.745764223,-0.22593517,-0.29496195,white,female,-0.367101482
98.57111972,0.142476477,1.420508215,0.704755112,0.784863662,-0.232767947,0.040400966,-0.594186426,white,female,0.754882194
-103.081387,-1.41844828,0.658161698,-0.960026767,-0.470970503,0.131374911,1.311147164,-0.416204158,black,female,-0.376810461
-69.1829727,0.440030164,0.096062244,-1.886275723,-0.909789922,-2.176289152,-0.072202409,0.079659342,black,male,0.500675702
122.9824447,0.144755412,-0.048816023,-0.414953533,0.216966253,1.822529041,-0.826563401,1.921200823,black,female,-0.073896298
-0.380400352,0.104524752,1.197391193,-0.996834602,-0.838300217,-0.818597498,-2.392029147,-1.037527889,black,male,0.665941201
-40.527725,-0.737695414,-0.522305812,-0.155519205,0.358256656,0.838894627,-0.447536633,0.526936181,black,female,-0.852503941
86.94300516,0.012777016,-1.220442614,0.091122026,-0.900902188,-1.048367056,-0.630691107,0.491153464,white,female,0.681366992
90.7829232,0.210979626,-0.167005191,0.703530699,-0.654356192,0.744781417,-0.236753869,-0.090135722,white,female,0.591884573
-155.1322729,-0.907160925,-0.958725702,-0.66068781,0.687957555,-0.472841936,0.957733116,0.485627181,black,male,-0.279131138
9.86960305,-0.196916468,0.228556569,0.206971791,-0.529201481,0.316757038,2.579730465,-2.168017692,black,male,1.671109989
-107.1520172,-0.006488748,-1.967025906,1.287668385,1.118648954,-1.288070933,0.78526061,1.178052841,black,male,-1.716952322
-87.61464545,0.283376519,-0.203784179,-2.290201819,-0.705905471,1.486987125,-0.054222686,1.116583951,black,female,-2.259856715
29.52612093,0.742663884,-0.650900812,-1.788817303,0.145634808,1.568823128,-1.972533967,-2.98166961,black,female,-1.154833707
228.6681262,0.777274469,-0.601220063,1.414049522,-0.3523034,2.375591451,0.529128829,1.353827463,black,female,2.653780937
44.4534311,0.456581354,-0.594442539,0.193687313,-0.114839918,-0.746394418,-1.648642361,0.011824518,white,male,1.587419854
70.84668598,1.204153066,-0.611773981,0.69308325,0.277427786,-0.674143537,0.258614301,1.071564748,white,male,-0.396619458
25.59042403,0.059456374,0.07781099,0.12595494,-1.218428999,0.491286993,0.076311096,1.173254334,white,male,1.503097373
108.7894195,0.238894581,-1.229896255,-0.216881218,1.34503517,0.580550922,-0.506878286,0.092575247,black,male,1.109922715
-173.5851533,-1.51726931,0.376637912,-1.381489087,0.076719931,2.235043566,0.629036645,1.369927684,white,male,-0.013513641
-111.5193947,-0.632995003,1.074649818,-0.163832641,-1.751269675,0.02037861,0.100541863,-0.067223939,white,male,0.563972756
-134.1620016,-0.305457964,-1.698751957,0.72619956,0.143127835,-0.71695787,1.433506741,2.097555043,white,male,0.534611069
130.9493364,-0.461236312,0.215936744,1.115760565,2.495662312,0.181909285,0.007065146,-0.541066139,black,female,0.325812094
88.65113764,1.763120468,-0.668649776,1.464267184,-1.146567791,-0.64011199,0.611311463,0.329142876,black,female,-0.640511611
195.2188861,1.457225109,-1.763772508,-0.828696464,0.106232977,0.377325051,-0.173128351,0.983530017,black,female,0.822254211
