A,B,C,D,E,F,G,H,I,J,Response
-59.58731052,0.436997394,-1.47697361,0.320648128,0.000695004,0.022859317,-0.482016027,0.563259081,high,white,-0.783333545
183.3285033,1.465528333,-0.129278349,-3.14917293,-0.540329534,1.261274798,0.235618571,-0.870594773,high,white,0.026415717
-13.91806684,-0.078639419,-0.139892824,-1.56406776,-0.547154245,-0.149319126,-0.869028746,-1.23457162,high,black,-1.407376126
-291.2404159,-0.390960222,-1.599638195,-0.595072829,0.612014417,-0.686463705,-0.571062762,0.30732413,low,black,-0.400659058
-152.4869017,1.270124475,-0.005434724,0.055567914,0.007770565,-2.312314754,0.088720665,-1.3458366,high,black,-1.488554116
192.1045105,0.743203023,1.072735136,-0.303629928,0.111890319,0.340575437,0.440211134,-0.468476401,high,white,0.917982001
-302.7088927,-0.142033184,-0.158769467,0.357755169,1.228327733,-0.471007958,-0.979246118,0.010559062,low,white,-1.527226194
-184.7214521,-0.830357931,0.724962672,-0.77254913,0.046900187,1.123839214,-0.366301376,-0.95933784,high,black,-2.580166235
36.61878285,0.564769949,0.050680123,1.98980248,-1.689965199,0.314960958,-0.055934341,-0.682140002,high,black,0.407533135
58.83423711,1.549787333,0.036587526,-1.896680049,1.400273557,0.867608464,-0.195569273,-0.307336461,low,black,-0.488809609
-450.6724985,-2.589615711,1.485754605,0.212021798,-0.17236957,-2.170786656,-0.735456448,-1.186464422,high,black,-0.525259238
209.330013,1.15548023,-0.514816994,-1.960651708,0.577938073,0.351620196,-1.455533473,1.369909126,high,white,2.312347621
164.3378388,-0.445890367,0.417051689,-2.506639762,-1.082094946,0.802566281,1.159542571,-0.332906579,high,black,0.878533712
171.1078474,0.323964485,0.750232388,-1.24993692,1.303418152,0.217065855,0.562787713,0.53224989,low,black,2.238266675
-20.15631623,-1.900087109,-0.371025768,-0.131180297,1.371418031,1.05103101,0.197119611,0.942396105,high,black,-0.183804585
208.5385809,0.30055638,0.783679212,-0.338202126,1.912399604,1.006222108,-0.29334288,0.724283923,high,black,-0.129031345
265.4144405,0.556795092,1.150247085,-0.091096135,-0.387576157,0.230743466,-0.311080353,0.647595104,high,black,0.0718497
315.5224409,0.087458537,1.94409924,-0.296659962,0.10756565,-0.461044357,1.615452756,-1.296703267,high,black,1.057914055
28.03386316,1.725822435,0.937261396,0.667636962,0.177403574,-0.375245841,0.422851044,1.667879631,high,white,-2.136997086
-10.31761148,-0.085840289,-1.315739896,-0.485771222,0.4133041,-0.018168002,-0.430918507,-0.898922349,high,white,-0.020395851
-91.13395883,0.990430623,-0.480751949,0.03117,0.753249428,0.241186897,0.208070024,-0.431495005,low,white,-0.814799973
122.5658166,1.601191372,0.683742606,-1.79761832,-0.273921113,-0.722531716,0.564730028,-0.903147176,high,black,0.09922551
-89.53561832,0.750591185,-0.563552466,0.999688802,-2.23166588,0.984795312,-0.561923476,-0.092501012,low,black,-0.832308384
-297.7617968,-1.520202738,0.364251629,0.883555346,0.456789188,-0.845719848,0.732507679,0.291737286,low,black,-0.431602737
104.8228361,-0.334317765,-0.264250583,0.692500998,-1.021479327,0.393799051,0.410159053,0.6351792,high,black,0.856398552
-6.115002404,-0.723164377,-0.918633023,-0.401910487,2.159386272,-0.114520011,2.38827214,0.501593786,high,black,-1.786049029
-324.0666202,-0.468523486,0.596991875,-1.027058087,1.158830215,-0.418268828,0.892927936,-1.313099757,low,black,-2.23147832
-299.3547207,-1.28725965,0.133431559,-0.793267825,-1.812516617,-0.042296164,0.665361194,1.770659582,low,white,-1.725869015
-17.1808703,-0.312812585,-0.162640142,1.339949613,-0.526275164,1.716076983,0.178367156,0.326545785,high,black,-1.590072442
-61.41159581,-0.250264811,0.636694294,-1.350521649,-0.101843943,1.02397749,-1.49260438,-1.46816569,high,black,0.871951535
286.5732043,1.507679817,0.181564338,-0.051537444,-1.219020262,-1.148294216,1.534092711,1.003546229,high,black,0.214825217
-14.49265706,0.429163587,-1.598750238,-0.877955488,-0.068373935,-0.683373824,-0.21428143,0.312123912,high,black,0.170393119
-166.6247672,-0.558755435,0.568105742,0.869249126,-0.438927177,-1.395509954,1.030597995,1.384625179,low,black,-0.869168396
-138.9339325,-0.086225493,-0.31208008,-0.707337019,-0.102673398,0.943544275,-0.143061673,-1.361589914,high,black,-2.020873739
53.606614,1.074734169,0.159363462,-0.362268212,-0.361015044,0.359345419,-1.941107384,0.524027484,high,white,0.09291316
-220.5451911,0.477091159,0.068279619,0.489260929,0.553283635,0.174283129,-1.497045541,-1.280023551,low,black,0.597582774
-51.14120034,-0.418884718,1.626661447,0.867267904,-0.414090176,-0.039371949,-1.107357254,-0.995964715,high,black,1.172491041
74.36000016,-0.777134964,-1.637421825,-0.477502084,0.379565652,1.410605486,-0.778460804,-0.680315674,high,black,0.498018462
231.59085,1.484633408,0.415384682,2.611164985,-0.181377801,0.277466449,1.286210087,-1.674757237,high,white,-0.344560391
-393.4266157,-1.58175297,1.421521346,0.780250982,-0.636930437,-1.165871186,-0.555338017,-2.050521387,low,black,1.302087887
-90.14397519,-1.34720416,0.307598453,-0.470103283,0.317513298,1.009140462,0.049825306,-0.372769552,high,black,-1.312438831
92.38135024,1.476665476,1.652207959,0.205427482,0.82068708,-0.409616495,-1.584296191,-0.336714019,high,black,0.112692509
224.1033563,0.907384453,-0.105807228,0.713242965,0.063885382,1.506587186,0.217601126,-0.698499077,high,white,0.631591953
174.7149732,-1.037445872,-0.018297778,-0.876797676,0.103862741,3.626598863,-0.252822752,0.349716883,high,black,0.982877947
78.20412593,2.08587514,0.584957247,-0.417291629,-0.368129171,0.08380992,-1.130528496,2.167508127,high,black,0.10879944
-11.84278347,-0.485093194,-0.892836291,0.985946224,-0.363751542,-0.46582815,0.326729818,-1.259944072,high,white,-0.541857964
-10.1465493,1.662149401,0.256125383,-1.860944323,0.253266728,0.630534535,-0.570265332,-0.889303999,low,black,-0.729433313
227.1418502,-0.045381213,-0.555413338,0.095098391,-0.385150018,-0.387090442,2.293924488,-0.413176503,high,black,0.492408098
335.3304818,-0.179707315,-0.300612881,1.146944944,0.75094307,0.545749681,0.672485399,-0.9972658,high,black,2.608579718
-185.4859266,0.215225339,1.321895079,0.080333848,-1.38972857,-2.132998965,0.432902748,1.308380896,high,black,-0.902931001
-478.4064779,-1.670790905,-0.320729572,-0.807660723,0.326151407,-1.775745377,-0.833989954,-0.659591005,high,black,-1.271909525
0.844561293,0.709675497,-0.106637985,-0.537660612,0.834125209,1.243572493,-1.512098988,1.377753827,high,black,-0.053452614
105.7231553,0.839319111,-0.152563588,1.702161777,1.539650356,0.127242523,0.347396645,-1.110412829,high,black,-0.320595867
-113.3469967,1.476836324,1.080586887,1.163896222,0.007304301,-0.034398045,-1.56266728,-1.571764352,high,white,-1.492205096
-1.157973153,-1.045276028,0.7630427,0.760728331,0.198859106,1.0636266,1.027967536,1.000697023,low,black,0.296218919
-160.6099112,-0.501134627,-0.125485138,-0.49626491,0.275075779,-0.773474476,-0.457501869,0.595891782,high,black,-1.187375176
160.6061464,0.205290988,0.158923347,0.214789238,0.587440388,1.03720781,-0.62855419,0.57058292,high,white,0.488689396
-159.9131974,0.99316751,-0.283117312,0.857544584,0.273503229,-2.46387136,-2.244711592,-1.313585786,high,black,0.532911958
115.7261737,1.07763001,-1.046839409,1.268894361,-0.784383688,0.046938968,0.828794166,-1.141401555,low,black,0.248545184
399.9333837,0.672371939,-0.428821792,1.841536157,-1.718709357,0.820787093,2.390803293,-1.244013851,high,black,1.288728025
-24.47658671,-0.851828174,-1.032336979,1.032227204,-0.946384097,0.305690475,-0.34651738,-0.680639276,high,black,0.840294916
-60.88345506,-0.126059427,-1.36516958,0.689183321,0.099510536,-0.561037828,-0.387041639,-0.113419905,high,white,0.734619348
10.03391095,1.569399562,-0.311769263,0.621445467,0.788917682,0.338396642,-0.615873314,0.692774238,low,white,-0.104303365
-29.32335256,-0.746166998,0.257860127,-0.404232647,-0.461027131,0.387912837,0.076516811,-0.43429316,high,black,0.116519208
-167.3247137,0.528851451,0.552253409,-0.951701896,1.281377213,-0.605139572,-0.581912261,-0.575928161,low,white,-0.526879106
-155.7278903,-0.646467076,-0.716656942,0.293796002,1.11435862,-0.594936684,-1.112610444,-0.028519559,high,black,0.822278451
279.7818668,0.306857581,0.715554369,1.450867502,-1.617292173,0.754427412,0.651547161,-0.442443231,high,black,1.296529423
51.02204753,0.353664583,0.099397219,-1.273398235,-0.830290286,-0.947202931,0.537437178,0.21649872,high,black,0.565258262
-154.2827386,-0.104094578,-1.251452979,1.076430107,-1.21188624,1.014967202,-1.419053273,0.05489902,high,black,-1.226040156
-24.45085219,0.866376166,2.161011951,0.433483479,-0.364215459,-1.237922032,-1.821300679,1.122352196,high,white,-0.21402711
-403.496835,-1.948459199,-0.213199351,-1.196820322,1.292661862,-0.014083912,-0.314665692,-0.396219892,low,white,-1.998541072
140.6375986,0.422556665,0.898900319,-0.524768582,-1.350085166,1.080401133,-1.092855936,-0.840004254,high,black,1.209286026
159.3893949,1.635813421,-0.773348475,-1.065027264,-0.810486482,-0.662682716,1.296109278,-0.593256256,low,black,0.412930636
281.4824089,-0.254341457,-0.456849556,0.32948004,0.752532859,0.716926125,2.153899879,1.001150114,high,white,0.036424827
-97.45388899,0.140545892,1.114254306,1.276959919,2.001460188,-0.242815934,1.372074115,-1.51449991,low,black,-0.625013766
32.27880687,0.211258968,1.778722016,0.984157069,-0.873148838,-0.711303765,-0.493112806,0.608530865,high,black,1.005296044
-473.1548395,-1.73736462,0.919672401,0.39664432,1.638933094,-0.265939761,-1.340741378,-0.134687379,low,white,-0.588410837
215.5513084,1.160491538,0.596972702,0.175209487,-0.409644653,0.995135558,0.77319233,-0.273156077,high,black,-0.385790704
-151.162221,1.363512994,-0.653959091,0.095443094,2.384968854,-0.349697759,0.123796025,0.737653564,low,black,-0.825006078
-275.9424524,-0.055323898,-0.528989514,0.29676555,-0.877002543,-0.449892392,-0.602831051,-0.314999386,low,white,-1.573861766
-128.8494256,-0.150025562,0.497208919,-0.015286483,-0.038678777,-0.761030928,-0.940550633,0.424231306,low,black,1.604774582
-102.4348367,0.927860339,0.228911162,-1.49309063,-0.675594763,0.454018244,-0.118228971,0.833006046,low,black,-1.410803178
-256.0191316,-1.345645697,-0.291701688,-0.085337361,-1.112784263,-1.664277507,-0.533095424,-0.815263101,high,black,0.577620436
100.1614567,-0.568455979,-1.393591886,1.26691257,0.905532138,-2.969882488,1.239799683,-0.225282392,high,white,1.161660351
70.75691744,-0.694475647,1.235507709,0.150650676,-0.054898922,-0.214946676,-0.278636936,-0.125211239,high,black,1.808164436
101.6242181,1.101955263,-1.027007651,-0.583341321,-1.213943473,-0.272792486,1.702208543,-0.688257056,high,black,-1.016002078
56.6247108,-0.04655706,-1.097900957,0.806676791,-2.613225349,1.80214495,0.756776418,0.762462482,low,black,-0.625594243
209.6757936,-0.033096463,1.001601033,0.863398036,1.750087686,-0.387775059,-0.349564854,-0.086272315,high,black,0.968295906
133.3263469,-0.004798181,0.358906424,-0.074652598,0.298537884,0.402852309,1.260022002,1.513546565,low,white,0.890979105
-56.65084776,0.484746348,0.147818863,0.880895281,-0.139410626,0.756801275,0.032188266,1.201492206,low,black,-0.475252612
-107.2421967,-1.094977393,-0.27231993,0.906276401,-0.977593406,-0.547916708,-0.542927174,0.235534392,high,black,0.303131957
114.1861398,0.79032307,-1.375143445,-0.153096146,-1.029241547,0.054639995,0.885316318,-0.861053602,high,black,-0.071143405
161.7595271,1.625695786,0.60531352,-1.280401031,0.858396799,-1.929911067,0.158920074,-0.148545812,high,black,1.016573088
-175.1504811,0.058787767,-1.165987173,0.259869359,1.2310436,-1.401459704,-0.099515308,0.6866054,high,black,-0.999384169
-181.3470177,-0.585682879,-0.638394039,0.742650325,-1.960449759,-0.212351028,-0.231213486,1.263078111,high,black,-1.258129546
-75.99902231,-0.898839232,-0.296136503,1.343743511,1.073702942,0.819480491,-0.283610611,-0.892952212,high,black,0.201368493
-30.91941774,0.584134173,0.068183855,-0.882554066,-0.634701088,-0.254350561,0.584887034,-0.581879813,low,white,-0.055665353
-195.0587608,-1.172544665,1.062755395,0.925843698,-0.18260684,-0.41572999,-0.286380084,-1.686863419,high,black,-0.590106301
67.09879553,0.629067726,1.061036534,-1.801369407,1.678747131,1.509992584,0.01081248,0.139321084,high,black,-1.233793547
-170.4061771,-0.195607767,-0.973932523,1.148205032,0.726283409,-0.626019282,-0.504172973,0.287043913,high,black,-1.189965865
-112.5727686,-0.769048544,-0.689867748,0.681053082,-0.858162681,1.172897451,-2.222484618,1.000109181,high,black,-0.986427654
-262.2337544,-0.20888384,1.003890357,-1.459289319,-0.239063568,-1.878453211,0.485816567,0.402485736,high,white,-1.702704265
-109.5888467,-0.671639317,1.1506404,-0.863347151,0.151146119,-0.167822845,1.033836439,0.029945072,high,black,-1.774144919
86.4645499,-1.074473331,-0.793517674,0.125016858,-0.495686969,1.435529309,-0.237853357,-0.917760375,high,black,1.364560058
3.968392142,0.132898697,-0.900169963,-0.044787953,0.238457601,0.389801022,-1.80042854,0.016469321,high,black,0.213803252
50.07230933,-0.442459924,0.233048612,1.19972797,-0.311979498,1.370686027,-0.123332652,-0.637820434,high,black,0.811043484
-223.6815719,-0.689884329,2.840017696,1.099151216,0.40127977,-0.495308922,-1.136143766,0.865751413,high,white,-0.029214116
-197.2257829,0.679351248,1.340216959,-1.127525868,-0.143650416,-0.187193291,-1.424866528,-0.272336528,low,white,-0.770042204
-120.708947,-1.486868508,0.644260405,0.29385095,1.104499952,0.232912383,-0.393921754,0.75739896,low,black,1.597736658
141.6378875,0.465775085,-0.614727701,-1.903935497,0.507793967,-0.646407055,0.055919871,0.674278749,high,black,0.290230205
169.737633,-0.627944807,-0.908281544,1.389174923,0.783605755,0.212195113,0.577319205,0.071203365,high,black,1.52450339
-125.6729745,-0.145599745,-0.528807603,-0.293803137,0.986023401,-0.206013882,-0.176642688,-0.514714024,high,white,-0.874682575
331.9629169,0.832941572,-0.107902416,-0.138049553,-0.124000848,-0.18174139,1.583547991,-1.039293335,high,black,0.851570041
-168.8008114,1.776567298,-0.95773833,1.620318424,-0.137670429,-1.184891578,-1.034868235,1.693131709,low,black,-0.962387658
-94.67732505,-0.738401529,-0.591078732,-1.407564796,0.455940555,0.023359404,-0.895297159,0.66279799,high,black,0.725759239
107.7585095,0.936968132,1.288287622,-0.331467316,-1.427236166,-0.047817699,0.505714833,-0.085579432,high,white,-0.634247433
-261.8429248,-1.3502525,-3.133951433,1.273977779,0.673556649,-0.70303961,-0.839986669,0.531545369,high,black,-0.096605952
7.310951136,-0.995567374,-1.910111545,-0.15230319,0.242293274,-0.040324112,-0.005894301,0.598496574,high,black,1.115242603
16.83266887,1.036250088,-1.777937074,-1.125398254,-0.988914057,0.868082784,0.262698455,0.212239697,low,black,-0.932870159
-206.7770341,0.625842924,-1.044670734,0.459518582,-0.974321241,-1.29615539,-1.599367731,-1.075185784,high,white,0.179919685
50.73383526,-0.330787877,-0.838361715,-0.157991116,0.466037798,0.306360375,0.46914386,0.323245649,low,black,1.699082758
173.0854513,-1.05289386,-0.937680344,-1.375875039,-1.006867898,-0.150693006,2.052993959,0.769175657,high,black,0.304743839
82.27712171,-0.642060457,1.079566064,-1.303049932,-0.256405903,1.681732959,0.043093617,2.236165584,high,white,0.588791198
-55.85521523,-0.968500567,0.068963603,-1.276502781,-0.017147932,-0.595393771,1.020294269,-0.485419714,low,white,0.511280988
18.62283812,-1.103820765,-0.025225807,0.773188569,-0.161953799,0.646713072,-0.001604181,-0.265950865,high,black,1.234935399
-236.8329216,-1.184006913,-1.774166158,-0.770067473,-0.82396826,-1.073959664,0.458257724,-0.79812489,high,white,-0.841870173
-76.70329767,0.469584996,-0.306653545,1.145109606,1.119138886,-0.255534834,0.37904161,-1.958405748,low,white,0.480620422
-259.217522,-0.441332733,0.162133399,-0.180266359,-0.506592354,-1.38423389,0.373181397,0.244375159,low,black,-1.038929031
71.73255677,0.745988764,-0.272261282,-0.401849759,0.794532771,-0.234846771,1.159520201,-0.672255258,low,black,-0.172544648
153.5888968,1.019682088,-0.886011866,1.825055997,-0.156369631,-0.31595414,1.375247036,-1.2006036,high,black,-1.443966309
-54.99996748,0.050989376,-0.871949972,0.97876893,-0.947023602,-0.584867308,-0.454862104,-1.315193979,high,black,-0.645219035
-34.87609795,0.456602874,-0.084105397,-0.822877225,0.619324056,-1.389582413,1.142430854,1.171137295,low,black,0.244679811
70.71251737,-0.504457946,1.760134132,0.223587872,-0.8407528,-0.177290538,-0.676710797,-1.43260663,high,black,0.50203982
-195.904159,-1.157248851,-0.958396572,-0.441697635,-0.709743099,-0.104183391,-0.571714388,-1.01402447,high,black,-0.357739443
70.92852682,0.488594211,-0.228292116,-0.601032456,0.053880962,1.106304032,-0.052450831,-0.006603781,high,white,-0.971097392
-234.535362,-1.384830458,-0.453543557,0.590129478,0.550723463,0.817830961,-1.157624389,-1.288805755,low,white,-0.098018075
-120.5761351,0.303931414,-0.66784346,-1.307790291,-1.453986683,0.64105261,-1.133739877,-0.762362312,low,white,0.631300759
-193.9702354,-0.720144255,-0.292109067,1.550368436,-0.243434432,0.195063545,-0.548888969,-0.986610977,low,black,-0.28605059
31.47071143,1.587482927,0.665586455,0.054939197,-0.585333594,-1.511806378,-0.784759019,-0.371544104,high,black,-0.176497617
-148.4392428,-0.465371778,0.144113345,-0.100289443,0.587762582,-0.357484871,-0.208153616,-0.744423935,high,black,-0.890972005
-27.11360285,-1.896226071,-0.435156741,0.608726496,-1.49043831,1.204214587,0.10888147,0.451910604,high,black,-0.035047258
-81.15762532,-0.340447135,0.204072954,1.28050224,-1.613855548,0.109938915,-0.348704719,0.052646086,high,black,-0.522759909
323.6334619,1.466971191,-0.712037646,-0.798835117,-0.415888859,-1.054628337,0.521411904,0.266267264,high,black,2.370768088
40.32537708,1.102811452,0.925545388,-0.749850927,1.427632969,-0.034946732,-0.484205028,1.554874444,high,black,-0.266657595
203.4053039,-3.282921455,-0.593907066,-1.538759578,-1.0475979,1.496123752,2.724835771,1.092846257,high,black,1.235616954
409.4275952,-0.825447106,0.880867613,-0.822172409,1.559412183,0.982535394,1.252233262,-0.887491322,high,black,1.960796931
66.134658,-0.00384167,1.850254437,0.930886763,-0.728545729,0.836260605,1.511347924,1.228496018,high,black,-1.420428661
401.7948518,1.460290192,-1.15435815,0.562204574,-0.139864629,0.382577094,3.53936121,0.213510974,high,black,-0.765849788
-40.63514061,1.05034008,-0.262090933,-0.608068877,0.745713265,-1.239565931,0.720963761,-1.694372983,low,black,0.516869034
47.98378477,1.272896727,-0.771914123,1.298161356,-0.462854764,0.573264434,-1.006591929,-1.50756407,high,black,-0.365732485
-41.69932471,-0.857890186,-0.699391056,0.308953694,0.114661552,-0.294132884,-0.704832382,-0.638157096,high,black,1.573057883
192.0457755,0.024962865,0.136407992,0.491247354,0.59024047,1.330263734,1.058377946,-0.776807805,high,white,0.031177025
-44.8673954,-0.756052042,-1.143914117,0.089825726,1.873781826,0.767456373,-1.37251049,0.796643898,high,black,0.342300887
188.2632316,0.653347387,0.043686842,0.68687044,0.046323978,0.157608095,1.767367395,-0.326165696,high,black,-1.633521923
-227.6127624,-1.191888053,1.014970207,-1.665308971,-0.583914733,0.522052554,-0.031488497,-1.253463983,low,white,-0.466363207
147.7589282,0.34167728,0.731957533,-0.320699285,-1.283447416,0.053929727,-0.362266881,0.288348563,high,black,1.183444581
-15.40578705,-1.001496229,0.238674364,0.564903924,0.943927415,-0.157132233,-0.921642188,-1.208005336,high,black,1.47640108
194.54141,0.303244677,1.688793348,0.412977267,-0.377591537,0.785546028,-0.193054862,1.251396625,high,black,0.741456461
33.15242345,0.816883503,0.050124814,0.858191303,-0.644664473,-0.287073061,-0.581185847,1.134377499,high,black,0.454712836
85.1618601,-0.311695577,1.221500545,0.446302514,-0.626090417,-0.822221852,1.166276159,-0.506520229,high,black,1.171471626
-46.84381796,-1.059383486,-0.393014817,0.121029971,-1.054651829,-0.040202336,1.472877547,-0.424575974,high,black,-1.51286955
-161.1264644,-1.023820444,0.590982621,-2.466203236,-0.853203592,-1.538757031,-0.142158244,-0.230199412,high,black,-0.198861346
52.02751093,-0.218214912,-2.072107287,-1.049841378,-0.134801615,-0.752027915,1.578134462,-1.391310566,high,black,-1.672734275
205.1671948,2.213690252,-1.495373693,-0.873903552,0.570908337,-0.64495545,0.167630091,-1.765297469,high,white,0.26240052
54.02238448,1.303750196,0.447924387,-0.224663092,-0.52592091,0.194725726,-0.697545787,0.588996369,low,black,1.061417032
-64.80676545,1.333038754,0.314339174,-0.066292844,0.061739064,1.569106698,-0.602818305,0.223298451,low,black,-0.725123555
50.72073104,-0.869513159,-1.610045146,-1.125165003,0.169898291,1.098161518,0.607533771,1.274904375,high,black,-0.44156299
-92.30825161,-2.159456463,-0.745057396,-0.033757898,-0.245265238,1.327643425,0.026544689,-0.635508328,high,black,-0.325669006
369.6778756,2.695907282,0.660753722,1.788278405,-1.36616395,1.080709987,0.04751005,0.630368389,high,black,0.946340628
145.7771369,0.872826513,0.118170719,-2.073288125,-1.785633548,0.61418459,-0.066206554,-0.380068996,high,white,0.576173442
97.25247683,-0.465195686,0.570211193,1.246923719,0.013582083,0.731863384,0.281303183,0.888870508,low,black,1.397535949
-195.5341417,-0.522933086,-0.01473247,0.200582014,0.901674306,-0.02768881,0.023633162,0.591446317,low,white,-0.393741931
435.1836235,0.987372819,-1.11533582,-1.979533938,1.379920726,1.661312489,2.641425373,0.098227946,high,black,0.431878398
-141.435024,-1.449753152,-0.644950066,2.005124838,-0.444567452,-0.065758885,-0.680273774,0.161442574,high,black,0.28842601
-46.72280633,-1.538979556,1.400617863,0.930292968,1.454463564,0.449524422,-0.090120617,0.85008708,low,black,1.917307147
100.6630708,0.331826697,-1.62839886,-2.738291419,-0.013743002,0.34975061,0.08651931,-0.584665543,high,white,0.459893715
-66.07652678,-0.339759733,1.080385285,1.025853752,0.278337024,-0.084458842,0.061824132,-1.276423265,high,black,0.025142418
-98.00811109,-0.442949308,0.027281121,0.521704638,0.108678306,1.003551443,0.452203524,-0.393995686,low,black,-0.805374967
-169.7445527,-0.942099035,-0.320384487,0.93257553,-0.289516256,-0.267638626,0.940947046,-1.523936326,high,black,-1.361486822
125.8166507,1.500336608,0.354346752,-1.02829502,0.348096715,0.76199932,-0.847969301,-1.458649726,high,black,0.399664707
117.8556087,-1.597433429,1.183368789,0.167315936,0.477923852,0.497061783,1.032281446,0.169211685,high,black,0.405277112
100.1323922,0.309233193,0.929503477,-1.97577607,0.54098778,-1.000721827,-0.290842925,-0.040218505,high,black,1.110702453
102.3852831,0.079231829,-2.082835986,-0.08149843,0.89088115,-1.803159683,0.476799068,-1.198950542,high,black,1.397694353
122.222734,0.320243693,0.642378037,0.547322562,0.805016721,-0.16392835,-0.305982909,-0.815805263,high,black,1.621795108
-104.8871476,0.770020884,0.272196205,-0.459076059,0.120247357,0.492063857,-1.236969053,1.604354209,low,black,-0.340132995
175.3305619,1.760965855,-2.509688443,-2.662249673,0.510319407,0.648912575,-0.123559318,-1.125042921,high,black,0.149437675
154.1958172,-1.242250127,-0.671602259,-0.675141173,0.572824904,0.729433304,1.047986988,1.097093579,high,black,0.788555984
-103.212764,-0.685405021,0.842494111,-0.698735933,-0.245441643,-0.960624829,-0.088616832,1.830185455,high,black,0.324906786
-228.521244,-1.074060496,0.13923557,0.197796398,-0.462878564,-1.086563712,0.12805344,1.227923971,high,white,-1.148776098
109.8083479,1.009508161,-2.070745583,0.212158013,-0.006188297,0.139037361,-0.282345115,-0.922689641,high,black,-0.659885493
139.4328938,-0.886678299,-1.140637592,-0.100499458,-0.138643304,-1.099017791,2.391666898,-1.265218396,high,black,-1.033930754
167.2700373,1.298611153,1.522126259,0.092719799,0.21266697,-0.47394373,-0.038149865,-0.137436759,high,black,0.556579854
230.2586693,-0.689987983,1.16575167,0.460708965,-0.779802375,1.398227559,0.442278213,0.75669242,high,black,1.25076717
4.536695352,-0.021060174,-1.740147808,-0.297013722,-0.033575221,-0.327292594,0.851702317,-1.719183946,high,black,-0.324077309
48.10127089,-0.192754546,1.568296403,-0.860248145,2.732371297,-0.767312419,0.011104662,-2.619106624,high,black,1.874164007
422.4696753,1.975904169,-0.075007015,1.834051945,-1.088752061,1.964337456,0.127974166,-0.481791272,high,white,0.986687905
186.4682201,0.25431292,-0.247627213,-0.356966772,0.248327036,-1.034462769,2.143782993,0.111053884,high,black,0.459435996
-278.6158998,-0.796113368,0.217784571,0.199626087,1.864673514,-0.488175658,-1.413800088,-0.480719923,high,white,-1.196404207
-36.95788209,0.47460283,-0.457405617,0.700745452,-2.841864542,1.466987082,-0.202774411,-1.431407107,high,black,-1.274032221
-49.30772613,-0.015297354,-0.50510704,-2.208036717,0.584393417,0.751171602,-1.346072077,-1.29734683,high,white,-0.958333599
