A,B,C,D,E,F,G,H,I,J,Response
-302.2051022,0.540510878,1.437915508,-0.780721765,-0.732288986,-2.32102721,-0.235125524,0.403515253,No,green,-1.662534881
151.2702754,0.409137469,0.611073449,0.270328829,0.738568944,1.467289339,-3.023772938,-0.422305254,Yes,green,-0.238120521
0.650514658,-0.661038798,1.94861313,-0.773040296,1.711596451,0.336212246,1.722770439,-0.598156457,Yes,blue,-0.264995092
123.2700819,0.708032701,-0.382422711,-1.562266295,0.356859641,-0.615361197,0.603739115,-1.449895722,Yes,blue,0.309893818
158.4398494,-0.164806156,0.307653094,-0.002924051,-0.037557239,0.359125122,1.321277353,-0.043224116,Unknown,green,1.651857284
36.82450478,0.588902305,1.180004937,1.861193091,-0.682767343,0.005719245,1.080725818,2.136717253,Yes,red,0.290428535
188.2344804,0.381563901,1.71193018,-0.676761178,0.160726037,1.141782,0.100949889,-1.085700419,Unknown,red,0.687726942
20.08513949,0.724246897,-1.099005967,1.411531363,0.710326713,-0.781518828,-0.161959884,-0.350770692,No,green,1.093229164
6.904734578,-0.556310809,-1.956688239,-0.172928494,-0.073609515,-0.827723599,-1.313741063,0.040413442,Yes,blue,0.903471221
-369.9959205,-0.120963388,1.660448872,-0.064614018,1.480999533,-1.308128401,-1.379360893,-0.978935957,No,red,-2.111128353
198.032152,0.363286826,1.736545777,0.691437276,-1.371554315,1.368001894,-1.443787515,-1.475457461,No,blue,0.150774858
-96.5103326,-0.887548536,-1.42306021,0.301453417,-0.869602776,0.261188153,0.880472132,-0.240099395,Yes,green,-0.500412556
86.12176409,-1.596945141,1.107859402,0.813492468,-2.412504847,-0.717900834,1.991378809,0.512011025,Unknown,red,2.121641159
87.97000449,-0.296541087,-1.327287599,-0.718398312,-1.639693285,1.329896266,-0.153253672,0.046033082,Yes,green,0.950547189
106.3661557,-0.690985773,-1.005092576,-0.160979769,0.148156654,1.691525277,0.261044179,-0.056214315,Yes,red,-0.558454439
-87.33943658,0.546358258,-0.109875702,0.066784961,0.424014215,-1.827770732,-0.576807635,-0.165707873,Unknown,green,-0.017489339
152.8315865,0.480584431,2.333369438,0.45818389,-0.657384683,2.027393473,-0.405716778,0.599627121,Yes,blue,-1.090196213
-39.48430142,-0.060916964,-0.670456644,-0.680582826,-0.391510367,0.952793766,0.569163148,0.387838464,Yes,green,-0.49911884
-482.714909,-1.010487359,-0.220709516,0.047896551,1.392842713,-1.15240146,-0.906062386,1.277009941,No,green,-2.923955759
-23.16625901,-0.215953161,0.06473825,1.298577818,0.154902104,0.801380879,-1.042256703,-0.305883722,Yes,red,-0.193739356
-78.46950298,2.528554014,0.975325843,0.181383042,-1.392663959,-2.528167101,0.719093723,0.699046278,Yes,red,-0.509805866
-85.36607205,-0.742354848,1.744019031,-0.75325405,-0.076504539,-2.1731966,0.921089028,0.053237456,No,red,1.459383137
-10.95282027,0.386025561,1.423940192,0.463122561,0.504485729,-0.613972268,1.432394395,-0.258883233,No,green,-0.300450848
4.75475957,0.86707748,0.639803609,0.772939514,1.041954194,0.495380047,-0.019319168,-0.508234915,Yes,green,-0.296996459
130.174561,2.968365509,-0.233710021,0.85827074,0.946228708,0.371259425,-0.237545487,-0.523202473,Yes,red,0.458270824
-24.86551851,-0.80237389,-0.073063108,1.038569943,0.166153572,-0.470431369,-0.270341414,0.130250402,Yes,green,0.996801079
-70.12565963,-0.509218495,0.254535979,-2.529175127,-1.700904596,-0.425906464,-0.07248351,-0.550995813,Yes,blue,-0.740559712
103.1980915,-0.989010266,0.013371223,0.181668545,-0.334067258,0.88028368,0.580073111,-0.332118769,No,green,0.351820809
155.2787093,0.142336712,-0.733829596,-0.783483404,1.139430248,1.139494119,-1.977417427,1.101085793,Unknown,blue,0.044098482
118.5093992,0.948159371,-0.048221948,0.235998671,0.634904226,-0.528268248,0.994221934,0.741598133,Yes,blue,1.072381323
88.35703345,-0.198170972,-1.741627527,0.510753827,-1.23405812,-0.773060152,-0.59080621,-0.682968056,Unknown,green,1.570512145
189.8548035,0.371210416,0.79628233,-0.375213995,0.962947632,0.121554691,1.754513863,0.158530792,Yes,green,0.66888936
-206.6771415,-0.821728276,0.715783371,-0.685346422,1.184570753,-0.312447238,1.143487868,-0.001199758,No,blue,-1.628981464
-310.0146314,-0.942985204,-8.65E-05,0.160065053,-3.076158159,-0.88769265,-0.606946678,-0.968936782,Yes,red,-1.063362229
-5.049292772,0.4777386,-1.729123089,-0.272602061,-0.524384203,-0.894433612,-0.893086502,0.87687984,No,green,-0.001861282
-143.3391546,-0.883624046,0.763591929,-0.747471296,0.395355542,-0.134666573,-0.15156373,0.7421599,No,green,-1.13886762
-141.0950409,1.842688481,-0.385554643,-0.658190893,1.212030462,-1.136006302,1.281949695,0.225600719,Yes,red,-0.34832532
-169.7541962,-1.188654304,-0.550887787,0.235383321,0.446651029,-0.58785497,0.135128129,0.894425365,Yes,blue,0.165960009
-30.08482702,-0.15434895,0.820263433,-0.409106263,-0.186577685,-0.954909216,-2.129803049,-1.388747058,No,green,0.36241184
46.69396113,-1.793163685,-0.88701125,0.757753004,-0.509176454,1.623314299,-1.467913017,-0.197348652,Yes,blue,-0.805602341
118.8433461,0.190849493,-0.36187794,0.717416558,-0.691563355,1.666828194,-2.304291492,0.196705282,No,green,-0.761611865
-120.4928329,-1.409205672,1.436524646,1.249094867,-1.341917884,-1.573528593,0.992071825,-1.291022094,No,green,0.858315639
80.82731963,0.17756732,0.164845821,-0.316844481,0.817323085,0.448905561,-0.067695622,1.426093942,No,red,0.258268672
-40.61246873,-1.321863698,-0.165333352,-0.694822632,0.867738581,0.319750069,-0.264683657,0.018220827,No,green,0.428955118
-99.79509717,0.360759727,1.116843968,0.939230735,-1.358479288,-0.681913456,0.19901515,0.874937598,No,green,0.224974956
42.69271933,-0.034018859,-0.280992366,1.097889649,-0.159356161,0.248420051,-0.80168234,0.943637143,Yes,green,1.389958771
-93.57656895,0.098594797,-0.587700776,-0.584489241,0.945211097,-0.496464508,-0.576809688,-2.716479583,No,green,-1.099170547
121.6550012,0.675364696,0.857066652,-0.281246808,0.493976391,0.458694445,-0.952929823,-0.403932507,Yes,red,0.360012757
54.35893435,-0.354146976,0.889437468,0.640598281,1.785925399,0.827161414,0.976609322,-0.940014671,No,blue,-0.413238472
-116.0018905,0.017341116,-0.72623811,0.52738496,1.804710429,-1.009383443,1.388353812,0.368402804,Yes,blue,-0.220698226
4.837064854,1.200903291,1.478299032,0.477123516,-0.2229887,0.04028072,-0.190293457,-0.311285076,No,green,0.027761092
1.911166177,-0.155797629,1.584410946,-0.624243593,1.53127081,0.159331128,0.771314329,-0.243689879,No,red,0.014030643
-230.3302466,-1.01419491,1.035587694,-1.026770116,-0.111190713,-1.290341923,0.373720341,-0.801535133,No,red,-0.465528986
180.1462379,1.66063573,-0.467083995,0.894538632,0.131829199,1.525710837,0.111055826,1.380336588,No,red,-0.98596238
110.03185,0.483048498,-1.510251479,-2.010922734,-0.937123894,1.38507658,-0.142774706,0.831355098,Unknown,green,-0.736947232
-108.6007378,-0.427892205,-0.266308132,-0.121091732,1.286474949,-0.890259983,0.946493395,1.04394612,Yes,red,-0.614925549
-233.2075978,0.333277794,0.835269541,1.753112445,0.263977178,-1.077329863,0.897232519,-0.216196946,No,green,-2.016695761
239.712822,1.780017149,-1.448269319,1.071912668,-0.130286205,1.567484567,-1.21035275,-0.973873953,Yes,green,0.536663095
57.3017088,0.797054378,-0.091376058,-0.225325309,-1.024150573,-0.10740298,0.507158381,0.686562927,Unknown,blue,-0.789284008
158.8879557,0.93478514,1.007521698,1.064739468,0.820978811,0.113349338,0.294916804,0.234199058,No,red,0.799194058
136.2913044,-0.303743064,0.738560539,-1.140771162,-0.878407643,1.183866737,0.009068123,-0.708618669,No,blue,-0.369829645
-260.5348307,0.360689236,-0.024446326,-0.121162351,1.311320691,-1.785449745,-0.405880698,1.282652809,Unknown,blue,-1.604560944
-35.51028831,-0.633882486,-0.829265135,-0.701800297,0.056424481,-0.800816452,-0.420428576,-0.119646211,Unknown,blue,0.679033202
175.9471567,1.218753656,-1.104324165,0.583753965,0.733472808,0.450737131,-0.011744868,-0.037511335,No,blue,0.918924245
7.467941815,-0.654542959,1.754283996,-0.607240715,-0.634699638,0.318018296,-1.195365942,-1.504346124,No,blue,0.452622551
65.6879312,0.497001748,-1.40509831,-0.498241062,1.382017034,-0.00401479,-1.443232727,0.46574718,Unknown,green,1.10403073
236.371847,0.524798135,0.510538198,0.491900868,0.111962321,0.865003073,0.088097796,-0.050094033,Yes,green,1.154852576
70.65740745,2.051024542,0.201831806,0.5209553,-0.545306776,-0.507768405,0.314935714,-0.230587172,Unknown,green,0.203505376
-25.27103628,1.079769215,-0.61562177,-1.524865882,-1.265921394,0.735329209,0.151758965,-0.678198101,Unknown,red,-1.101523771
-369.952519,-0.651968246,-1.251205687,-0.89517708,1.817867729,-2.815700608,-0.891183954,-0.852122192,No,red,-0.705364501
68.22559815,1.648925839,-0.64385098,-0.121656494,0.669625209,-1.428101633,-0.690064568,-0.268552832,No,green,1.92285819
14.79902764,1.456147496,-0.530909677,-0.131929716,-1.755483253,0.203366125,-0.269178581,0.372417982,Yes,blue,-0.219227373
-231.9510323,-0.100229276,1.424743384,0.433973303,-0.035071227,-0.365918518,0.048706031,-0.826931358,No,green,-1.954767748
-169.2669999,-0.854334769,0.600545575,-0.169450694,-0.47312745,0.25380496,-0.189432601,-0.815953282,No,green,-0.608546617
41.12097253,1.044183648,0.441438353,-1.474335737,-0.699150175,0.0395724,-1.192688327,0.792709906,No,red,-0.332022432
-345.9604412,-0.677808099,-0.304630053,-0.84865815,-0.498816775,-0.848602614,-0.662858365,-0.742072645,Unknown,red,-3.025150287
162.4147954,-0.191579695,0.646796891,2.321038902,-1.105550287,0.04526506,1.939437153,-2.015275235,No,red,1.682152546
38.52190693,0.723257428,-1.624205861,0.527722142,-0.977381586,-0.622244725,-1.623610702,-0.988116388,No,green,-0.109276755
-17.69715373,2.232432495,-1.515249227,0.307228963,-0.194260161,0.43488231,-0.156570236,0.577704211,Yes,green,-1.944096495
-112.1944255,0.103930286,1.260639916,-0.963005636,0.960288019,-1.929154836,-0.415857509,0.609206158,No,red,1.072633504
252.1989157,2.755384369,-1.918491545,2.199538928,-0.725432761,1.23286061,1.194930344,-0.785429251,Unknown,blue,0.078008736
154.3170878,-0.858508949,1.322475853,0.690243458,-0.652234585,2.177981489,1.933943025,1.598161975,No,green,-0.026128249
40.16264114,-0.006389068,2.14560792,-0.516920891,0.375335843,-0.043179737,0.098575361,0.481305512,Unknown,blue,0.752506488
158.6567128,-0.020554554,0.912938529,-0.12695903,-1.054546187,0.339924302,0.33090331,-0.253946418,Unknown,red,0.802641449
-142.8890351,-1.298037198,-0.959953469,0.610341459,0.694110595,0.141528185,0.377065566,0.838318388,Yes,blue,-0.883605576
60.75562592,1.216879887,-1.13417938,-0.567969899,2.231694142,-0.425798425,-1.484748096,0.48025778,Yes,red,0.739488958
-203.7464025,0.011215351,-0.452283253,0.095753351,0.937845741,-2.421619842,-0.246936092,0.00453222,Yes,green,0.249865157
138.964539,-0.560308663,-0.534360015,-1.897926548,-0.352893801,0.835162445,0.547918826,0.297864927,Yes,green,-0.097687203
-61.87608337,-0.699452327,-1.26773244,-0.713034465,0.800796431,-0.339395783,0.207450061,-0.853407365,No,red,-0.117989032
-52.07085748,1.173390101,0.600316235,1.298180098,0.209867169,-1.06939254,0.579795039,-0.564572945,No,green,-0.086748294
13.19739606,1.238961601,0.553662103,0.062696984,-0.309629636,0.312938741,0.866299438,-0.162015633,No,green,-0.145601187
10.81313977,-0.564010253,1.213349543,0.145635089,-0.37820458,-0.546396552,-0.17819446,0.658347699,Yes,red,0.770357693
118.2923289,-0.144629756,-1.239567026,0.986493159,0.072718338,1.698171791,1.937691762,-0.696403768,No,blue,-0.632579036
-29.6021239,-1.393325284,1.121997808,-1.664193833,1.481736462,1.538243715,0.491692885,-1.195463378,No,blue,-0.505375412
-68.98632069,-1.243290185,0.507222277,0.567177491,0.443837447,0.503912639,0.54479745,-0.526078226,No,green,-0.251020245
-28.20377269,-0.357337997,-0.126192005,0.034834765,0.293437787,1.020232569,0.288554981,1.050385547,Unknown,green,-1.037913417
-140.8899839,-1.283133305,0.419791805,-0.017770605,-0.280874715,0.825428445,0.65775099,-1.21858519,Yes,red,-0.616598275
172.0117947,0.399982645,1.616483916,0.531323124,1.437843594,-0.492564876,0.796578391,0.244186867,Unknown,green,1.348331866
-121.3042706,-1.444205368,0.229144834,-0.520541414,1.688848423,-0.19841201,-0.55315814,-1.154538074,Unknown,green,-0.599726294
28.39948935,-0.183772294,-0.119306483,-1.043842141,-1.060693677,-0.562324302,0.737133716,1.118692374,Yes,red,0.459780514
29.6370724,0.028838405,0.03773847,-0.524929508,-0.10841185,-1.002641596,0.683545084,0.748657097,No,blue,1.09626237
133.1038052,1.003461336,-0.950490356,-0.472925468,-1.10645874,0.7022092,-0.598091948,-0.125657229,No,red,-0.57055222
-489.9117358,0.021257929,1.636492461,-0.300571188,0.479246626,-2.11006542,0.917394169,-1.291692646,No,green,-3.389962173
85.21585892,0.92183507,0.042987428,-0.90251454,0.987646212,1.182129515,-0.510668588,0.15881828,Yes,green,0.962882864
-84.05728761,-2.559879981,0.047713746,0.063677561,-0.520203773,-0.230021972,-0.762134989,0.473960855,Unknown,blue,0.535848955
-54.88908881,0.227072949,-0.035279966,-0.251002002,0.360554415,-1.04780712,-0.984477857,0.535890416,No,blue,0.328829618
-166.0089232,-0.526327753,-0.474271042,1.327501268,-0.738431516,-0.748208763,0.183081819,0.642080203,Yes,blue,-0.639278768
-44.79544573,-1.303038575,-0.059375554,1.466861516,-0.135535498,0.686237642,-1.237182264,-2.257773876,Unknown,green,-0.386662127
71.77956853,-0.515910785,-0.02210497,0.680955573,-0.466178981,0.537855012,0.361958665,1.230895771,Yes,green,0.617034145
-35.65325717,0.837917557,0.879444019,1.702379262,0.971551061,-0.70264198,0.840698231,0.514877283,Yes,red,-0.006464548
169.8818573,1.895567853,0.030168814,0.512567586,1.477097634,0.86342037,-0.40487402,0.391037093,No,green,0.230009832
-181.9432116,-0.75866195,0.060228225,-0.466644394,0.531927594,0.088888827,-0.049095175,0.221116373,Yes,red,-0.455216069
58.64952106,-0.868015486,0.245969028,1.393845793,2.049517116,1.446556927,0.269488062,-1.015511873,Yes,green,-0.059796278
175.7817352,1.150855786,0.548114966,0.23841958,0.633697912,-0.687638222,0.967778392,0.061675741,No,blue,1.179557242
-17.0719398,0.720521751,-0.305189207,-1.035867502,1.628999759,0.132630453,0.116659124,-2.064463093,No,red,-1.004197225
3.315815529,1.221720161,-0.403465501,-0.318576728,-0.397024648,-0.38122468,-0.09055942,-0.473454685,No,red,0.905404915
144.3308721,-0.125157072,-0.446628792,-0.412948439,-0.101047394,0.524471473,1.061777147,2.242312277,Unknown,red,0.576486793
-22.84462197,-0.668549753,-0.908857441,-0.756892709,-0.096216018,0.410238684,0.37587531,0.714137181,Yes,green,0.537047511
-226.3239802,-0.821527709,1.200163294,0.046405659,-1.250635166,-0.224057637,0.299933877,0.407398291,No,blue,-1.735879438
85.16407801,-0.468000654,1.115966492,-1.511936552,0.064621633,0.271948271,0.338776603,-0.354630392,Yes,red,0.635756112
-126.8143096,-0.604635349,0.565841501,-1.143396001,-0.642549208,-0.892424644,-0.437962394,-0.297571902,Yes,green,-0.07425962
-109.4652145,0.295429618,0.200202711,-1.344925325,0.167807405,-1.20310801,0.759480772,0.169912914,Yes,red,0.499182382
89.40159787,1.224591746,-1.621134251,-0.12946531,-0.912902547,1.099322011,-0.062278695,-0.864585174,No,blue,-0.384754164
-112.1379174,-0.565948446,-0.606193025,0.037602507,-0.427804502,-0.255296042,0.385823118,0.213861078,Yes,blue,-0.408938129
54.36555479,0.626254096,1.321187866,1.069380647,-0.048990227,-0.433471358,2.646286364,-1.466155167,No,green,0.424180018
-32.59872801,1.791642562,0.275864779,0.130645936,-2.525177093,-0.766522456,0.656192583,0.905234997,No,blue,-0.007793902
137.688273,-0.321479811,0.325201137,1.289878158,-0.627399053,1.104096059,0.059077346,-0.019954302,Yes,blue,0.300958602
66.7392552,1.619454502,-0.333582468,-2.013233017,0.277248381,0.278297741,0.136490317,-0.009452341,Yes,red,0.418438447
132.1209129,1.939907826,1.728614509,-0.694509799,-0.751433957,0.5533972,-0.514726637,-0.66708012,No,blue,0.490032634
106.4692509,1.741745844,0.1927382,-1.157512741,0.225163896,0.564922596,-1.249149315,-0.538191983,Yes,red,0.055188184
49.15805104,0.646064078,-0.260553079,1.107394934,-1.196753931,-0.436652074,0.793819172,-1.479707317,No,red,0.707215342
143.4499756,1.068768675,0.770737792,1.241252616,-0.343642466,-0.131413412,1.90080165,-0.955855439,Yes,green,1.27171288
299.9616889,-0.117163727,0.303523301,0.48236799,-1.758217884,2.409560063,-0.766678963,-0.698652887,No,green,0.726489909
60.19532471,-0.647364477,-0.328330354,2.546510893,0.590403745,1.193374978,0.299822618,-1.421853538,No,green,-0.297018153
5.753171326,0.40501783,-2.046083875,0.004388457,-1.147019031,0.286306972,0.680618402,0.816666854,Yes,green,-0.363905709
-333.7353268,-2.888538855,-0.198367753,-0.20658446,-1.203876394,-1.385972919,0.56730671,0.023195586,Yes,green,-1.020217396
211.7825602,1.347797566,0.115880052,0.19502936,0.047263503,0.744736208,0.996884065,0.773778181,No,red,-0.143487316
-208.2449875,-0.143804431,-2.103259977,-0.751248739,-1.279154266,-1.309308655,0.304979658,0.16769188,Yes,blue,-1.118198843
-30.90573507,0.043038104,0.34670843,-0.13044959,-0.669326979,-0.432150137,-0.056606661,-0.415707091,No,blue,-0.159450116
51.88194919,1.795222658,-1.022449848,-0.454308212,-0.654223436,-1.073499354,0.768364282,-0.234570327,No,green,0.069152087
89.38722099,-0.445606305,0.070403624,-0.68705557,0.628132838,0.359735255,-0.424034282,-0.314800082,Yes,red,1.097710564
126.2404283,-0.374933165,-0.416381171,-0.926515999,2.437012575,-0.066519073,-0.265951321,-0.09533577,Yes,green,1.822209006
171.9185807,1.59457611,-0.734979668,-0.027669294,-0.832742289,-0.88711515,-0.620026675,1.222457303,No,green,1.882154338
-74.45419582,-0.371883569,-2.020225607,0.1591929,-0.676118282,-0.828213021,1.527572939,-0.102203495,Unknown,blue,-0.912836856
31.54781079,-1.787367833,0.746199897,-0.311340346,-1.440991414,1.119739016,1.234674913,1.261675669,No,red,0.743511314
32.31430499,0.161401738,1.332183231,-1.767328253,-0.431116145,0.595480116,-0.362645971,-0.219843411,Unknown,green,-0.789648431
-102.0748138,-1.699887459,1.103520191,-1.644497806,-0.007157852,0.67244299,0.040285098,-1.277039786,Yes,red,-1.276292901
-116.5448152,0.829317053,-1.056804119,0.998169048,-1.363118627,-1.069512761,-1.614126108,0.107757116,Unknown,green,-1.131389391
69.75345416,0.971076175,-0.549222597,-0.997447743,-0.827239932,-0.223230442,0.211244642,0.544687656,Unknown,red,-0.236314611
-166.6478994,-0.750052092,0.730617099,1.281897025,1.121006536,0.074370556,1.338137149,-0.342475403,Yes,green,-1.70542006
-25.4404597,-1.211052199,0.625039152,-0.144845834,-1.182009538,1.284267581,-0.984483798,0.851977843,No,red,-0.19320555
-89.29038869,-0.865328324,0.043093759,0.207754749,0.940920431,0.004653196,1.563560963,1.235785358,Unknown,red,-0.648246961
-77.58509471,0.304711695,0.660336737,-0.207445925,-1.270356349,-0.130566088,1.37679195,-0.411105015,Unknown,red,-0.842403802
-316.3833064,-0.812165745,-0.111717894,0.091639863,2.085144328,-2.03401921,-0.734472562,0.459988389,Unknown,red,-1.836804763
-39.44509312,0.370838825,-0.985029186,1.707073695,-0.700667595,-0.577043609,-0.261752432,1.721600445,No,blue,-0.061854603
-41.17621545,-0.183544298,-0.001978997,-0.021476491,0.180250281,1.553735233,-0.182196677,1.542538999,Yes,blue,-2.210219193
45.76029751,0.474238359,-0.137987949,0.414792018,-0.551480357,0.448018792,0.744549377,-0.07886376,Yes,green,-0.556657043
-64.26983405,-0.934893693,-0.601545137,-0.336240457,-0.174321849,-0.489125446,0.8327626,0.782334284,Yes,green,0.017636851
207.458145,0.573359608,0.0140125,0.746092237,-0.173061784,1.098798198,-0.487578242,-2.398580064,Unknown,green,0.670438981
2.851459583,-0.934212732,0.479619737,-0.077732437,-0.59901324,1.088491161,1.099392743,0.739922507,Yes,green,-0.148527018
-27.26983915,-0.514703851,-1.265550197,1.002857352,-0.259378999,-0.068059485,-0.177978952,0.318635556,Yes,red,0.169662695
116.6431391,1.748675579,0.588756883,-1.576744779,0.796720388,-0.329028891,-0.184065746,0.525073871,No,green,0.424758089
-41.81977534,0.670639758,1.305900004,-0.528553819,0.670139298,-2.18622466,-0.505889775,-1.689057709,Yes,red,1.985019559
-50.03011273,-0.559696734,0.85765678,0.132570833,-0.199105253,0.70309144,-1.10195316,0.723827749,No,green,-0.871239045
-64.84859645,-0.900495777,-0.249297531,0.200166798,1.735181726,0.177479075,1.748509859,1.713421683,Unknown,red,-1.399566611
177.3732827,-1.375347335,-0.647581138,0.45788068,1.468646371,-0.185520593,-0.609881627,-0.954306088,Yes,red,2.845731922
137.3430461,2.449093957,-0.309979056,1.425553607,0.157926028,-1.61798045,-1.180884654,1.910631662,No,green,1.456833972
96.78889795,-0.575044361,-0.369734828,1.716986902,0.590634755,-0.238772418,0.750512126,0.632538735,No,red,0.95972604
-84.13677572,-0.896395347,-1.742788176,-0.650582567,0.49084233,-0.166724488,-0.700740948,-0.629715475,Yes,green,0.654297796
-103.5918415,-0.25461438,2.089557643,-0.449534439,-0.180219163,-0.112805099,1.291016776,0.83720104,No,green,-0.099084656
250.7856455,1.198424958,2.650945841,0.455023583,0.802015823,1.467452901,-0.494188766,-0.632077298,Unknown,green,0.071416245
-130.3262169,0.83263017,-0.12423092,-1.365543439,1.238938693,-0.202896628,-0.116569054,-0.582292534,Yes,blue,-1.462874358
74.17998348,0.92356736,0.004951464,0.149158316,-0.510673937,0.164872032,0.891125137,-0.929829935,No,green,-0.011255905
240.8340625,-0.197884439,-1.020349539,-0.966531428,-0.393510697,2.247006921,0.028734036,0.111932632,No,blue,0.011584764
79.57045264,-0.915893619,1.613964243,1.560081251,0.801992087,0.54430481,0.988874196,0.126953444,No,red,0.030951846
44.38938312,0.41952284,0.697372,-1.128481527,-2.293102534,-0.394783384,-1.265161867,-0.858573484,Unknown,red,0.42561526
140.2102358,0.685022826,0.264468492,0.334772015,-0.42487682,1.946097862,-0.39816822,1.609755381,Yes,red,-0.070738153
-20.50098966,-0.723403215,0.113882254,0.045407661,1.206725167,-0.7511111,-0.743316029,1.41169312,Unknown,green,1.14716478
-191.294778,-0.368024991,-1.037018108,-0.243087313,-0.144845221,-1.744653268,-1.128769505,0.472144078,No,green,-0.609559508
-71.31531569,-1.09442574,-0.5668002,0.928620013,0.4748851,0.022272927,0.360822277,-0.635041127,Unknown,red,-1.22734444
9.273492862,1.217141694,-0.252360275,-1.35545329,-2.229643465,0.182281358,0.783645372,0.704548776,No,green,-0.133514609
-24.01688452,0.645789426,0.323740526,3.776585043,-0.727605005,-0.176587181,-0.187924574,-0.760575687,No,green,-0.076936041
11.92039536,-0.021946937,1.820728388,0.591457786,-0.554484515,0.238894938,-0.778518671,0.442317413,Unknown,green,0.14539517
-96.30177873,0.80547179,1.223766201,0.049143159,-0.553823576,-0.866573208,-0.120258087,-0.127139424,Yes,green,-0.468813914
-23.13744719,0.068832238,-0.636077162,-0.3241744,-1.18923953,-0.967726325,-0.938043628,0.464955796,Unknown,blue,-0.361676905
118.1273129,-2.173085135,-2.759427815,0.986917049,1.726270311,1.454413465,-0.948657673,-0.572001584,Unknown,green,0.704373995
98.19367855,0.584706746,-0.40337093,-0.909825501,0.047625591,0.417130437,0.543724004,0.823887296,Yes,blue,-1.20405222
168.1817875,1.390230284,0.807142894,-0.257860043,-0.992027611,1.063928318,-0.825017093,1.395643488,No,red,-0.190267899
-122.6328293,0.396363682,-0.962626261,-1.465909298,1.483877769,-1.245975842,0.049036507,-1.336718782,Yes,green,-0.369401167
146.6277953,-0.519748105,-1.670785689,-0.480191307,-0.243285047,1.573008739,1.232609822,0.39899339,No,red,-0.439616626
-58.43437857,0.021832644,-0.343848982,0.858982712,0.135444712,-0.679828125,0.480396615,-0.335057258,Yes,blue,0.247042408
0.572861713,0.503414775,-1.490777265,0.285478392,-1.198471564,-0.259777214,1.524312602,-1.345060846,Yes,green,0.299788962
99.46916494,-1.870867075,0.383277438,0.960231087,0.711299924,0.918962767,0.568613194,1.140219562,Unknown,red,0.998278622
136.0961162,0.832670376,0.201065048,-1.273201979,0.391993375,0.763644242,1.698858777,-0.520352774,Unknown,blue,0.048378855
-93.67821055,-0.656452578,-0.923061583,-0.638729756,0.824770331,0.436419381,-0.375813047,-0.150302842,No,blue,-0.49990262
-57.55575784,-0.202045851,0.525359917,0.274578324,0.214207072,0.815848972,-1.022220664,1.30417822,Yes,blue,-0.409515232
-91.20975673,0.652404336,1.05118727,0.706479361,0.239493432,-1.602133992,0.838194432,0.014705204,Yes,red,-0.473466863
-155.8967249,-1.801511323,-0.427546537,-0.027242766,1.07178598,0.48475576,1.726510713,1.1158841,No,green,-0.587388528
168.1197319,0.161950774,-1.128097865,-0.868791329,-1.684679619,0.903696904,1.579238274,1.710740578,Unknown,blue,1.175232735
